2024/12/25 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4828,9:00〜10:00,12/25,23:50,14,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4223,9:00〜10:00,12/25,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3612,5:00〜6:00,12/25,23:50,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3219,5:00〜6:00,12/25,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/12/25,0:00,3110,3102,89,3489
2024/12/25,1:00,2974,2977,86,3427
2024/12/25,2:00,2931,2944,86,3408
2024/12/25,3:00,2925,2943,84,3447
2024/12/25,4:00,2975,2989,85,3467
2024/12/25,5:00,3192,3219,88,3612
2024/12/25,6:00,3610,3648,88,4100
2024/12/25,7:00,3982,4041,87,4563
2024/12/25,8:00,4243,4222,88,4802
2024/12/25,9:00,4258,4223,88,4828
2024/12/25,10:00,4054,4075,85,4732
2024/12/25,11:00,3945,3948,81,4817
2024/12/25,12:00,3815,3736,78,4845
2024/12/25,13:00,3961,3830,87,4510
2024/12/25,14:00,3892,3893,87,4441
2024/12/25,15:00,3883,3990,85,4541
2024/12/25,16:00,4048,4070,85,4729
2024/12/25,17:00,4098,4150,83,4924
2024/12/25,18:00,4062,4143,80,5017
2024/12/25,19:00,3990,4010,79,5033
2024/12/25,20:00,3906,3893,78,5006
2024/12/25,21:00,3744,3711,76,4888
2024/12/25,22:00,3511,3490,75,4671
2024/12/25,23:00,3267,3258,73,4468
最大使用率(%),時間帯
89,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4805,8:00〜9:00,12/26,23:50,18,84
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4068,8:00〜9:00,12/26,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3281,0:00〜1:00,12/26,23:50,10,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2991,0:00〜1:00,12/26,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/12/25,0:00,3202,0,0
2024/12/25,0:05,3190,0,0
2024/12/25,0:10,3193,0,0
2024/12/25,0:15,3178,0,0
2024/12/25,0:20,3164,0,0
2024/12/25,0:25,3120,0,0
2024/12/25,0:30,3116,0,0
2024/12/25,0:35,3094,0,0
2024/12/25,0:40,3065,0,0
2024/12/25,0:45,3048,0,0
2024/12/25,0:50,3026,0,0
2024/12/25,0:55,3015,0,0
2024/12/25,1:00,3006,0,0
2024/12/25,1:05,3007,0,0
2024/12/25,1:10,2989,0,0
2024/12/25,1:15,2997,0,0
2024/12/25,1:20,2990,0,0
2024/12/25,1:25,2971,0,0
2024/12/25,1:30,2974,0,0
2024/12/25,1:35,2957,0,0
2024/12/25,1:40,2968,0,0
2024/12/25,1:45,2973,0,0
2024/12/25,1:50,2947,0,0
2024/12/25,1:55,2949,0,0
2024/12/25,2:00,2936,0,0
2024/12/25,2:05,2946,0,0
2024/12/25,2:10,2937,0,0
2024/12/25,2:15,2924,0,0
2024/12/25,2:20,2920,0,0
2024/12/25,2:25,2930,0,0
2024/12/25,2:30,2926,0,0
2024/12/25,2:35,2941,0,0
2024/12/25,2:40,2921,0,0
2024/12/25,2:45,2920,0,0
2024/12/25,2:50,2924,0,0
2024/12/25,2:55,2932,0,0
2024/12/25,3:00,2922,0,0
2024/12/25,3:05,2940,0,0
2024/12/25,3:10,2933,0,0
2024/12/25,3:15,2925,0,0
2024/12/25,3:20,2928,0,0
2024/12/25,3:25,2915,0,0
2024/12/25,3:30,2915,0,0
2024/12/25,3:35,2918,0,0
2024/12/25,3:40,2914,0,0
2024/12/25,3:45,2922,0,0
2024/12/25,3:50,2931,0,0
2024/12/25,3:55,2929,0,0
2024/12/25,4:00,2930,0,0
2024/12/25,4:05,2935,0,0
2024/12/25,4:10,2944,0,0
2024/12/25,4:15,2954,0,0
2024/12/25,4:20,2966,0,0
2024/12/25,4:25,2962,0,0
2024/12/25,4:30,2954,0,0
2024/12/25,4:35,2983,0,0
2024/12/25,4:40,2983,0,0
2024/12/25,4:45,2989,0,0
2024/12/25,4:50,2999,0,0
2024/12/25,4:55,3020,0,0
2024/12/25,5:00,3045,0,0
2024/12/25,5:05,3075,0,0
2024/12/25,5:10,3099,0,0
2024/12/25,5:15,3129,0,0
2024/12/25,5:20,3137,0,0
2024/12/25,5:25,3165,0,0
2024/12/25,5:30,3189,0,0
2024/12/25,5:35,3210,0,0
2024/12/25,5:40,3245,0,0
2024/12/25,5:45,3243,0,0
2024/12/25,5:50,3275,0,0
2024/12/25,5:55,3310,0,0
2024/12/25,6:00,3363,0,0
2024/12/25,6:05,3414,0,0
2024/12/25,6:10,3455,0,0
2024/12/25,6:15,3485,0,0
2024/12/25,6:20,3531,0,0
2024/12/25,6:25,3580,0,0
2024/12/25,6:30,3596,0,0
2024/12/25,6:35,3662,0,0
2024/12/25,6:40,3685,0,0
2024/12/25,6:45,3733,0,0
2024/12/25,6:50,3765,0,0
2024/12/25,6:55,3794,0,0
2024/12/25,7:00,3797,0,0
2024/12/25,7:05,3859,2,0
2024/12/25,7:10,3881,4,0
2024/12/25,7:15,3914,8,0
2024/12/25,7:20,3916,11,0
2024/12/25,7:25,3929,15,0
2024/12/25,7:30,3957,52,1
2024/12/25,7:35,4038,109,2
2024/12/25,7:40,4051,139,3
2024/12/25,7:45,4073,169,4
2024/12/25,7:50,4079,200,4
2024/12/25,7:55,4106,230,5
2024/12/25,8:00,4115,261,6
2024/12/25,8:05,4175,292,6
2024/12/25,8:10,4194,323,7
2024/12/25,8:15,4203,355,8
2024/12/25,8:20,4205,387,9
2024/12/25,8:25,4229,420,9
2024/12/25,8:30,4244,454,10
2024/12/25,8:35,4264,487,11
2024/12/25,8:40,4271,516,12
2024/12/25,8:45,4292,547,12
2024/12/25,8:50,4298,577,13
2024/12/25,8:55,4300,599,13
2024/12/25,9:00,4302,621,14
2024/12/25,9:05,4308,643,14
2024/12/25,9:10,4315,667,15
2024/12/25,9:15,4295,690,16
2024/12/25,9:20,4282,712,16
2024/12/25,9:25,4269,735,17
2024/12/25,9:30,4261,757,17
2024/12/25,9:35,4256,771,18
2024/12/25,9:40,4247,797,18
2024/12/25,9:45,4219,826,19
2024/12/25,9:50,4205,852,20
2024/12/25,9:55,4173,878,21
2024/12/25,10:00,4138,905,21
2024/12/25,10:05,4126,931,22
2024/12/25,10:10,4107,959,23
2024/12/25,10:15,4097,984,24
2024/12/25,10:20,4076,1005,24
2024/12/25,10:25,4058,1024,25
2024/12/25,10:30,4056,1044,25
2024/12/25,10:35,4047,1061,26
2024/12/25,10:40,4023,1075,26
2024/12/25,10:45,4015,1090,27
2024/12/25,10:50,4005,1101,27
2024/12/25,10:55,3992,1109,27
2024/12/25,11:00,3975,1120,28
2024/12/25,11:05,3984,1126,28
2024/12/25,11:10,3964,1133,28
2024/12/25,11:15,3970,1139,28
2024/12/25,11:20,3952,1147,29
2024/12/25,11:25,3965,1152,29
2024/12/25,11:30,3947,1152,29
2024/12/25,11:35,3955,1147,29
2024/12/25,11:40,3939,1141,28
2024/12/25,11:45,3914,1138,29
2024/12/25,11:50,3917,1136,29
2024/12/25,11:55,3906,1138,29
2024/12/25,12:00,3885,1136,29
2024/12/25,12:05,3851,1135,29
2024/12/25,12:10,3839,1132,29
2024/12/25,12:15,3824,1125,29
2024/12/25,12:20,3798,1118,29
2024/12/25,12:25,3784,1109,29
