2024/4/9 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4112,18:00〜19:00,4/9,23:50,23,81
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3356,18:00〜19:00,4/9,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2601,3:00〜4:00,4/9,23:50,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2325,3:00〜4:00,4/9,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/4/9,0:00,2387,2371,87,2725
2024/4/9,1:00,2299,2286,87,2617
2024/4/9,2:00,2300,2297,88,2600
2024/4/9,3:00,2329,2325,89,2601
2024/4/9,4:00,2349,2346,89,2626
2024/4/9,5:00,2391,2381,88,2701
2024/4/9,6:00,2539,2511,89,2832
2024/4/9,7:00,2779,2758,89,3109
2024/4/9,8:00,3046,3082,88,3460
2024/4/9,9:00,3269,3280,88,3679
2024/4/9,10:00,3320,3328,87,3775
2024/4/9,11:00,3311,3352,85,3862
2024/4/9,12:00,3178,3195,84,3756
2024/4/9,13:00,3248,3285,82,3918
2024/4/9,14:00,3255,3276,82,3946
2024/4/9,15:00,3272,3225,83,3929
2024/4/9,16:00,3274,3263,82,3961
2024/4/9,17:00,3264,3324,81,3998
2024/4/9,18:00,3324,3356,80,4112
2024/4/9,19:00,3244,3268,79,4082
2024/4/9,20:00,3144,3157,76,4126
2024/4/9,21:00,3003,2994,74,4029
2024/4/9,22:00,2869,2852,74,3836
2024/4/9,23:00,2708,2696,73,3697
最大使用率(%),時間帯
89,6:00〜7:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3912,11:00〜12:00,4/10,23:50,20,83
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3270,11:00〜12:00,4/10,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2665,1:00〜2:00,4/10,23:50,10,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2418,1:00〜2:00,4/10,23:50
2024/4/9,5:20,2392,0,0
2024/4/9,5:25,2369,0,0
2024/4/9,5:30,2373,1,0
2024/4/9,5:35,2379,4,0
2024/4/9,5:40,2393,7,0
2024/4/9,5:45,2403,11,0
2024/4/9,5:50,2421,15,0
2024/4/9,5:55,2411,13,0
2024/4/9,6:00,2419,8,0
2024/4/9,6:05,2455,8,0
2024/4/9,6:10,2469,9,0
2024/4/9,6:15,2486,10,0
2024/4/9,6:20,2488,12,0
2024/4/9,6:25,2507,13,0
2024/4/9,6:30,2516,14,0
2024/4/9,6:35,2562,15,0
2024/4/9,6:40,2572,17,0
2024/4/9,6:45,2594,19,0
2024/4/9,6:50,2619,21,0
2024/4/9,6:55,2629,23,0
2024/4/9,7:00,2641,24,0
2024/4/9,7:05,2699,27,1
2024/4/9,7:10,2696,29,1
2024/4/9,7:15,2715,31,1
2024/4/9,7:20,2726,33,1
2024/4/9,7:25,2752,36,1
2024/4/9,7:30,2766,38,1
2024/4/9,7:35,2800,40,1
2024/4/9,7:40,2811,42,1
2024/4/9,7:45,2828,45,1
2024/4/9,7:50,2833,48,1
2024/4/9,7:55,2861,52,1
2024/4/9,8:00,2900,56,1
2024/4/9,8:05,2930,59,2
2024/4/9,8:10,2949,63,2
2024/4/9,8:15,2951,67,2
2024/4/9,8:20,2972,72,2
2024/4/9,8:25,3018,76,2
2024/4/9,8:30,3049,82,2
2024/4/9,8:35,3097,87,2
2024/4/9,8:40,3091,91,2
2024/4/9,8:45,3106,94,3
2024/4/9,8:50,3127,97,3
2024/4/9,8:55,3150,101,3
2024/4/9,9:00,3177,105,3
2024/4/9,9:05,3218,110,3
2024/4/9,9:10,3219,114,3
2024/4/9,9:15,3238,118,3
2024/4/9,9:20,3254,121,3
2024/4/9,9:25,3253,122,3
2024/4/9,9:30,3284,122,3
2024/4/9,9:35,3280,120,3
2024/4/9,9:40,3297,120,3
2024/4/9,9:45,3293,119,3
2024/4/9,9:50,3304,118,3
2024/4/9,9:55,3300,116,3
2024/4/9,10:00,3308,117,3
2024/4/9,10:05,3287,117,3
2024/4/9,10:10,3289,118,3
2024/4/9,10:15,3306,119,3
2024/4/9,10:20,3310,119,3
2024/4/9,10:25,3314,119,3
2024/4/9,10:30,3315,122,3
2024/4/9,10:35,3336,125,3
2024/4/9,10:40,3330,126,3
2024/4/9,10:45,3339,125,3
2024/4/9,10:50,3334,125,3
2024/4/9,10:55,3340,126,3
2024/4/9,11:00,3320,125,3
2024/4/9,11:05,3328,125,3
2024/4/9,11:10,3316,127,3
2024/4/9,11:15,3325,131,3
2024/4/9,11:20,3323,139,4
2024/4/9,11:25,3319,147,4
2024/4/9,11:30,3302,152,4
2024/4/9,11:35,3321,154,4
2024/4/9,11:40,3299,156,4
2024/4/9,11:45,3294,162,4
2024/4/9,11:50,3288,170,5
2024/4/9,11:55,3286,177,5
2024/4/9,12:00,3278,184,5
2024/4/9,12:05,3278,192,5
2024/4/9,12:10,3243,194,5
2024/4/9,12:15,3203,193,6
2024/4/9,12:20,3162,193,6
2024/4/9,12:25,3138,196,6
2024/4/9,12:30,3122,206,6
2024/4/9,12:35,3122,217,6
2024/4/9,12:40,3117,225,7
2024/4/9,12:45,3133,238,7
2024/4/9,12:50,3147,245,7
2024/4/9,12:55,3188,255,7
2024/4/9,13:00,3214,254,7
2024/4/9,13:05,3254,253,7
2024/4/9,13:10,3254,245,7
2024/4/9,13:15,3250,240,7
2024/4/9,13:20,3248,235,7
2024/4/9,13:25,3236,236,7
2024/4/9,13:30,3232,237,7
2024/4/9,13:35,3226,233,7
2024/4/9,13:40,3237,227,7
2024/4/9,13:45,3250,227,6
2024/4/9,13:50,3257,228,7
2024/4/9,13:55,3260,224,6
2024/4/9,14:00,3262,217,6
2024/4/9,14:05,3271,209,6
2024/4/9,14:10,3290,202,6
2024/4/9,14:15,3280,196,5
2024/4/9,14:20,3256,182,5
2024/4/9,14:25,3238,168,5
2024/4/9,14:30,3224,164,5
2024/4/9,14:35,3232,168,5
2024/4/9,14:40,3215,168,5
2024/4/9,14:45,3236,175,5
2024/4/9,14:50,3255,183,5
2024/4/9,14:55,3251,179,5
2024/4/9,15:00,3262,176,5
2024/4/9,15:05,3267,179,5
2024/4/9,15:10,3258,168,5
2024/4/9,15:15,3285,164,4
2024/4/9,15:20,3272,152,4
2024/4/9,15:25,3295,142,4
2024/4/9,15:30,3294,138,4
2024/4/9,15:35,3283,129,3
2024/4/9,15:40,3277,122,3
2024/4/9,15:45,3265,114,3
2024/4/9,15:50,3249,108,3
2024/4/9,15:55,3250,108,3
2024/4/9,16:00,3267,104,3
2024/4/9,16:05,3261,102,3
2024/4/9,16:10,3274,103,3
2024/4/9,16:15,3259,99,3
2024/4/9,16:20,3274,97,2
2024/4/9,16:25,3279,94,2
2024/4/9,16:30,3290,90,2
2024/4/9,16:35,3281,82,2
2024/4/9,16:40,3266,73,2
2024/4/9,16:45,3263,65,1
2024/4/9,16:50,3252,55,1
2024/4/9,16:55,3265,47,1
2024/4/9,17:00,3253,40,1
2024/4/9,17:05,3253,33,1
2024/4/9,17:10,3243,28,0
2024/4/9,17:15,3247,23,0
2024/4/9,17:20,3248,21,0
2024/4/9,17:25,3255,18,0
2024/4/9,17:30,3262,14,0
2024/4/9,17:35,3254,12,0
2024/4/9,17:40,3253,10,0
2024/4/9,17:45,3261,7,0
2024/4/9,17:50,3282,5,0
2024/4/9,17:55,3288,3,0
2024/4/9,18:00,3307,1,0
2024/4/9,18:05,3309,0,0
2024/4/9,18:10,3313,0,0
2024/4/9,18:15,3320,0,0
2024/4/9,18:20,3319,0,0
2024/4/9,18:25,3334,0,0
2024/4/9,18:30,3331,0,0
2024/4/9,18:35,3323,0,0
2024/4/9,18:40,3322,0,0
2024/4/9,18:45,3321,0,0
2024/4/9,18:50,3304,0,0
2024/4/9,18:55,3295,0,0
2024/4/9,19:00,3307,0,0
2024/4/9,19:05,3277,0,0
2024/4/9,19:10,3277,0,0
2024/4/9,19:15,3254,0,0
2024/4/9,19:20,3260,0,0
2024/4/9,19:25,3249,0,0
2024/4/9,19:30,3225,0,0
2024/4/9,19:35,3220,0,0
2024/4/9,19:40,3222,0,0
2024/4/9,19:45,3220,0,0
2024/4/9,19:50,3220,0,0
2024/4/9,19:55,3212,0,0
2024/4/9,20:00,3201,0,0
2024/4/9,20:05,3180,0,0
2024/4/9,20:10,3172,0,0
2024/4/9,20:15,3160,0,0
2024/4/9,20:20,3157,0,0
2024/4/9,20:25,3144,0,0
2024/4/9,20:30,3132,0,0
2024/4/9,20:35,3136,0,0
2024/4/9,20:40,3107,0,0
2024/4/9,20:45,3121,0,0
2024/4/9,20:50,3109,0,0
2024/4/9,20:55,3111,0,0
2024/4/9,21:00,3084,0,0
2024/4/9,21:05,3082,0,0
2024/4/9,21:10,3052,0,0
2024/4/9,21:15,3062,0,0
2024/4/9,21:20,3037,0,0
2024/4/9,21:25,3018,0,0
2024/4/9,21:30,3002,0,0
2024/4/9,21:35,2986,0,0
2024/4/9,21:40,2969,0,0
2024/4/9,21:45,2954,0,0
2024/4/9,21:50,2938,0,0
2024/4/9,21:55,2937,0,0
2024/4/9,22:00,2915,0,0
2024/4/9,22:05,2920,0,0
2024/4/9,22:10,2923,0,0
2024/4/9,22:15,2909,0,0
2024/4/9,22:20,2893,0,0
2024/4/9,22:25,2886,0,0
2024/4/9,22:30,2883,0,0
2024/4/9,22:35,2864,0,0
2024/4/9,22:40,2839,0,0
2024/4/9,22:45,2826,0,0
2024/4/9,22:50,2803,0,0
2024/4/9,22:55,2786,0,0
2024/4/9,23:00,2762,0,0
2024/4/9,23:05,2783,0,0
2024/4/9,23:10,2776,0,0
2024/4/9,23:15,2762,0,0
2024/4/9,23:20,2745,0,0
2024/4/9,23:25,2716,0,0
2024/4/9,23:30,2712,0,0
2024/4/9,23:35,2677,0,0
2024/4/9,23:40,2673,0,0
2024/4/9,23:45,2658,0,0
2024/4/9,23:50,2635,0,0
2024/4/9,23:55,2621,0,0
