2024/7/17 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4820,16:00〜17:00,7/17,23:50,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4311,16:00〜17:00,7/17,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3817,8:00〜9:00,7/17,23:50,10,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3459,8:00〜9:00,7/17,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/7/17,0:00,2646,2630,88,2986
2024/7/17,1:00,2498,2486,83,2998
2024/7/17,2:00,2450,2443,81,2997
2024/7/17,3:00,2455,2450,82,2980
2024/7/17,4:00,2472,2471,83,2951
2024/7/17,5:00,2498,2517,82,3015
2024/7/17,6:00,2624,2677,84,3112
2024/7/17,7:00,2932,3015,87,3369
2024/7/17,8:00,3405,3459,89,3817
2024/7/17,9:00,3797,3792,90,4209
2024/7/17,10:00,3993,3934,90,4418
2024/7/17,11:00,4087,4056,89,4543
2024/7/17,12:00,4126,4052,90,4537
2024/7/17,13:00,4328,4204,91,4726
2024/7/17,14:00,4441,4270,92,4782
2024/7/17,15:00,4400,4297,91,4810
2024/7/17,16:00,4275,4311,88,4820
2024/7/17,17:00,4087,4107,88,4628
2024/7/17,18:00,4007,3986,88,4535
2024/7/17,19:00,3918,3882,86,4505
2024/7/17,20:00,3720,3692,84,4379
2024/7/17,21:00,3490,3492,80,4332
2024/7/17,22:00,3305,3307,76,4331
2024/7/17,23:00,3094,3084,75,4123

最大使用率(%),時間帯
92,14:00〜15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5450,15:00〜16:00,7/18,23:50,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4808,15:00〜16:00,7/18,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3142,0:00〜1:00,7/18,23:50,11,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2826,0:00〜1:00,7/18,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/7/17,0:00,2736,0,0
2024/7/17,0:05,2717,0,0
2024/7/17,0:10,2708,0,0
2024/7/17,0:15,2694,0,0
2024/7/17,0:20,2690,0,0
2024/7/17,0:25,2665,0,0
2024/7/17,0:30,2654,0,0
2024/7/17,0:35,2633,0,0
2024/7/17,0:40,2599,0,0
2024/7/17,0:45,2576,0,0
2024/7/17,0:50,2563,0,0
2024/7/17,0:55,2553,0,0
2024/7/17,1:00,2539,0,0
2024/7/17,1:05,2535,0,0
2024/7/17,1:10,2509,0,0
2024/7/17,1:15,2502,0,0
2024/7/17,1:20,2516,0,0
2024/7/17,1:25,2502,0,0
2024/7/17,1:30,2497,0,0
2024/7/17,1:35,2484,0,0
2024/7/17,1:40,2487,0,0
2024/7/17,1:45,2474,0,0
2024/7/17,1:50,2462,0,0
2024/7/17,1:55,2456,0,0
2024/7/17,2:00,2453,0,0
2024/7/17,2:05,2443,0,0
2024/7/17,2:10,2434,0,0
2024/7/17,2:15,2439,0,0
2024/7/17,2:20,2447,0,0
2024/7/17,2:25,2451,0,0
2024/7/17,2:30,2447,0,0
2024/7/17,2:35,2453,0,0
2024/7/17,2:40,2461,0,0
2024/7/17,2:45,2443,0,0
2024/7/17,2:50,2444,0,0
2024/7/17,2:55,2444,0,0
2024/7/17,3:00,2441,0,0
2024/7/17,3:05,2435,0,0
2024/7/17,3:10,2430,0,0
2024/7/17,3:15,2427,0,0
2024/7/17,3:20,2454,0,0
2024/7/17,3:25,2457,0,0
2024/7/17,3:30,2456,0,0
2024/7/17,3:35,2460,0,0
2024/7/17,3:40,2457,0,0
2024/7/17,3:45,2467,0,0
2024/7/17,3:50,2464,0,0
2024/7/17,3:55,2459,0,0
2024/7/17,4:00,2458,0,0
2024/7/17,4:05,2461,0,0
2024/7/17,4:10,2449,0,0
2024/7/17,4:15,2458,0,0
2024/7/17,4:20,2454,0,0
2024/7/17,4:25,2465,0,0
2024/7/17,4:30,2458,0,0
2024/7/17,4:35,2476,0,0
2024/7/17,4:40,2472,0,0
2024/7/17,4:45,2475,0,0
2024/7/17,4:50,2473,0,0
2024/7/17,4:55,2476,0,0
2024/7/17,5:00,2472,0,0
2024/7/17,5:05,2480,1,0
2024/7/17,5:10,2492,7,0
2024/7/17,5:15,2492,14,0
2024/7/17,5:20,2487,14,0
2024/7/17,5:25,2491,16,0
2024/7/17,5:30,2488,20,0
2024/7/17,5:35,2495,26,1
2024/7/17,5:40,2500,32,1
2024/7/17,5:45,2484,38,1
2024/7/17,5:50,2503,44,1
2024/7/17,5:55,2497,50,2
2024/7/17,6:00,2519,56,2
2024/7/17,6:05,2536,63,2
2024/7/17,6:10,2562,71,2
2024/7/17,6:15,2567,79,3
2024/7/17,6:20,2580,90,3
2024/7/17,6:25,2592,101,3
2024/7/17,6:30,2590,114,4
2024/7/17,6:35,2633,128,4
2024/7/17,6:40,2646,142,5
2024/7/17,6:45,2672,156,5
2024/7/17,6:50,2698,169,6
2024/7/17,6:55,2722,181,6
2024/7/17,7:00,2726,195,7
2024/7/17,7:05,2792,209,7
2024/7/17,7:10,2807,225,8
2024/7/17,7:15,2838,242,8
2024/7/17,7:20,2858,260,9
2024/7/17,7:25,2905,281,9
2024/7/17,7:30,2916,300,10
2024/7/17,7:35,2969,317,10
2024/7/17,7:40,2976,334,11
2024/7/17,7:45,3012,349,11
2024/7/17,7:50,3039,367,12
2024/7/17,7:55,3085,385,12
2024/7/17,8:00,3138,403,12
2024/7/17,8:05,3208,421,13
2024/7/17,8:10,3235,441,13
2024/7/17,8:15,3264,458,14
2024/7/17,8:20,3292,477,14
2024/7/17,8:25,3352,496,14
2024/7/17,8:30,3413,513,15
2024/7/17,8:35,3463,529,15
2024/7/17,8:40,3480,545,15
2024/7/17,8:45,3536,561,15
2024/7/17,8:50,3566,575,16
2024/7/17,8:55,3601,586,16
2024/7/17,9:00,3642,602,16
2024/7/17,9:05,3687,618,16
