2024/11/7 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3868,17:00〜18:00,11/7,23:50,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3347,17:00〜18:00,11/7,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3544,15:00〜16:00,11/7,23:50,11,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3188,15:00〜16:00,11/7,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/11/7,0:00,2363,2359,87,2702
2024/11/7,1:00,2260,2256,87,2588
2024/11/7,2:00,2254,2258,86,2607
2024/11/7,3:00,2302,2304,87,2641
2024/11/7,4:00,2358,2350,89,2639
2024/11/7,5:00,2451,2455,88,2783
2024/11/7,6:00,2600,2625,86,2991
2024/11/7,7:00,2741,2760,82,3332
2024/11/7,8:00,2947,2952,80,3653
2024/11/7,9:00,3119,3122,83,3744
2024/11/7,10:00,3149,3133,84,3741
2024/11/7,11:00,3150,3129,84,3750
2024/11/7,12:00,3036,3010,81,3704
2024/11/7,13:00,3125,3118,85,3674
2024/11/7,14:00,3140,3173,86,3645
2024/11/7,15:00,3164,3188,89,3544
2024/11/7,16:00,3244,3239,87,3696
2024/11/7,17:00,3311,3347,85,3868
2024/11/7,18:00,3294,3290,84,3905
2024/11/7,19:00,3212,3193,82,3901
2024/11/7,20:00,3101,3106,79,3905
2024/11/7,21:00,2948,2952,77,3817
2024/11/7,22:00,2790,2796,74,3722
2024/11/7,23:00,2623,2633,71,3656

最大使用率(%),時間帯
89,4:00〜5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3740,17:00〜18:00,11/8,23:50,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3333,17:00〜18:00,11/8,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2685,4:00〜5:00,11/8,23:50,10,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2430,4:00〜5:00,11/8,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/11/7,0:00,2433,0,0
2024/11/7,0:05,2425,0,0
2024/11/7,0:10,2428,0,0
2024/11/7,0:15,2414,0,0
2024/11/7,0:20,2396,0,0
2024/11/7,0:25,2374,0,0
2024/11/7,0:30,2366,0,0
2024/11/7,0:35,2352,0,0
2024/11/7,0:40,2323,0,0
2024/11/7,0:45,2324,0,0
2024/11/7,0:50,2297,0,0
2024/11/7,0:55,2279,0,0
2024/11/7,1:00,2280,0,0
2024/11/7,1:05,2280,0,0
2024/11/7,1:10,2278,0,0
2024/11/7,1:15,2266,0,0
2024/11/7,1:20,2254,0,0
2024/11/7,1:25,2254,0,0
2024/11/7,1:30,2253,0,0
2024/11/7,1:35,2248,0,0
2024/11/7,1:40,2253,0,0
2024/11/7,1:45,2246,0,0
2024/11/7,1:50,2248,0,0
2024/11/7,1:55,2258,0,0
2024/11/7,2:00,2237,0,0
2024/11/7,2:05,2242,0,0
2024/11/7,2:10,2246,0,0
2024/11/7,2:15,2243,0,0
2024/11/7,2:20,2245,0,0
2024/11/7,2:25,2258,0,0
2024/11/7,2:30,2241,0,0
2024/11/7,2:35,2250,0,0
2024/11/7,2:40,2251,0,0
2024/11/7,2:45,2263,0,0
2024/11/7,2:50,2269,0,0
2024/11/7,2:55,2266,0,0
2024/11/7,3:00,2278,0,0
2024/11/7,3:05,2283,0,0
2024/11/7,3:10,2291,0,0
2024/11/7,3:15,2305,0,0
2024/11/7,3:20,2299,0,0
2024/11/7,3:25,2305,0,0
2024/11/7,3:30,2292,0,0
2024/11/7,3:35,2302,0,0
2024/11/7,3:40,2308,0,0
2024/11/7,3:45,2311,0,0
2024/11/7,3:50,2311,0,0
2024/11/7,3:55,2316,0,0
2024/11/7,4:00,2321,0,0
2024/11/7,4:05,2346,0,0
2024/11/7,4:10,2345,0,0
2024/11/7,4:15,2346,0,0
2024/11/7,4:20,2350,0,0
2024/11/7,4:25,2342,0,0
2024/11/7,4:30,2346,0,0
2024/11/7,4:35,2360,0,0
2024/11/7,4:40,2360,0,0
2024/11/7,4:45,2374,0,0
2024/11/7,4:50,2371,0,0
2024/11/7,4:55,2381,0,0
2024/11/7,5:00,2384,0,0
2024/11/7,5:05,2405,0,0
2024/11/7,5:10,2419,0,0
2024/11/7,5:15,2425,0,0
2024/11/7,5:20,2430,0,0
2024/11/7,5:25,2449,0,0
2024/11/7,5:30,2450,0,0
2024/11/7,5:35,2450,0,0
2024/11/7,5:40,2468,0,0
2024/11/7,5:45,2472,0,0
2024/11/7,5:50,2489,0,0
2024/11/7,5:55,2493,0,0
