2024/7/24 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5880,13:00〜14:00,7/24,23:50,8,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5468,13:00〜14:00,7/24,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5776,11:00〜12:00,7/24,23:50,6,94

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5462,11:00〜12:00,7/24,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/7/24,0:00,3344,3308,85,3918
2024/7/24,1:00,3105,3080,79,3882
2024/7/24,2:00,2979,2970,77,3853
2024/7/24,3:00,2934,2916,77,3784
2024/7/24,4:00,2922,2910,75,3862
2024/7/24,5:00,2967,2978,75,3952
2024/7/24,6:00,3267,3247,77,4215
2024/7/24,7:00,3839,3786,84,4558
2024/7/24,8:00,4578,4594,91,5007
2024/7/24,9:00,5131,5161,93,5474
2024/7/24,10:00,5311,5356,93,5667
2024/7/24,11:00,5433,5462,94,5776
2024/7/24,12:00,5268,5384,91,5758
2024/7/24,13:00,4941,5468,84,5880
2024/7/24,14:00,4725,5347,80,5850
2024/7/24,15:00,4804,4819,85,5588
2024/7/24,16:00,4927,4681,87,5613
2024/7/24,17:00,4757,4641,86,5517
2024/7/24,18:00,4627,4618,85,5403
2024/7/24,19:00,4506,4490,83,5368
2024/7/24,20:00,4269,4251,80,5305
2024/7/24,21:00,4018,3987,76,5239
2024/7/24,22:00,3788,3756,74,5096
2024/7/24,23:00,3534,3501,71,4970

最大使用率(%),時間帯
94,11:00〜12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5709,15:00〜16:00,7/25,23:40,7,93

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5333,15:00〜16:00,7/25,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5626,16:00〜17:00,7/25,23:40,6,93

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5287,16:00〜17:00,7/25,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/7/24,0:00,3494,0,0
2024/7/24,0:05,3465,0,0
2024/7/24,0:10,3457,0,0
2024/7/24,0:15,3424,0,0
2024/7/24,0:20,3395,0,0
2024/7/24,0:25,3368,0,0
2024/7/24,0:30,3347,0,0
2024/7/24,0:35,3315,0,0
2024/7/24,0:40,3272,0,0
2024/7/24,0:45,3255,0,0
2024/7/24,0:50,3217,0,0
2024/7/24,0:55,3202,0,0
2024/7/24,1:00,3190,0,0
2024/7/24,1:05,3186,0,0
2024/7/24,1:10,3173,0,0
2024/7/24,1:15,3138,0,0
2024/7/24,1:20,3127,0,0
2024/7/24,1:25,3124,0,0
2024/7/24,1:30,3099,0,0
2024/7/24,1:35,3084,0,0
2024/7/24,1:40,3064,0,0
2024/7/24,1:45,3042,0,0
2024/7/24,1:50,3043,0,0
2024/7/24,1:55,3025,0,0
2024/7/24,2:00,3029,0,0
2024/7/24,2:05,3012,0,0
2024/7/24,2:10,3001,0,0
2024/7/24,2:15,2988,0,0
2024/7/24,2:20,2978,0,0
2024/7/24,2:25,2984,0,0
2024/7/24,2:30,2981,0,0
2024/7/24,2:35,2976,0,0
2024/7/24,2:40,2970,0,0
2024/7/24,2:45,2959,0,0
2024/7/24,2:50,2951,0,0
2024/7/24,2:55,2942,0,0
2024/7/24,3:00,2931,0,0
2024/7/24,3:05,2947,0,0
2024/7/24,3:10,2941,0,0
2024/7/24,3:15,2930,0,0
2024/7/24,3:20,2933,0,0
2024/7/24,3:25,2941,0,0
2024/7/24,3:30,2936,0,0
2024/7/24,3:35,2932,0,0
2024/7/24,3:40,2928,0,0
2024/7/24,3:45,2925,0,0
2024/7/24,3:50,2915,0,0
2024/7/24,3:55,2917,0,0
2024/7/24,4:00,2902,0,0
2024/7/24,4:05,2922,0,0
2024/7/24,4:10,2915,0,0
2024/7/24,4:15,2913,0,0
2024/7/24,4:20,2911,0,0
2024/7/24,4:25,2912,0,0
2024/7/24,4:30,2921,0,0
2024/7/24,4:35,2916,0,0
2024/7/24,4:40,2934,0,0
2024/7/24,4:45,2928,0,0
2024/7/24,4:50,2930,0,0
2024/7/24,4:55,2928,0,0
2024/7/24,5:00,2921,0,0
2024/7/24,5:05,2916,0,0
2024/7/24,5:10,2931,1,0
2024/7/24,5:15,2943,10,0
2024/7/24,5:20,2940,22,0
2024/7/24,5:25,2944,37,1
2024/7/24,5:30,2948,46,1
2024/7/24,5:35,2952,56,1
2024/7/24,5:40,2970,67,2
2024/7/24,5:45,2984,80,2
2024/7/24,5:50,3023,93,3
2024/7/24,5:55,3026,106,3
