2024/8/1 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5536,13:00〜14:00,8/1,23:50,9,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5080,13:00〜14:00,8/1,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5536,13:00〜14:00,8/1,23:50,9,91

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5080,13:00〜14:00,8/1,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/8/1,0:00,3144,3138,87,3576
2024/8/1,1:00,2937,2937,85,3444
2024/8/1,2:00,2823,2832,81,3456
2024/8/1,3:00,2780,2793,81,3426
2024/8/1,4:00,2768,2785,81,3414
2024/8/1,5:00,2806,2834,81,3451
2024/8/1,6:00,3035,3059,80,3755
2024/8/1,7:00,3491,3528,82,4227
2024/8/1,8:00,4090,4197,84,4848
2024/8/1,9:00,4596,4644,86,5302
2024/8/1,10:00,4850,4794,87,5512
2024/8/1,11:00,4982,4953,89,5584
2024/8/1,12:00,4925,4947,87,5628
2024/8/1,13:00,5015,5080,90,5536
2024/8/1,14:00,5021,5060,89,5603
2024/8/1,15:00,4988,4989,89,5594
2024/8/1,16:00,4937,4898,88,5578
2024/8/1,17:00,4733,4680,87,5406
2024/8/1,18:00,4550,4512,85,5320
2024/8/1,19:00,4392,4395,82,5300
2024/8/1,20:00,4144,4142,79,5201
2024/8/1,21:00,3887,3889,75,5154
2024/8/1,22:00,3669,3657,72,5030
2024/8/1,23:00,3425,3401,70,4841

最大使用率(%),時間帯
90,13:00〜14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5736,14:00〜15:00,8/2,23:50,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5128,14:00〜15:00,8/2,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3470,0:00〜1:00,8/2,23:50,12,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3112,0:00〜1:00,8/2,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/8/1,0:00,3278,0,0
2024/8/1,0:05,3259,0,0
2024/8/1,0:10,3234,0,0
2024/8/1,0:15,3206,0,0
2024/8/1,0:20,3186,0,0
2024/8/1,0:25,3175,0,0
2024/8/1,0:30,3147,0,0
2024/8/1,0:35,3128,0,0
2024/8/1,0:40,3085,0,0
2024/8/1,0:45,3078,0,0
2024/8/1,0:50,3051,0,0
2024/8/1,0:55,3041,0,0
2024/8/1,1:00,3016,0,0
2024/8/1,1:05,2998,0,0
2024/8/1,1:10,2981,0,0
2024/8/1,1:15,2966,0,0
2024/8/1,1:20,2956,0,0
2024/8/1,1:25,2942,0,0
2024/8/1,1:30,2937,0,0
2024/8/1,1:35,2938,0,0
2024/8/1,1:40,2898,0,0
2024/8/1,1:45,2902,0,0
2024/8/1,1:50,2877,0,0
2024/8/1,1:55,2866,0,0
2024/8/1,2:00,2869,0,0
2024/8/1,2:05,2850,0,0
2024/8/1,2:10,2843,0,0
2024/8/1,2:15,2840,0,0
2024/8/1,2:20,2821,0,0
2024/8/1,2:25,2819,0,0
2024/8/1,2:30,2815,0,0
2024/8/1,2:35,2818,0,0
2024/8/1,2:40,2818,0,0
2024/8/1,2:45,2810,0,0
2024/8/1,2:50,2809,0,0
2024/8/1,2:55,2794,0,0
2024/8/1,3:00,2784,0,0
2024/8/1,3:05,2777,0,0
2024/8/1,3:10,2777,0,0
2024/8/1,3:15,2773,0,0
2024/8/1,3:20,2782,0,0
2024/8/1,3:25,2772,0,0
2024/8/1,3:30,2776,0,0
2024/8/1,3:35,2772,0,0
2024/8/1,3:40,2767,0,0
2024/8/1,3:45,2766,0,0
2024/8/1,3:50,2786,0,0
2024/8/1,3:55,2781,0,0
2024/8/1,4:00,2771,0,0
2024/8/1,4:05,2764,0,0
2024/8/1,4:10,2769,0,0
2024/8/1,4:15,2765,0,0
2024/8/1,4:20,2747,0,0
2024/8/1,4:25,2762,0,0
2024/8/1,4:30,2758,0,0
2024/8/1,4:35,2755,0,0
2024/8/1,4:40,2767,0,0
2024/8/1,4:45,2760,0,0
2024/8/1,4:50,2774,0,0
2024/8/1,4:55,2772,0,0
2024/8/1,5:00,2766,0,0
2024/8/1,5:05,2764,0,0
2024/8/1,5:10,2771,0,0
2024/8/1,5:15,2759,3,0
2024/8/1,5:20,2760,11,0
2024/8/1,5:25,2787,20,0
2024/8/1,5:30,2798,37,1
2024/8/1,5:35,2805,50,1
2024/8/1,5:40,2814,62,2
2024/8/1,5:45,2815,75,2
2024/8/1,5:50,2841,89,3
2024/8/1,5:55,2866,102,3
2024/8/1,6:00,2881,117,4
2024/8/1,6:05,2906,132,4
2024/8/1,6:10,2918,150,5
2024/8/1,6:15,2953,167,5
2024/8/1,6:20,2986,186,6
2024/8/1,6:25,3005,207,6
2024/8/1,6:30,3001,228,7
2024/8/1,6:35,3055,250,8
2024/8/1,6:40,3064,275,8
2024/8/1,6:45,3105,300,9
2024/8/1,6:50,3155,326,10
2024/8/1,6:55,3177,354,11
2024/8/1,7:00,3211,381,11
2024/8/1,7:05,3285,408,12
2024/8/1,7:10,3312,435,13
2024/8/1,7:15,3368,462,13
2024/8/1,7:20,3379,489,14
2024/8/1,7:25,3441,515,14
2024/8/1,7:30,3470,541,15
2024/8/1,7:35,3531,570,16
2024/8/1,7:40,3575,600,16
2024/8/1,7:45,3617,628,17
2024/8/1,7:50,3647,653,17
2024/8/1,7:55,3717,679,18
2024/8/1,8:00,3774,705,18
2024/8/1,8:05,3830,729,19
2024/8/1,8:10,3900,754,19
2024/8/1,8:15,3946,778,19
2024/8/1,8:20,3966,803,20
2024/8/1,8:25,4041,827,20
2024/8/1,8:30,4073,850,20
2024/8/1,8:35,4148,874,21
2024/8/1,8:40,4180,899,21
2024/8/1,8:45,4242,923,21
2024/8/1,8:50,4294,948,22
2024/8/1,8:55,4331,972,22
2024/8/1,9:00,4388,993,22
2024/8/1,9:05,4431,1013,22
2024/8/1,9:10,4460,1038,23
2024/8/1,9:15,4505,1062,23
2024/8/1,9:20,4532,1083,23
2024/8/1,9:25,4571,1104,24
2024/8/1,9:30,4601,1124,24
2024/8/1,9:35,4647,1144,24
2024/8/1,9:40,4665,1164,24
2024/8/1,9:45,4675,1179,25
2024/8/1,9:50,4714,1200,25
2024/8/1,9:55,4728,1219,25
2024/8/1,10:00,4772,1234,25
2024/8/1,10:05,4754,1248,26
2024/8/1,10:10,4778,1261,26
2024/8/1,10:15,4786,1272,26
2024/8/1,10:20,4809,1276,26
2024/8/1,10:25,4828,1287,26
2024/8/1,10:30,4850,1290,26
2024/8/1,10:35,4882,1299,26
2024/8/1,10:40,4884,1307,26
2024/8/1,10:45,4902,1318,26
2024/8/1,10:50,4911,1319,26
2024/8/1,10:55,4912,1316,26
2024/8/1,11:00,4910,1315,26
2024/8/1,11:05,4932,1318,26
2024/8/1,11:10,4938,1318,26
2024/8/1,11:15,4936,1320,26
2024/8/1,11:20,4969,1323,26
2024/8/1,11:25,4986,1325,26
2024/8/1,11:30,4979,1327,26
2024/8/1,11:35,4997,1325,26
2024/8/1,11:40,5004,1324,26
2024/8/1,11:45,5013,1317,26
2024/8/1,11:50,5029,1316,26
2024/8/1,11:55,5001,1308,26
2024/8/1,12:00,4979,1299,26
2024/8/1,12:05,4955,1289,26
2024/8/1,12:10,4939,1283,25
