2024/7/25 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5709,15:00〜16:00,7/25,23:40,7,93

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5333,15:00〜16:00,7/25,23:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5626,16:00〜17:00,7/25,23:40,6,93

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5287,16:00〜17:00,7/25,23:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/7/25,0:00,3208,3190,81,3927
2024/7/25,1:00,2994,2978,76,3889
2024/7/25,2:00,2883,2858,74,3849
2024/7/25,3:00,2852,2829,74,3852
2024/7/25,4:00,2842,2830,74,3835
2024/7/25,5:00,2863,2908,73,3887
2024/7/25,6:00,3093,3158,76,4057
2024/7/25,7:00,3584,3610,81,4377
2024/7/25,8:00,4270,4259,89,4761
2024/7/25,9:00,4836,4744,93,5172
2024/7/25,10:00,5120,4965,94,5444
2024/7/25,11:00,5249,5150,93,5634
2024/7/25,12:00,5238,5147,92,5688
2024/7/25,13:00,5427,5261,95,5689
2024/7/25,14:00,5470,5270,95,5710
2024/7/25,15:00,5399,5333,94,5709
2024/7/25,16:00,5261,5287,93,5626
2024/7/25,17:00,4934,4993,92,5346
2024/7/25,18:00,4699,4792,89,5235
2024/7/25,19:00,4461,4552,86,5175
2024/7/25,20:00,4205,4258,82,5107
2024/7/25,21:00,3950,3940,77,5127
2024/7/25,22:00,3707,3702,73,5014
2024/7/25,23:00,3447,3444,68,5002

最大使用率(%),時間帯
95,14:00〜15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5945,14:00〜15:00,7/26,23:40,10,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5423,14:00〜15:00,7/26,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5873,13:00〜14:00,7/26,23:40,9,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5374,13:00〜14:00,7/26,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/7/25,0:00,3371,0,0
2024/7/25,0:05,3317,0,0
2024/7/25,0:10,3295,0,0
2024/7/25,0:15,3282,0,0
2024/7/25,0:20,3261,0,0
2024/7/25,0:25,3240,0,0
2024/7/25,0:30,3205,0,0
2024/7/25,0:35,3168,0,0
2024/7/25,0:40,3155,0,0
2024/7/25,0:45,3143,0,0
2024/7/25,0:50,3107,0,0
2024/7/25,0:55,3079,0,0
2024/7/25,1:00,3065,0,0
2024/7/25,1:05,3053,0,0
2024/7/25,1:10,3034,0,0
2024/7/25,1:15,3034,0,0
2024/7/25,1:20,3006,0,0
2024/7/25,1:25,3002,0,0
2024/7/25,1:30,2988,0,0
2024/7/25,1:35,2986,0,0
2024/7/25,1:40,2968,0,0
2024/7/25,1:45,2947,0,0
2024/7/25,1:50,2935,0,0
2024/7/25,1:55,2925,0,0
2024/7/25,2:00,2914,0,0
2024/7/25,2:05,2912,0,0
2024/7/25,2:10,2907,0,0
2024/7/25,2:15,2891,0,0
2024/7/25,2:20,2883,0,0
2024/7/25,2:25,2877,0,0
2024/7/25,2:30,2878,0,0
2024/7/25,2:35,2878,0,0
2024/7/25,2:40,2872,0,0
2024/7/25,2:45,2864,0,0
2024/7/25,2:50,2870,0,0
2024/7/25,2:55,2857,0,0
2024/7/25,3:00,2852,0,0
2024/7/25,3:05,2849,0,0
2024/7/25,3:10,2849,0,0
2024/7/25,3:15,2848,0,0
2024/7/25,3:20,2856,0,0
2024/7/25,3:25,2854,0,0
2024/7/25,3:30,2851,0,0
2024/7/25,3:35,2843,0,0
2024/7/25,3:40,2845,0,0
2024/7/25,3:45,2848,0,0
2024/7/25,3:50,2850,0,0
2024/7/25,3:55,2846,0,0
2024/7/25,4:00,2848,0,0
2024/7/25,4:05,2849,0,0
2024/7/25,4:10,2836,0,0
2024/7/25,4:15,2826,0,0
2024/7/25,4:20,2842,0,0
2024/7/25,4:25,2829,0,0
2024/7/25,4:30,2817,0,0
2024/7/25,4:35,2837,0,0
2024/7/25,4:40,2847,0,0
2024/7/25,4:45,2850,0,0
2024/7/25,4:50,2838,0,0
2024/7/25,4:55,2847,0,0
2024/7/25,5:00,2819,0,0
2024/7/25,5:05,2838,0,0
2024/7/25,5:10,2848,1,0
2024/7/25,5:15,2846,9,0
2024/7/25,5:20,2838,18,0
2024/7/25,5:25,2839,26,0
2024/7/25,5:30,2837,32,1
2024/7/25,5:35,2857,39,1
2024/7/25,5:40,2880,49,1
2024/7/25,5:45,2868,59,2
2024/7/25,5:50,2890,71,2
2024/7/25,5:55,2889,83,2
