2024/8/5 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5997,14:00〜15:00,8/5,23:50,10,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5457,14:00〜15:00,8/5,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5702,13:00〜14:00,8/5,23:50,5,95

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5428,13:00〜14:00,8/5,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/8/5,0:00,3030,2975,92,3290
2024/8/5,1:00,2833,2811,86,3257
2024/8/5,2:00,2728,2720,83,3266
2024/8/5,3:00,2691,2703,81,3286
2024/8/5,4:00,2705,2710,82,3267
2024/8/5,5:00,2781,2781,84,3301
2024/8/5,6:00,3091,3086,86,3554
2024/8/5,7:00,3656,3642,87,4167
2024/8/5,8:00,4396,4406,88,4955
2024/8/5,9:00,4950,4888,90,5459
2024/8/5,10:00,5215,5126,91,5729
2024/8/5,11:00,5369,5285,93,5770
2024/8/5,12:00,5391,5288,94,5723
2024/8/5,13:00,5435,5428,95,5670
2024/8/5,14:00,5356,5457,90,5932
2024/8/5,15:00,5136,5259,88,5829
2024/8/5,16:00,4969,5081,87,5680
2024/8/5,17:00,4778,4731,85,5577
2024/8/5,18:00,4682,4563,85,5504
2024/8/5,19:00,4522,4444,82,5467
2024/8/5,20:00,4278,4254,78,5421
2024/8/5,21:00,4016,3996,75,5346
2024/8/5,22:00,3795,3769,74,5110
2024/8/5,23:00,3545,3499,71,4989

最大使用率(%),時間帯
95,13:00〜14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5683,14:00〜15:00,8/6,23:50,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5121,14:00〜15:00,8/6,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4048,7:00〜8:00,8/6,23:50,9,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3709,7:00〜8:00,8/6,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/8/5,0:00,3158,0,0
2024/8/5,0:05,3136,0,0
2024/8/5,0:10,3116,0,0
2024/8/5,0:15,3084,0,0
2024/8/5,0:20,3074,0,0
2024/8/5,0:25,3054,0,0
2024/8/5,0:30,3032,0,0
2024/8/5,0:35,3017,0,0
2024/8/5,0:40,2970,0,0
2024/8/5,0:45,2948,0,0
2024/8/5,0:50,2931,0,0
2024/8/5,0:55,2928,0,0
2024/8/5,1:00,2898,0,0
2024/8/5,1:05,2897,0,0
2024/8/5,1:10,2879,0,0
2024/8/5,1:15,2863,0,0
2024/8/5,1:20,2862,0,0
2024/8/5,1:25,2846,0,0
2024/8/5,1:30,2833,0,0
2024/8/5,1:35,2818,0,0
2024/8/5,1:40,2797,0,0
2024/8/5,1:45,2789,0,0
2024/8/5,1:50,2777,0,0
2024/8/5,1:55,2772,0,0
2024/8/5,2:00,2767,0,0
2024/8/5,2:05,2749,0,0
2024/8/5,2:10,2749,0,0
2024/8/5,2:15,2748,0,0
2024/8/5,2:20,2731,0,0
2024/8/5,2:25,2721,0,0
2024/8/5,2:30,2720,0,0
2024/8/5,2:35,2723,0,0
2024/8/5,2:40,2728,0,0
2024/8/5,2:45,2724,0,0
2024/8/5,2:50,2713,0,0
2024/8/5,2:55,2700,0,0
2024/8/5,3:00,2700,0,0
2024/8/5,3:05,2705,0,0
2024/8/5,3:10,2692,0,0
2024/8/5,3:15,2706,0,0
2024/8/5,3:20,2701,0,0
2024/8/5,3:25,2693,0,0
2024/8/5,3:30,2671,0,0
2024/8/5,3:35,2683,0,0
2024/8/5,3:40,2682,0,0
2024/8/5,3:45,2692,0,0
2024/8/5,3:50,2692,0,0
2024/8/5,3:55,2695,0,0
2024/8/5,4:00,2686,0,0
2024/8/5,4:05,2697,0,0
2024/8/5,4:10,2687,0,0
2024/8/5,4:15,2690,0,0
2024/8/5,4:20,2690,0,0
2024/8/5,4:25,2689,0,0
2024/8/5,4:30,2682,0,0
2024/8/5,4:35,2696,0,0
2024/8/5,4:40,2706,0,0
2024/8/5,4:45,2719,0,0
2024/8/5,4:50,2725,0,0
2024/8/5,4:55,2723,0,0
2024/8/5,5:00,2735,0,0
2024/8/5,5:05,2723,0,0
2024/8/5,5:10,2750,0,0
2024/8/5,5:15,2757,1,0
2024/8/5,5:20,2760,8,0
2024/8/5,5:25,2765,14,0
2024/8/5,5:30,2770,27,0
2024/8/5,5:35,2762,40,1
2024/8/5,5:40,2791,51,1
2024/8/5,5:45,2807,63,2
2024/8/5,5:50,2820,75,2
2024/8/5,5:55,2837,88,3
2024/8/5,6:00,2871,103,3
2024/8/5,6:05,2912,118,4
2024/8/5,6:10,2957,134,4
2024/8/5,6:15,3002,151,5
2024/8/5,6:20,3011,169,5
2024/8/5,6:25,3029,190,6
2024/8/5,6:30,3067,211,6
2024/8/5,6:35,3122,234,7
2024/8/5,6:40,3149,258,8
2024/8/5,6:45,3208,283,8
2024/8/5,6:50,3232,310,9
2024/8/5,6:55,3270,337,10
2024/8/5,7:00,3319,365,10
2024/8/5,7:05,3413,395,11
2024/8/5,7:10,3448,423,12
2024/8/5,7:15,3475,454,13
2024/8/5,7:20,3528,484,13
2024/8/5,7:25,3597,514,14
2024/8/5,7:30,3635,545,14
2024/8/5,7:35,3727,574,15
2024/8/5,7:40,3755,601,16
2024/8/5,7:45,3823,628,16
2024/8/5,7:50,3874,653,16
2024/8/5,7:55,3937,679,17
2024/8/5,8:00,3998,706,17
2024/8/5,8:05,4097,732,17
2024/8/5,8:10,4167,758,18
2024/8/5,8:15,4230,781,18
2024/8/5,8:20,4261,804,18
2024/8/5,8:25,4335,830,19
2024/8/5,8:30,4388,853,19
2024/8/5,8:35,4452,875,19
2024/8/5,8:40,4507,898,19
2024/8/5,8:45,4577,923,20
2024/8/5,8:50,4635,946,20
2024/8/5,8:55,4703,969,20
2024/8/5,9:00,4739,992,20
2024/8/5,9:05,4826,1013,20
2024/8/5,9:10,4840,1032,21
2024/8/5,9:15,4866,1047,21
2024/8/5,9:20,4903,1065,21
2024/8/5,9:25,4908,1080,22
2024/8/5,9:30,4947,1097,22
2024/8/5,9:35,4971,1110,22
2024/8/5,9:40,5018,1130,22
2024/8/5,9:45,5016,1144,22
2024/8/5,9:50,5053,1158,22
2024/8/5,9:55,5079,1170,23
2024/8/5,10:00,5094,1183,23
2024/8/5,10:05,5097,1198,23
2024/8/5,10:10,5116,1208,23
2024/8/5,10:15,5173,1224,23
2024/8/5,10:20,5183,1232,23
2024/8/5,10:25,5216,1239,23
2024/8/5,10:30,5232,1245,23
2024/8/5,10:35,5238,1247,23
2024/8/5,10:40,5246,1249,23
2024/8/5,10:45,5276,1253,23
2024/8/5,10:50,5285,1253,23
2024/8/5,10:55,5296,1250,23
2024/8/5,11:00,5313,1254,23
2024/8/5,11:05,5340,1248,23
2024/8/5,11:10,5347,1245,23
2024/8/5,11:15,5343,1243,23
2024/8/5,11:20,5352,1241,23
2024/8/5,11:25,5366,1234,22
2024/8/5,11:30,5347,1234,23
2024/8/5,11:35,5368,1234,22
2024/8/5,11:40,5373,1239,23
2024/8/5,11:45,5389,1241,23
2024/8/5,11:50,5402,1236,22
2024/8/5,11:55,5403,1230,22
2024/8/5,12:00,5399,1231,22
2024/8/5,12:05,5407,1222,22
2024/8/5,12:10,5424,1213,22
2024/8/5,12:15,5412,1198,22
2024/8/5,12:20,5405,1175,21
2024/8/5,12:25,5398,1149,21
2024/8/5,12:30,5381,1124,20
2024/8/5,12:35,5367,1089,20
2024/8/5,12:40,5361,1066,19
2024/8/5,12:45,5360,1031,19
2024/8/5,12:50,5358,1004,18
2024/8/5,12:55,5384,980,18
2024/8/5,13:00,5393,960,17
2024/8/5,13:05,5443,938,17
2024/8/5,13:10,5455,918,16
2024/8/5,13:15,5456,895,16
2024/8/5,13:20,5451,866,15
2024/8/5,13:25,5437,839,15
2024/8/5,13:30,5429,809,14
2024/8/5,13:35,5439,786,14
2024/8/5,13:40,5426,763,14
2024/8/5,13:45,5419,736,13
2024/8/5,13:50,5415,715,13
2024/8/5,13:55,5407,688,12
2024/8/5,14:00,5402,666,12
2024/8/5,14:05,5389,636,11
2024/8/5,14:10,5382,618,11
2024/8/5,14:15,5395,603,11
2024/8/5,14:20,5400,581,10
2024/8/5,14:25,5381,560,10
2024/8/5,14:30,5384,537,9
2024/8/5,14:35,5358,508,9
2024/8/5,14:40,5342,482,9
2024/8/5,14:45,5328,460,8
2024/8/5,14:50,5289,438,8
2024/8/5,14:55,5252,417,7
2024/8/5,15:00,5236,400,7
2024/8/5,15:05,5196,383,7
2024/8/5,15:10,5171,364,7
2024/8/5,15:15,5181,352,6
2024/8/5,15:20,5167,337,6
2024/8/5,15:25,5166,325,6
2024/8/5,15:30,5161,312,6
2024/8/5,15:35,5148,297,5
2024/8/5,15:40,5112,281,5
2024/8/5,15:45,5087,263,5
2024/8/5,15:50,5061,250,4
2024/8/5,15:55,5029,242,4
2024/8/5,16:00,5028,230,4
2024/8/5,16:05,5020,221,4
2024/8/5,16:10,5011,214,4
2024/8/5,16:15,5004,209,4
2024/8/5,16:20,4994,198,3
2024/8/5,16:25,4958,187,3
2024/8/5,16:30,4974,175,3
2024/8/5,16:35,4963,167,3
2024/8/5,16:40,4942,156,3
2024/8/5,16:45,4933,146,2
2024/8/5,16:50,4910,135,2
2024/8/5,16:55,4898,128,2
2024/8/5,17:00,4866,120,2
2024/8/5,17:05,4848,113,2
2024/8/5,17:10,4830,105,2
2024/8/5,17:15,4809,97,2
2024/8/5,17:20,4789,87,1
2024/8/5,17:25,4770,80,1
2024/8/5,17:30,4762,72,1
2024/8/5,17:35,4755,65,1
2024/8/5,17:40,4739,58,1
2024/8/5,17:45,4738,50,1
2024/8/5,17:50,4734,44,0
2024/8/5,17:55,4725,37,0
2024/8/5,18:00,4712,31,0
2024/8/5,18:05,4689,25,0
2024/8/5,18:10,4678,19,0
2024/8/5,18:15,4686,15,0
2024/8/5,18:20,4675,8,0
2024/8/5,18:25,4677,1,0
2024/8/5,18:30,4686,0,0
2024/8/5,18:35,4672,0,0
2024/8/5,18:40,4673,0,0
2024/8/5,18:45,4675,0,0
2024/8/5,18:50,4669,0,0
2024/8/5,18:55,4657,0,0
2024/8/5,19:00,4650,0,0
2024/8/5,19:05,4607,0,0
2024/8/5,19:10,4593,0,0
2024/8/5,19:15,4579,0,0
2024/8/5,19:20,4564,0,0
2024/8/5,19:25,4527,0,0
2024/8/5,19:30,4517,0,0
2024/8/5,19:35,4508,0,0
2024/8/5,19:40,4466,0,0
2024/8/5,19:45,4450,0,0
2024/8/5,19:50,4444,0,0
2024/8/5,19:55,4429,0,0
2024/8/5,20:00,4394,0,0
2024/8/5,20:05,4365,0,0
2024/8/5,20:10,4342,0,0
2024/8/5,20:15,4319,0,0
2024/8/5,20:20,4303,0,0
2024/8/5,20:25,4270,0,0
2024/8/5,20:30,4276,0,0
2024/8/5,20:35,4252,0,0
2024/8/5,20:40,4230,0,0
2024/8/5,20:45,4224,0,0
2024/8/5,20:50,4203,0,0
2024/8/5,20:55,4186,0,0
2024/8/5,21:00,4150,0,0
2024/8/5,21:05,4134,0,0
2024/8/5,21:10,4091,0,0
2024/8/5,21:15,4090,0,0
