2024/3/2 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4524,18:00〜19:00,3/2,23:50,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3757,18:00〜19:00,3/2,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3158,0:00〜1:00,3/2,23:50,12,88

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2808,0:00〜1:00,3/2,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/3/2,0:00,2790,2808,88,3158
2024/3/2,1:00,2690,2705,88,3045
2024/3/2,2:00,2678,2680,88,3027
2024/3/2,3:00,2697,2678,88,3034
2024/3/2,4:00,2735,2701,89,3071
2024/3/2,5:00,2825,2805,88,3188
2024/3/2,6:00,2980,2997,87,3403
2024/3/2,7:00,3102,3160,85,3614
2024/3/2,8:00,3273,3336,83,3906
2024/3/2,9:00,3397,3404,85,3987
2024/3/2,10:00,3445,3375,86,3961
2024/3/2,11:00,3392,3332,86,3904
2024/3/2,12:00,3292,3279,85,3841
2024/3/2,13:00,3242,3195,87,3704
2024/3/2,14:00,3198,3151,87,3664
2024/3/2,15:00,3223,3192,86,3730
2024/3/2,16:00,3346,3355,85,3927
2024/3/2,17:00,3562,3637,82,4336
2024/3/2,18:00,3697,3757,81,4524
2024/3/2,19:00,3679,3703,80,4590
2024/3/2,20:00,3616,3643,78,4586
2024/3/2,21:00,3485,3504,76,4529
2024/3/2,22:00,3312,3318,74,4426
2024/3/2,23:00,3152,3163,73,4305

最大使用率(%),時間帯
89,4:00〜5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4379,18:00〜19:00,3/3,23:50,28,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3422,18:00〜19:00,3/3,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3329,1:00〜2:00,3/3,23:50,18,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2819,1:00〜2:00,3/3,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/3/2,0:00,2880,0,0
2024/3/2,0:05,2876,0,0
2024/3/2,0:10,2865,0,0
2024/3/2,0:15,2857,0,0
2024/3/2,0:20,2826,0,0
2024/3/2,0:25,2812,0,0
2024/3/2,0:30,2791,0,0
2024/3/2,0:35,2775,0,0
2024/3/2,0:40,2742,0,0
2024/3/2,0:45,2721,0,0
2024/3/2,0:50,2716,0,0
2024/3/2,0:55,2704,0,0
2024/3/2,1:00,2695,0,0
2024/3/2,1:05,2702,0,0
2024/3/2,1:10,2708,0,0
2024/3/2,1:15,2693,0,0
2024/3/2,1:20,2711,0,0
2024/3/2,1:25,2689,0,0
2024/3/2,1:30,2677,0,0
2024/3/2,1:35,2673,0,0
2024/3/2,1:40,2674,0,0
2024/3/2,1:45,2685,0,0
2024/3/2,1:50,2671,0,0
2024/3/2,1:55,2677,0,0
2024/3/2,2:00,2672,0,0
2024/3/2,2:05,2671,0,0
2024/3/2,2:10,2675,0,0
2024/3/2,2:15,2665,0,0
2024/3/2,2:20,2662,0,0
2024/3/2,2:25,2668,0,0
2024/3/2,2:30,2678,0,0
2024/3/2,2:35,2669,0,0
2024/3/2,2:40,2677,0,0
2024/3/2,2:45,2680,0,0
2024/3/2,2:50,2706,0,0
2024/3/2,2:55,2683,0,0
2024/3/2,3:00,2689,0,0
2024/3/2,3:05,2692,0,0
2024/3/2,3:10,2701,0,0
2024/3/2,3:15,2709,0,0
2024/3/2,3:20,2700,0,0
2024/3/2,3:25,2697,0,0
2024/3/2,3:30,2687,0,0
2024/3/2,3:35,2688,0,0
2024/3/2,3:40,2686,0,0
2024/3/2,3:45,2689,0,0
2024/3/2,3:50,2692,0,0
2024/3/2,3:55,2697,0,0
2024/3/2,4:00,2715,0,0
2024/3/2,4:05,2712,0,0
2024/3/2,4:10,2717,0,0
2024/3/2,4:15,2712,0,0
2024/3/2,4:20,2725,0,0
2024/3/2,4:25,2724,0,0
2024/3/2,4:30,2723,0,0
2024/3/2,4:35,2720,0,0
2024/3/2,4:40,2742,0,0
2024/3/2,4:45,2750,0,0
2024/3/2,4:50,2758,0,0
2024/3/2,4:55,2752,0,0
2024/3/2,5:00,2762,0,0
2024/3/2,5:05,2775,0,0
2024/3/2,5:10,2786,0,0
2024/3/2,5:15,2797,0,0
2024/3/2,5:20,2801,0,0
2024/3/2,5:25,2799,0,0
2024/3/2,5:30,2810,0,0
2024/3/2,5:35,2823,0,0
2024/3/2,5:40,2843,0,0
2024/3/2,5:45,2850,0,0
2024/3/2,5:50,2838,0,0
2024/3/2,5:55,2867,0,0
2024/3/2,6:00,2881,0,0
2024/3/2,6:05,2923,0,0
2024/3/2,6:10,2931,0,0
2024/3/2,6:15,2936,0,0
2024/3/2,6:20,2965,0,0
2024/3/2,6:25,2973,2,0
2024/3/2,6:30,2979,4,0
2024/3/2,6:35,3003,8,0
2024/3/2,6:40,3010,12,0
2024/3/2,6:45,3006,17,0
2024/3/2,6:50,3027,40,1
2024/3/2,6:55,3033,72,2
2024/3/2,7:00,3029,93,3
2024/3/2,7:05,3044,114,3
2024/3/2,7:10,3049,137,4
2024/3/2,7:15,3057,161,5
2024/3/2,7:20,3063,184,6
2024/3/2,7:25,3077,211,6
2024/3/2,7:30,3098,242,7
2024/3/2,7:35,3115,273,8
2024/3/2,7:40,3126,305,9
2024/3/2,7:45,3144,338,10
2024/3/2,7:50,3151,370,11
2024/3/2,7:55,3168,402,12
2024/3/2,8:00,3189,436,13
2024/3/2,8:05,3228,467,14
2024/3/2,8:10,3248,500,15
2024/3/2,8:15,3230,536,16
2024/3/2,8:20,3251,570,17
2024/3/2,8:25,3239,604,18
2024/3/2,8:30,3252,637,19
2024/3/2,8:35,3277,670,20
2024/3/2,8:40,3296,700,21
2024/3/2,8:45,3303,730,22
2024/3/2,8:50,3306,763,23
2024/3/2,8:55,3328,794,23
2024/3/2,9:00,3362,824,24
2024/3/2,9:05,3392,849,25
2024/3/2,9:10,3382,871,25
2024/3/2,9:15,3372,892,26
2024/3/2,9:20,3379,914,27
2024/3/2,9:25,3368,931,27
2024/3/2,9:30,3393,952,28
2024/3/2,9:35,3394,972,28
2024/3/2,9:40,3401,994,29
2024/3/2,9:45,3412,1018,29
2024/3/2,9:50,3423,1041,30
2024/3/2,9:55,3421,1066,31
2024/3/2,10:00,3435,1090,31
2024/3/2,10:05,3437,1112,32
2024/3/2,10:10,3441,1132,32
2024/3/2,10:15,3449,1152,33
2024/3/2,10:20,3452,1169,33
2024/3/2,10:25,3461,1186,34
2024/3/2,10:30,3442,1198,34
2024/3/2,10:35,3459,1205,34
2024/3/2,10:40,3462,1216,35
