2024/3/1 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4674,9:00〜10:00,3/1,23:40,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4122,9:00〜10:00,3/1,23:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3822,6:00〜7:00,3/1,23:40,12,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3411,6:00〜7:00,3/1,23:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/3/1,0:00,2908,2897,88,3302
2024/3/1,1:00,2799,2782,88,3175
2024/3/1,2:00,2783,2765,88,3155
2024/3/1,3:00,2793,2777,88,3168
2024/3/1,4:00,2851,2836,88,3216
2024/3/1,5:00,3040,3035,89,3414
2024/3/1,6:00,3420,3411,89,3822
2024/3/1,7:00,3754,3745,88,4218
2024/3/1,8:00,4070,4058,88,4590
2024/3/1,9:00,4150,4122,88,4674
2024/3/1,10:00,3931,3962,87,4489
2024/3/1,11:00,3804,3858,86,4391
2024/3/1,12:00,3586,3591,86,4146
2024/3/1,13:00,3558,3572,86,4134
2024/3/1,14:00,3471,3500,85,4082
2024/3/1,15:00,3430,3466,83,4109
2024/3/1,16:00,3502,3501,82,4239
2024/3/1,17:00,3601,3618,80,4468
2024/3/1,18:00,3674,3701,77,4727
2024/3/1,19:00,3613,3625,76,4738
2024/3/1,20:00,3524,3532,74,4699
2024/3/1,21:00,3368,3372,71,4679
2024/3/1,22:00,3195,3203,70,4520
2024/3/1,23:00,3010,3021,70,4293

最大使用率(%),時間帯
89,6:00〜7:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4524,18:00〜19:00,3/2,23:50,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3757,18:00〜19:00,3/2,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3158,0:00〜1:00,3/2,23:50,12,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2808,0:00〜1:00,3/2,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/3/1,0:00,3005,0,0
2024/3/1,0:05,3000,0,0
2024/3/1,0:10,2988,0,0
2024/3/1,0:15,2971,0,0
2024/3/1,0:20,2962,0,0
2024/3/1,0:25,2932,0,0
2024/3/1,0:30,2918,0,0
2024/3/1,0:35,2884,0,0
2024/3/1,0:40,2859,0,0
2024/3/1,0:45,2841,0,0
2024/3/1,0:50,2842,0,0
2024/3/1,0:55,2809,0,0
2024/3/1,1:00,2807,0,0
2024/3/1,1:05,2817,0,0
2024/3/1,1:10,2816,0,0
2024/3/1,1:15,2815,0,0
2024/3/1,1:20,2801,0,0
2024/3/1,1:25,2795,0,0
2024/3/1,1:30,2793,0,0
2024/3/1,1:35,2783,0,0
2024/3/1,1:40,2783,0,0
2024/3/1,1:45,2778,0,0
2024/3/1,1:50,2793,0,0
2024/3/1,1:55,2789,0,0
2024/3/1,2:00,2787,0,0
2024/3/1,2:05,2762,0,0
2024/3/1,2:10,2778,0,0
2024/3/1,2:15,2784,0,0
2024/3/1,2:20,2781,0,0
2024/3/1,2:25,2774,0,0
2024/3/1,2:30,2788,0,0
2024/3/1,2:35,2788,0,0
2024/3/1,2:40,2783,0,0
2024/3/1,2:45,2774,0,0
2024/3/1,2:50,2785,0,0
2024/3/1,2:55,2786,0,0
2024/3/1,3:00,2785,0,0
2024/3/1,3:05,2790,0,0
2024/3/1,3:10,2793,0,0
2024/3/1,3:15,2798,0,0
2024/3/1,3:20,2786,0,0
2024/3/1,3:25,2783,0,0
2024/3/1,3:30,2786,0,0
2024/3/1,3:35,2783,0,0
2024/3/1,3:40,2794,0,0
2024/3/1,3:45,2789,0,0
2024/3/1,3:50,2797,0,0
2024/3/1,3:55,2797,0,0
2024/3/1,4:00,2804,0,0
2024/3/1,4:05,2815,0,0
2024/3/1,4:10,2823,0,0
2024/3/1,4:15,2821,0,0
2024/3/1,4:20,2831,0,0
2024/3/1,4:25,2832,0,0
2024/3/1,4:30,2840,0,0
2024/3/1,4:35,2867,0,0
2024/3/1,4:40,2851,0,0
2024/3/1,4:45,2875,0,0
2024/3/1,4:50,2880,0,0
2024/3/1,4:55,2892,0,0
2024/3/1,5:00,2904,0,0
2024/3/1,5:05,2921,0,0
2024/3/1,5:10,2964,0,0
2024/3/1,5:15,2974,0,0
2024/3/1,5:20,2987,0,0
2024/3/1,5:25,3010,0,0
2024/3/1,5:30,3018,0,0
2024/3/1,5:35,3034,0,0
2024/3/1,5:40,3071,0,0
2024/3/1,5:45,3085,0,0
2024/3/1,5:50,3146,0,0
2024/3/1,5:55,3166,0,0
