2024/11/4 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3369,17:00〜18:00,11/4,23:50,14,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2949,17:00〜18:00,11/4,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3191,16:00〜17:00,11/4,23:50,12,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2840,16:00〜17:00,11/4,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/11/4,0:00,2136,2102,85,2504
2024/11/4,1:00,2051,2030,82,2479
2024/11/4,2:00,2052,2036,82,2475
2024/11/4,3:00,2101,2088,86,2432
2024/11/4,4:00,2142,2139,88,2429
2024/11/4,5:00,2182,2201,87,2487
2024/11/4,6:00,2220,2248,87,2550
2024/11/4,7:00,2322,2320,84,2758
2024/11/4,8:00,2498,2463,78,3175
2024/11/4,9:00,2622,2591,76,3418
2024/11/4,10:00,2679,2672,75,3548
2024/11/4,11:00,2711,2718,74,3630
2024/11/4,12:00,2693,2695,74,3613
2024/11/4,13:00,2734,2634,80,3402
2024/11/4,14:00,2744,2651,86,3167
2024/11/4,15:00,2761,2745,88,3105
2024/11/4,16:00,2794,2840,87,3191
2024/11/4,17:00,2906,2949,86,3369
2024/11/4,18:00,2904,2906,85,3412
2024/11/4,19:00,2834,2849,80,3502
2024/11/4,20:00,2736,2747,77,3511
2024/11/4,21:00,2612,2608,73,3565
2024/11/4,22:00,2488,2478,71,3504
2024/11/4,23:00,2377,2364,69,3440

最大使用率(%),時間帯
88,15:00〜16:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3655,17:00〜18:00,11/5,23:40,14,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3203,17:00〜18:00,11/5,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3489,13:00〜14:00,11/5,23:40,10,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3169,13:00〜14:00,11/5,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/11/4,0:00,2198,0,0
2024/11/4,0:05,2195,0,0
2024/11/4,0:10,2183,0,0
2024/11/4,0:15,2169,0,0
2024/11/4,0:20,2154,0,0
2024/11/4,0:25,2150,0,0
2024/11/4,0:30,2133,0,0
2024/11/4,0:35,2121,0,0
2024/11/4,0:40,2108,0,0
2024/11/4,0:45,2092,0,0
2024/11/4,0:50,2081,0,0
2024/11/4,0:55,2075,0,0
2024/11/4,1:00,2062,0,0
2024/11/4,1:05,2059,0,0
2024/11/4,1:10,2056,0,0
2024/11/4,1:15,2049,0,0
2024/11/4,1:20,2050,0,0
2024/11/4,1:25,2036,0,0
2024/11/4,1:30,2038,0,0
2024/11/4,1:35,2039,0,0
2024/11/4,1:40,2049,0,0
2024/11/4,1:45,2039,0,0
2024/11/4,1:50,2035,0,0
2024/11/4,1:55,2038,0,0
2024/11/4,2:00,2030,0,0
2024/11/4,2:05,2032,0,0
2024/11/4,2:10,2035,0,0
2024/11/4,2:15,2034,0,0
2024/11/4,2:20,2038,0,0
2024/11/4,2:25,2036,0,0
2024/11/4,2:30,2045,0,0
2024/11/4,2:35,2057,0,0
2024/11/4,2:40,2065,0,0
2024/11/4,2:45,2072,0,0
2024/11/4,2:50,2058,0,0
2024/11/4,2:55,2069,0,0
2024/11/4,3:00,2066,0,0
2024/11/4,3:05,2081,0,0
2024/11/4,3:10,2087,0,0
2024/11/4,3:15,2094,0,0
2024/11/4,3:20,2095,0,0
2024/11/4,3:25,2096,0,0
2024/11/4,3:30,2079,0,0
2024/11/4,3:35,2090,0,0
2024/11/4,3:40,2097,0,0
2024/11/4,3:45,2116,0,0
2024/11/4,3:50,2116,0,0
2024/11/4,3:55,2120,0,0
2024/11/4,4:00,2121,0,0
2024/11/4,4:05,2131,0,0
2024/11/4,4:10,2126,0,0
2024/11/4,4:15,2131,0,0
2024/11/4,4:20,2121,0,0
2024/11/4,4:25,2130,0,0
2024/11/4,4:30,2125,0,0
2024/11/4,4:35,2120,0,0
2024/11/4,4:40,2140,0,0
2024/11/4,4:45,2151,0,0
2024/11/4,4:50,2150,0,0
2024/11/4,4:55,2164,0,0
2024/11/4,5:00,2164,0,0
2024/11/4,5:05,2171,0,0
2024/11/4,5:10,2174,0,0
2024/11/4,5:15,2174,0,0
2024/11/4,5:20,2176,0,0
2024/11/4,5:25,2183,0,0
2024/11/4,5:30,2178,0,0
2024/11/4,5:35,2168,0,0
2024/11/4,5:40,2164,0,0
2024/11/4,5:45,2177,0,0
2024/11/4,5:50,2181,0,0
2024/11/4,5:55,2186,0,0
2024/11/4,6:00,2214,0,0
2024/11/4,6:05,2213,0,0
2024/11/4,6:10,2203,0,0
2024/11/4,6:15,2212,0,0
2024/11/4,6:20,2220,2,0
2024/11/4,6:25,2228,4,0
2024/11/4,6:30,2207,8,0
2024/11/4,6:35,2211,12,0
2024/11/4,6:40,2190,16,0
2024/11/4,6:45,2198,47,2
2024/11/4,6:50,2235,92,4
2024/11/4,6:55,2264,117,5
2024/11/4,7:00,2271,142,6
2024/11/4,7:05,2285,169,7
2024/11/4,7:10,2280,196,8
2024/11/4,7:15,2282,227,9
2024/11/4,7:20,2311,259,11
2024/11/4,7:25,2298,291,12
2024/11/4,7:30,2313,324,14
2024/11/4,7:35,2334,357,15
2024/11/4,7:40,2332,391,16
2024/11/4,7:45,2342,427,18
2024/11/4,7:50,2335,462,19
2024/11/4,7:55,2371,496,20
2024/11/4,8:00,2386,531,22
2024/11/4,8:05,2436,566,23
2024/11/4,8:10,2451,601,24
2024/11/4,8:15,2471,635,25
2024/11/4,8:20,2467,667,27
2024/11/4,8:25,2479,698,28
2024/11/4,8:30,2489,730,29
2024/11/4,8:35,2514,759,30
2024/11/4,8:40,2530,788,31
2024/11/4,8:45,2544,817,32
2024/11/4,8:50,2547,842,33
2024/11/4,8:55,2542,866,34
2024/11/4,9:00,2567,890,34
2024/11/4,9:05,2604,914,35
2024/11/4,9:10,2603,938,36
2024/11/4,9:15,2592,960,37
2024/11/4,9:20,2610,982,37
2024/11/4,9:25,2620,1002,38
2024/11/4,9:30,2619,1023,39
2024/11/4,9:35,2627,1044,39
2024/11/4,9:40,2639,1066,40
2024/11/4,9:45,2637,1090,41
2024/11/4,9:50,2641,1113,42
2024/11/4,9:55,2650,1133,42
2024/11/4,10:00,2674,1150,43
2024/11/4,10:05,2666,1167,43
2024/11/4,10:10,2652,1183,44
2024/11/4,10:15,2676,1198,44
2024/11/4,10:20,2677,1209,45
2024/11/4,10:25,2686,1222,45
2024/11/4,10:30,2690,1232,45
