2024/8/16 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4381,11:00〜12:00,8/16,23:40,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3857,11:00〜12:00,8/16,23:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3195,0:00〜1:00,8/16,23:40,7,93

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2977,0:00〜1:00,8/16,23:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/8/16,0:00,2999,2977,93,3195
2024/8/16,1:00,2780,2806,88,3159
2024/8/16,2:00,2664,2679,84,3153
2024/8/16,3:00,2616,2628,83,3148
2024/8/16,4:00,2605,2618,82,3139
2024/8/16,5:00,2646,2685,84,3146
2024/8/16,6:00,2762,2830,84,3283
2024/8/16,7:00,3052,3162,86,3523
2024/8/16,8:00,3423,3585,85,4011
2024/8/16,9:00,3724,3818,86,4323
2024/8/16,10:00,3808,3847,87,4336
2024/8/16,11:00,3754,3857,85,4381
2024/8/16,12:00,3703,3823,84,4369
2024/8/16,13:00,3654,3756,84,4327
2024/8/16,14:00,3626,3702,84,4293
2024/8/16,15:00,3605,3763,82,4393
2024/8/16,16:00,3611,3800,80,4492
2024/8/16,17:00,3598,3686,79,4504
2024/8/16,18:00,3617,3588,78,4584
2024/8/16,19:00,3531,3502,76,4625
2024/8/16,20:00,3356,3363,72,4643
2024/8/16,21:00,3165,3177,69,4582
2024/8/16,22:00,3008,3020,67,4460
2024/8/16,23:00,2865,2860,65,4352

最大使用率(%),時間帯
93,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5194,13:00〜14:00,8/17,23:40,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4604,13:00〜14:00,8/17,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5147,12:00〜13:00,8/17,23:40,12,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4594,12:00〜13:00,8/17,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/8/16,0:00,3139,0,0
2024/8/16,0:05,3112,0,0
2024/8/16,0:10,3089,0,0
2024/8/16,0:15,3073,0,0
2024/8/16,0:20,3049,0,0
2024/8/16,0:25,3033,0,0
2024/8/16,0:30,2990,0,0
2024/8/16,0:35,2969,0,0
2024/8/16,0:40,2936,0,0
2024/8/16,0:45,2929,0,0
2024/8/16,0:50,2893,0,0
2024/8/16,0:55,2882,0,0
2024/8/16,1:00,2859,0,0
2024/8/16,1:05,2851,0,0
2024/8/16,1:10,2834,0,0
2024/8/16,1:15,2820,0,0
2024/8/16,1:20,2798,0,0
2024/8/16,1:25,2789,0,0
2024/8/16,1:30,2776,0,0
2024/8/16,1:35,2754,0,0
2024/8/16,1:40,2749,0,0
2024/8/16,1:45,2738,0,0
2024/8/16,1:50,2725,0,0
2024/8/16,1:55,2717,0,0
2024/8/16,2:00,2700,0,0
2024/8/16,2:05,2695,0,0
2024/8/16,2:10,2690,0,0
2024/8/16,2:15,2677,0,0
2024/8/16,2:20,2673,0,0
2024/8/16,2:25,2655,0,0
2024/8/16,2:30,2663,0,0
2024/8/16,2:35,2657,0,0
2024/8/16,2:40,2654,0,0
2024/8/16,2:45,2639,0,0
2024/8/16,2:50,2645,0,0
2024/8/16,2:55,2639,0,0
2024/8/16,3:00,2635,0,0
2024/8/16,3:05,2639,0,0
2024/8/16,3:10,2631,0,0
2024/8/16,3:15,2627,0,0
2024/8/16,3:20,2622,0,0
2024/8/16,3:25,2613,0,0
2024/8/16,3:30,2603,0,0
2024/8/16,3:35,2614,0,0
2024/8/16,3:40,2606,0,0
2024/8/16,3:45,2608,0,0
2024/8/16,3:50,2603,0,0
2024/8/16,3:55,2604,0,0
2024/8/16,4:00,2589,0,0
2024/8/16,4:05,2591,0,0
2024/8/16,4:10,2595,0,0
2024/8/16,4:15,2595,0,0
2024/8/16,4:20,2602,0,0
2024/8/16,4:25,2582,0,0
2024/8/16,4:30,2587,0,0
2024/8/16,4:35,2595,0,0
2024/8/16,4:40,2611,0,0
2024/8/16,4:45,2624,0,0
2024/8/16,4:50,2619,0,0
2024/8/16,4:55,2630,0,0
2024/8/16,5:00,2623,0,0
2024/8/16,5:05,2635,0,0
2024/8/16,5:10,2632,0,0
2024/8/16,5:15,2628,0,0
2024/8/16,5:20,2650,1,0
2024/8/16,5:25,2650,6,0
2024/8/16,5:30,2643,12,0
2024/8/16,5:35,2632,16,0
2024/8/16,5:40,2635,16,0
2024/8/16,5:45,2642,17,0
2024/8/16,5:50,2654,23,0
2024/8/16,5:55,2647,30,1
2024/8/16,6:00,2662,36,1
2024/8/16,6:05,2683,44,1
2024/8/16,6:10,2709,49,1
2024/8/16,6:15,2716,54,1
2024/8/16,6:20,2710,59,2
2024/8/16,6:25,2722,64,2
2024/8/16,6:30,2748,70,2
2024/8/16,6:35,2780,81,2
2024/8/16,6:40,2798,89,3
2024/8/16,6:45,2817,97,3
2024/8/16,6:50,2835,103,3
2024/8/16,6:55,2856,107,3
2024/8/16,7:00,2870,115,4
2024/8/16,7:05,2936,124,4
2024/8/16,7:10,2951,130,4
2024/8/16,7:15,2963,134,4
2024/8/16,7:20,2988,143,4
2024/8/16,7:25,3026,149,4
2024/8/16,7:30,3049,157,5
2024/8/16,7:35,3081,165,5
2024/8/16,7:40,3103,176,5
2024/8/16,7:45,3133,183,5
2024/8/16,7:50,3151,191,6
2024/8/16,7:55,3181,200,6
2024/8/16,8:00,3193,207,6
2024/8/16,8:05,3255,218,6
2024/8/16,8:10,3284,233,7
2024/8/16,8:15,3309,239,7
2024/8/16,8:20,3336,257,7
2024/8/16,8:25,3371,269,7
2024/8/16,8:30,3406,285,8
2024/8/16,8:35,3447,301,8
2024/8/16,8:40,3491,316,9
2024/8/16,8:45,3525,317,8
2024/8/16,8:50,3568,328,9
2024/8/16,8:55,3606,342,9
2024/8/16,9:00,3634,352,9
2024/8/16,9:05,3678,354,9
2024/8/16,9:10,3658,353,9
2024/8/16,9:15,3675,353,9
2024/8/16,9:20,3690,352,9
2024/8/16,9:25,3698,354,9
2024/8/16,9:30,3729,356,9
2024/8/16,9:35,3748,359,9
2024/8/16,9:40,3775,362,9
2024/8/16,9:45,3758,361,9
2024/8/16,9:50,3766,360,9
2024/8/16,9:55,3778,361,9
2024/8/16,10:00,3770,355,9
2024/8/16,10:05,3783,362,9
2024/8/16,10:10,3782,362,9
2024/8/16,10:15,3797,366,9
2024/8/16,10:20,3802,376,9
2024/8/16,10:25,3811,376,9
2024/8/16,10:30,3803,376,9
2024/8/16,10:35,3826,379,9
2024/8/16,10:40,3827,376,9
2024/8/16,10:45,3820,369,9
2024/8/16,10:50,3810,361,9
2024/8/16,10:55,3812,355,9
2024/8/16,11:00,3800,346,9
2024/8/16,11:05,3798,338,8
2024/8/16,11:10,3768,336,8
2024/8/16,11:15,3764,337,8
2024/8/16,11:20,3756,340,9
2024/8/16,11:25,3752,342,9
2024/8/16,11:30,3743,340,9
2024/8/16,11:35,3753,339,9
2024/8/16,11:40,3746,337,8
2024/8/16,11:45,3750,332,8
2024/8/16,11:50,3731,324,8
2024/8/16,11:55,3729,320,8
2024/8/16,12:00,3705,314,8
2024/8/16,12:05,3721,311,8
2024/8/16,12:10,3701,308,8
2024/8/16,12:15,3707,310,8
2024/8/16,12:20,3720,316,8
2024/8/16,12:25,3727,318,8
2024/8/16,12:30,3717,314,8
2024/8/16,12:35,3707,311,8
2024/8/16,12:40,3689,303,8
2024/8/16,12:45,3685,296,8
2024/8/16,12:50,3673,289,7
2024/8/16,12:55,3676,288,7
2024/8/16,13:00,3666,286,7
2024/8/16,13:05,3661,281,7
2024/8/16,13:10,3653,280,7
2024/8/16,13:15,3667,283,7
2024/8/16,13:20,3666,283,7
2024/8/16,13:25,3665,284,7
2024/8/16,13:30,3667,286,7
2024/8/16,13:35,3640,283,7
2024/8/16,13:40,3638,283,7
2024/8/16,13:45,3652,289,7
2024/8/16,13:50,3637,289,7
2024/8/16,13:55,3628,288,7
2024/8/16,14:00,3620,284,7
2024/8/16,14:05,3609,283,7
2024/8/16,14:10,3601,284,7
2024/8/16,14:15,3614,286,7
2024/8/16,14:20,3624,292,8
2024/8/16,14:25,3626,295,8
2024/8/16,14:30,3631,298,8
2024/8/16,14:35,3639,294,8
2024/8/16,14:40,3639,292,8
2024/8/16,14:45,3655,285,7
2024/8/16,14:50,3635,275,7
2024/8/16,14:55,3637,265,7
2024/8/16,15:00,3628,253,6
2024/8/16,15:05,3624,247,6
2024/8/16,15:10,3619,239,6
2024/8/16,15:15,3619,236,6
2024/8/16,15:20,3599,224,6
2024/8/16,15:25,3581,218,6
2024/8/16,15:30,3584,208,5
2024/8/16,15:35,3597,202,5
2024/8/16,15:40,3603,198,5
2024/8/16,15:45,3600,193,5
2024/8/16,15:50,3594,186,5
2024/8/16,15:55,3601,183,5
2024/8/16,16:00,3590,179,4
2024/8/16,16:05,3587,173,4
2024/8/16,16:10,3608,168,4
2024/8/16,16:15,3602,162,4
2024/8/16,16:20,3615,156,4
