2024/7/14 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3983,18:00〜19:00,7/14,23:50,15,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3454,18:00〜19:00,7/14,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3296,9:00〜10:00,7/14,23:50,9,91

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3023,9:00〜10:00,7/14,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/7/14,0:00,2651,2638,91,2892
2024/7/14,1:00,2495,2484,91,2737
2024/7/14,2:00,2422,2404,89,2697
2024/7/14,3:00,2412,2406,89,2693
2024/7/14,4:00,2412,2403,88,2714
2024/7/14,5:00,2405,2389,85,2806
2024/7/14,6:00,2431,2426,83,2909
2024/7/14,7:00,2576,2613,84,3031
2024/7/14,8:00,2792,2839,89,3114
2024/7/14,9:00,2997,3023,90,3296
2024/7/14,10:00,3028,3128,88,3418
2024/7/14,11:00,3081,3186,88,3489
2024/7/14,12:00,3135,3120,88,3555
2024/7/14,13:00,3186,3151,88,3603
2024/7/14,14:00,3266,3186,89,3660
2024/7/14,15:00,3278,3205,88,3691
2024/7/14,16:00,3323,3351,86,3859
2024/7/14,17:00,3357,3416,84,3968
2024/7/14,18:00,3388,3454,85,3983
2024/7/14,19:00,3347,3416,83,4031
2024/7/14,20:00,3218,3266,80,4006
2024/7/14,21:00,3062,3083,76,4007
2024/7/14,22:00,2931,2912,72,4063
2024/7/14,23:00,2780,2756,70,3931

最大使用率(%),時間帯
91,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3923,11:00〜12:00,7/15,23:50,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3503,11:00〜12:00,7/15,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3324,8:00〜9:00,7/15,23:50,9,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3060,8:00〜9:00,7/15,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/7/14,0:00,2767,0,0
2024/7/14,0:05,2747,0,0
2024/7/14,0:10,2731,0,0
2024/7/14,0:15,2689,0,0
2024/7/14,0:20,2667,0,0
2024/7/14,0:25,2651,0,0
2024/7/14,0:30,2645,0,0
2024/7/14,0:35,2619,0,0
2024/7/14,0:40,2611,0,0
2024/7/14,0:45,2597,0,0
2024/7/14,0:50,2569,0,0
2024/7/14,0:55,2564,0,0
2024/7/14,1:00,2545,0,0
2024/7/14,1:05,2545,0,0
2024/7/14,1:10,2530,0,0
2024/7/14,1:15,2517,0,0
2024/7/14,1:20,2509,0,0
2024/7/14,1:25,2473,0,0
2024/7/14,1:30,2471,0,0
2024/7/14,1:35,2474,0,0
2024/7/14,1:40,2479,0,0
2024/7/14,1:45,2460,0,0
2024/7/14,1:50,2455,0,0
2024/7/14,1:55,2463,0,0
2024/7/14,2:00,2448,0,0
2024/7/14,2:05,2432,0,0
2024/7/14,2:10,2438,0,0
2024/7/14,2:15,2425,0,0
2024/7/14,2:20,2428,0,0
2024/7/14,2:25,2395,0,0
2024/7/14,2:30,2408,0,0
2024/7/14,2:35,2416,0,0
2024/7/14,2:40,2421,0,0
2024/7/14,2:45,2416,0,0
2024/7/14,2:50,2409,0,0
2024/7/14,2:55,2405,0,0
2024/7/14,3:00,2406,0,0
2024/7/14,3:05,2405,0,0
2024/7/14,3:10,2406,0,0
2024/7/14,3:15,2416,0,0
2024/7/14,3:20,2406,0,0
2024/7/14,3:25,2411,0,0
2024/7/14,3:30,2405,0,0
2024/7/14,3:35,2407,0,0
2024/7/14,3:40,2411,0,0
2024/7/14,3:45,2420,0,0
2024/7/14,3:50,2408,0,0
2024/7/14,3:55,2409,0,0
2024/7/14,4:00,2395,0,0
2024/7/14,4:05,2402,0,0
2024/7/14,4:10,2400,0,0
2024/7/14,4:15,2394,0,0
2024/7/14,4:20,2395,0,0
2024/7/14,4:25,2388,0,0
2024/7/14,4:30,2406,0,0
2024/7/14,4:35,2413,0,0
2024/7/14,4:40,2410,0,0
2024/7/14,4:45,2411,0,0
2024/7/14,4:50,2407,0,0
2024/7/14,4:55,2413,0,0
2024/7/14,5:00,2405,0,0
2024/7/14,5:05,2390,1,0
2024/7/14,5:10,2409,10,0
2024/7/14,5:15,2414,15,0
2024/7/14,5:20,2408,17,0
2024/7/14,5:25,2402,21,0
2024/7/14,5:30,2401,24,0
2024/7/14,5:35,2378,30,1
2024/7/14,5:40,2390,37,1
2024/7/14,5:45,2406,44,1
2024/7/14,5:50,2392,50,2
2024/7/14,5:55,2388,55,2
