2024/8/23 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5503,13:00〜14:00,11/21,15:20,10,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4988,13:00〜14:00,11/21,15:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3901,7:00〜8:00,11/21,15:20,8,92

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3599,7:00〜8:00,11/21,15:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/8/23,0:00,3098,3054,92,3355
2024/8/23,1:00,2903,2871,88,3290
2024/8/23,2:00,2811,2791,85,3297
2024/8/23,3:00,2784,2766,84,3303
2024/8/23,4:00,2795,2777,85,3281
2024/8/23,5:00,2873,2848,87,3282
2024/8/23,6:00,3099,3101,90,3431
2024/8/23,7:00,3569,3599,91,3901
2024/8/23,8:00,4184,4209,91,4575
2024/8/23,9:00,4626,4641,91,5057
2024/8/23,10:00,4861,4817,91,5292
2024/8/23,11:00,4962,4902,91,5413
2024/8/23,12:00,4865,4872,89,5413
2024/8/23,13:00,5020,4988,91,5503
2024/8/23,14:00,5042,4976,91,5536
2024/8/23,15:00,4978,4937,90,5523
2024/8/23,16:00,4913,4876,88,5533
2024/8/23,17:00,4663,4619,87,5329
2024/8/23,18:00,4512,4487,87,5141
2024/8/23,19:00,4342,4337,86,5021
2024/8/23,20:00,4107,4111,84,4889
2024/8/23,21:00,3877,3857,80,4831
2024/8/23,22:00,3684,3651,79,4635
2024/8/23,23:00,3474,3423,78,4420

最大使用率(%),時間帯
92,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4998,13:00〜14:00,8/24,23:50,10,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4553,13:00〜14:00,8/24,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4029,8:00〜9:00,8/24,23:50,9,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3711,8:00〜9:00,8/24,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/8/23,0:00,3226,0,0
2024/8/23,0:05,3212,0,0
2024/8/23,0:10,3195,0,0
2024/8/23,0:15,3160,0,0
2024/8/23,0:20,3130,0,0
2024/8/23,0:25,3113,0,0
2024/8/23,0:30,3085,0,0
2024/8/23,0:35,3073,0,0
2024/8/23,0:40,3052,0,0
2024/8/23,0:45,3035,0,0
2024/8/23,0:50,3016,0,0
2024/8/23,0:55,2988,0,0
2024/8/23,1:00,2966,0,0
2024/8/23,1:05,2968,0,0
2024/8/23,1:10,2943,0,0
2024/8/23,1:15,2926,0,0
2024/8/23,1:20,2919,0,0
2024/8/23,1:25,2901,0,0
2024/8/23,1:30,2887,0,0
2024/8/23,1:35,2880,0,0
2024/8/23,1:40,2875,0,0
2024/8/23,1:45,2869,0,0
2024/8/23,1:50,2863,0,0
2024/8/23,1:55,2852,0,0
2024/8/23,2:00,2845,0,0
2024/8/23,2:05,2829,0,0
2024/8/23,2:10,2828,0,0
2024/8/23,2:15,2819,0,0
2024/8/23,2:20,2811,0,0
2024/8/23,2:25,2815,0,0
2024/8/23,2:30,2802,0,0
2024/8/23,2:35,2803,0,0
2024/8/23,2:40,2800,0,0
2024/8/23,2:45,2799,0,0
2024/8/23,2:50,2787,0,0
2024/8/23,2:55,2791,0,0
2024/8/23,3:00,2785,0,0
2024/8/23,3:05,2785,0,0
2024/8/23,3:10,2780,0,0
2024/8/23,3:15,2783,0,0
2024/8/23,3:20,2782,0,0
2024/8/23,3:25,2778,0,0
2024/8/23,3:30,2779,0,0
2024/8/23,3:35,2777,0,0
2024/8/23,3:40,2786,0,0
2024/8/23,3:45,2783,0,0
2024/8/23,3:50,2783,0,0
2024/8/23,3:55,2790,0,0
2024/8/23,4:00,2787,0,0
2024/8/23,4:05,2788,0,0
2024/8/23,4:10,2781,0,0
2024/8/23,4:15,2786,0,0
2024/8/23,4:20,2787,0,0
2024/8/23,4:25,2780,0,0
2024/8/23,4:30,2778,0,0
2024/8/23,4:35,2777,0,0
2024/8/23,4:40,2797,0,0
2024/8/23,4:45,2809,0,0
2024/8/23,4:50,2808,0,0
2024/8/23,4:55,2814,0,0
2024/8/23,5:00,2824,0,0
2024/8/23,5:05,2840,0,0
2024/8/23,5:10,2857,0,0
2024/8/23,5:15,2853,0,0
2024/8/23,5:20,2859,0,0
2024/8/23,5:25,2859,2,0
2024/8/23,5:30,2866,8,0
2024/8/23,5:35,2864,12,0
2024/8/23,5:40,2877,16,0
2024/8/23,5:45,2877,17,0
2024/8/23,5:50,2898,21,0
2024/8/23,5:55,2901,28,0
2024/8/23,6:00,2929,38,1
2024/8/23,6:05,2972,48,1
2024/8/23,6:10,2997,59,1
2024/8/23,6:15,3015,69,2
2024/8/23,6:20,3036,80,2
2024/8/23,6:25,3058,91,2
2024/8/23,6:30,3070,103,3
2024/8/23,6:35,3112,117,3
2024/8/23,6:40,3144,132,4
2024/8/23,6:45,3183,147,4
2024/8/23,6:50,3202,161,5
2024/8/23,6:55,3245,178,5
2024/8/23,7:00,3283,194,5
2024/8/23,7:05,3367,210,6
2024/8/23,7:10,3391,227,6
2024/8/23,7:15,3444,246,7
2024/8/23,7:20,3466,265,7
2024/8/23,7:25,3508,283,8
2024/8/23,7:30,3543,302,8
2024/8/23,7:35,3617,326,9
2024/8/23,7:40,3655,350,9
2024/8/23,7:45,3693,367,9
2024/8/23,7:50,3739,386,10
2024/8/23,7:55,3810,405,10
2024/8/23,8:00,3843,421,10
2024/8/23,8:05,3931,438,11
2024/8/23,8:10,4000,456,11
2024/8/23,8:15,4041,473,11
2024/8/23,8:20,4084,491,12
2024/8/23,8:25,4148,503,12
2024/8/23,8:30,4185,514,12
2024/8/23,8:35,4255,529,12
2024/8/23,8:40,4267,541,12
2024/8/23,8:45,4328,555,12
2024/8/23,8:50,4373,573,13
2024/8/23,8:55,4418,591,13
2024/8/23,9:00,4445,612,13
2024/8/23,9:05,4514,635,14
2024/8/23,9:10,4547,654,14
2024/8/23,9:15,4555,668,14
2024/8/23,9:20,4601,682,14
2024/8/23,9:25,4599,693,15
2024/8/23,9:30,4616,701,15
2024/8/23,9:35,4644,713,15
2024/8/23,9:40,4660,724,15
2024/8/23,9:45,4666,737,15
2024/8/23,9:50,4708,762,16
2024/8/23,9:55,4731,785,16
2024/8/23,10:00,4768,804,16
2024/8/23,10:05,4784,828,17
2024/8/23,10:10,4783,846,17
2024/8/23,10:15,4812,860,17
2024/8/23,10:20,4823,865,17
2024/8/23,10:25,4848,875,18
2024/8/23,10:30,4865,885,18
2024/8/23,10:35,4877,884,18
2024/8/23,10:40,4878,890,18
2024/8/23,10:45,4907,904,18
2024/8/23,10:50,4908,916,18
2024/8/23,10:55,4928,926,18
2024/8/23,11:00,4939,931,18
2024/8/23,11:05,4958,931,18
2024/8/23,11:10,4972,930,18
2024/8/23,11:15,4967,930,18
2024/8/23,11:20,4968,935,18
2024/8/23,11:25,4984,929,18
2024/8/23,11:30,4957,919,18
2024/8/23,11:35,4953,916,18
2024/8/23,11:40,4960,914,18
2024/8/23,11:45,4940,912,18
2024/8/23,11:50,4954,917,18
2024/8/23,11:55,4953,924,18
2024/8/23,12:00,4942,921,18
2024/8/23,12:05,4883,917,18
2024/8/23,12:10,4883,918,18
2024/8/23,12:15,4873,914,18
2024/8/23,12:20,4856,916,18
2024/8/23,12:25,4840,912,18
2024/8/23,12:30,4834,911,18
2024/8/23,12:35,4825,914,18
2024/8/23,12:40,4821,916,19
2024/8/23,12:45,4844,922,19
2024/8/23,12:50,4854,927,19
2024/8/23,12:55,4893,936,19
2024/8/23,13:00,4923,941,19
2024/8/23,13:05,4978,936,18
2024/8/23,13:10,4978,933,18
2024/8/23,13:15,4976,925,18
2024/8/23,13:20,5003,924,18
2024/8/23,13:25,5027,923,18
2024/8/23,13:30,5036,919,18
2024/8/23,13:35,5043,916,18
2024/8/23,13:40,5049,910,18
2024/8/23,13:45,5054,903,17
2024/8/23,13:50,5052,889,17
2024/8/23,13:55,5033,877,17
2024/8/23,14:00,5042,861,17
2024/8/23,14:05,5020,845,16
2024/8/23,14:10,5026,830,16
2024/8/23,14:15,5034,814,16
2024/8/23,14:20,5039,804,15
2024/8/23,14:25,5032,801,15
2024/8/23,14:30,5047,795,15
2024/8/23,14:35,5059,793,15
2024/8/23,14:40,5059,782,15
2024/8/23,14:45,5053,767,15
2024/8/23,14:50,5055,751,14
2024/8/23,14:55,5032,734,14
2024/8/23,15:00,5024,713,14
2024/8/23,15:05,4986,690,13
2024/8/23,15:10,4969,670,13
2024/8/23,15:15,4958,651,13
2024/8/23,15:20,4973,634,12
2024/8/23,15:25,4970,614,12
2024/8/23,15:30,4967,600,12
2024/8/23,15:35,4981,584,11
2024/8/23,15:40,4981,567,11
2024/8/23,15:45,4977,545,10
2024/8/23,15:50,4965,519,10
2024/8/23,15:55,4964,496,9
2024/8/23,16:00,4962,475,9
2024/8/23,16:05,4968,454,9
2024/8/23,16:10,4962,433,8
2024/8/23,16:15,4941,408,8
2024/8/23,16:20,4922,385,7
2024/8/23,16:25,4905,362,7
2024/8/23,16:30,4900,338,6
2024/8/23,16:35,4879,314,6
2024/8/23,16:40,4889,289,5
2024/8/23,16:45,4871,264,5
2024/8/23,16:50,4863,241,4
2024/8/23,16:55,4829,219,4
2024/8/23,17:00,4804,197,4
2024/8/23,17:05,4757,176,3
2024/8/23,17:10,4744,155,3
2024/8/23,17:15,4721,137,2
2024/8/23,17:20,4679,119,2
2024/8/23,17:25,4659,102,2
2024/8/23,17:30,4633,87,1
2024/8/23,17:35,4627,73,1
2024/8/23,17:40,4617,60,1
2024/8/23,17:45,4597,48,1
2024/8/23,17:50,4584,37,0
2024/8/23,17:55,4574,26,0
2024/8/23,18:00,4523,17,0
2024/8/23,18:05,4522,8,0
2024/8/23,18:10,4505,1,0
2024/8/23,18:15,4507,0,0
2024/8/23,18:20,4522,0,0
2024/8/23,18:25,4519,0,0
2024/8/23,18:30,4522,0,0
2024/8/23,18:35,4508,0,0
2024/8/23,18:40,4497,0,0
2024/8/23,18:45,4503,0,0
2024/8/23,18:50,4480,0,0
2024/8/23,18:55,4479,0,0
2024/8/23,19:00,4465,0,0
2024/8/23,19:05,4428,0,0
2024/8/23,19:10,4416,0,0
2024/8/23,19:15,4396,0,0
2024/8/23,19:20,4374,0,0
2024/8/23,19:25,4349,0,0
2024/8/23,19:30,4338,0,0
2024/8/23,19:35,4323,0,0
2024/8/23,19:40,4304,0,0
2024/8/23,19:45,4276,0,0
2024/8/23,19:50,4267,0,0
2024/8/23,19:55,4246,0,0
2024/8/23,20:00,4212,0,0
2024/8/23,20:05,4179,0,0
2024/8/23,20:10,4158,0,0
2024/8/23,20:15,4145,0,0
2024/8/23,20:20,4136,0,0
2024/8/23,20:25,4113,0,0
2024/8/23,20:30,4103,0,0
2024/8/23,20:35,4091,0,0
2024/8/23,20:40,4064,0,0
2024/8/23,20:45,4055,0,0
2024/8/23,20:50,4038,0,0
2024/8/23,20:55,4021,0,0
2024/8/23,21:00,3990,0,0
2024/8/23,21:05,3984,0,0
2024/8/23,21:10,3955,0,0
2024/8/23,21:15,3939,0,0
2024/8/23,21:20,3913,0,0
2024/8/23,21:25,3891,0,0
2024/8/23,21:30,3875,0,0
2024/8/23,21:35,3844,0,0
2024/8/23,21:40,3840,0,0
2024/8/23,21:45,3816,0,0
2024/8/23,21:50,3792,0,0
2024/8/23,21:55,3773,0,0
2024/8/23,22:00,3740,0,0
2024/8/23,22:05,3736,0,0
2024/8/23,22:10,3743,0,0
2024/8/23,22:15,3736,0,0
2024/8/23,22:20,3722,0,0
2024/8/23,22:25,3697,0,0
2024/8/23,22:30,3694,0,0
2024/8/23,22:35,3659,0,0
2024/8/23,22:40,3660,0,0
2024/8/23,22:45,3631,0,0
2024/8/23,22:50,3605,0,0
2024/8/23,22:55,3590,0,0
2024/8/23,23:00,3580,0,0
2024/8/23,23:05,3588,0,0
2024/8/23,23:10,3553,0,0
2024/8/23,23:15,3547,0,0
2024/8/23,23:20,3523,0,0
2024/8/23,23:25,3492,0,0
2024/8/23,23:30,3482,0,0
2024/8/23,23:35,3464,0,0
2024/8/23,23:40,3427,0,0
2024/8/23,23:45,3410,0,0
2024/8/23,23:50,3382,0,0
2024/8/23,23:55,3351,0,0

