2024/4/14 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3187,18:00〜19:00,4/14,23:50,18,85
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2712,18:00〜19:00,4/14,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2493,0:00〜1:00,4/14,23:50,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2205,0:00〜1:00,4/14,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/4/14,0:00,2180,2205,87,2493
2024/4/14,1:00,2108,2118,87,2415
2024/4/14,2:00,2119,2110,87,2411
2024/4/14,3:00,2150,2134,87,2455
2024/4/14,4:00,2165,2146,87,2472
2024/4/14,5:00,2124,2102,87,2430
2024/4/14,6:00,2054,2074,85,2395
2024/4/14,7:00,2109,2087,79,2643
2024/4/14,8:00,2242,2242,74,3022
2024/4/14,9:00,2391,2381,71,3327
2024/4/14,10:00,2499,2479,71,3514
2024/4/14,11:00,2559,2540,72,3554
2024/4/14,12:00,2558,2515,73,3485
2024/4/14,13:00,2507,2496,74,3349
2024/4/14,14:00,2450,2511,78,3115
2024/4/14,15:00,2447,2495,84,2908
2024/4/14,16:00,2484,2495,86,2859
2024/4/14,17:00,2579,2580,86,2980
2024/4/14,18:00,2728,2712,85,3187
2024/4/14,19:00,2717,2711,83,3268
2024/4/14,20:00,2637,2646,78,3340
2024/4/14,21:00,2519,2513,73,3425
2024/4/14,22:00,2390,2391,69,3423
2024/4/14,23:00,2283,2287,67,3390
最大使用率(%),時間帯
87,2:00〜3:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3722,11:00〜12:00,4/15,23:40,17,85
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3179,11:00〜12:00,4/15,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2412,0:00〜1:00,4/15,23:40,12,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2151,0:00〜1:00,4/15,23:40
2024/4/14,5:20,2135,0,0
2024/4/14,5:25,2124,1,0
2024/4/14,5:30,2120,5,0
2024/4/14,5:35,2116,8,0
2024/4/14,5:40,2098,12,0
2024/4/14,5:45,2061,17,0
2024/4/14,5:50,2066,38,1
2024/4/14,5:55,2063,56,2
2024/4/14,6:00,2070,69,3
2024/4/14,6:05,2073,85,4
2024/4/14,6:10,2070,103,4
2024/4/14,6:15,2058,123,5
2024/4/14,6:20,2044,146,7
2024/4/14,6:25,2041,170,8
2024/4/14,6:30,2043,196,9
2024/4/14,6:35,2051,222,10
2024/4/14,6:40,2057,253,12
2024/4/14,6:45,2041,283,13
2024/4/14,6:50,2041,315,15
2024/4/14,6:55,2032,348,17
2024/4/14,7:00,2030,382,18
2024/4/14,7:05,2076,416,20
2024/4/14,7:10,2064,452,21
2024/4/14,7:15,2073,488,23
2024/4/14,7:20,2086,525,25
2024/4/14,7:25,2091,562,26
2024/4/14,7:30,2105,599,28
2024/4/14,7:35,2132,636,29
2024/4/14,7:40,2117,671,31
2024/4/14,7:45,2133,707,33
2024/4/14,7:50,2133,742,34
2024/4/14,7:55,2152,777,36
2024/4/14,8:00,2166,811,37
2024/4/14,8:05,2193,844,38
2024/4/14,8:10,2190,876,40
2024/4/14,8:15,2214,908,41
2024/4/14,8:20,2198,939,42
2024/4/14,8:25,2223,970,43
2024/4/14,8:30,2224,999,44
2024/4/14,8:35,2248,1028,45
2024/4/14,8:40,2257,1056,46
2024/4/14,8:45,2271,1084,47
2024/4/14,8:50,2289,1111,48
2024/4/14,8:55,2294,1137,49
2024/4/14,9:00,2317,1164,50
2024/4/14,9:05,2328,1188,51
2024/4/14,9:10,2342,1212,51
2024/4/14,9:15,2353,1236,52
2024/4/14,9:20,2362,1259,53
2024/4/14,9:25,2365,1282,54
2024/4/14,9:30,2386,1304,54
2024/4/14,9:35,2393,1324,55
2024/4/14,9:40,2418,1345,55
2024/4/14,9:45,2434,1363,55
2024/4/14,9:50,2427,1381,56
2024/4/14,9:55,2451,1400,57
2024/4/14,10:00,2458,1418,57
2024/4/14,10:05,2467,1433,58
2024/4/14,10:10,2469,1448,58
2024/4/14,10:15,2482,1462,58
2024/4/14,10:20,2490,1476,59
2024/4/14,10:25,2500,1488,59
2024/4/14,10:30,2492,1502,60
2024/4/14,10:35,2509,1512,60
2024/4/14,10:40,2497,1522,60
2024/4/14,10:45,2509,1529,60
2024/4/14,10:50,2517,1539,61
2024/4/14,10:55,2531,1547,61
2024/4/14,11:00,2521,1553,61
2024/4/14,11:05,2529,1557,61
2024/4/14,11:10,2542,1563,61
2024/4/14,11:15,2549,1566,61
2024/4/14,11:20,2538,1571,61
2024/4/14,11:25,2559,1577,61
2024/4/14,11:30,2545,1578,62
2024/4/14,11:35,2558,1580,61
2024/4/14,11:40,2565,1583,61
2024/4/14,11:45,2578,1581,61
2024/4/14,11:50,2574,1582,61
2024/4/14,11:55,2576,1582,61
2024/4/14,12:00,2573,1578,61
2024/4/14,12:05,2580,1570,60
2024/4/14,12:10,2575,1568,60
2024/4/14,12:15,2572,1564,60
2024/4/14,12:20,2562,1558,60
2024/4/14,12:25,2562,1553,60
2024/4/14,12:30,2551,1549,60
2024/4/14,12:35,2546,1539,60
2024/4/14,12:40,2555,1533,60
2024/4/14,12:45,2542,1523,59
2024/4/14,12:50,2521,1511,59
2024/4/14,12:55,2533,1503,59
2024/4/14,13:00,2519,1489,59
2024/4/14,13:05,2544,1475,57
2024/4/14,13:10,2533,1462,57
2024/4/14,13:15,2516,1446,57
2024/4/14,13:20,2508,1429,56
2024/4/14,13:25,2496,1418,56
2024/4/14,13:30,2496,1400,56
2024/4/14,13:35,2494,1381,55
2024/4/14,13:40,2492,1363,54
2024/4/14,13:45,2499,1343,53
2024/4/14,13:50,2486,1326,53
2024/4/14,13:55,2472,1307,52
2024/4/14,14:00,2475,1286,51
2024/4/14,14:05,2474,1267,51
2024/4/14,14:10,2462,1244,50
2024/4/14,14:15,2461,1220,49
2024/4/14,14:20,2443,1196,48
2024/4/14,14:25,2432,1174,48
2024/4/14,14:30,2441,1150,47
2024/4/14,14:35,2432,1125,46
2024/4/14,14:40,2425,1096,45
2024/4/14,14:45,2457,1069,43
2024/4/14,14:50,2433,1043,42
2024/4/14,14:55,2435,1016,41
2024/4/14,15:00,2443,987,40
2024/4/14,15:05,2449,959,39
2024/4/14,15:10,2437,929,38
2024/4/14,15:15,2444,898,36
2024/4/14,15:20,2435,867,35
2024/4/14,15:25,2439,836,34
2024/4/14,15:30,2427,803,33
2024/4/14,15:35,2435,770,31
2024/4/14,15:40,2459,738,30
2024/4/14,15:45,2462,703,28
2024/4/14,15:50,2447,669,27
2024/4/14,15:55,2449,634,25
2024/4/14,16:00,2458,599,24
2024/4/14,16:05,2458,565,22
2024/4/14,16:10,2451,529,21
2024/4/14,16:15,2444,494,20
2024/4/14,16:20,2455,459,18
2024/4/14,16:25,2452,425,17
2024/4/14,16:30,2468,391,15
2024/4/14,16:35,2492,359,14
2024/4/14,16:40,2493,327,13
2024/4/14,16:45,2497,296,11
2024/4/14,16:50,2503,266,10
2024/4/14,16:55,2511,236,9
2024/4/14,17:00,2516,209,8
2024/4/14,17:05,2525,184,7
2024/4/14,17:10,2542,160,6
2024/4/14,17:15,2550,138,5
2024/4/14,17:20,2565,118,4
2024/4/14,17:25,2556,99,3
2024/4/14,17:30,2569,81,3
2024/4/14,17:35,2580,65,2
2024/4/14,17:40,2601,51,1
2024/4/14,17:45,2609,39,1
2024/4/14,17:50,2616,28,1
2024/4/14,17:55,2634,19,0
2024/4/14,18:00,2627,8,0
2024/4/14,18:05,2657,2,0
2024/4/14,18:10,2690,0,0
2024/4/14,18:15,2708,0,0
2024/4/14,18:20,2706,0,0
2024/4/14,18:25,2719,0,0
2024/4/14,18:30,2724,0,0
2024/4/14,18:35,2750,0,0
2024/4/14,18:40,2748,0,0
2024/4/14,18:45,2744,0,0
2024/4/14,18:50,2742,0,0
2024/4/14,18:55,2747,0,0
2024/4/14,19:00,2763,0,0
2024/4/14,19:05,2765,0,0
2024/4/14,19:10,2730,0,0
2024/4/14,19:15,2719,0,0
2024/4/14,19:20,2734,0,0
2024/4/14,19:25,2702,0,0
2024/4/14,19:30,2680,0,0
2024/4/14,19:35,2707,0,0
2024/4/14,19:40,2699,0,0
2024/4/14,19:45,2693,0,0
2024/4/14,19:50,2678,0,0
2024/4/14,19:55,2677,0,0
2024/4/14,20:00,2680,0,0
2024/4/14,20:05,2673,0,0
2024/4/14,20:10,2660,0,0
2024/4/14,20:15,2656,0,0
2024/4/14,20:20,2640,0,0
2024/4/14,20:25,2625,0,0
2024/4/14,20:30,2636,0,0
2024/4/14,20:35,2625,0,0
2024/4/14,20:40,2608,0,0
2024/4/14,20:45,2609,0,0
2024/4/14,20:50,2611,0,0
2024/4/14,20:55,2593,0,0
2024/4/14,21:00,2598,0,0
2024/4/14,21:05,2566,0,0
2024/4/14,21:10,2548,0,0
2024/4/14,21:15,2549,0,0
2024/4/14,21:20,2544,0,0
2024/4/14,21:25,2524,0,0
2024/4/14,21:30,2498,0,0
2024/4/14,21:35,2488,0,0
2024/4/14,21:40,2507,0,0
2024/4/14,21:45,2481,0,0
2024/4/14,21:50,2473,0,0
2024/4/14,21:55,2462,0,0
2024/4/14,22:00,2455,0,0
2024/4/14,22:05,2435,0,0
2024/4/14,22:10,2442,0,0
2024/4/14,22:15,2414,0,0
2024/4/14,22:20,2412,0,0
2024/4/14,22:25,2398,0,0
2024/4/14,22:30,2390,0,0
2024/4/14,22:35,2378,0,0
2024/4/14,22:40,2347,0,0
2024/4/14,22:45,2341,0,0
2024/4/14,22:50,2342,0,0
2024/4/14,22:55,2326,0,0
2024/4/14,23:00,2323,0,0
2024/4/14,23:05,2351,0,0
2024/4/14,23:10,2343,0,0
2024/4/14,23:15,2326,0,0
2024/4/14,23:20,2300,0,0
2024/4/14,23:25,2292,0,0
2024/4/14,23:30,2274,0,0
2024/4/14,23:35,2268,0,0
2024/4/14,23:40,2241,0,0
2024/4/14,23:45,2238,0,0
2024/4/14,23:50,2237,0,0
2024/4/14,23:55,2210,0,0
