2024/12/4 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3896,9:00〜10:00,12/4,23:50,10,90
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3536,9:00〜10:00,12/4,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2939,5:00〜6:00,12/4,23:50,9,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2707,5:00〜6:00,12/4,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/12/4,0:00,2592,2568,90,2850
2024/12/4,1:00,2487,2475,88,2818
2024/12/4,2:00,2480,2470,88,2794
2024/12/4,3:00,2510,2514,89,2802
2024/12/4,4:00,2566,2568,90,2825
2024/12/4,5:00,2705,2707,92,2939
2024/12/4,6:00,2991,2988,92,3247
2024/12/4,7:00,3195,3291,89,3586
2024/12/4,8:00,3402,3491,89,3807
2024/12/4,9:00,3502,3536,89,3896
2024/12/4,10:00,3444,3445,89,3865
2024/12/4,11:00,3364,3391,88,3783
2024/12/4,12:00,3227,3247,84,3822
2024/12/4,13:00,3314,3316,89,3719
2024/12/4,14:00,3350,3335,89,3736
2024/12/4,15:00,3363,3351,88,3808
2024/12/4,16:00,3429,3438,86,3942
2024/12/4,17:00,3493,3510,84,4110
2024/12/4,18:00,3475,3484,84,4124
2024/12/4,19:00,3402,3402,83,4095
2024/12/4,20:00,3296,3309,80,4077
2024/12/4,21:00,3143,3154,78,4014
2024/12/4,22:00,2982,2981,78,3821
2024/12/4,23:00,2793,2791,75,3704
最大使用率(%),時間帯
92,6:00〜7:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3975,9:00〜10:00,12/5,23:50,10,90
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3598,9:00〜10:00,12/5,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3868,8:00〜9:00,12/5,23:50,10,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3519,8:00〜9:00,12/5,23:50
2024/12/4,6:20,2949,0,0
2024/12/4,6:25,2964,0,0
2024/12/4,6:30,2989,0,0
2024/12/4,6:35,3034,0,0
2024/12/4,6:40,3058,0,0
2024/12/4,6:45,3069,0,0
2024/12/4,6:50,3070,1,0
2024/12/4,6:55,3089,4,0
2024/12/4,7:00,3092,7,0
2024/12/4,7:05,3124,11,0
2024/12/4,7:10,3103,14,0
2024/12/4,7:15,3134,32,1
2024/12/4,7:20,3154,65,2
2024/12/4,7:25,3185,90,2
2024/12/4,7:30,3182,110,3
2024/12/4,7:35,3233,135,4
2024/12/4,7:40,3234,160,4
2024/12/4,7:45,3254,183,5
2024/12/4,7:50,3251,205,6
2024/12/4,7:55,3276,225,6
2024/12/4,8:00,3273,245,7
2024/12/4,8:05,3326,267,8
2024/12/4,8:10,3341,294,8
2024/12/4,8:15,3357,322,9
2024/12/4,8:20,3369,353,10
2024/12/4,8:25,3398,377,11
2024/12/4,8:30,3399,399,11
2024/12/4,8:35,3422,417,12
2024/12/4,8:40,3429,442,12
2024/12/4,8:45,3446,470,13
2024/12/4,8:50,3468,494,14
2024/12/4,8:55,3461,521,15
2024/12/4,9:00,3479,543,15
2024/12/4,9:05,3490,571,16
2024/12/4,9:10,3490,600,17
2024/12/4,9:15,3494,628,17
2024/12/4,9:20,3509,657,18
2024/12/4,9:25,3511,688,19
2024/12/4,9:30,3493,714,20
2024/12/4,9:35,3499,735,21
2024/12/4,9:40,3498,754,21
2024/12/4,9:45,3486,775,22
2024/12/4,9:50,3510,803,22
2024/12/4,9:55,3515,826,23
2024/12/4,10:00,3513,847,24
2024/12/4,10:05,3491,861,24
2024/12/4,10:10,3485,882,25
2024/12/4,10:15,3473,889,25
2024/12/4,10:20,3469,906,26
2024/12/4,10:25,3457,919,26
2024/12/4,10:30,3453,932,26
2024/12/4,10:35,3421,947,27
2024/12/4,10:40,3415,958,28
2024/12/4,10:45,3396,970,28
2024/12/4,10:50,3394,988,29
2024/12/4,10:55,3402,1002,29
2024/12/4,11:00,3385,1018,30
2024/12/4,11:05,3385,1033,30
2024/12/4,11:10,3373,1046,31
2024/12/4,11:15,3352,1058,31
2024/12/4,11:20,3359,1073,31
2024/12/4,11:25,3372,1086,32
2024/12/4,11:30,3357,1097,32
2024/12/4,11:35,3369,1105,32
2024/12/4,11:40,3368,1109,32
2024/12/4,11:45,3362,1110,33
2024/12/4,11:50,3344,1109,33
2024/12/4,11:55,3334,1107,33
2024/12/4,12:00,3315,1107,33
2024/12/4,12:05,3297,1108,33
2024/12/4,12:10,3286,1104,33
2024/12/4,12:15,3233,1098,33
2024/12/4,12:20,3229,1090,33
2024/12/4,12:25,3207,1087,33
2024/12/4,12:30,3208,1080,33
2024/12/4,12:35,3201,1077,33
2024/12/4,12:40,3195,1072,33
2024/12/4,12:45,3200,1057,33
2024/12/4,12:50,3198,1044,32
2024/12/4,12:55,3214,1030,32
2024/12/4,13:00,3246,1015,31
2024/12/4,13:05,3290,1000,30
2024/12/4,13:10,3297,986,29
2024/12/4,13:15,3307,971,29
2024/12/4,13:20,3314,955,28
2024/12/4,13:25,3312,937,28
2024/12/4,13:30,3311,918,27
2024/12/4,13:35,3323,896,26
2024/12/4,13:40,3340,874,26
2024/12/4,13:45,3321,849,25
2024/12/4,13:50,3321,824,24
2024/12/4,13:55,3319,798,24
2024/12/4,14:00,3334,773,23
2024/12/4,14:05,3331,748,22
2024/12/4,14:10,3352,722,21
2024/12/4,14:15,3349,695,20
2024/12/4,14:20,3354,669,19
2024/12/4,14:25,3344,639,19
2024/12/4,14:30,3340,610,18
2024/12/4,14:35,3350,579,17
2024/12/4,14:40,3348,548,16
2024/12/4,14:45,3363,520,15
2024/12/4,14:50,3359,491,14
2024/12/4,14:55,3352,461,13
2024/12/4,15:00,3357,431,12
2024/12/4,15:05,3344,400,11
2024/12/4,15:10,3351,369,11
2024/12/4,15:15,3347,338,10
2024/12/4,15:20,3359,306,9
2024/12/4,15:25,3367,275,8
2024/12/4,15:30,3365,245,7
2024/12/4,15:35,3372,216,6
2024/12/4,15:40,3375,188,5
2024/12/4,15:45,3368,162,4
2024/12/4,15:50,3362,136,4
2024/12/4,15:55,3362,113,3
2024/12/4,16:00,3375,89,2
2024/12/4,16:05,3389,67,1
2024/12/4,16:10,3365,36,1
2024/12/4,16:15,3358,8,0
2024/12/4,16:20,3374,2,0
2024/12/4,16:25,3394,1,0
2024/12/4,16:30,3429,0,0
2024/12/4,16:35,3459,0,0
2024/12/4,16:40,3469,0,0
2024/12/4,16:45,3471,0,0
2024/12/4,16:50,3481,0,0
2024/12/4,16:55,3494,0,0
2024/12/4,17:00,3489,0,0
2024/12/4,17:05,3494,0,0
2024/12/4,17:10,3497,0,0
2024/12/4,17:15,3494,0,0
2024/12/4,17:20,3492,0,0
2024/12/4,17:25,3489,0,0
2024/12/4,17:30,3476,0,0
2024/12/4,17:35,3494,0,0
2024/12/4,17:40,3483,0,0
2024/12/4,17:45,3493,0,0
2024/12/4,17:50,3497,0,0
2024/12/4,17:55,3481,0,0
2024/12/4,18:00,3493,0,0
2024/12/4,18:05,3475,0,0
2024/12/4,18:10,3481,0,0
2024/12/4,18:15,3482,0,0
2024/12/4,18:20,3485,0,0
2024/12/4,18:25,3484,0,0
2024/12/4,18:30,3479,0,0
2024/12/4,18:35,3459,0,0
2024/12/4,18:40,3467,0,0
2024/12/4,18:45,3470,0,0
2024/12/4,18:50,3459,0,0
2024/12/4,18:55,3449,0,0
2024/12/4,19:00,3457,0,0
2024/12/4,19:05,3445,0,0
2024/12/4,19:10,3423,0,0
2024/12/4,19:15,3425,0,0
2024/12/4,19:20,3422,0,0
2024/12/4,19:25,3410,0,0
2024/12/4,19:30,3405,0,0
2024/12/4,19:35,3387,0,0
2024/12/4,19:40,3383,0,0
2024/12/4,19:45,3375,0,0
2024/12/4,19:50,3368,0,0
2024/12/4,19:55,3353,0,0
2024/12/4,20:00,3362,0,0
2024/12/4,20:05,3344,0,0
2024/12/4,20:10,3319,0,0
2024/12/4,20:15,3311,0,0
2024/12/4,20:20,3306,0,0
2024/12/4,20:25,3289,0,0
2024/12/4,20:30,3284,0,0
2024/12/4,20:35,3269,0,0
2024/12/4,20:40,3278,0,0
2024/12/4,20:45,3273,0,0
2024/12/4,20:50,3276,0,0
2024/12/4,20:55,3256,0,0
2024/12/4,21:00,3240,0,0
2024/12/4,21:05,3228,0,0
2024/12/4,21:10,3201,0,0
2024/12/4,21:15,3201,0,0
2024/12/4,21:20,3183,0,0
2024/12/4,21:25,3151,0,0
2024/12/4,21:30,3142,0,0
2024/12/4,21:35,3109,0,0
2024/12/4,21:40,3102,0,0
2024/12/4,21:45,3086,0,0
2024/12/4,21:50,3081,0,0
2024/12/4,21:55,3065,0,0
2024/12/4,22:00,3045,0,0
2024/12/4,22:05,3049,0,0
2024/12/4,22:10,3045,0,0
2024/12/4,22:15,3020,0,0
2024/12/4,22:20,3023,0,0
2024/12/4,22:25,2985,0,0
2024/12/4,22:30,2994,0,0
2024/12/4,22:35,2982,0,0
2024/12/4,22:40,2966,0,0
2024/12/4,22:45,2935,0,0
2024/12/4,22:50,2914,0,0
2024/12/4,22:55,2881,0,0
2024/12/4,23:00,2864,0,0
2024/12/4,23:05,2858,0,0
2024/12/4,23:10,2857,0,0
2024/12/4,23:15,2854,0,0
2024/12/4,23:20,2825,0,0
2024/12/4,23:25,2814,0,0
2024/12/4,23:30,2815,0,0
2024/12/4,23:35,2773,0,0
2024/12/4,23:40,2759,0,0
2024/12/4,23:45,2739,0,0
2024/12/4,23:50,2711,0,0
2024/12/4,23:55,2696,0,0
