2024/6/11 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4255,13:00〜14:00,6/11,23:40,8,92
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3928,13:00〜14:00,6/11,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4168,11:00〜12:00,6/11,23:40,8,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3861,11:00〜12:00,6/11,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/6/11,0:00,2370,2376,89,2651
2024/6/11,1:00,2261,2267,88,2541
2024/6/11,2:00,2233,2235,87,2542
2024/6/11,3:00,2269,2274,89,2545
2024/6/11,4:00,2282,2294,88,2580
2024/6/11,5:00,2301,2328,87,2641
2024/6/11,6:00,2445,2428,84,2883
2024/6/11,7:00,2739,2718,87,3135
2024/6/11,8:00,3206,3182,87,3651
2024/6/11,9:00,3631,3551,92,3927
2024/6/11,10:00,3788,3726,93,4033
2024/6/11,11:00,3878,3861,93,4168
2024/6/11,12:00,3784,3799,90,4177
2024/6/11,13:00,3887,3928,91,4255
2024/6/11,14:00,3849,3909,89,4303
2024/6/11,15:00,3783,3835,90,4187
2024/6/11,16:00,3726,3742,90,4109
2024/6/11,17:00,3564,3567,90,3951
2024/6/11,18:00,3424,3454,89,3845
2024/6/11,19:00,3354,3403,89,3748
2024/6/11,20:00,3189,3183,90,3534
2024/6/11,21:00,3000,2998,91,3287
2024/6/11,22:00,2862,2850,92,3101
2024/6/11,23:00,2700,2689,88,3060
最大使用率(%),時間帯
93,10:00〜11:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4449,13:00〜14:00,6/12,23:50,11,89
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3995,13:00〜14:00,6/12,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4347,11:00〜12:00,6/12,23:50,10,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3959,11:00〜12:00,6/12,23:50
2024/6/11,5:20,2295,66,2
2024/6/11,5:25,2302,77,3
2024/6/11,5:30,2293,89,3
2024/6/11,5:35,2301,103,4
2024/6/11,5:40,2292,118,5
2024/6/11,5:45,2291,136,5
2024/6/11,5:50,2299,154,6
2024/6/11,5:55,2316,175,7
2024/6/11,6:00,2330,198,8
2024/6/11,6:05,2368,223,9
2024/6/11,6:10,2370,249,10
2024/6/11,6:15,2377,275,11
2024/6/11,6:20,2408,303,12
2024/6/11,6:25,2427,331,13
2024/6/11,6:30,2410,362,15
2024/6/11,6:35,2455,393,16
2024/6/11,6:40,2477,424,17
2024/6/11,6:45,2486,457,18
2024/6/11,6:50,2518,490,19
2024/6/11,6:55,2535,522,20
2024/6/11,7:00,2564,554,21
2024/6/11,7:05,2615,589,22
2024/6/11,7:10,2609,623,23
2024/6/11,7:15,2640,658,24
2024/6/11,7:20,2670,693,25
2024/6/11,7:25,2702,727,26
2024/6/11,7:30,2714,759,27
2024/6/11,7:35,2779,791,28
2024/6/11,7:40,2786,824,29
2024/6/11,7:45,2833,855,30
2024/6/11,7:50,2842,886,31
2024/6/11,7:55,2891,917,31
2024/6/11,8:00,2937,946,32
2024/6/11,8:05,2998,976,32
2024/6/11,8:10,3031,1006,33
2024/6/11,8:15,3069,1034,33
2024/6/11,8:20,3102,1062,34
2024/6/11,8:25,3157,1090,34
2024/6/11,8:30,3194,1117,34
2024/6/11,8:35,3253,1144,35
2024/6/11,8:40,3287,1170,35
2024/6/11,8:45,3347,1198,35
2024/6/11,8:50,3378,1223,36
2024/6/11,8:55,3418,1250,36
2024/6/11,9:00,3454,1274,36
2024/6/11,9:05,3499,1296,37
2024/6/11,9:10,3534,1318,37
2024/6/11,9:15,3564,1337,37
2024/6/11,9:20,3582,1359,37
2024/6/11,9:25,3606,1381,38
2024/6/11,9:30,3638,1400,38
2024/6/11,9:35,3660,1418,38
2024/6/11,9:40,3682,1437,39
2024/6/11,9:45,3707,1456,39
2024/6/11,9:50,3714,1472,39
2024/6/11,9:55,3732,1492,39
2024/6/11,10:00,3754,1506,40
2024/6/11,10:05,3747,1519,40
2024/6/11,10:10,3724,1531,41
2024/6/11,10:15,3769,1540,40
2024/6/11,10:20,3752,1554,41
2024/6/11,10:25,3772,1564,41
2024/6/11,10:30,3782,1575,41
2024/6/11,10:35,3794,1582,41
2024/6/11,10:40,3798,1589,41
2024/6/11,10:45,3827,1596,41
2024/6/11,10:50,3832,1606,41
2024/6/11,10:55,3842,1610,41
2024/6/11,11:00,3851,1618,42
2024/6/11,11:05,3852,1621,42
2024/6/11,11:10,3870,1626,42
2024/6/11,11:15,3874,1626,41
2024/6/11,11:20,3868,1623,41
2024/6/11,11:25,3880,1625,41
2024/6/11,11:30,3871,1628,42
2024/6/11,11:35,3891,1628,41
2024/6/11,11:40,3893,1625,41
2024/6/11,11:45,3885,1624,41
2024/6/11,11:50,3890,1622,41
2024/6/11,11:55,3893,1623,41
2024/6/11,12:00,3868,1620,41
2024/6/11,12:05,3829,1619,42
2024/6/11,12:10,3814,1608,42
2024/6/11,12:15,3803,1606,42
2024/6/11,12:20,3786,1595,42
2024/6/11,12:25,3742,1580,42
2024/6/11,12:30,3748,1570,41
2024/6/11,12:35,3742,1562,41
2024/6/11,12:40,3734,1556,41
2024/6/11,12:45,3763,1555,41
2024/6/11,12:50,3763,1539,40
2024/6/11,12:55,3796,1527,40
2024/6/11,13:00,3826,1517,39
2024/6/11,13:05,3891,1508,38
2024/6/11,13:10,3881,1489,38
2024/6/11,13:15,3876,1468,37
2024/6/11,13:20,3884,1459,37
2024/6/11,13:25,3887,1439,37
2024/6/11,13:30,3888,1424,36
2024/6/11,13:35,3900,1407,36
2024/6/11,13:40,3892,1388,35
2024/6/11,13:45,3908,1374,35
2024/6/11,13:50,3892,1360,34
2024/6/11,13:55,3890,1340,34
2024/6/11,14:00,3896,1317,33
2024/6/11,14:05,3872,1294,33
2024/6/11,14:10,3879,1275,32
2024/6/11,14:15,3870,1257,32
2024/6/11,14:20,3861,1232,31
2024/6/11,14:25,3854,1209,31
2024/6/11,14:30,3853,1189,30
2024/6/11,14:35,3842,1165,30
2024/6/11,14:40,3833,1145,29
2024/6/11,14:45,3830,1116,29
2024/6/11,14:50,3812,1090,28
2024/6/11,14:55,3812,1065,27
2024/6/11,15:00,3795,1037,27
2024/6/11,15:05,3783,1016,26
2024/6/11,15:10,3778,991,26
2024/6/11,15:15,3777,966,25
2024/6/11,15:20,3794,941,24
2024/6/11,15:25,3792,913,24
2024/6/11,15:30,3780,882,23
2024/6/11,15:35,3790,860,22
2024/6/11,15:40,3792,825,21
2024/6/11,15:45,3783,797,21
2024/6/11,15:50,3774,765,20
2024/6/11,15:55,3755,740,19
2024/6/11,16:00,3762,714,18
2024/6/11,16:05,3754,686,18
2024/6/11,16:10,3765,659,17
2024/6/11,16:15,3750,629,16
2024/6/11,16:20,3748,597,15
2024/6/11,16:25,3723,565,15
2024/6/11,16:30,3729,533,14
2024/6/11,16:35,3714,500,13
2024/6/11,16:40,3701,470,12
2024/6/11,16:45,3696,440,11
2024/6/11,16:50,3675,411,11
2024/6/11,16:55,3672,383,10
2024/6/11,17:00,3660,355,9
2024/6/11,17:05,3642,328,9
2024/6/11,17:10,3611,302,8
2024/6/11,17:15,3602,275,7
2024/6/11,17:20,3577,249,6
2024/6/11,17:25,3574,225,6
2024/6/11,17:30,3544,201,5
2024/6/11,17:35,3550,179,5
2024/6/11,17:40,3523,159,4
2024/6/11,17:45,3511,141,4
2024/6/11,17:50,3508,124,3
2024/6/11,17:55,3491,109,3
2024/6/11,18:00,3472,94,2
2024/6/11,18:05,3454,81,2
2024/6/11,18:10,3446,68,1
2024/6/11,18:15,3422,55,1
2024/6/11,18:20,3422,44,1
2024/6/11,18:25,3407,35,1
2024/6/11,18:30,3417,23,0
2024/6/11,18:35,3396,5,0
2024/6/11,18:40,3399,0,0
2024/6/11,18:45,3397,0,0
2024/6/11,18:50,3409,0,0
2024/6/11,18:55,3418,0,0
2024/6/11,19:00,3432,0,0
2024/6/11,19:05,3395,0,0
2024/6/11,19:10,3395,0,0
2024/6/11,19:15,3392,0,0
2024/6/11,19:20,3389,0,0
2024/6/11,19:25,3366,0,0
2024/6/11,19:30,3352,0,0
2024/6/11,19:35,3339,0,0
2024/6/11,19:40,3321,0,0
2024/6/11,19:45,3309,0,0
2024/6/11,19:50,3298,0,0
2024/6/11,19:55,3292,0,0
2024/6/11,20:00,3266,0,0
2024/6/11,20:05,3239,0,0
2024/6/11,20:10,3224,0,0
2024/6/11,20:15,3218,0,0
2024/6/11,20:20,3200,0,0
2024/6/11,20:25,3181,0,0
2024/6/11,20:30,3193,0,0
2024/6/11,20:35,3173,0,0
2024/6/11,20:40,3153,0,0
2024/6/11,20:45,3154,0,0
2024/6/11,20:50,3139,0,0
2024/6/11,20:55,3131,0,0
2024/6/11,21:00,3087,0,0
2024/6/11,21:05,3070,0,0
2024/6/11,21:10,3054,0,0
2024/6/11,21:15,3053,0,0
2024/6/11,21:20,3029,0,0
2024/6/11,21:25,3022,0,0
2024/6/11,21:30,2984,0,0
2024/6/11,21:35,2970,0,0
2024/6/11,21:40,2966,0,0
2024/6/11,21:45,2953,0,0
2024/6/11,21:50,2944,0,0
2024/6/11,21:55,2915,0,0
2024/6/11,22:00,2894,0,0
2024/6/11,22:05,2900,0,0
2024/6/11,22:10,2910,0,0
2024/6/11,22:15,2890,0,0
2024/6/11,22:20,2880,0,0
2024/6/11,22:25,2877,0,0
2024/6/11,22:30,2877,0,0
2024/6/11,22:35,2861,0,0
2024/6/11,22:40,2857,0,0
2024/6/11,22:45,2826,0,0
2024/6/11,22:50,2804,0,0
2024/6/11,22:55,2774,0,0
2024/6/11,23:00,2764,0,0
2024/6/11,23:05,2788,0,0
2024/6/11,23:10,2762,0,0
2024/6/11,23:15,2745,0,0
2024/6/11,23:20,2727,0,0
2024/6/11,23:25,2719,0,0
2024/6/11,23:30,2702,0,0
2024/6/11,23:35,2681,0,0
2024/6/11,23:40,2669,0,0
2024/6/11,23:45,2651,0,0
2024/6/11,23:50,2624,0,0
2024/6/11,23:55,2627,0,0
