2024/5/4 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3202,19:00〜20:00,5/4,23:40,25,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2558,19:00〜20:00,5/4,23:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2333,0:00〜1:00,5/4,23:40,17,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1986,0:00〜1:00,5/4,23:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/5/4,0:00,1993,1986,85,2333
2024/5/4,1:00,1912,1902,84,2252
2024/5/4,2:00,1919,1897,84,2274
2024/5/4,3:00,1957,1937,83,2343
2024/5/4,4:00,1974,1969,83,2355
2024/5/4,5:00,1917,1927,82,2310
2024/5/4,6:00,1864,1907,76,2435
2024/5/4,7:00,1933,1953,70,2759
2024/5/4,8:00,2097,2098,65,3198
2024/5/4,9:00,2278,2279,66,3447
2024/5/4,10:00,2435,2408,67,3596
2024/5/4,11:00,2486,2444,68,3652
2024/5/4,12:00,2505,2501,69,3619
2024/5/4,13:00,2463,2485,70,3504
2024/5/4,14:00,2409,2447,73,3269
2024/5/4,15:00,2391,2430,78,3042
2024/5/4,16:00,2431,2406,80,3023
2024/5/4,17:00,2494,2432,80,3104
2024/5/4,18:00,2572,2496,80,3197
2024/5/4,19:00,2579,2558,80,3202
2024/5/4,20:00,2478,2507,79,3122
2024/5/4,21:00,2349,2359,78,2976
2024/5/4,22:00,2235,2219,78,2841
2024/5/4,23:00,2140,2121,71,2975

最大使用率(%),時間帯
85,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3374,19:00〜20:00,5/5,23:50,31,76

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2581,19:00〜20:00,5/5,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2306,4:00〜5:00,5/5,23:50,19,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1936,4:00〜5:00,5/5,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/5/4,12:10,2521,1577,62
2024/5/4,12:15,2513,1574,62
2024/5/4,12:20,2525,1569,62
2024/5/4,12:25,2505,1565,62
2024/5/4,12:30,2512,1558,62
2024/5/4,12:35,2496,1554,62
2024/5/4,12:40,2496,1546,61
2024/5/4,12:45,2485,1536,61
2024/5/4,12:50,2488,1526,61
2024/5/4,12:55,2496,1516,60
2024/5/4,13:00,2477,1506,60
2024/5/4,13:05,2508,1495,59
2024/5/4,13:10,2477,1482,59
2024/5/4,13:15,2475,1466,59
2024/5/4,13:20,2473,1452,58
2024/5/4,13:25,2473,1437,58
2024/5/4,13:30,2447,1420,58
2024/5/4,13:35,2461,1404,57
2024/5/4,13:40,2443,1386,56
2024/5/4,13:45,2435,1367,56
2024/5/4,13:50,2425,1350,55
2024/5/4,13:55,2436,1329,54
2024/5/4,14:00,2441,1307,53
2024/5/4,14:05,2433,1288,52
2024/5/4,14:10,2426,1266,52
2024/5/4,14:15,2425,1242,51
2024/5/4,14:20,2410,1220,50
2024/5/4,14:25,2412,1197,49
2024/5/4,14:30,2400,1173,48
2024/5/4,14:35,2393,1147,47
2024/5/4,14:40,2395,1121,46
2024/5/4,14:45,2386,1096,45
2024/5/4,14:50,2370,1070,45
2024/5/4,14:55,2386,1044,43
2024/5/4,15:00,2382,1015,42
2024/5/4,15:05,2397,986,41
2024/5/4,15:10,2378,957,40
2024/5/4,15:15,2389,928,38
2024/5/4,15:20,2377,899,37
2024/5/4,15:25,2373,867,36
2024/5/4,15:30,2374,835,35
2024/5/4,15:35,2379,803,33
2024/5/4,15:40,2384,771,32
2024/5/4,15:45,2384,739,30
2024/5/4,15:50,2401,706,29
2024/5/4,15:55,2405,673,27
2024/5/4,16:00,2404,639,26
2024/5/4,16:05,2402,605,25
2024/5/4,16:10,2411,570,23
2024/5/4,16:15,2419,537,22
2024/5/4,16:20,2415,503,20
2024/5/4,16:25,2410,469,19
2024/5/4,16:30,2419,437,18
2024/5/4,16:35,2413,404,16
2024/5/4,16:40,2424,373,15
2024/5/4,16:45,2431,343,14
2024/5/4,16:50,2435,313,12
2024/5/4,16:55,2445,285,11
2024/5/4,17:00,2452,258,10
2024/5/4,17:05,2476,232,9
2024/5/4,17:10,2472,207,8
2024/5/4,17:15,2476,183,7
2024/5/4,17:20,2474,162,6
2024/5/4,17:25,2478,142,5
2024/5/4,17:30,2499,123,4
2024/5/4,17:35,2507,105,4
2024/5/4,17:40,2500,90,3
2024/5/4,17:45,2499,75,3
2024/5/4,17:50,2500,62,2
2024/5/4,17:55,2506,49,1
2024/5/4,18:00,2524,38,1
2024/5/4,18:05,2529,28,1
2024/5/4,18:10,2531,19,0
2024/5/4,18:15,2523,5,0
2024/5/4,18:20,2537,0,0
2024/5/4,18:25,2562,0,0
2024/5/4,18:30,2565,0,0
2024/5/4,18:35,2580,0,0
2024/5/4,18:40,2604,0,0
2024/5/4,18:45,2601,0,0
2024/5/4,18:50,2610,0,0
2024/5/4,18:55,2603,0,0
2024/5/4,19:00,2601,0,0
2024/5/4,19:05,2595,0,0
2024/5/4,19:10,2592,0,0
2024/5/4,19:15,2586,0,0
2024/5/4,19:20,2577,0,0
2024/5/4,19:25,2578,0,0
2024/5/4,19:30,2559,0,0
2024/5/4,19:35,2557,0,0
2024/5/4,19:40,2561,0,0
2024/5/4,19:45,2560,0,0
2024/5/4,19:50,2555,0,0
2024/5/4,19:55,2528,0,0
2024/5/4,20:00,2538,0,0
2024/5/4,20:05,2530,0,0
2024/5/4,20:10,2509,0,0
2024/5/4,20:15,2502,0,0
2024/5/4,20:20,2491,0,0
2024/5/4,20:25,2460,0,0
2024/5/4,20:30,2472,0,0
2024/5/4,20:35,2459,0,0
2024/5/4,20:40,2461,0,0
2024/5/4,20:45,2443,0,0
2024/5/4,20:50,2450,0,0
2024/5/4,20:55,2426,0,0
2024/5/4,21:00,2418,0,0
2024/5/4,21:05,2409,0,0
2024/5/4,21:10,2384,0,0
2024/5/4,21:15,2381,0,0
2024/5/4,21:20,2359,0,0
2024/5/4,21:25,2343,0,0
2024/5/4,21:30,2323,0,0
2024/5/4,21:35,2321,0,0
2024/5/4,21:40,2319,0,0
2024/5/4,21:45,2314,0,0
2024/5/4,21:50,2301,0,0
2024/5/4,21:55,2289,0,0
2024/5/4,22:00,2269,0,0
2024/5/4,22:05,2273,0,0
2024/5/4,22:10,2279,0,0
2024/5/4,22:15,2257,0,0
2024/5/4,22:20,2244,0,0
2024/5/4,22:25,2240,0,0
2024/5/4,22:30,2230,0,0
2024/5/4,22:35,2223,0,0
2024/5/4,22:40,2216,0,0
2024/5/4,22:45,2190,0,0
2024/5/4,22:50,2181,0,0
2024/5/4,22:55,2173,0,0
2024/5/4,23:00,2165,0,0
2024/5/4,23:05,2166,0,0
2024/5/4,23:10,2173,0,0
2024/5/4,23:15,2163,0,0
2024/5/4,23:20,2161,0,0
2024/5/4,23:25,2143,0,0
2024/5/4,23:30,2134,0,0
2024/5/4,23:35,2129,0,0
2024/5/4,23:40,2096,0,0
2024/5/4,23:45,2089,0,0
2024/5/4,23:50,2088,0,0
2024/5/4,23:55,2072,0,0

