2024/4/18 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3527,11:00〜12:00,4/18,23:50,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3140,11:00〜12:00,4/18,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3393,9:00〜10:00,4/18,23:50,12,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3033,9:00〜10:00,4/18,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/4/18,0:00,2322,2308,88,2636
2024/4/18,1:00,2220,2222,86,2571
2024/4/18,2:00,2217,2221,87,2545
2024/4/18,3:00,2250,2254,88,2544
2024/4/18,4:00,2271,2278,88,2569
2024/4/18,5:00,2278,2283,87,2593
2024/4/18,6:00,2341,2390,86,2712
2024/4/18,7:00,2525,2556,84,2998
2024/4/18,8:00,2809,2830,85,3272
2024/4/18,9:00,3012,3033,88,3393
2024/4/18,10:00,3084,3107,88,3478
2024/4/18,11:00,3064,3140,86,3527
2024/4/18,12:00,3027,3000,89,3376
2024/4/18,13:00,3087,3047,88,3475
2024/4/18,14:00,3046,3104,86,3515
2024/4/18,15:00,3064,3055,87,3514
2024/4/18,16:00,3109,3041,86,3609
2024/4/18,17:00,3088,3029,85,3602
2024/4/18,18:00,3102,3089,83,3697
2024/4/18,19:00,3007,3033,80,3713
2024/4/18,20:00,2880,2905,77,3735
2024/4/18,21:00,2745,2736,72,3763
2024/4/18,22:00,2616,2613,70,3698
2024/4/18,23:00,2478,2485,70,3510

最大使用率(%),時間帯
89,12:00〜13:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3884,11:00〜12:00,4/19,23:50,21,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3209,11:00〜12:00,4/19,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2571,0:00〜1:00,4/19,23:50,11,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2312,0:00〜1:00,4/19,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2024/4/18,0:00,2407,0,0
2024/4/18,0:05,2396,0,0
2024/4/18,0:10,2395,0,0
2024/4/18,0:15,2371,0,0
2024/4/18,0:20,2358,0,0
2024/4/18,0:25,2318,0,0
2024/4/18,0:30,2313,0,0
2024/4/18,0:35,2291,0,0
2024/4/18,0:40,2272,0,0
2024/4/18,0:45,2258,0,0
2024/4/18,0:50,2248,0,0
2024/4/18,0:55,2255,0,0
2024/4/18,1:00,2237,0,0
2024/4/18,1:05,2254,0,0
2024/4/18,1:10,2239,0,0
2024/4/18,1:15,2223,0,0
2024/4/18,1:20,2207,0,0
2024/4/18,1:25,2217,0,0
2024/4/18,1:30,2214,0,0
2024/4/18,1:35,2211,0,0
2024/4/18,1:40,2213,0,0
2024/4/18,1:45,2201,0,0
2024/4/18,1:50,2202,0,0
2024/4/18,1:55,2205,0,0
2024/4/18,2:00,2198,0,0
2024/4/18,2:05,2210,0,0
2024/4/18,2:10,2212,0,0
2024/4/18,2:15,2211,0,0
2024/4/18,2:20,2212,0,0
2024/4/18,2:25,2204,0,0
2024/4/18,2:30,2199,0,0
2024/4/18,2:35,2214,0,0
2024/4/18,2:40,2226,0,0
2024/4/18,2:45,2221,0,0
2024/4/18,2:50,2227,0,0
2024/4/18,2:55,2217,0,0
2024/4/18,3:00,2234,0,0
2024/4/18,3:05,2248,0,0
2024/4/18,3:10,2244,0,0
2024/4/18,3:15,2246,0,0
2024/4/18,3:20,2250,0,0
2024/4/18,3:25,2245,0,0
2024/4/18,3:30,2250,0,0
2024/4/18,3:35,2243,0,0
2024/4/18,3:40,2251,0,0
2024/4/18,3:45,2245,0,0
2024/4/18,3:50,2254,0,0
2024/4/18,3:55,2250,0,0
2024/4/18,4:00,2257,0,0
2024/4/18,4:05,2263,0,0
2024/4/18,4:10,2256,0,0
2024/4/18,4:15,2265,0,0
2024/4/18,4:20,2264,0,0
2024/4/18,4:25,2265,0,0
2024/4/18,4:30,2261,0,0
2024/4/18,4:35,2265,0,0
2024/4/18,4:40,2275,0,0
2024/4/18,4:45,2278,0,0
2024/4/18,4:50,2273,0,0
2024/4/18,4:55,2269,0,0
2024/4/18,5:00,2283,0,0
2024/4/18,5:05,2298,0,0
2024/4/18,5:10,2298,0,0
2024/4/18,5:15,2303,0,0
2024/4/18,5:20,2289,1,0
2024/4/18,5:25,2266,5,0
2024/4/18,5:30,2277,8,0
2024/4/18,5:35,2270,12,0
2024/4/18,5:40,2249,17,0
2024/4/18,5:45,2250,33,1
2024/4/18,5:50,2249,40,1
2024/4/18,5:55,2256,49,2
2024/4/18,6:00,2257,60,2
2024/4/18,6:05,2300,71,3
2024/4/18,6:10,2302,85,3
2024/4/18,6:15,2302,99,4
2024/4/18,6:20,2329,114,4
2024/4/18,6:25,2331,126,5
2024/4/18,6:30,2322,139,5
2024/4/18,6:35,2338,154,6
2024/4/18,6:40,2341,170,7
2024/4/18,6:45,2372,189,7
2024/4/18,6:50,2374,210,8
2024/4/18,6:55,2398,227,9
2024/4/18,7:00,2383,245,10
2024/4/18,7:05,2470,267,10
2024/4/18,7:10,2473,288,11
2024/4/18,7:15,2491,307,12
2024/4/18,7:20,2483,322,12
2024/4/18,7:25,2503,334,13
2024/4/18,7:30,2508,351,13
2024/4/18,7:35,2559,373,14
2024/4/18,7:40,2561,389,15
2024/4/18,7:45,2572,406,15
2024/4/18,7:50,2565,424,16
2024/4/18,7:55,2600,443,17
2024/4/18,8:00,2623,464,17
2024/4/18,8:05,2661,485,18
2024/4/18,8:10,2691,506,18
2024/4/18,8:15,2716,529,19
2024/4/18,8:20,2758,554,20
