2024/5/27 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1674,19:00〜20:00,5/27,0:13,21,82
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1380,19:00〜20:00,5/27,0:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1447,10:00〜11:00,5/27,0:13,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1260,10:00〜11:00,5/27,0:13
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
91,*,*,*,*
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2024/5/26,0:00,1074,1090,85,1258
2024/5/26,1:00,1020,1040,84,1213
2024/5/26,2:00,1052,1070,84,1251
2024/5/26,3:00,1122,1130,84,1324
2024/5/26,4:00,1142,1150,84,1352
2024/5/26,5:00,1101,1110,85,1293
2024/5/26,6:00,1057,1040,87,1202
2024/5/26,7:00,1111,1050,89,1240
2024/5/26,8:00,1146,1090,90,1270
2024/5/26,9:00,1226,1191,89,1377
2024/5/26,10:00,1281,1260,88,1447
2024/5/26,11:00,1307,1290,87,1493
2024/5/26,12:00,1319,1280,88,1493
2024/5/26,13:00,1326,1270,88,1490
2024/5/26,14:00,1321,1250,88,1485
2024/5/26,15:00,1328,1260,90,1466
2024/5/26,16:00,1362,1270,88,1536
2024/5/26,17:00,1366,1280,91,1486
2024/5/26,18:00,1394,1370,88,1583
2024/5/26,19:00,1403,1380,83,1674
2024/5/26,20:00,1357,1340,83,1631
2024/5/26,21:00,1301,1270,81,1591
2024/5/26,22:00,1224,1200,80,1514
2024/5/26,23:00,1177,1150,78,1498
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
1905,10:00〜11:00,5/26,23:43,88
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1690,10:00〜11:00,5/26,23:43
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1800,18:00〜19:00,5/26,23:43,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1620,18:00〜19:00,5/26,23:43
予想気温(最低),予想気温(最高)
*,*
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/5/26,0:00,1118,0
2024/5/26,0:05,1110,0
2024/5/26,0:10,1110,0
2024/5/26,0:15,1103,0
2024/5/26,0:20,1089,0
2024/5/26,0:25,1076,0
2024/5/26,0:30,1068,0
2024/5/26,0:35,1065,0
2024/5/26,0:40,1066,0
2024/5/26,0:45,1055,0
2024/5/26,0:50,1052,0
2024/5/26,0:55,1046,0
2024/5/26,1:00,1048,0
2024/5/26,1:05,1047,0
2024/5/26,1:10,1028,0
2024/5/26,1:15,1020,0
2024/5/26,1:20,1014,0
2024/5/26,1:25,1008,0
2024/5/26,1:30,1006,0
2024/5/26,1:35,1010,0
2024/5/26,1:40,1021,0
2024/5/26,1:45,1015,0
2024/5/26,1:50,1020,0
2024/5/26,1:55,1018,0
2024/5/26,2:00,1027,0
2024/5/26,2:05,1032,0
2024/5/26,2:10,1035,0
2024/5/26,2:15,1034,0
2024/5/26,2:20,1034,0
2024/5/26,2:25,1032,0
2024/5/26,2:30,1032,0
2024/5/26,2:35,1047,0
2024/5/26,2:40,1058,0
2024/5/26,2:45,1065,0
2024/5/26,2:50,1075,0
2024/5/26,2:55,1093,0
2024/5/26,3:00,1084,0
2024/5/26,3:05,1089,0
2024/5/26,3:10,1103,0
2024/5/26,3:15,1124,0
2024/5/26,3:20,1130,0
2024/5/26,3:25,1130,0
2024/5/26,3:30,1133,0
2024/5/26,3:35,1123,0
2024/5/26,3:40,1118,0
2024/5/26,3:45,1118,0
2024/5/26,3:50,1122,0
2024/5/26,3:55,1135,0
2024/5/26,4:00,1141,0
2024/5/26,4:05,1144,0
2024/5/26,4:10,1144,0
2024/5/26,4:15,1149,0
2024/5/26,4:20,1150,0
2024/5/26,4:25,1152,0
2024/5/26,4:30,1149,0
2024/5/26,4:35,1148,0
2024/5/26,4:40,1146,0
2024/5/26,4:45,1136,0
2024/5/26,4:50,1130,0
2024/5/26,4:55,1122,0
2024/5/26,5:00,1131,1
2024/5/26,5:05,1129,3
2024/5/26,5:10,1126,6
2024/5/26,5:15,1128,10
2024/5/26,5:20,1121,13
2024/5/26,5:25,1116,16
2024/5/26,5:30,1113,20
2024/5/26,5:35,1112,25
2024/5/26,5:40,1103,33
2024/5/26,5:45,1084,39
