2024/11/23 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1897,17:00〜18:00,11/23,0:13,14,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1660,17:00〜18:00,11/23,0:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1467,4:00〜5:00,11/23,0:13,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1330,4:00〜5:00,11/23,0:13
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
93,*,*,*,*
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2024/11/22,0:00,1236,1250,85,1447
2024/11/22,1:00,1187,1210,83,1430
2024/11/22,2:00,1237,1240,86,1434
2024/11/22,3:00,1305,1300,90,1447
2024/11/22,4:00,1326,1330,90,1467
2024/11/22,5:00,1342,1350,90,1491
2024/11/22,6:00,1402,1406,90,1556
2024/11/22,7:00,1496,1500,90,1661
2024/11/22,8:00,1628,1590,92,1764
2024/11/22,9:00,1702,1650,93,1830
2024/11/22,10:00,1680,1640,92,1818
2024/11/22,11:00,1649,1620,91,1804
2024/11/22,12:00,1576,1550,89,1758
2024/11/22,13:00,1635,1600,91,1784
2024/11/22,14:00,1641,1600,91,1789
2024/11/22,15:00,1628,1600,90,1794
2024/11/22,16:00,1654,1640,89,1849
2024/11/22,17:00,1658,1660,87,1897
2024/11/22,18:00,1623,1640,84,1915
2024/11/22,19:00,1577,1590,82,1920
2024/11/22,20:00,1530,1540,79,1935
2024/11/22,21:00,1480,1470,77,1905
2024/11/22,22:00,1404,1400,74,1893
2024/11/22,23:00,1334,1340,72,1836
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
1696,18:00〜19:00,11/22,23:43,92
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1570,18:00〜19:00,11/22,23:43
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1591,10:00〜11:00,11/22,23:43,93
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1480,10:00〜11:00,11/22,23:43
予想気温(最低),予想気温(最高)
*,*
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/11/22,0:00,1285,0
2024/11/22,0:05,1285,0
2024/11/22,0:10,1274,0
2024/11/22,0:15,1276,0
2024/11/22,0:20,1261,0
2024/11/22,0:25,1251,0
2024/11/22,0:30,1238,0
2024/11/22,0:35,1220,0
2024/11/22,0:40,1213,0
2024/11/22,0:45,1211,0
2024/11/22,0:50,1205,0
2024/11/22,0:55,1201,0
2024/11/22,1:00,1192,0
2024/11/22,1:05,1190,0
2024/11/22,1:10,1193,0
2024/11/22,1:15,1194,0
2024/11/22,1:20,1194,0
2024/11/22,1:25,1192,0
2024/11/22,1:30,1183,0
2024/11/22,1:35,1178,0
2024/11/22,1:40,1174,0
2024/11/22,1:45,1184,0
2024/11/22,1:50,1190,0
2024/11/22,1:55,1187,0
2024/11/22,2:00,1179,0
2024/11/22,2:05,1187,0
2024/11/22,2:10,1208,0
2024/11/22,2:15,1217,0
2024/11/22,2:20,1218,0
2024/11/22,2:25,1226,0
2024/11/22,2:30,1234,0
2024/11/22,2:35,1247,0
2024/11/22,2:40,1244,0
