2024/8/15 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2331,15:00〜16:00,8/15,0:13,8,92
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2150,15:00〜16:00,8/15,0:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2147,10:00〜11:00,8/15,0:13,7,93
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2000,10:00〜11:00,8/15,0:13
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
92,*,*,*,*
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2024/8/14,0:00,1407,1370,83,1682
2024/8/14,1:00,1301,1260,85,1527
2024/8/14,2:00,1274,1230,88,1432
2024/8/14,3:00,1265,1220,89,1418
2024/8/14,4:00,1244,1220,88,1407
2024/8/14,5:00,1259,1240,88,1417
2024/8/14,6:00,1309,1300,89,1469
2024/8/14,7:00,1468,1480,89,1639
2024/8/14,8:00,1694,1720,91,1849
2024/8/14,9:00,1876,1900,91,2042
2024/8/14,10:00,1963,2000,91,2147
2024/8/14,11:00,2034,2060,91,2224
2024/8/14,12:00,2087,2100,92,2265
2024/8/14,13:00,2113,2130,90,2341
2024/8/14,14:00,2129,2140,90,2350
2024/8/14,15:00,2145,2150,92,2331
2024/8/14,16:00,2137,2150,91,2326
2024/8/14,17:00,2080,2140,88,2341
2024/8/14,18:00,2038,2060,88,2293
2024/8/14,19:00,1981,2010,86,2291
2024/8/14,20:00,1872,1880,84,2205
2024/8/14,21:00,1784,1770,82,2163
2024/8/14,22:00,1683,1660,81,2070
2024/8/14,23:00,1572,1550,78,2001
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2264,15:00〜16:00,8/14,23:43,94
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2130,15:00〜16:00,8/14,23:43
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
2264,15:00〜16:00,8/14,23:43,94
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2130,15:00〜16:00,8/14,23:43
予想気温(最低),予想気温(最高)
*,*
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/8/14,0:00,1493,0
2024/8/14,0:05,1470,0
2024/8/14,0:10,1469,0
2024/8/14,0:15,1455,0
2024/8/14,0:20,1445,0
2024/8/14,0:25,1427,0
2024/8/14,0:30,1409,0
2024/8/14,0:35,1396,0
2024/8/14,0:40,1387,0
2024/8/14,0:45,1375,0
2024/8/14,0:50,1365,0
2024/8/14,0:55,1357,0
2024/8/14,1:00,1333,0
2024/8/14,1:05,1334,0
2024/8/14,1:10,1333,0
2024/8/14,1:15,1328,0
2024/8/14,1:20,1319,0
2024/8/14,1:25,1307,0
2024/8/14,1:30,1300,0
2024/8/14,1:35,1301,0
2024/8/14,1:40,1291,0
2024/8/14,1:45,1283,0
2024/8/14,1:50,1274,0
2024/8/14,1:55,1272,0
2024/8/14,2:00,1269,0
2024/8/14,2:05,1268,0
2024/8/14,2:10,1269,0
2024/8/14,2:15,1271,0
2024/8/14,2:20,1267,0
2024/8/14,2:25,1272,0
2024/8/14,2:30,1275,0
2024/8/14,2:35,1275,0
2024/8/14,2:40,1279,0
2024/8/14,2:45,1288,0
2024/8/14,2:50,1284,0
2024/8/14,2:55,1275,0
2024/8/14,3:00,1264,0
2024/8/14,3:05,1259,0
2024/8/14,3:10,1257,0
2024/8/14,3:15,1260,0
2024/8/14,3:20,1271,0
2024/8/14,3:25,1277,0
2024/8/14,3:30,1272,0
2024/8/14,3:35,1266,0
2024/8/14,3:40,1266,0
2024/8/14,3:45,1260,0
2024/8/14,3:50,1260,0
2024/8/14,3:55,1264,0
2024/8/14,4:00,1263,0
2024/8/14,4:05,1251,0
2024/8/14,4:10,1244,0
2024/8/14,4:15,1242,0
2024/8/14,4:20,1236,0
2024/8/14,4:25,1232,0
2024/8/14,4:30,1233,0
2024/8/14,4:35,1231,0
2024/8/14,4:40,1245,0
2024/8/14,4:45,1256,0
2024/8/14,4:50,1256,0
2024/8/14,4:55,1252,0
2024/8/14,5:00,1254,0
2024/8/14,5:05,1259,0
2024/8/14,5:10,1265,0
2024/8/14,5:15,1271,0
2024/8/14,5:20,1266,0
2024/8/14,5:25,1265,0
2024/8/14,5:30,1259,1
2024/8/14,5:35,1265,2
2024/8/14,5:40,1258,5
2024/8/14,5:45,1245,10
2024/8/14,5:50,1248,13
2024/8/14,5:55,1250,16
2024/8/14,6:00,1251,21
2024/8/14,6:05,1267,25
2024/8/14,6:10,1278,29
2024/8/14,6:15,1286,35
2024/8/14,6:20,1297,41
2024/8/14,6:25,1293,48
2024/8/14,6:30,1299,55
2024/8/14,6:35,1309,63
2024/8/14,6:40,1320,72
2024/8/14,6:45,1327,81
2024/8/14,6:50,1329,91
2024/8/14,6:55,1340,100
2024/8/14,7:00,1357,110
2024/8/14,7:05,1380,121
2024/8/14,7:10,1399,132
2024/8/14,7:15,1413,143
2024/8/14,7:20,1424,154
2024/8/14,7:25,1444,166
2024/8/14,7:30,1460,177
2024/8/14,7:35,1470,189
2024/8/14,7:40,1492,201
2024/8/14,7:45,1511,214
2024/8/14,7:50,1526,225
2024/8/14,7:55,1539,236
2024/8/14,8:00,1562,247
2024/8/14,8:05,1599,259
2024/8/14,8:10,1612,271
2024/8/14,8:15,1637,282
2024/8/14,8:20,1653,293
2024/8/14,8:25,1673,303
2024/8/14,8:30,1681,313
2024/8/14,8:35,1706,323
2024/8/14,8:40,1723,333
2024/8/14,8:45,1730,344
2024/8/14,8:50,1751,353
2024/8/14,8:55,1775,362
2024/8/14,9:00,1790,371
2024/8/14,9:05,1811,381
2024/8/14,9:10,1828,389
2024/8/14,9:15,1850,399
2024/8/14,9:20,1853,407
2024/8/14,9:25,1865,415
2024/8/14,9:30,1878,422
2024/8/14,9:35,1887,429
2024/8/14,9:40,1893,436
2024/8/14,9:45,1900,443
2024/8/14,9:50,1908,448
2024/8/14,9:55,1917,453
2024/8/14,10:00,1922,458
2024/8/14,10:05,1924,463
2024/8/14,10:10,1926,467
2024/8/14,10:15,1942,471
2024/8/14,10:20,1956,475
2024/8/14,10:25,1962,478
2024/8/14,10:30,1965,481
2024/8/14,10:35,1972,484
2024/8/14,10:40,1977,487
2024/8/14,10:45,1982,490
2024/8/14,10:50,1986,491
2024/8/14,10:55,1987,493
2024/8/14,11:00,1982,493
2024/8/14,11:05,1990,495
2024/8/14,11:10,1994,496
2024/8/14,11:15,2015,497
2024/8/14,11:20,2019,496
2024/8/14,11:25,2024,497
2024/8/14,11:30,2031,497
2024/8/14,11:35,2042,499
2024/8/14,11:40,2053,499
2024/8/14,11:45,2055,498
2024/8/14,11:50,2058,496
2024/8/14,11:55,2061,496
2024/8/14,12:00,2064,499
2024/8/14,12:05,2069,496
2024/8/14,12:10,2069,494
2024/8/14,12:15,2084,494
2024/8/14,12:20,2077,494
2024/8/14,12:25,2082,495
2024/8/14,12:30,2084,493
2024/8/14,12:35,2092,492
2024/8/14,12:40,2089,488
2024/8/14,12:45,2099,486
2024/8/14,12:50,2097,482
2024/8/14,12:55,2099,482
2024/8/14,13:00,2102,479
2024/8/14,13:05,2105,475
2024/8/14,13:10,2109,473
2024/8/14,13:15,2114,471
2024/8/14,13:20,2107,471
2024/8/14,13:25,2108,468
2024/8/14,13:30,2114,464
2024/8/14,13:35,2121,459
2024/8/14,13:40,2121,454
2024/8/14,13:45,2123,453
2024/8/14,13:50,2112,449
2024/8/14,13:55,2108,444
2024/8/14,14:00,2117,439
2024/8/14,14:05,2121,432
2024/8/14,14:10,2116,428
2024/8/14,14:15,2127,424
2024/8/14,14:20,2125,418
2024/8/14,14:25,2127,413
2024/8/14,14:30,2125,404
2024/8/14,14:35,2132,399
2024/8/14,14:40,2135,392
2024/8/14,14:45,2131,383
2024/8/14,14:50,2134,376
2024/8/14,14:55,2134,367
2024/8/14,15:00,2137,357
2024/8/14,15:05,2144,349
2024/8/14,15:10,2138,339
2024/8/14,15:15,2139,330
2024/8/14,15:20,2143,320
2024/8/14,15:25,2146,310
2024/8/14,15:30,2150,299
2024/8/14,15:35,2145,288
2024/8/14,15:40,2147,277
2024/8/14,15:45,2146,264
2024/8/14,15:50,2141,252
2024/8/14,15:55,2150,243
2024/8/14,16:00,2146,231
2024/8/14,16:05,2159,219
2024/8/14,16:10,2151,209
2024/8/14,16:15,2155,197
2024/8/14,16:20,2144,186
2024/8/14,16:25,2138,175
2024/8/14,16:30,2134,163
2024/8/14,16:35,2135,152
2024/8/14,16:40,2142,140
2024/8/14,16:45,2123,130
2024/8/14,16:50,2127,118
2024/8/14,16:55,2125,109
2024/8/14,17:00,2113,100
2024/8/14,17:05,2114,90
2024/8/14,17:10,2102,82
2024/8/14,17:15,2101,73
2024/8/14,17:20,2097,65
2024/8/14,17:25,2093,58
2024/8/14,17:30,2090,51
2024/8/14,17:35,2075,45
2024/8/14,17:40,2066,39
2024/8/14,17:45,2057,34
2024/8/14,17:50,2056,28
2024/8/14,17:55,2057,23
2024/8/14,18:00,2052,19
2024/8/14,18:05,2048,16
2024/8/14,18:10,2039,13
2024/8/14,18:15,2040,10
2024/8/14,18:20,2045,7
2024/8/14,18:25,2041,5
2024/8/14,18:30,2038,3
2024/8/14,18:35,2040,1
2024/8/14,18:40,2042,0
2024/8/14,18:45,2039,0
2024/8/14,18:50,2033,0
2024/8/14,18:55,2029,0
2024/8/14,19:00,2023,0
2024/8/14,19:05,2014,0
2024/8/14,19:10,2005,0
2024/8/14,19:15,2000,0
2024/8/14,19:20,2004,0
2024/8/14,19:25,1996,0
2024/8/14,19:30,1986,0
2024/8/14,19:35,1975,0
2024/8/14,19:40,1974,0
2024/8/14,19:45,1964,0
2024/8/14,19:50,1956,0
2024/8/14,19:55,1950,0
2024/8/14,20:00,1945,0
2024/8/14,20:05,1916,0
2024/8/14,20:10,1904,0
2024/8/14,20:15,1901,0
2024/8/14,20:20,1893,0
2024/8/14,20:25,1881,0
2024/8/14,20:30,1877,0
2024/8/14,20:35,1862,0
2024/8/14,20:40,1856,0
2024/8/14,20:45,1853,0
2024/8/14,20:50,1846,0
2024/8/14,20:55,1843,0
2024/8/14,21:00,1835,0
2024/8/14,21:05,1829,0
2024/8/14,21:10,1827,0
2024/8/14,21:15,1812,0
2024/8/14,21:20,1804,0
2024/8/14,21:25,1802,0
2024/8/14,21:30,1779,0
2024/8/14,21:35,1779,0
2024/8/14,21:40,1767,0
2024/8/14,21:45,1767,0
2024/8/14,21:50,1755,0
2024/8/14,21:55,1747,0
2024/8/14,22:00,1734,0
2024/8/14,22:05,1720,0
2024/8/14,22:10,1724,0
2024/8/14,22:15,1722,0
2024/8/14,22:20,1710,0
2024/8/14,22:25,1711,0
2024/8/14,22:30,1685,0
2024/8/14,22:35,1680,0
2024/8/14,22:40,1670,0
2024/8/14,22:45,1657,0
2024/8/14,22:50,1650,0
2024/8/14,22:55,1643,0
2024/8/14,23:00,1624,0
2024/8/14,23:05,1614,0
2024/8/14,23:10,1614,0
2024/8/14,23:15,1606,0
2024/8/14,23:20,1603,0
2024/8/14,23:25,1591,0
2024/8/14,23:30,1586,0
2024/8/14,23:35,1574,0
2024/8/14,23:40,1562,0
2024/8/14,23:45,1545,0
2024/8/14,23:50,1546,0
2024/8/14,23:55,1524,0
