2024/2/14 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2322,9:00〜10:00,2/14,0:13,14,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2040,9:00〜10:00,2/14,0:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1708,0:00〜1:00,2/14,0:13,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1550,0:00〜1:00,2/14,0:13
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
92,*,*,*,*
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2024/2/13,0:00,1537,1550,89,1708
2024/2/13,1:00,1509,1510,90,1674
2024/2/13,2:00,1533,1530,90,1691
2024/2/13,3:00,1549,1540,91,1702
2024/2/13,4:00,1544,1550,90,1713
2024/2/13,5:00,1590,1590,90,1762
2024/2/13,6:00,1770,1740,90,1949
2024/2/13,7:00,1956,1910,91,2145
2024/2/13,8:00,2100,2030,91,2290
2024/2/13,9:00,2140,2040,92,2322
2024/2/13,10:00,2050,1980,90,2260
2024/2/13,11:00,1973,1910,90,2180
2024/2/13,12:00,1825,1810,87,2078
2024/2/13,13:00,1834,1850,86,2115
2024/2/13,14:00,1797,1830,85,2108
2024/2/13,15:00,1760,1800,83,2101
2024/2/13,16:00,1784,1830,82,2162
2024/2/13,17:00,1827,1880,83,2188
2024/2/13,18:00,1872,1900,83,2236
2024/2/13,19:00,1835,1860,83,2198
2024/2/13,20:00,1789,1810,83,2149
2024/2/13,21:00,1719,1740,81,2107
2024/2/13,22:00,1637,1650,80,2028
2024/2/13,23:00,1552,1550,80,1937
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2185,9:00〜10:00,2/13,23:43,90
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1980,9:00〜10:00,2/13,23:43
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
2185,9:00〜10:00,2/13,23:43,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1980,9:00〜10:00,2/13,23:43
予想気温(最低),予想気温(最高)
*,*
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/2/13,0:00,1584,0
2024/2/13,0:05,1575,0
2024/2/13,0:10,1555,0
2024/2/13,0:15,1551,0
2024/2/13,0:20,1551,0
2024/2/13,0:25,1542,0
2024/2/13,0:30,1546,0
2024/2/13,0:35,1546,0
2024/2/13,0:40,1526,0
2024/2/13,0:45,1527,0
2024/2/13,0:50,1516,0
2024/2/13,0:55,1512,0
2024/2/13,1:00,1497,0
2024/2/13,1:05,1499,0
2024/2/13,1:10,1502,0
2024/2/13,1:15,1498,0
2024/2/13,1:20,1512,0
2024/2/13,1:25,1509,0
2024/2/13,1:30,1505,0
2024/2/13,1:35,1510,0
2024/2/13,1:40,1515,0
2024/2/13,1:45,1517,0
2024/2/13,1:50,1509,0
2024/2/13,1:55,1517,0
2024/2/13,2:00,1517,0
2024/2/13,2:05,1506,0
2024/2/13,2:10,1514,0
2024/2/13,2:15,1525,0
2024/2/13,2:20,1529,0
2024/2/13,2:25,1525,0
2024/2/13,2:30,1538,0
2024/2/13,2:35,1542,0
2024/2/13,2:40,1541,0
2024/2/13,2:45,1538,0
2024/2/13,2:50,1549,0
2024/2/13,2:55,1549,0
2024/2/13,3:00,1545,0
2024/2/13,3:05,1553,0
2024/2/13,3:10,1549,0
2024/2/13,3:15,1552,0
2024/2/13,3:20,1542,0
2024/2/13,3:25,1545,0
2024/2/13,3:30,1553,0
2024/2/13,3:35,1556,0
2024/2/13,3:40,1543,0
2024/2/13,3:45,1561,0
2024/2/13,3:50,1549,0
2024/2/13,3:55,1540,0
2024/2/13,4:00,1544,0
2024/2/13,4:05,1541,0
2024/2/13,4:10,1545,0
2024/2/13,4:15,1552,0
2024/2/13,4:20,1544,0
2024/2/13,4:25,1547,0
2024/2/13,4:30,1535,0
2024/2/13,4:35,1535,0
2024/2/13,4:40,1538,0
2024/2/13,4:45,1535,0
2024/2/13,4:50,1551,0
2024/2/13,4:55,1555,0
2024/2/13,5:00,1545,0
2024/2/13,5:05,1550,0
2024/2/13,5:10,1566,0
2024/2/13,5:15,1576,0
2024/2/13,5:20,1576,0
2024/2/13,5:25,1581,0
2024/2/13,5:30,1597,0
2024/2/13,5:35,1587,0
2024/2/13,5:40,1590,0
2024/2/13,5:45,1599,0
2024/2/13,5:50,1611,0
2024/2/13,5:55,1612,0
2024/2/13,6:00,1630,0
2024/2/13,6:05,1653,0
2024/2/13,6:10,1676,0
2024/2/13,6:15,1703,0
2024/2/13,6:20,1728,0
2024/2/13,6:25,1745,0
2024/2/13,6:30,1760,0
2024/2/13,6:35,1784,0
2024/2/13,6:40,1807,0
2024/2/13,6:45,1833,0
2024/2/13,6:50,1841,0
2024/2/13,6:55,1846,0
2024/2/13,7:00,1869,1
2024/2/13,7:05,1871,4
2024/2/13,7:10,1892,8
2024/2/13,7:15,1920,14
2024/2/13,7:20,1934,19
2024/2/13,7:25,1944,24
2024/2/13,7:30,1942,36
2024/2/13,7:35,1961,48
2024/2/13,7:40,1988,56
2024/2/13,7:45,2007,65
2024/2/13,7:50,2010,75
2024/2/13,7:55,1999,85
2024/2/13,8:00,2007,96
2024/2/13,8:05,2034,108
2024/2/13,8:10,2055,120
2024/2/13,8:15,2068,132
2024/2/13,8:20,2073,145
2024/2/13,8:25,2086,157
2024/2/13,8:30,2093,171
2024/2/13,8:35,2109,185
2024/2/13,8:40,2119,198
2024/2/13,8:45,2126,212
2024/2/13,8:50,2136,226
2024/2/13,8:55,2140,239
