2024/2/2 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2355,9:00〜10:00,2/2,0:13,14,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2070,9:00〜10:00,2/2,0:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1649,0:00〜1:00,2/2,0:13,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1500,0:00〜1:00,2/2,0:13
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
90,*,*,*,*
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2024/2/1,0:00,1463,1500,88,1649
2024/2/1,1:00,1424,1450,89,1595
2024/2/1,2:00,1452,1470,89,1622
2024/2/1,3:00,1474,1480,89,1640
2024/2/1,4:00,1458,1480,88,1647
2024/2/1,5:00,1459,1500,87,1675
2024/2/1,6:00,1575,1620,86,1819
2024/2/1,7:00,1743,1800,86,2026
2024/2/1,8:00,1942,1980,86,2241
2024/2/1,9:00,2068,2070,87,2355
2024/2/1,10:00,2043,2060,87,2347
2024/2/1,11:00,2016,2020,88,2287
2024/2/1,12:00,1937,1910,89,2167
2024/2/1,13:00,2009,1960,89,2239
2024/2/1,14:00,1996,1970,90,2198
2024/2/1,15:00,1980,1970,87,2274
2024/2/1,16:00,2010,2000,87,2296
2024/2/1,17:00,2047,2040,87,2338
2024/2/1,18:00,2070,2050,88,2329
2024/2/1,19:00,2029,2010,87,2330
2024/2/1,20:00,1975,1960,84,2348
2024/2/1,21:00,1902,1880,81,2326
2024/2/1,22:00,1789,1780,76,2328
2024/2/1,23:00,1687,1700,72,2328
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2357,9:00〜10:00,2/1,23:43,92
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2180,9:00〜10:00,2/1,23:43
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
2357,9:00〜10:00,2/1,23:43,92
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2180,9:00〜10:00,2/1,23:43
予想気温(最低),予想気温(最高)
*,*
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/2/1,0:00,1526,0
2024/2/1,0:05,1508,0
2024/2/1,0:10,1506,0
2024/2/1,0:15,1494,0
2024/2/1,0:20,1486,0
2024/2/1,0:25,1481,0
2024/2/1,0:30,1473,0
2024/2/1,0:35,1452,0
2024/2/1,0:40,1437,0
2024/2/1,0:45,1441,0
2024/2/1,0:50,1429,0
2024/2/1,0:55,1423,0
2024/2/1,1:00,1421,0
2024/2/1,1:05,1417,0
2024/2/1,1:10,1418,0
2024/2/1,1:15,1424,0
2024/2/1,1:20,1428,0
2024/2/1,1:25,1427,0
2024/2/1,1:30,1421,0
2024/2/1,1:35,1416,0
2024/2/1,1:40,1425,0
2024/2/1,1:45,1430,0
2024/2/1,1:50,1429,0
2024/2/1,1:55,1431,0
2024/2/1,2:00,1425,0
2024/2/1,2:05,1421,0
2024/2/1,2:10,1438,0
2024/2/1,2:15,1443,0
2024/2/1,2:20,1450,0
2024/2/1,2:25,1441,0
2024/2/1,2:30,1442,0
2024/2/1,2:35,1462,0
2024/2/1,2:40,1467,0
2024/2/1,2:45,1462,0
2024/2/1,2:50,1462,0
2024/2/1,2:55,1466,0
2024/2/1,3:00,1465,0
2024/2/1,3:05,1474,0
2024/2/1,3:10,1478,0
2024/2/1,3:15,1475,0
2024/2/1,3:20,1474,0
2024/2/1,3:25,1481,0
2024/2/1,3:30,1486,0
2024/2/1,3:35,1478,0
2024/2/1,3:40,1475,0
2024/2/1,3:45,1473,0
2024/2/1,3:50,1465,0
2024/2/1,3:55,1469,0
2024/2/1,4:00,1465,0
2024/2/1,4:05,1479,0
2024/2/1,4:10,1467,0
2024/2/1,4:15,1459,0
2024/2/1,4:20,1469,0
2024/2/1,4:25,1459,0
2024/2/1,4:30,1457,0
2024/2/1,4:35,1454,0
2024/2/1,4:40,1457,0
2024/2/1,4:45,1456,0
2024/2/1,4:50,1454,0
2024/2/1,4:55,1447,0
2024/2/1,5:00,1440,0
2024/2/1,5:05,1444,0
2024/2/1,5:10,1453,0
2024/2/1,5:15,1459,0
2024/2/1,5:20,1455,0
2024/2/1,5:25,1452,0
2024/2/1,5:30,1448,0
2024/2/1,5:35,1459,0
2024/2/1,5:40,1463,0
2024/2/1,5:45,1458,0
2024/2/1,5:50,1462,0
2024/2/1,5:55,1468,0
2024/2/1,6:00,1482,0
2024/2/1,6:05,1492,0
2024/2/1,6:10,1511,0
2024/2/1,6:15,1534,0
2024/2/1,6:20,1545,0
2024/2/1,6:25,1562,0
2024/2/1,6:30,1570,0
2024/2/1,6:35,1585,0
2024/2/1,6:40,1589,0
2024/2/1,6:45,1609,0
2024/2/1,6:50,1623,0
2024/2/1,6:55,1632,0
2024/2/1,7:00,1648,0
2024/2/1,7:05,1666,0
2024/2/1,7:10,1679,2
2024/2/1,7:15,1700,5
2024/2/1,7:20,1716,7
2024/2/1,7:25,1721,11
2024/2/1,7:30,1731,14
2024/2/1,7:35,1754,18
2024/2/1,7:40,1769,21
