2024/9/20 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2861,14:00〜15:00,9/20,0:13,8,92
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2660,14:00〜15:00,9/20,0:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2683,16:00〜17:00,9/20,0:13,2,97
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2620,16:00〜17:00,9/20,0:13
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
95,*,*,*,*
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2024/9/19,0:00,1626,1600,86,1870
2024/9/19,1:00,1514,1490,85,1768
2024/9/19,2:00,1475,1460,83,1769
2024/9/19,3:00,1480,1460,84,1757
2024/9/19,4:00,1482,1470,85,1742
2024/9/19,5:00,1508,1499,82,1832
2024/9/19,6:00,1602,1610,84,1890
2024/9/19,7:00,1845,1870,89,2073
2024/9/19,8:00,2207,2220,92,2390
2024/9/19,9:00,2468,2450,92,2663
2024/9/19,10:00,2553,2540,91,2787
2024/9/19,11:00,2611,2580,91,2853
2024/9/19,12:00,2578,2570,90,2852
2024/9/19,13:00,2656,2640,89,2963
2024/9/19,14:00,2618,2660,91,2861
2024/9/19,15:00,2557,2650,94,2715
2024/9/19,16:00,2502,2620,94,2651
2024/9/19,17:00,2391,2470,94,2524
2024/9/19,18:00,2335,2360,95,2453
2024/9/19,19:00,2231,2250,88,2533
2024/9/19,20:00,2111,2130,86,2452
2024/9/19,21:00,2000,2010,83,2389
2024/9/19,22:00,1893,1880,78,2401
2024/9/19,23:00,1773,1760,77,2296
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
2820,14:00〜15:00,9/19,23:43,93
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2650,14:00〜15:00,9/19,23:43
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
2571,16:00〜17:00,9/19,23:43,100
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2590,16:00〜17:00,9/19,23:43
予想気温(最低),予想気温(最高)
*,*
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/9/19,0:00,1722,0
2024/9/19,0:05,1707,0
2024/9/19,0:10,1687,0
2024/9/19,0:15,1676,0
2024/9/19,0:20,1653,0
2024/9/19,0:25,1647,0
2024/9/19,0:30,1635,0
2024/9/19,0:35,1622,0
2024/9/19,0:40,1601,0
2024/9/19,0:45,1586,0
2024/9/19,0:50,1573,0
2024/9/19,0:55,1569,0
2024/9/19,1:00,1555,0
2024/9/19,1:05,1536,0
2024/9/19,1:10,1547,0
2024/9/19,1:15,1535,0
2024/9/19,1:20,1527,0
2024/9/19,1:25,1522,0
2024/9/19,1:30,1506,0
2024/9/19,1:35,1502,0
2024/9/19,1:40,1492,0
2024/9/19,1:45,1502,0
2024/9/19,1:50,1500,0
2024/9/19,1:55,1500,0
2024/9/19,2:00,1495,0
2024/9/19,2:05,1483,0
2024/9/19,2:10,1469,0
2024/9/19,2:15,1463,0
2024/9/19,2:20,1467,0
2024/9/19,2:25,1471,0
2024/9/19,2:30,1470,0
2024/9/19,2:35,1473,0
2024/9/19,2:40,1483,0
2024/9/19,2:45,1484,0
2024/9/19,2:50,1482,0
2024/9/19,2:55,1479,0
2024/9/19,3:00,1479,0
2024/9/19,3:05,1478,0
2024/9/19,3:10,1488,0
2024/9/19,3:15,1486,0
2024/9/19,3:20,1482,0
2024/9/19,3:25,1480,0
2024/9/19,3:30,1486,0
2024/9/19,3:35,1488,0
2024/9/19,3:40,1480,0
2024/9/19,3:45,1472,0
2024/9/19,3:50,1472,0
2024/9/19,3:55,1469,0
2024/9/19,4:00,1474,0
2024/9/19,4:05,1485,0
