2024/10/19 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2079,13:00〜14:00,10/19,0:13,9,91
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1900,13:00〜14:00,10/19,0:13
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1348,4:00〜5:00,10/19,0:13,7,93
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1260,4:00〜5:00,10/19,0:13
最大使用率(%),予想気温(最低),予想気温(最高),気温実績(最低),気温実績(最高)
93,*,*,*,*
DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2024/10/18,0:00,1251,1260,90,1376
2024/10/18,1:00,1188,1190,87,1358
2024/10/18,2:00,1194,1200,89,1335
2024/10/18,3:00,1246,1240,92,1345
2024/10/18,4:00,1266,1260,93,1348
2024/10/18,5:00,1277,1270,88,1443
2024/10/18,6:00,1300,1330,86,1499
2024/10/18,7:00,1451,1470,91,1581
2024/10/18,8:00,1684,1670,93,1795
2024/10/18,9:00,1817,1830,92,1971
2024/10/18,10:00,1881,1890,92,2034
2024/10/18,11:00,1906,1890,93,2044
2024/10/18,12:00,1810,1830,91,1988
2024/10/18,13:00,1922,1900,92,2079
2024/10/18,14:00,1911,1890,91,2083
2024/10/18,15:00,1886,1860,91,2063
2024/10/18,16:00,1859,1820,91,2037
2024/10/18,17:00,1804,1760,90,1998
2024/10/18,18:00,1753,1700,89,1954
2024/10/18,19:00,1674,1620,88,1888
2024/10/18,20:00,1587,1550,85,1859
2024/10/18,21:00,1506,1480,82,1829
2024/10/18,22:00,1434,1410,81,1759
2024/10/18,23:00,1377,1350,82,1677
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時使用率(%)
1801,10:00〜11:00,10/18,23:43,91
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1640,10:00〜11:00,10/18,23:43
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時使用率(%)
1801,10:00〜11:00,10/18,23:43,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1640,10:00〜11:00,10/18,23:43
予想気温(最低),予想気温(最高)
*,*
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/10/18,0:00,1316,0
2024/10/18,0:05,1292,0
2024/10/18,0:10,1283,0
2024/10/18,0:15,1271,0
2024/10/18,0:20,1269,0
2024/10/18,0:25,1253,0
2024/10/18,0:30,1260,0
2024/10/18,0:35,1245,0
2024/10/18,0:40,1236,0
2024/10/18,0:45,1235,0
2024/10/18,0:50,1234,0
2024/10/18,0:55,1225,0
2024/10/18,1:00,1212,0
2024/10/18,1:05,1203,0
2024/10/18,1:10,1201,0
2024/10/18,1:15,1196,0
2024/10/18,1:20,1204,0
2024/10/18,1:25,1192,0
2024/10/18,1:30,1182,0
2024/10/18,1:35,1183,0
2024/10/18,1:40,1184,0
2024/10/18,1:45,1188,0
2024/10/18,1:50,1178,0
2024/10/18,1:55,1177,0
2024/10/18,2:00,1173,0
2024/10/18,2:05,1167,0
2024/10/18,2:10,1176,0
2024/10/18,2:15,1174,0
2024/10/18,2:20,1178,0
2024/10/18,2:25,1183,0
2024/10/18,2:30,1193,0
2024/10/18,2:35,1200,0
2024/10/18,2:40,1207,0
2024/10/18,2:45,1212,0
2024/10/18,2:50,1214,0
2024/10/18,2:55,1215,0
2024/10/18,3:00,1214,0
2024/10/18,3:05,1216,0
2024/10/18,3:10,1231,0
2024/10/18,3:15,1235,0
2024/10/18,3:20,1243,0
2024/10/18,3:25,1251,0
2024/10/18,3:30,1262,0
2024/10/18,3:35,1255,0
2024/10/18,3:40,1256,0
2024/10/18,3:45,1253,0
2024/10/18,3:50,1246,0
2024/10/18,3:55,1245,0
2024/10/18,4:00,1255,0
2024/10/18,4:05,1269,0
2024/10/18,4:10,1264,0
2024/10/18,4:15,1263,0
2024/10/18,4:20,1256,0
2024/10/18,4:25,1253,0
2024/10/18,4:30,1248,0
2024/10/18,4:35,1249,0
2024/10/18,4:40,1270,0
2024/10/18,4:45,1279,0
2024/10/18,4:50,1279,0
2024/10/18,4:55,1280,0
2024/10/18,5:00,1276,0
2024/10/18,5:05,1284,0
2024/10/18,5:10,1290,0
2024/10/18,5:15,1290,0
2024/10/18,5:20,1281,0
2024/10/18,5:25,1276,0
2024/10/18,5:30,1286,0
2024/10/18,5:35,1271,0
2024/10/18,5:40,1271,0
2024/10/18,5:45,1271,0
2024/10/18,5:50,1265,0
2024/10/18,5:55,1266,0
2024/10/18,6:00,1274,0
2024/10/18,6:05,1280,0
2024/10/18,6:10,1279,0
2024/10/18,6:15,1272,0
2024/10/18,6:20,1285,1
2024/10/18,6:25,1285,2
2024/10/18,6:30,1292,4
2024/10/18,6:35,1301,6
2024/10/18,6:40,1296,9
2024/10/18,6:45,1305,13
2024/10/18,6:50,1322,20
2024/10/18,6:55,1335,28
2024/10/18,7:00,1352,32
2024/10/18,7:05,1362,37
2024/10/18,7:10,1385,41
2024/10/18,7:15,1408,46
2024/10/18,7:20,1420,51
2024/10/18,7:25,1435,57
2024/10/18,7:30,1445,64
2024/10/18,7:35,1448,72
2024/10/18,7:40,1471,80
2024/10/18,7:45,1487,87
2024/10/18,7:50,1502,94
2024/10/18,7:55,1516,99
2024/10/18,8:00,1536,105
2024/10/18,8:05,1576,109
2024/10/18,8:10,1592,112
2024/10/18,8:15,1617,115
2024/10/18,8:20,1644,118
2024/10/18,8:25,1672,117
2024/10/18,8:30,1687,118
2024/10/18,8:35,1714,117
2024/10/18,8:40,1736,118
2024/10/18,8:45,1722,123
2024/10/18,8:50,1737,132
2024/10/18,8:55,1757,145
2024/10/18,9:00,1750,152
2024/10/18,9:05,1765,156
2024/10/18,9:10,1777,164
2024/10/18,9:15,1806,169
2024/10/18,9:20,1808,176
2024/10/18,9:25,1806,184
2024/10/18,9:30,1813,192
2024/10/18,9:35,1826,193
2024/10/18,9:40,1829,198
2024/10/18,9:45,1835,207
2024/10/18,9:50,1844,215
2024/10/18,9:55,1836,220
2024/10/18,10:00,1853,228
2024/10/18,10:05,1854,235
2024/10/18,10:10,1857,246
2024/10/18,10:15,1866,253
2024/10/18,10:20,1872,257
2024/10/18,10:25,1874,256
2024/10/18,10:30,1884,263
2024/10/18,10:35,1884,259
2024/10/18,10:40,1893,264
2024/10/18,10:45,1886,266
2024/10/18,10:50,1892,270
2024/10/18,10:55,1894,272
2024/10/18,11:00,1910,267
2024/10/18,11:05,1922,264
2024/10/18,11:10,1923,268
2024/10/18,11:15,1908,267
2024/10/18,11:20,1914,263
2024/10/18,11:25,1917,262
2024/10/18,11:30,1908,261
2024/10/18,11:35,1911,254
2024/10/18,11:40,1922,254
2024/10/18,11:45,1902,248
2024/10/18,11:50,1901,247
2024/10/18,11:55,1881,251
2024/10/18,12:00,1868,252
2024/10/18,12:05,1839,255
2024/10/18,12:10,1818,260
2024/10/18,12:15,1808,264
2024/10/18,12:20,1792,264
2024/10/18,12:25,1785,271
2024/10/18,12:30,1789,271
2024/10/18,12:35,1795,273
2024/10/18,12:40,1800,274
2024/10/18,12:45,1796,272
2024/10/18,12:50,1819,267
2024/10/18,12:55,1830,259
2024/10/18,13:00,1851,250
2024/10/18,13:05,1895,237
2024/10/18,13:10,1913,227
2024/10/18,13:15,1921,222
2024/10/18,13:20,1921,218
2024/10/18,13:25,1918,215
2024/10/18,13:30,1914,212
2024/10/18,13:35,1914,208
2024/10/18,13:40,1931,201
2024/10/18,13:45,1927,193
2024/10/18,13:50,1931,181
2024/10/18,13:55,1937,173
2024/10/18,14:00,1938,164
2024/10/18,14:05,1943,159
2024/10/18,14:10,1930,162
2024/10/18,14:15,1920,173
2024/10/18,14:20,1913,174
2024/10/18,14:25,1905,173
2024/10/18,14:30,1917,170
2024/10/18,14:35,1904,169
2024/10/18,14:40,1901,167
2024/10/18,14:45,1907,161
2024/10/18,14:50,1904,156
2024/10/18,14:55,1896,151
2024/10/18,15:00,1887,145
2024/10/18,15:05,1886,138
2024/10/18,15:10,1872,136
2024/10/18,15:15,1878,133
2024/10/18,15:20,1884,127
2024/10/18,15:25,1886,120
2024/10/18,15:30,1898,112
2024/10/18,15:35,1893,104
2024/10/18,15:40,1895,94
2024/10/18,15:45,1887,85
2024/10/18,15:50,1886,79
2024/10/18,15:55,1885,72
2024/10/18,16:00,1883,64
2024/10/18,16:05,1876,57
2024/10/18,16:10,1875,51
2024/10/18,16:15,1878,45
2024/10/18,16:20,1867,39
2024/10/18,16:25,1863,35
2024/10/18,16:30,1864,30
2024/10/18,16:35,1864,26
2024/10/18,16:40,1861,22
2024/10/18,16:45,1850,18
2024/10/18,16:50,1848,13
2024/10/18,16:55,1836,10
2024/10/18,17:00,1828,7
2024/10/18,17:05,1826,4
2024/10/18,17:10,1818,2
2024/10/18,17:15,1807,0
2024/10/18,17:20,1807,0
2024/10/18,17:25,1809,0
2024/10/18,17:30,1814,0
2024/10/18,17:35,1804,0
2024/10/18,17:40,1805,0
2024/10/18,17:45,1796,0
2024/10/18,17:50,1794,0
2024/10/18,17:55,1788,0
2024/10/18,18:00,1782,0
2024/10/18,18:05,1775,0
2024/10/18,18:10,1765,0
2024/10/18,18:15,1760,0
2024/10/18,18:20,1766,0
2024/10/18,18:25,1756,0
2024/10/18,18:30,1757,0
2024/10/18,18:35,1750,0
2024/10/18,18:40,1753,0
2024/10/18,18:45,1744,0
2024/10/18,18:50,1743,0
2024/10/18,18:55,1734,0
2024/10/18,19:00,1731,0
2024/10/18,19:05,1722,0
2024/10/18,19:10,1710,0
2024/10/18,19:15,1696,0
2024/10/18,19:20,1695,0
2024/10/18,19:25,1687,0
2024/10/18,19:30,1684,0
2024/10/18,19:35,1667,0
2024/10/18,19:40,1669,0
2024/10/18,19:45,1652,0
2024/10/18,19:50,1640,0
2024/10/18,19:55,1633,0
2024/10/18,20:00,1627,0
2024/10/18,20:05,1622,0
2024/10/18,20:10,1609,0
2024/10/18,20:15,1599,0
2024/10/18,20:20,1599,0
2024/10/18,20:25,1597,0
2024/10/18,20:30,1595,0
2024/10/18,20:35,1585,0
2024/10/18,20:40,1578,0
2024/10/18,20:45,1572,0
2024/10/18,20:50,1577,0
2024/10/18,20:55,1564,0
2024/10/18,21:00,1551,0
2024/10/18,21:05,1547,0
2024/10/18,21:10,1533,0
2024/10/18,21:15,1523,0
2024/10/18,21:20,1527,0
2024/10/18,21:25,1521,0
2024/10/18,21:30,1508,0
2024/10/18,21:35,1500,0
2024/10/18,21:40,1495,0
2024/10/18,21:45,1494,0
2024/10/18,21:50,1480,0
2024/10/18,21:55,1479,0
2024/10/18,22:00,1459,0
2024/10/18,22:05,1451,0
2024/10/18,22:10,1454,0
2024/10/18,22:15,1447,0
2024/10/18,22:20,1448,0
2024/10/18,22:25,1456,0
2024/10/18,22:30,1431,0
2024/10/18,22:35,1440,0
2024/10/18,22:40,1437,0
2024/10/18,22:45,1430,0
2024/10/18,22:50,1420,0
