2022/8/11 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
537,11:00〜12:00,8月10日,10:46,12,89
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
480,11:00〜12:00,8月9日,14:49
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
513,13:00〜14:00,8月10日,12:46,8,93
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
477,13:00〜14:00,8月10日,12:46
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/8/10,0:00,306,309,81,374
2022/8/10,1:00,299,300,79,375
2022/8/10,2:00,302,298,80,373
2022/8/10,3:00,307,307,83,369
2022/8/10,4:00,307,308,84,365
2022/8/10,5:00,309,308,83,369
2022/8/10,6:00,313,317,85,368
2022/8/10,7:00,350,343,84,413
2022/8/10,8:00,413,406,87,470
2022/8/10,9:00,448,457,87,510
2022/8/10,10:00,464,470,90,511
2022/8/10,11:00,470,480,87,537
2022/8/10,12:00,458,464,88,516
2022/8/10,13:00,474,477,92,513
2022/8/10,14:00,467,472,89,521
2022/8/10,15:00,450,467,87,514
2022/8/10,16:00,443,453,87,506
2022/8/10,17:00,418,421,83,502
2022/8/10,18:00,405,405,81,497
2022/8/10,19:00,390,388,81,479
2022/8/10,20:00,369,372,84,439
2022/8/10,21:00,356,353,83,427
2022/8/10,22:00,338,333,82,412
2022/8/10,23:00,323,314,76,422
最大使用率(%),時間帯
92,13:00〜14:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
503,11:00〜12:00,8月11日,7:46,20,83
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
420,11:00〜12:00,8月11日,7:46
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
477,15:00〜16:00,8月11日,7:46,16,86
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
412,15:00〜16:00,8月11日,7:46
DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2022/8/10,0:00,316,0
2022/8/10,0:05,315,0
2022/8/10,0:10,312,0
2022/8/10,0:15,309,0
2022/8/10,0:20,308,0
2022/8/10,0:25,308,0
2022/8/10,0:30,306,0
2022/8/10,0:35,304,0
2022/8/10,0:40,303,0
2022/8/10,0:45,301,0
2022/8/10,0:50,298,0
2022/8/10,0:55,299,0
2022/8/10,1:00,299,0
2022/8/10,1:05,299,0
2022/8/10,1:10,296,0
2022/8/10,1:15,295,0
2022/8/10,1:20,295,0
2022/8/10,1:25,299,0
2022/8/10,1:30,299,0
2022/8/10,1:35,298,0
2022/8/10,1:40,300,0
2022/8/10,1:45,299,0
2022/8/10,1:50,296,0
2022/8/10,1:55,299,0
2022/8/10,2:00,298,0
2022/8/10,2:05,300,0
2022/8/10,2:10,300,0
2022/8/10,2:15,300,0
2022/8/10,2:20,299,0
2022/8/10,2:25,298,0
2022/8/10,2:30,300,0
2022/8/10,2:35,301,0
2022/8/10,2:40,301,0
2022/8/10,2:45,304,0
2022/8/10,2:50,303,0
2022/8/10,2:55,305,0
2022/8/10,3:00,303,0
2022/8/10,3:05,307,0
2022/8/10,3:10,304,0
2022/8/10,3:15,304,0
2022/8/10,3:20,305,0
2022/8/10,3:25,304,0
2022/8/10,3:30,307,0
2022/8/10,3:35,309,0
2022/8/10,3:40,307,0
2022/8/10,3:45,310,0
2022/8/10,3:50,310,0
2022/8/10,3:55,308,0
2022/8/10,4:00,308,0
2022/8/10,4:05,307,0
2022/8/10,4:10,307,0
2022/8/10,4:15,305,0
