2025/4/17 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3919,11:00〜12:00,4/17,23:50,26,79
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3108,11:00〜12:00,4/17,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2650,0:00〜1:00,4/17,23:50,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2375,0:00〜1:00,4/17,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/4/17,0:00,2381,2375,89,2650
2025/4/17,1:00,2300,2296,89,2571
2025/4/17,2:00,2310,2290,89,2576
2025/4/17,3:00,2351,2338,89,2626
2025/4/17,4:00,2400,2401,88,2700
2025/4/17,5:00,2440,2473,87,2801
2025/4/17,6:00,2499,2550,85,2909
2025/4/17,7:00,2605,2631,85,3032
2025/4/17,8:00,2838,2823,84,3361
2025/4/17,9:00,3015,3004,81,3688
2025/4/17,10:00,3055,3102,79,3843
2025/4/17,11:00,3104,3108,79,3919
2025/4/17,12:00,3009,2968,76,3911
2025/4/17,13:00,3065,3077,81,3754
2025/4/17,14:00,3017,3036,84,3557
2025/4/17,15:00,2990,2986,86,3459
2025/4/17,16:00,3026,2977,87,3466
2025/4/17,17:00,3014,2973,87,3450
2025/4/17,18:00,3072,3058,86,3552
2025/4/17,19:00,3008,3022,84,3574
2025/4/17,20:00,2899,2913,81,3558
2025/4/17,21:00,2756,2755,77,3552
2025/4/17,22:00,2618,2634,72,3629
2025/4/17,23:00,2488,2497,70,3523
最大使用率(%),時間帯
89,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3471,16:00〜17:00,4/18,23:50,13,88
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3059,16:00〜17:00,4/18,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2497,3:00〜4:00,4/18,23:50,11,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2256,3:00〜4:00,4/18,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/4/17,0:00,2482,0,0
2025/4/17,0:05,2459,0,0
2025/4/17,0:10,2450,0,0
2025/4/17,0:15,2429,0,0
2025/4/17,0:20,2409,0,0
2025/4/17,0:25,2387,0,0
2025/4/17,0:30,2376,0,0
2025/4/17,0:35,2354,0,0
2025/4/17,0:40,2327,0,0
2025/4/17,0:45,2331,0,0
2025/4/17,0:50,2312,0,0
2025/4/17,0:55,2321,0,0
2025/4/17,1:00,2315,0,0
2025/4/17,1:05,2315,0,0
2025/4/17,1:10,2299,0,0
2025/4/17,1:15,2311,0,0
2025/4/17,1:20,2313,0,0
2025/4/17,1:25,2305,0,0
2025/4/17,1:30,2294,0,0
2025/4/17,1:35,2290,0,0
2025/4/17,1:40,2296,0,0
2025/4/17,1:45,2284,0,0
2025/4/17,1:50,2292,0,0
2025/4/17,1:55,2285,0,0
2025/4/17,2:00,2284,0,0
2025/4/17,2:05,2286,0,0
2025/4/17,2:10,2302,0,0
2025/4/17,2:15,2299,0,0
2025/4/17,2:20,2302,0,0
2025/4/17,2:25,2302,0,0
2025/4/17,2:30,2309,0,0
2025/4/17,2:35,2309,0,0
2025/4/17,2:40,2327,0,0
2025/4/17,2:45,2310,0,0
2025/4/17,2:50,2320,0,0
2025/4/17,2:55,2313,0,0
2025/4/17,3:00,2326,0,0
2025/4/17,3:05,2331,0,0
2025/4/17,3:10,2334,0,0
2025/4/17,3:15,2334,0,0
2025/4/17,3:20,2343,0,0
2025/4/17,3:25,2342,0,0
2025/4/17,3:30,2351,0,0
2025/4/17,3:35,2348,0,0
2025/4/17,3:40,2350,0,0
2025/4/17,3:45,2363,0,0
2025/4/17,3:50,2358,0,0
2025/4/17,3:55,2379,0,0
2025/4/17,4:00,2364,0,0
2025/4/17,4:05,2377,0,0
2025/4/17,4:10,2376,0,0
2025/4/17,4:15,2380,0,0
2025/4/17,4:20,2380,0,0
2025/4/17,4:25,2391,0,0
2025/4/17,4:30,2387,0,0
2025/4/17,4:35,2402,0,0
2025/4/17,4:40,2412,0,0
2025/4/17,4:45,2409,0,0
2025/4/17,4:50,2424,0,0
2025/4/17,4:55,2430,0,0
2025/4/17,5:00,2437,0,0
2025/4/17,5:05,2442,0,0
2025/4/17,5:10,2439,0,0
2025/4/17,5:15,2447,0,0
