2025/4/4 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4069,9:00〜10:00,4/4,23:50,16,86
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3509,9:00〜10:00,4/4,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3081,0:00〜1:00,4/4,23:50,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2800,0:00〜1:00,4/4,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/4/4,0:00,2808,2800,91,3081
2025/4/4,1:00,2685,2677,90,2956
2025/4/4,2:00,2663,2656,90,2938
2025/4/4,3:00,2681,2674,90,2965
2025/4/4,4:00,2725,2731,89,3028
2025/4/4,5:00,2867,2902,88,3228
2025/4/4,6:00,3034,3146,85,3537
2025/4/4,7:00,3125,3273,84,3713
2025/4/4,8:00,3289,3459,82,3974
2025/4/4,9:00,3445,3509,84,4069
2025/4/4,10:00,3466,3465,82,4193
2025/4/4,11:00,3451,3452,80,4264
2025/4/4,12:00,3295,3303,78,4210
2025/4/4,13:00,3293,3291,81,4061
2025/4/4,14:00,3196,3218,84,3802
2025/4/4,15:00,3156,3205,84,3728
2025/4/4,16:00,3204,3219,84,3777
2025/4/4,17:00,3271,3260,84,3863
2025/4/4,18:00,3420,3414,83,4077
2025/4/4,19:00,3406,3383,82,4118
2025/4/4,20:00,3341,3308,80,4137
2025/4/4,21:00,3223,3186,77,4162
2025/4/4,22:00,3080,3046,74,4111
2025/4/4,23:00,2906,2880,73,3972
最大使用率(%),時間帯
91,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3715,18:00〜19:00,4/5,23:50,24,80
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2992,18:00〜19:00,4/5,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3086,0:00〜1:00,4/5,23:50,15,87
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2693,0:00〜1:00,4/5,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/4/4,0:00,2921,0,0
2025/4/4,0:05,2896,0,0
2025/4/4,0:10,2879,0,0
2025/4/4,0:15,2864,0,0
2025/4/4,0:20,2840,0,0
2025/4/4,0:25,2817,0,0
2025/4/4,0:30,2810,0,0
2025/4/4,0:35,2803,0,0
2025/4/4,0:40,2773,0,0
2025/4/4,0:45,2758,0,0
2025/4/4,0:50,2730,0,0
2025/4/4,0:55,2715,0,0
2025/4/4,1:00,2705,0,0
2025/4/4,1:05,2701,0,0
2025/4/4,1:10,2705,0,0
2025/4/4,1:15,2696,0,0
2025/4/4,1:20,2687,0,0
2025/4/4,1:25,2677,0,0
2025/4/4,1:30,2679,0,0
2025/4/4,1:35,2674,0,0
2025/4/4,1:40,2677,0,0
2025/4/4,1:45,2670,0,0
2025/4/4,1:50,2668,0,0
2025/4/4,1:55,2669,0,0
2025/4/4,2:00,2663,0,0
2025/4/4,2:05,2656,0,0
2025/4/4,2:10,2664,0,0
2025/4/4,2:15,2664,0,0
2025/4/4,2:20,2662,0,0
2025/4/4,2:25,2667,0,0
2025/4/4,2:30,2662,0,0
2025/4/4,2:35,2667,0,0
2025/4/4,2:40,2663,0,0
2025/4/4,2:45,2662,0,0
2025/4/4,2:50,2666,0,0
2025/4/4,2:55,2665,0,0
2025/4/4,3:00,2671,0,0
2025/4/4,3:05,2680,0,0
2025/4/4,3:10,2674,0,0
2025/4/4,3:15,2686,0,0
2025/4/4,3:20,2678,0,0
2025/4/4,3:25,2669,0,0
2025/4/4,3:30,2673,0,0
2025/4/4,3:35,2674,0,0
2025/4/4,3:40,2667,0,0
2025/4/4,3:45,2687,0,0
2025/4/4,3:50,2684,0,0
2025/4/4,3:55,2691,0,0
2025/4/4,4:00,2683,0,0
2025/4/4,4:05,2699,0,0
2025/4/4,4:10,2695,0,0
2025/4/4,4:15,2705,0,0
2025/4/4,4:20,2717,0,0
2025/4/4,4:25,2712,0,0
2025/4/4,4:30,2705,0,0
2025/4/4,4:35,2719,0,0
2025/4/4,4:40,2733,0,0
2025/4/4,4:45,2746,0,0
2025/4/4,4:50,2755,0,0
2025/4/4,4:55,2746,0,0
2025/4/4,5:00,2773,0,0
2025/4/4,5:05,2807,0,0
2025/4/4,5:10,2826,0,0
2025/4/4,5:15,2840,0,0
2025/4/4,5:20,2856,0,0
2025/4/4,5:25,2870,0,0
2025/4/4,5:30,2863,0,0
2025/4/4,5:35,2868,0,0
2025/4/4,5:40,2883,2,0
2025/4/4,5:45,2897,5,0
2025/4/4,5:50,2914,9,0
2025/4/4,5:55,2908,13,0
2025/4/4,6:00,2947,19,0
2025/4/4,6:05,2974,40,1
2025/4/4,6:10,3003,56,1
2025/4/4,6:15,3009,68,2
2025/4/4,6:20,3026,84,2
2025/4/4,6:25,3033,102,3
2025/4/4,6:30,3036,120,3
2025/4/4,6:35,3047,139,4
2025/4/4,6:40,3052,160,5
2025/4/4,6:45,3063,181,5
2025/4/4,6:50,3066,205,6
2025/4/4,6:55,3080,230,7
2025/4/4,7:00,3068,256,8
2025/4/4,7:05,3115,283,9
2025/4/4,7:10,3107,311,10
2025/4/4,7:15,3123,340,10
2025/4/4,7:20,3109,371,11
2025/4/4,7:25,3101,403,12
2025/4/4,7:30,3120,438,14
2025/4/4,7:35,3147,473,15
2025/4/4,7:40,3129,509,16
2025/4/4,7:45,3140,545,17
2025/4/4,7:50,3130,583,18
