2025/1/9 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4862,8:00〜9:00,1/9,23:50,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4376,8:00〜9:00,1/9,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3431,0:00〜1:00,1/9,23:50,9,91

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3134,0:00〜1:00,1/9,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/1/9,0:00,3158,3134,92,3431
2025/1/9,1:00,3023,3005,91,3298
2025/1/9,2:00,2985,2971,91,3260
2025/1/9,3:00,2988,2972,91,3255
2025/1/9,4:00,3044,3034,91,3325
2025/1/9,5:00,3268,3281,90,3597
2025/1/9,6:00,3742,3732,91,4103
2025/1/9,7:00,4142,4151,90,4585
2025/1/9,8:00,4351,4376,89,4862
2025/1/9,9:00,4314,4342,89,4839
2025/1/9,10:00,4123,4165,88,4663
2025/1/9,11:00,3958,4009,86,4573
2025/1/9,12:00,3745,3811,81,4620
2025/1/9,13:00,3787,3807,85,4440
2025/1/9,14:00,3790,3786,87,4319
2025/1/9,15:00,3869,3850,87,4399
2025/1/9,16:00,4061,3962,88,4563
2025/1/9,17:00,4238,4206,87,4853
2025/1/9,18:00,4284,4245,85,4995
2025/1/9,19:00,4235,4213,84,5012
2025/1/9,20:00,4146,4137,82,4997
2025/1/9,21:00,3970,3958,81,4889
2025/1/9,22:00,3723,3707,80,4644
2025/1/9,23:00,3476,3450,77,4512

最大使用率(%),時間帯
92,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5125,8:00〜9:00,1/10,23:40,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4517,8:00〜9:00,1/10,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3787,5:00〜6:00,1/10,23:40,13,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3358,5:00〜6:00,1/10,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/1/9,0:00,3263,0,0
2025/1/9,0:05,3239,0,0
2025/1/9,0:10,3242,0,0
2025/1/9,0:15,3232,0,0
2025/1/9,0:20,3213,0,0
2025/1/9,0:25,3188,0,0
2025/1/9,0:30,3159,0,0
2025/1/9,0:35,3139,0,0
2025/1/9,0:40,3103,0,0
2025/1/9,0:45,3095,0,0
2025/1/9,0:50,3085,0,0
2025/1/9,0:55,3056,0,0
2025/1/9,1:00,3049,0,0
2025/1/9,1:05,3058,0,0
2025/1/9,1:10,3062,0,0
2025/1/9,1:15,3047,0,0
2025/1/9,1:20,3044,0,0
2025/1/9,1:25,3029,0,0
2025/1/9,1:30,3029,0,0
2025/1/9,1:35,2981,0,0
2025/1/9,1:40,3012,0,0
2025/1/9,1:45,2996,0,0
2025/1/9,1:50,2998,0,0
2025/1/9,1:55,2997,0,0
2025/1/9,2:00,2992,0,0
2025/1/9,2:05,2988,0,0
2025/1/9,2:10,2983,0,0
2025/1/9,2:15,2995,0,0
2025/1/9,2:20,2987,0,0
2025/1/9,2:25,2985,0,0
2025/1/9,2:30,2991,0,0
2025/1/9,2:35,2984,0,0
2025/1/9,2:40,2988,0,0
2025/1/9,2:45,2984,0,0
2025/1/9,2:50,2991,0,0
2025/1/9,2:55,2984,0,0
2025/1/9,3:00,2989,0,0
2025/1/9,3:05,2982,0,0
2025/1/9,3:10,2991,0,0
2025/1/9,3:15,2992,0,0
2025/1/9,3:20,2996,0,0
2025/1/9,3:25,2990,0,0
2025/1/9,3:30,2978,0,0
2025/1/9,3:35,2992,0,0
2025/1/9,3:40,2992,0,0
2025/1/9,3:45,3003,0,0
2025/1/9,3:50,2981,0,0
2025/1/9,3:55,2985,0,0
2025/1/9,4:00,2999,0,0
2025/1/9,4:05,3001,0,0
2025/1/9,4:10,3003,0,0
2025/1/9,4:15,3020,0,0
2025/1/9,4:20,3029,0,0
2025/1/9,4:25,3029,0,0
2025/1/9,4:30,3057,0,0
2025/1/9,4:35,3044,0,0
2025/1/9,4:40,3056,0,0
2025/1/9,4:45,3073,0,0
2025/1/9,4:50,3085,0,0
2025/1/9,4:55,3095,0,0
2025/1/9,5:00,3111,0,0
2025/1/9,5:05,3133,0,0
2025/1/9,5:10,3168,0,0
2025/1/9,5:15,3187,0,0
2025/1/9,5:20,3208,0,0
2025/1/9,5:25,3239,0,0
2025/1/9,5:30,3271,0,0
2025/1/9,5:35,3300,0,0
2025/1/9,5:40,3318,0,0
2025/1/9,5:45,3345,0,0
2025/1/9,5:50,3380,0,0
2025/1/9,5:55,3419,0,0
