2025/3/16 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4486,18:00〜19:00,3/16,23:50,26,79
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3557,18:00〜19:00,3/16,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3003,0:00〜1:00,3/16,23:50,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2687,0:00〜1:00,3/16,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/3/16,0:00,2701,2687,89,3003
2025/3/16,1:00,2582,2595,88,2930
2025/3/16,2:00,2552,2571,88,2898
2025/3/16,3:00,2554,2558,88,2872
2025/3/16,4:00,2567,2562,89,2878
2025/3/16,5:00,2622,2586,89,2917
2025/3/16,6:00,2765,2657,91,3015
2025/3/16,7:00,2995,2932,90,3318
2025/3/16,8:00,3306,3294,88,3728
2025/3/16,9:00,3509,3337,92,3800
2025/3/16,10:00,3515,3410,90,3904
2025/3/16,11:00,3401,3484,85,3961
2025/3/16,12:00,3377,3422,86,3910
2025/3/16,13:00,3343,3287,87,3827
2025/3/16,14:00,3313,3243,86,3811
2025/3/16,15:00,3312,3337,83,3967
2025/3/16,16:00,3375,3437,81,4145
2025/3/16,17:00,3557,3508,82,4337
2025/3/16,18:00,3636,3557,81,4486
2025/3/16,19:00,3593,3540,80,4489
2025/3/16,20:00,3499,3503,77,4496
2025/3/16,21:00,3329,3341,76,4352
2025/3/16,22:00,3091,3099,74,4177
2025/3/16,23:00,2862,2868,72,3972
最大使用率(%),時間帯
92,9:00〜10:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4509,19:00〜20:00,3/17,23:50,24,80
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3638,19:00〜20:00,3/17,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2906,0:00〜1:00,3/17,23:50,10,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2635,0:00〜1:00,3/17,23:50
2025/3/16,5:20,2608,0,0
2025/3/16,5:25,2620,0,0
2025/3/16,5:30,2624,0,0
2025/3/16,5:35,2619,0,0
2025/3/16,5:40,2620,0,0
2025/3/16,5:45,2620,0,0
2025/3/16,5:50,2637,0,0
2025/3/16,5:55,2653,0,0
2025/3/16,6:00,2668,0,0
2025/3/16,6:05,2683,1,0
2025/3/16,6:10,2711,4,0
2025/3/16,6:15,2719,8,0
2025/3/16,6:20,2736,12,0
2025/3/16,6:25,2763,17,0
2025/3/16,6:30,2780,16,0
2025/3/16,6:35,2775,11,0
2025/3/16,6:40,2800,12,0
2025/3/16,6:45,2790,14,0
2025/3/16,6:50,2814,16,0
2025/3/16,6:55,2840,18,0
2025/3/16,7:00,2855,19,0
2025/3/16,7:05,2885,20,0
2025/3/16,7:10,2894,23,0
2025/3/16,7:15,2936,24,0
2025/3/16,7:20,2943,28,0
2025/3/16,7:25,2957,30,1
2025/3/16,7:30,2967,33,1
2025/3/16,7:35,3029,36,1
2025/3/16,7:40,3030,38,1
2025/3/16,7:45,3070,40,1
2025/3/16,7:50,3094,43,1
2025/3/16,7:55,3119,46,1
2025/3/16,8:00,3161,50,1
2025/3/16,8:05,3205,53,1
2025/3/16,8:10,3217,58,1
2025/3/16,8:15,3247,61,1
2025/3/16,8:20,3261,63,1
2025/3/16,8:25,3286,65,1
2025/3/16,8:30,3301,69,2
2025/3/16,8:35,3307,71,2
2025/3/16,8:40,3344,74,2
2025/3/16,8:45,3381,78,2
2025/3/16,8:50,3388,81,2
2025/3/16,8:55,3409,85,2
2025/3/16,9:00,3432,87,2
2025/3/16,9:05,3454,93,2
2025/3/16,9:10,3479,100,2
2025/3/16,9:15,3479,108,3
2025/3/16,9:20,3486,116,3
2025/3/16,9:25,3496,122,3
2025/3/16,9:30,3515,127,3
2025/3/16,9:35,3535,130,3
2025/3/16,9:40,3542,133,3
2025/3/16,9:45,3535,137,3
2025/3/16,9:50,3537,139,3
2025/3/16,9:55,3536,142,4
2025/3/16,10:00,3557,147,4
2025/3/16,10:05,3549,149,4
2025/3/16,10:10,3540,150,4
2025/3/16,10:15,3530,151,4
2025/3/16,10:20,3511,153,4
2025/3/16,10:25,3525,155,4
2025/3/16,10:30,3529,158,4
2025/3/16,10:35,3512,157,4
2025/3/16,10:40,3507,157,4
2025/3/16,10:45,3493,159,4
2025/3/16,10:50,3481,165,4
2025/3/16,10:55,3488,167,4
2025/3/16,11:00,3478,171,4
2025/3/16,11:05,3477,174,5
2025/3/16,11:10,3450,179,5
2025/3/16,11:15,3423,186,5
2025/3/16,11:20,3397,195,5
2025/3/16,11:25,3402,201,5
2025/3/16,11:30,3395,207,6
2025/3/16,11:35,3370,216,6
2025/3/16,11:40,3355,227,6
2025/3/16,11:45,3364,246,7
2025/3/16,11:50,3361,269,8
2025/3/16,11:55,3376,290,8
2025/3/16,12:00,3388,313,9
2025/3/16,12:05,3417,330,9
2025/3/16,12:10,3416,344,10
2025/3/16,12:15,3418,361,10
2025/3/16,12:20,3424,368,10
2025/3/16,12:25,3411,365,10
2025/3/16,12:30,3372,348,10
2025/3/16,12:35,3350,336,10
2025/3/16,12:40,3320,334,10
2025/3/16,12:45,3342,338,10
2025/3/16,12:50,3335,334,10
2025/3/16,12:55,3302,332,10
2025/3/16,13:00,3306,329,9
2025/3/16,13:05,3331,329,9
2025/3/16,13:10,3307,328,9
2025/3/16,13:15,3352,328,9
2025/3/16,13:20,3353,325,9
2025/3/16,13:25,3364,319,9
2025/3/16,13:30,3367,314,9
2025/3/16,13:35,3371,303,8
2025/3/16,13:40,3341,290,8
2025/3/16,13:45,3332,272,8
2025/3/16,13:50,3326,264,7
2025/3/16,13:55,3307,253,7
2025/3/16,14:00,3320,250,7
2025/3/16,14:05,3344,250,7
2025/3/16,14:10,3336,245,7
2025/3/16,14:15,3329,238,7
2025/3/16,14:20,3311,226,6
2025/3/16,14:25,3293,220,6
2025/3/16,14:30,3316,214,6
2025/3/16,14:35,3304,203,6
2025/3/16,14:40,3282,192,5
2025/3/16,14:45,3284,189,5
2025/3/16,14:50,3279,194,5
2025/3/16,14:55,3318,194,5
2025/3/16,15:00,3313,191,5
2025/3/16,15:05,3330,176,5
2025/3/16,15:10,3301,165,4
2025/3/16,15:15,3304,150,4
2025/3/16,15:20,3293,137,4
2025/3/16,15:25,3305,127,3
2025/3/16,15:30,3309,121,3
2025/3/16,15:35,3311,115,3
2025/3/16,15:40,3315,107,3
2025/3/16,15:45,3320,101,3
2025/3/16,15:50,3318,96,2
2025/3/16,15:55,3319,89,2
2025/3/16,16:00,3320,81,2
2025/3/16,16:05,3323,74,2
2025/3/16,16:10,3328,65,1
2025/3/16,16:15,3323,60,1
2025/3/16,16:20,3339,54,1
2025/3/16,16:25,3352,49,1
2025/3/16,16:30,3353,44,1
2025/3/16,16:35,3362,40,1
2025/3/16,16:40,3380,35,1
2025/3/16,16:45,3405,28,0
2025/3/16,16:50,3426,24,0
2025/3/16,16:55,3446,22,0
2025/3/16,17:00,3451,18,0
2025/3/16,17:05,3502,15,0
2025/3/16,17:10,3490,13,0
2025/3/16,17:15,3517,10,0
2025/3/16,17:20,3550,8,0
2025/3/16,17:25,3540,6,0
2025/3/16,17:30,3546,4,0
2025/3/16,17:35,3576,2,0
2025/3/16,17:40,3589,1,0
2025/3/16,17:45,3588,0,0
2025/3/16,17:50,3596,0,0
2025/3/16,17:55,3600,0,0
2025/3/16,18:00,3606,0,0
2025/3/16,18:05,3636,0,0
2025/3/16,18:10,3630,0,0
2025/3/16,18:15,3615,0,0
2025/3/16,18:20,3633,0,0
2025/3/16,18:25,3640,0,0
2025/3/16,18:30,3636,0,0
2025/3/16,18:35,3635,0,0
2025/3/16,18:40,3645,0,0
2025/3/16,18:45,3629,0,0
2025/3/16,18:50,3642,0,0
2025/3/16,18:55,3641,0,0
2025/3/16,19:00,3621,0,0
2025/3/16,19:05,3610,0,0
2025/3/16,19:10,3608,0,0
2025/3/16,19:15,3609,0,0
2025/3/16,19:20,3598,0,0
2025/3/16,19:25,3584,0,0
2025/3/16,19:30,3587,0,0
2025/3/16,19:35,3584,0,0
2025/3/16,19:40,3586,0,0
2025/3/16,19:45,3575,0,0
2025/3/16,19:50,3553,0,0
2025/3/16,19:55,3553,0,0
2025/3/16,20:00,3563,0,0
2025/3/16,20:05,3558,0,0
2025/3/16,20:10,3537,0,0
2025/3/16,20:15,3524,0,0
2025/3/16,20:20,3511,0,0
2025/3/16,20:25,3504,0,0
2025/3/16,20:30,3501,0,0
2025/3/16,20:35,3493,0,0
2025/3/16,20:40,3464,0,0
2025/3/16,20:45,3466,0,0
2025/3/16,20:50,3467,0,0
2025/3/16,20:55,3454,0,0
2025/3/16,21:00,3425,0,0
2025/3/16,21:05,3424,0,0
2025/3/16,21:10,3395,0,0
2025/3/16,21:15,3393,0,0
2025/3/16,21:20,3379,0,0
2025/3/16,21:25,3362,0,0
2025/3/16,21:30,3329,0,0
2025/3/16,21:35,3295,0,0
2025/3/16,21:40,3293,0,0
2025/3/16,21:45,3274,0,0
2025/3/16,21:50,3255,0,0
2025/3/16,21:55,3245,0,0
2025/3/16,22:00,3211,0,0
2025/3/16,22:05,3194,0,0
2025/3/16,22:10,3187,0,0
2025/3/16,22:15,3166,0,0
2025/3/16,22:20,3138,0,0
2025/3/16,22:25,3107,0,0
2025/3/16,22:30,3099,0,0
2025/3/16,22:35,3047,0,0
2025/3/16,22:40,3037,0,0
2025/3/16,22:45,3032,0,0
2025/3/16,22:50,2996,0,0
2025/3/16,22:55,2993,0,0
2025/3/16,23:00,2965,0,0
2025/3/16,23:05,2945,0,0
2025/3/16,23:10,2937,0,0
2025/3/16,23:15,2935,0,0
2025/3/16,23:20,2921,0,0
2025/3/16,23:25,2886,0,0
2025/3/16,23:30,2859,0,0
2025/3/16,23:35,2826,0,0
2025/3/16,23:40,2792,0,0
2025/3/16,23:45,2803,0,0
2025/3/16,23:50,2785,0,0
2025/3/16,23:55,2768,0,0
