2025/5/11 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3325,18:00〜19:00,5/11,23:40,23,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2694,18:00〜19:00,5/11,23:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2443,0:00〜1:00,5/11,23:40,14,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2141,0:00〜1:00,5/11,23:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/5/11,0:00,2157,2141,88,2443
2025/5/11,1:00,2070,2057,87,2361
2025/5/11,2:00,2055,2055,86,2384
2025/5/11,3:00,2087,2085,86,2411
2025/5/11,4:00,2095,2089,86,2415
2025/5/11,5:00,1996,2040,85,2347
2025/5/11,6:00,1925,1981,80,2377
2025/5/11,7:00,1968,2005,75,2592
2025/5/11,8:00,2116,2126,74,2825
2025/5/11,9:00,2272,2239,71,3169
2025/5/11,10:00,2359,2384,72,3256
2025/5/11,11:00,2498,2412,76,3266
2025/5/11,12:00,2459,2386,74,3303
2025/5/11,13:00,2393,2461,75,3161
2025/5/11,14:00,2443,2406,82,2951
2025/5/11,15:00,2448,2382,85,2868
2025/5/11,16:00,2526,2500,85,2956
2025/5/11,17:00,2581,2578,82,3116
2025/5/11,18:00,2707,2694,81,3325
2025/5/11,19:00,2709,2658,79,3414
2025/5/11,20:00,2635,2585,76,3465
2025/5/11,21:00,2507,2488,71,3525
2025/5/11,22:00,2378,2367,68,3447
2025/5/11,23:00,2267,2249,66,3430

最大使用率(%),時間帯
88,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3412,10:00〜11:00,5/12,23:50,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3054,10:00〜11:00,5/12,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3412,10:00〜11:00,5/12,23:50,12,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3054,10:00〜11:00,5/12,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/5/11,0:00,2222,0,0
2025/5/11,0:05,2223,0,0
2025/5/11,0:10,2216,0,0
2025/5/11,0:15,2197,0,0
2025/5/11,0:20,2187,0,0
2025/5/11,0:25,2172,0,0
2025/5/11,0:30,2152,0,0
2025/5/11,0:35,2143,0,0
2025/5/11,0:40,2127,0,0
2025/5/11,0:45,2094,0,0
2025/5/11,0:50,2093,0,0
2025/5/11,0:55,2080,0,0
2025/5/11,1:00,2089,0,0
2025/5/11,1:05,2081,0,0
2025/5/11,1:10,2091,0,0
2025/5/11,1:15,2081,0,0
2025/5/11,1:20,2066,0,0
2025/5/11,1:25,2067,0,0
2025/5/11,1:30,2074,0,0
2025/5/11,1:35,2050,0,0
2025/5/11,1:40,2051,0,0
2025/5/11,1:45,2052,0,0
2025/5/11,1:50,2049,0,0
2025/5/11,1:55,2058,0,0
2025/5/11,2:00,2053,0,0
2025/5/11,2:05,2051,0,0
2025/5/11,2:10,2047,0,0
2025/5/11,2:15,2044,0,0
2025/5/11,2:20,2050,0,0
2025/5/11,2:25,2027,0,0
2025/5/11,2:30,2038,0,0
2025/5/11,2:35,2050,0,0
2025/5/11,2:40,2051,0,0
2025/5/11,2:45,2057,0,0
2025/5/11,2:50,2069,0,0
2025/5/11,2:55,2075,0,0
2025/5/11,3:00,2076,0,0
2025/5/11,3:05,2069,0,0
2025/5/11,3:10,2076,0,0
2025/5/11,3:15,2074,0,0
2025/5/11,3:20,2083,0,0
2025/5/11,3:25,2081,0,0
2025/5/11,3:30,2090,0,0
2025/5/11,3:35,2087,0,0
2025/5/11,3:40,2094,0,0
2025/5/11,3:45,2092,0,0
2025/5/11,3:50,2092,0,0
2025/5/11,3:55,2085,0,0
2025/5/11,4:00,2101,0,0
2025/5/11,4:05,2097,0,0
2025/5/11,4:10,2108,0,0
2025/5/11,4:15,2102,0,0
2025/5/11,4:20,2110,0,0
2025/5/11,4:25,2100,0,0
2025/5/11,4:30,2091,0,0
2025/5/11,4:35,2088,0,0
2025/5/11,4:40,2095,0,0
2025/5/11,4:45,2084,0,0
2025/5/11,4:50,2082,0,0
2025/5/11,4:55,2060,0,0
2025/5/11,5:00,2066,0,0
2025/5/11,5:05,2036,2,0
2025/5/11,5:10,2031,10,0
2025/5/11,5:15,2015,16,0
2025/5/11,5:20,2009,29,1
2025/5/11,5:25,2005,37,1
2025/5/11,5:30,2000,43,2
2025/5/11,5:35,1970,51,2
2025/5/11,5:40,1955,60,3
2025/5/11,5:45,1965,70,3
2025/5/11,5:50,1952,82,4
2025/5/11,5:55,1949,93,4
