2025/4/7 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3707,9:00〜10:00,4/7,23:40,14,87
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3253,9:00〜10:00,4/7,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3553,15:00〜16:00,4/7,23:40,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3168,15:00〜16:00,4/7,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/4/7,0:00,2283,2278,84,2697
2025/4/7,1:00,2212,2213,84,2622
2025/4/7,2:00,2221,2222,85,2612
2025/4/7,3:00,2258,2266,86,2610
2025/4/7,4:00,2311,2308,88,2611
2025/4/7,5:00,2394,2418,87,2728
2025/4/7,6:00,2542,2610,86,2948
2025/4/7,7:00,2727,2770,86,3157
2025/4/7,8:00,2969,3037,85,3457
2025/4/7,9:00,3112,3253,83,3707
2025/4/7,10:00,3136,3221,81,3825
2025/4/7,11:00,3259,3196,82,3965
2025/4/7,12:00,3160,3079,81,3901
2025/4/7,13:00,3205,3201,86,3706
2025/4/7,14:00,3145,3127,89,3521
2025/4/7,15:00,3077,3168,86,3553
2025/4/7,16:00,3076,3178,85,3589
2025/4/7,17:00,3096,3166,85,3634
2025/4/7,18:00,3226,3230,85,3782
2025/4/7,19:00,3195,3181,83,3831
2025/4/7,20:00,3107,3099,80,3879
2025/4/7,21:00,2986,2977,76,3908
2025/4/7,22:00,2849,2829,73,3854
2025/4/7,23:00,2687,2670,71,3738
最大使用率(%),時間帯
89,14:00〜15:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4120,11:00〜12:00,4/8,23:40,27,78
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3236,11:00〜12:00,4/8,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2823,0:00〜1:00,4/8,23:40,14,87
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2478,0:00〜1:00,4/8,23:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/4/7,0:00,2357,0,0
2025/4/7,0:05,2345,0,0
2025/4/7,0:10,2351,0,0
2025/4/7,0:15,2346,0,0
2025/4/7,0:20,2313,0,0
2025/4/7,0:25,2300,0,0
2025/4/7,0:30,2280,0,0
2025/4/7,0:35,2255,0,0
2025/4/7,0:40,2251,0,0
2025/4/7,0:45,2225,0,0
2025/4/7,0:50,2226,0,0
2025/4/7,0:55,2220,0,0
2025/4/7,1:00,2206,0,0
2025/4/7,1:05,2222,0,0
2025/4/7,1:10,2210,0,0
2025/4/7,1:15,2219,0,0
2025/4/7,1:20,2208,0,0
2025/4/7,1:25,2212,0,0
2025/4/7,1:30,2203,0,0
2025/4/7,1:35,2214,0,0
2025/4/7,1:40,2213,0,0
2025/4/7,1:45,2214,0,0
2025/4/7,1:50,2204,0,0
2025/4/7,1:55,2209,0,0
2025/4/7,2:00,2196,0,0
2025/4/7,2:05,2204,0,0
2025/4/7,2:10,2216,0,0
2025/4/7,2:15,2215,0,0
2025/4/7,2:20,2205,0,0
2025/4/7,2:25,2198,0,0
2025/4/7,2:30,2207,0,0
2025/4/7,2:35,2223,0,0
2025/4/7,2:40,2228,0,0
2025/4/7,2:45,2231,0,0
2025/4/7,2:50,2254,0,0
2025/4/7,2:55,2242,0,0
2025/4/7,3:00,2220,0,0
2025/4/7,3:05,2233,0,0
2025/4/7,3:10,2244,0,0
2025/4/7,3:15,2256,0,0
2025/4/7,3:20,2265,0,0
2025/4/7,3:25,2262,0,0
2025/4/7,3:30,2258,0,0
2025/4/7,3:35,2268,0,0
2025/4/7,3:40,2250,0,0
2025/4/7,3:45,2265,0,0
2025/4/7,3:50,2255,0,0
2025/4/7,3:55,2264,0,0
2025/4/7,4:00,2272,0,0
2025/4/7,4:05,2284,0,0
2025/4/7,4:10,2290,0,0
2025/4/7,4:15,2290,0,0
2025/4/7,4:20,2304,0,0
2025/4/7,4:25,2309,0,0
2025/4/7,4:30,2310,0,0
2025/4/7,4:35,2325,0,0
2025/4/7,4:40,2319,0,0
2025/4/7,4:45,2337,0,0
2025/4/7,4:50,2327,0,0
2025/4/7,4:55,2342,0,0
2025/4/7,5:00,2336,0,0
2025/4/7,5:05,2372,0,0
2025/4/7,5:10,2376,0,0
2025/4/7,5:15,2375,0,0
