2025/5/7 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3926,11:00〜12:00,5/7,23:50,32,75
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2972,11:00〜12:00,5/7,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2369,3:00〜4:00,5/7,23:50,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2067,3:00〜4:00,5/7,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/5/7,0:00,2098,2077,87,2387
2025/5/7,1:00,2020,1998,87,2304
2025/5/7,2:00,2029,2010,87,2319
2025/5/7,3:00,2075,2067,87,2369
2025/5/7,4:00,2094,2100,86,2409
2025/5/7,5:00,2103,2130,85,2454
2025/5/7,6:00,2133,2257,81,2620
2025/5/7,7:00,2272,2402,77,2941
2025/5/7,8:00,2540,2561,75,3383
2025/5/7,9:00,2797,2770,77,3615
2025/5/7,10:00,2902,2867,77,3741
2025/5/7,11:00,2938,2972,74,3926
2025/5/7,12:00,2841,2861,73,3864
2025/5/7,13:00,2911,2895,77,3770
2025/5/7,14:00,2872,2894,81,3545
2025/5/7,15:00,2870,2907,83,3433
2025/5/7,16:00,2911,2878,84,3463
2025/5/7,17:00,2889,2842,83,3460
2025/5/7,18:00,2945,2892,82,3563
2025/5/7,19:00,2898,2836,81,3556
2025/5/7,20:00,2788,2776,78,3547
2025/5/7,21:00,2651,2652,72,3645
2025/5/7,22:00,2525,2547,70,3584
2025/5/7,23:00,2392,2416,68,3490
最大使用率(%),時間帯
87,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3505,18:00〜19:00,5/8,23:50,18,84
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2979,18:00〜19:00,5/8,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3346,15:00〜16:00,5/8,23:50,16,86
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2896,15:00〜16:00,5/8,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/5/7,0:00,2180,0,0
2025/5/7,0:05,2164,0,0
2025/5/7,0:10,2151,0,0
2025/5/7,0:15,2136,0,0
2025/5/7,0:20,2111,0,0
2025/5/7,0:25,2109,0,0
2025/5/7,0:30,2091,0,0
2025/5/7,0:35,2081,0,0
2025/5/7,0:40,2054,0,0
2025/5/7,0:45,2042,0,0
2025/5/7,0:50,2037,0,0
2025/5/7,0:55,2024,0,0
2025/5/7,1:00,2022,0,0
2025/5/7,1:05,2036,0,0
2025/5/7,1:10,2037,0,0
2025/5/7,1:15,2030,0,0
2025/5/7,1:20,2004,0,0
2025/5/7,1:25,2014,0,0
2025/5/7,1:30,2009,0,0
2025/5/7,1:35,2014,0,0
2025/5/7,1:40,2016,0,0
2025/5/7,1:45,2006,0,0
2025/5/7,1:50,1988,0,0
2025/5/7,1:55,1998,0,0
2025/5/7,2:00,2005,0,0
2025/5/7,2:05,2010,0,0
2025/5/7,2:10,2018,0,0
2025/5/7,2:15,2006,0,0
2025/5/7,2:20,2024,0,0
2025/5/7,2:25,2006,0,0
2025/5/7,2:30,2017,0,0
2025/5/7,2:35,2031,0,0
2025/5/7,2:40,2044,0,0
2025/5/7,2:45,2044,0,0
2025/5/7,2:50,2041,0,0
2025/5/7,2:55,2049,0,0
2025/5/7,3:00,2054,0,0
2025/5/7,3:05,2060,0,0
2025/5/7,3:10,2064,0,0
2025/5/7,3:15,2077,0,0
2025/5/7,3:20,2072,0,0
2025/5/7,3:25,2075,0,0
2025/5/7,3:30,2070,0,0
2025/5/7,3:35,2072,0,0
2025/5/7,3:40,2066,0,0
2025/5/7,3:45,2078,0,0
2025/5/7,3:50,2074,0,0
2025/5/7,3:55,2070,0,0
2025/5/7,4:00,2084,0,0
2025/5/7,4:05,2084,0,0
2025/5/7,4:10,2089,0,0
2025/5/7,4:15,2081,0,0
2025/5/7,4:20,2085,0,0
2025/5/7,4:25,2096,0,0
2025/5/7,4:30,2085,0,0
2025/5/7,4:35,2098,0,0
2025/5/7,4:40,2088,0,0
2025/5/7,4:45,2080,0,0
2025/5/7,4:50,2090,0,0
2025/5/7,4:55,2086,0,0
2025/5/7,5:00,2089,0,0
2025/5/7,5:05,2084,1,0
2025/5/7,5:10,2097,6,0
2025/5/7,5:15,2098,12,0
