2025/8/3 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5132,13:00〜14:00,8/3,23:40,18,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4334,13:00〜14:00,8/3,23:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3397,0:00〜1:00,8/3,23:40,15,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2954,0:00〜1:00,8/3,23:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/8/3,0:00,2981,2954,87,3397
2025/8/3,1:00,2784,2765,87,3186
2025/8/3,2:00,2685,2673,86,3096
2025/8/3,3:00,2646,2635,87,3037
2025/8/3,4:00,2629,2620,86,3023
2025/8/3,5:00,2639,2636,84,3105
2025/8/3,6:00,2755,2737,81,3369
2025/8/3,7:00,3048,3034,81,3720
2025/8/3,8:00,3435,3498,83,4103
2025/8/3,9:00,3836,3821,87,4389
2025/8/3,10:00,4078,3974,88,4598
2025/8/3,11:00,4247,4161,87,4833
2025/8/3,12:00,4368,4331,86,5049
2025/8/3,13:00,4384,4334,85,5132
2025/8/3,14:00,4380,4333,84,5213
2025/8/3,15:00,4371,4281,82,5275
2025/8/3,16:00,4386,4239,84,5189
2025/8/3,17:00,4322,4208,86,5009
2025/8/3,18:00,4267,4247,86,4911
2025/8/3,19:00,4202,4153,86,4857
2025/8/3,20:00,4044,3981,83,4849
2025/8/3,21:00,3846,3805,80,4802
2025/8/3,22:00,3628,3582,78,4611
2025/8/3,23:00,3386,3353,74,4524

最大使用率(%),時間帯
88,10:00〜11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
6584,13:00〜14:00,8/4,23:40,19,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5525,13:00〜14:00,8/4,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5653,17:00〜18:00,8/4,23:40,12,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5037,17:00〜18:00,8/4,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/8/3,0:00,3092,0,0
2025/8/3,0:05,3079,0,0
2025/8/3,0:10,3073,0,0
2025/8/3,0:15,3043,0,0
2025/8/3,0:20,3013,0,0
2025/8/3,0:25,2993,0,0
2025/8/3,0:30,2979,0,0
2025/8/3,0:35,2954,0,0
2025/8/3,0:40,2931,0,0
2025/8/3,0:45,2906,0,0
2025/8/3,0:50,2904,0,0
2025/8/3,0:55,2879,0,0
2025/8/3,1:00,2859,0,0
2025/8/3,1:05,2849,0,0
2025/8/3,1:10,2830,0,0
2025/8/3,1:15,2819,0,0
2025/8/3,1:20,2793,0,0
2025/8/3,1:25,2791,0,0
2025/8/3,1:30,2771,0,0
2025/8/3,1:35,2771,0,0
2025/8/3,1:40,2759,0,0
2025/8/3,1:45,2753,0,0
2025/8/3,1:50,2737,0,0
2025/8/3,1:55,2724,0,0
2025/8/3,2:00,2723,0,0
2025/8/3,2:05,2714,0,0
2025/8/3,2:10,2706,0,0
2025/8/3,2:15,2696,0,0
2025/8/3,2:20,2684,0,0
2025/8/3,2:25,2681,0,0
2025/8/3,2:30,2676,0,0
2025/8/3,2:35,2677,0,0
2025/8/3,2:40,2678,0,0
2025/8/3,2:45,2677,0,0
2025/8/3,2:50,2659,0,0
2025/8/3,2:55,2658,0,0
2025/8/3,3:00,2659,0,0
2025/8/3,3:05,2650,0,0
2025/8/3,3:10,2649,0,0
2025/8/3,3:15,2650,0,0
2025/8/3,3:20,2661,0,0
2025/8/3,3:25,2648,0,0
2025/8/3,3:30,2647,0,0
2025/8/3,3:35,2638,0,0
2025/8/3,3:40,2644,0,0
2025/8/3,3:45,2633,0,0
2025/8/3,3:50,2633,0,0
2025/8/3,3:55,2643,0,0
2025/8/3,4:00,2636,0,0
2025/8/3,4:05,2639,0,0
2025/8/3,4:10,2637,0,0
2025/8/3,4:15,2626,0,0
2025/8/3,4:20,2627,0,0
2025/8/3,4:25,2627,0,0
2025/8/3,4:30,2611,0,0
2025/8/3,4:35,2622,0,0
2025/8/3,4:40,2634,0,0
2025/8/3,4:45,2622,0,0
2025/8/3,4:50,2630,0,0
2025/8/3,4:55,2627,0,0
2025/8/3,5:00,2632,0,0
2025/8/3,5:05,2637,0,0
2025/8/3,5:10,2634,0,0
2025/8/3,5:15,2630,2,0
2025/8/3,5:20,2635,10,0
2025/8/3,5:25,2626,17,0
2025/8/3,5:30,2626,32,1
2025/8/3,5:35,2629,45,1
2025/8/3,5:40,2643,55,2
2025/8/3,5:45,2622,66,2
2025/8/3,5:50,2640,78,2
2025/8/3,5:55,2650,91,3
2025/8/3,6:00,2673,105,3
2025/8/3,6:05,2690,121,4
2025/8/3,6:10,2694,139,5
2025/8/3,6:15,2698,157,5
2025/8/3,6:20,2717,177,6
2025/8/3,6:25,2733,200,7
2025/8/3,6:30,2754,222,8
2025/8/3,6:35,2775,244,8
2025/8/3,6:40,2788,268,9
2025/8/3,6:45,2779,293,10
2025/8/3,6:50,2815,318,11
2025/8/3,6:55,2839,345,12
2025/8/3,7:00,2865,372,12
2025/8/3,7:05,2907,399,13
2025/8/3,7:10,2935,426,14
2025/8/3,7:15,2946,455,15
2025/8/3,7:20,2973,483,16
2025/8/3,7:25,3008,511,16
2025/8/3,7:30,3033,539,17
2025/8/3,7:35,3062,569,18
2025/8/3,7:40,3102,596,19
2025/8/3,7:45,3147,621,19
2025/8/3,7:50,3182,647,20
2025/8/3,7:55,3200,669,20
2025/8/3,8:00,3229,692,21
2025/8/3,8:05,3264,715,21
2025/8/3,8:10,3299,742,22
2025/8/3,8:15,3335,765,22
2025/8/3,8:20,3370,790,23
2025/8/3,8:25,3391,815,24
2025/8/3,8:30,3408,837,24
2025/8/3,8:35,3463,859,24
2025/8/3,8:40,3491,881,25
2025/8/3,8:45,3534,906,25
2025/8/3,8:50,3583,928,25
2025/8/3,8:55,3610,956,26
2025/8/3,9:00,3641,982,26
2025/8/3,9:05,3683,1007,27
2025/8/3,9:10,3709,1029,27
2025/8/3,9:15,3723,1048,28
2025/8/3,9:20,3779,1073,28
2025/8/3,9:25,3801,1098,28
2025/8/3,9:30,3837,1117,29
2025/8/3,9:35,3879,1135,29
2025/8/3,9:40,3900,1152,29
2025/8/3,9:45,3925,1168,29
2025/8/3,9:50,3966,1179,29
2025/8/3,9:55,3964,1190,30
2025/8/3,10:00,3987,1199,30
2025/8/3,10:05,4013,1206,30
2025/8/3,10:10,4017,1218,30
2025/8/3,10:15,4037,1236,30
2025/8/3,10:20,4041,1242,30
2025/8/3,10:25,4060,1241,30
2025/8/3,10:30,4074,1254,30
2025/8/3,10:35,4092,1263,30
2025/8/3,10:40,4098,1269,30
2025/8/3,10:45,4108,1278,31
2025/8/3,10:50,4124,1289,31
2025/8/3,10:55,4158,1294,31
2025/8/3,11:00,4194,1305,31
2025/8/3,11:05,4189,1317,31
2025/8/3,11:10,4195,1321,31
2025/8/3,11:15,4199,1327,31
2025/8/3,11:20,4205,1333,31
2025/8/3,11:25,4222,1341,31
2025/8/3,11:30,4255,1342,31
2025/8/3,11:35,4265,1348,31
2025/8/3,11:40,4272,1358,31
2025/8/3,11:45,4289,1364,31
2025/8/3,11:50,4302,1365,31
2025/8/3,11:55,4306,1369,31
2025/8/3,12:00,4337,1377,31
2025/8/3,12:05,4352,1381,31
2025/8/3,12:10,4356,1391,31
2025/8/3,12:15,4369,1396,31
2025/8/3,12:20,4348,1389,31
2025/8/3,12:25,4357,1385,31
2025/8/3,12:30,4363,1379,31
2025/8/3,12:35,4369,1375,31
2025/8/3,12:40,4389,1372,31
2025/8/3,12:45,4387,1370,31
2025/8/3,12:50,4374,1366,31
2025/8/3,12:55,4375,1359,31
2025/8/3,13:00,4383,1347,30
2025/8/3,13:05,4398,1338,30
2025/8/3,13:10,4393,1331,30
2025/8/3,13:15,4369,1320,30
2025/8/3,13:20,4363,1307,29
2025/8/3,13:25,4366,1295,29
2025/8/3,13:30,4380,1288,29
2025/8/3,13:35,4394,1275,29
2025/8/3,13:40,4381,1256,28
2025/8/3,13:45,4383,1241,28
2025/8/3,13:50,4378,1226,28
2025/8/3,13:55,4358,1211,27
2025/8/3,14:00,4378,1184,27
2025/8/3,14:05,4391,1169,26
2025/8/3,14:10,4380,1149,26
2025/8/3,14:15,4373,1142,26
2025/8/3,14:20,4383,1120,25
2025/8/3,14:25,4378,1103,25
2025/8/3,14:30,4380,1082,24
2025/8/3,14:35,4384,1064,24
2025/8/3,14:40,4374,1039,23
2025/8/3,14:45,4372,1012,23
2025/8/3,14:50,4367,989,22
2025/8/3,14:55,4375,968,22
2025/8/3,15:00,4386,943,21
2025/8/3,15:05,4380,920,21
2025/8/3,15:10,4384,896,20
2025/8/3,15:15,4378,868,19
2025/8/3,15:20,4381,842,19
2025/8/3,15:25,4371,811,18
2025/8/3,15:30,4358,780,17
2025/8/3,15:35,4354,751,17
2025/8/3,15:40,4365,724,16
2025/8/3,15:45,4366,695,15
2025/8/3,15:50,4365,668,15
2025/8/3,15:55,4362,641,14
2025/8/3,16:00,4379,611,13
2025/8/3,16:05,4374,583,13
2025/8/3,16:10,4369,552,12
2025/8/3,16:15,4387,522,11
2025/8/3,16:20,4402,493,11
2025/8/3,16:25,4405,463,10
2025/8/3,16:30,4407,429,9
2025/8/3,16:35,4391,398,9
2025/8/3,16:40,4386,369,8
2025/8/3,16:45,4371,339,7
2025/8/3,16:50,4369,309,7
2025/8/3,16:55,4359,284,6
2025/8/3,17:00,4353,258,5
2025/8/3,17:05,4363,234,5
2025/8/3,17:10,4353,210,4
2025/8/3,17:15,4339,190,4
2025/8/3,17:20,4337,168,3
2025/8/3,17:25,4316,147,3
2025/8/3,17:30,4302,127,2
2025/8/3,17:35,4308,110,2
2025/8/3,17:40,4299,94,2
2025/8/3,17:45,4292,80,1
2025/8/3,17:50,4280,67,1
2025/8/3,17:55,4287,57,1
2025/8/3,18:00,4257,46,1
