2025/7/19 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4697,15:00〜16:00,7/19,23:40,15,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4078,15:00〜16:00,7/19,23:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4570,13:00〜14:00,7/19,23:40,13,88

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4032,13:00〜14:00,7/19,23:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/7/19,0:00,2867,2838,87,3272
2025/7/19,1:00,2681,2660,85,3121
2025/7/19,2:00,2578,2572,84,3056
2025/7/19,3:00,2548,2543,84,3018
2025/7/19,4:00,2520,2514,83,3009
2025/7/19,5:00,2503,2491,80,3096
2025/7/19,6:00,2595,2572,79,3282
2025/7/19,7:00,2859,2833,77,3706
2025/7/19,8:00,3281,3264,80,4083
2025/7/19,9:00,3664,3620,85,4288
2025/7/19,10:00,3860,3777,87,4434
2025/7/19,11:00,3988,3927,88,4493
2025/7/19,12:00,4013,3988,88,4537
2025/7/19,13:00,4039,4032,88,4570
2025/7/19,14:00,3987,4043,86,4618
2025/7/19,15:00,3896,4078,82,4697
2025/7/19,16:00,3863,4015,83,4641
2025/7/19,17:00,3822,3844,83,4554
2025/7/19,18:00,3771,3776,82,4597
2025/7/19,19:00,3717,3710,80,4625
2025/7/19,20:00,3562,3515,77,4597
2025/7/19,21:00,3385,3323,74,4530
2025/7/19,22:00,3214,3180,72,4410
2025/7/19,23:00,3028,3011,70,4282

最大使用率(%),時間帯
88,11:00〜12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4590,14:00〜15:00,7/20,23:40,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4050,14:00〜15:00,7/20,23:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4482,12:00〜13:00,7/20,23:40,12,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4009,12:00〜13:00,7/20,23:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/7/19,0:00,2998,0,0
2025/7/19,0:05,2969,0,0
2025/7/19,0:10,2946,0,0
2025/7/19,0:15,2906,0,0
2025/7/19,0:20,2895,0,0
2025/7/19,0:25,2871,0,0
2025/7/19,0:30,2867,0,0
2025/7/19,0:35,2858,0,0
2025/7/19,0:40,2821,0,0
2025/7/19,0:45,2808,0,0
2025/7/19,0:50,2798,0,0
2025/7/19,0:55,2755,0,0
2025/7/19,1:00,2757,0,0
2025/7/19,1:05,2747,0,0
2025/7/19,1:10,2729,0,0
2025/7/19,1:15,2703,0,0
2025/7/19,1:20,2690,0,0
2025/7/19,1:25,2675,0,0
2025/7/19,1:30,2680,0,0
2025/7/19,1:35,2666,0,0
2025/7/19,1:40,2643,0,0
2025/7/19,1:45,2645,0,0
2025/7/19,1:50,2627,0,0
2025/7/19,1:55,2618,0,0
2025/7/19,2:00,2596,0,0
2025/7/19,2:05,2607,0,0
2025/7/19,2:10,2586,0,0
2025/7/19,2:15,2576,0,0
2025/7/19,2:20,2571,0,0
2025/7/19,2:25,2561,0,0
2025/7/19,2:30,2566,0,0
2025/7/19,2:35,2565,0,0
2025/7/19,2:40,2579,0,0
2025/7/19,2:45,2580,0,0
2025/7/19,2:50,2557,0,0
2025/7/19,2:55,2561,0,0
2025/7/19,3:00,2554,0,0
2025/7/19,3:05,2554,0,0
2025/7/19,3:10,2563,0,0
2025/7/19,3:15,2558,0,0
2025/7/19,3:20,2535,0,0
2025/7/19,3:25,2536,0,0
2025/7/19,3:30,2530,0,0
2025/7/19,3:35,2526,0,0
2025/7/19,3:40,2537,0,0
2025/7/19,3:45,2548,0,0
2025/7/19,3:50,2547,0,0
2025/7/19,3:55,2539,0,0
2025/7/19,4:00,2533,0,0
2025/7/19,4:05,2536,0,0
2025/7/19,4:10,2526,0,0
2025/7/19,4:15,2530,0,0
2025/7/19,4:20,2523,0,0
2025/7/19,4:25,2522,0,0
2025/7/19,4:30,2511,0,0
2025/7/19,4:35,2513,0,0
2025/7/19,4:40,2512,0,0
2025/7/19,4:45,2518,0,0
2025/7/19,4:50,2512,0,0
2025/7/19,4:55,2503,0,0
2025/7/19,5:00,2492,0,0
2025/7/19,5:05,2494,1,0
2025/7/19,5:10,2493,5,0
2025/7/19,5:15,2495,18,0
2025/7/19,5:20,2501,34,1
2025/7/19,5:25,2492,45,1
2025/7/19,5:30,2477,55,2
2025/7/19,5:35,2487,66,2
2025/7/19,5:40,2495,80,3
2025/7/19,5:45,2502,93,3
2025/7/19,5:50,2509,107,4
2025/7/19,5:55,2511,121,4
2025/7/19,6:00,2519,138,5
2025/7/19,6:05,2536,156,6
2025/7/19,6:10,2549,174,6
2025/7/19,6:15,2559,193,7
2025/7/19,6:20,2563,214,8
2025/7/19,6:25,2570,236,9
2025/7/19,6:30,2588,259,10
2025/7/19,6:35,2600,283,10
2025/7/19,6:40,2617,308,11
2025/7/19,6:45,2621,333,12
2025/7/19,6:50,2643,360,13
2025/7/19,6:55,2655,386,14
2025/7/19,7:00,2679,413,15
2025/7/19,7:05,2738,440,16
2025/7/19,7:10,2748,470,17
2025/7/19,7:15,2765,499,18
2025/7/19,7:20,2797,527,18
2025/7/19,7:25,2817,555,19
2025/7/19,7:30,2835,583,20
2025/7/19,7:35,2898,611,21
2025/7/19,7:40,2904,637,21
2025/7/19,7:45,2929,664,22
2025/7/19,7:50,2953,692,23
2025/7/19,7:55,3003,717,23
2025/7/19,8:00,3051,747,24
2025/7/19,8:05,3117,774,24
