2025/3/31 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4493,18:00〜19:00,3/31,23:50,15,86
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3892,18:00〜19:00,3/31,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4493,18:00〜19:00,3/31,23:50,15,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3892,18:00〜19:00,3/31,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/3/31,0:00,2433,2426,85,2859
2025/3/31,1:00,2337,2356,84,2774
2025/3/31,2:00,2340,2372,84,2769
2025/3/31,3:00,2380,2397,84,2826
2025/3/31,4:00,2445,2466,84,2910
2025/3/31,5:00,2594,2609,83,3090
2025/3/31,6:00,2815,2877,82,3409
2025/3/31,7:00,3054,3156,81,3744
2025/3/31,8:00,3367,3432,82,4092
2025/3/31,9:00,3575,3622,81,4371
2025/3/31,10:00,3595,3620,81,4402
2025/3/31,11:00,3625,3575,82,4383
2025/3/31,12:00,3526,3427,83,4215
2025/3/31,13:00,3611,3498,86,4180
2025/3/31,14:00,3618,3519,86,4202
2025/3/31,15:00,3623,3528,85,4254
2025/3/31,16:00,3697,3670,82,4491
2025/3/31,17:00,3779,3808,84,4467
2025/3/31,18:00,3863,3892,85,4493
2025/3/31,19:00,3803,3834,83,4529
2025/3/31,20:00,3698,3693,82,4509
2025/3/31,21:00,3530,3518,80,4404
2025/3/31,22:00,3312,3304,77,4254
2025/3/31,23:00,3062,3071,74,4105
最大使用率(%),時間帯
86,13:00〜14:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4926,17:00〜18:00,4/1,23:40,14,87
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4320,17:00〜18:00,4/1,23:40
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3563,6:00〜7:00,4/1,23:40,11,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3222,6:00〜7:00,4/1,23:40
2025/3/31,20:45,3667,0,0
2025/3/31,20:50,3668,0,0
2025/3/31,20:55,3645,0,0
2025/3/31,21:00,3628,0,0
2025/3/31,21:05,3622,0,0
2025/3/31,21:10,3600,0,0
2025/3/31,21:15,3594,0,0
2025/3/31,21:20,3561,0,0
2025/3/31,21:25,3545,0,0
2025/3/31,21:30,3526,0,0
2025/3/31,21:35,3501,0,0
2025/3/31,21:40,3500,0,0
2025/3/31,21:45,3481,0,0
2025/3/31,21:50,3457,0,0
2025/3/31,21:55,3426,0,0
2025/3/31,22:00,3416,0,0
2025/3/31,22:05,3412,0,0
2025/3/31,22:10,3403,0,0
2025/3/31,22:15,3366,0,0
2025/3/31,22:20,3354,0,0
2025/3/31,22:25,3327,0,0
2025/3/31,22:30,3322,0,0
2025/3/31,22:35,3299,0,0
2025/3/31,22:40,3273,0,0
2025/3/31,22:45,3255,0,0
2025/3/31,22:50,3219,0,0
2025/3/31,22:55,3198,0,0
2025/3/31,23:00,3179,0,0
2025/3/31,23:05,3175,0,0
2025/3/31,23:10,3146,0,0
2025/3/31,23:15,3121,0,0
2025/3/31,23:20,3109,0,0
2025/3/31,23:25,3077,0,0
2025/3/31,23:30,3048,0,0
2025/3/31,23:35,3046,0,0
2025/3/31,23:40,3016,0,0
2025/3/31,23:45,2994,0,0
2025/3/31,23:50,2967,0,0
2025/3/31,23:55,2948,0,0
