2025/4/8 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4120,11:00〜12:00,4/8,23:40,27,78
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3236,11:00〜12:00,4/8,23:40
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2823,0:00〜1:00,4/8,23:40,14,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2478,0:00〜1:00,4/8,23:40
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/4/8,0:00,2490,2478,88,2823
2025/4/8,1:00,2402,2401,87,2743
2025/4/8,2:00,2414,2399,87,2763
2025/4/8,3:00,2448,2436,87,2808
2025/4/8,4:00,2499,2493,87,2869
2025/4/8,5:00,2579,2604,85,3007
2025/4/8,6:00,2680,2763,83,3201
2025/4/8,7:00,2773,2852,83,3332
2025/4/8,8:00,2999,3037,83,3595
2025/4/8,9:00,3158,3203,80,3915
2025/4/8,10:00,3185,3204,78,4047
2025/4/8,11:00,3194,3236,77,4120
2025/4/8,12:00,3084,3122,76,4055
2025/4/8,13:00,3125,3126,79,3918
2025/4/8,14:00,3098,3058,85,3634
2025/4/8,15:00,3062,3044,86,3535
2025/4/8,16:00,3060,3073,86,3558
2025/4/8,17:00,3055,3076,85,3592
2025/4/8,18:00,3163,3174,84,3753
2025/4/8,19:00,3113,3121,82,3768
2025/4/8,20:00,3019,3022,79,3777
2025/4/8,21:00,2881,2889,76,3775
2025/4/8,22:00,2739,2750,73,3719
2025/4/8,23:00,2581,2595,72,3584
最大使用率(%),時間帯
88,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4087,11:00〜12:00,4/9,23:50,28,78
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3188,11:00〜12:00,4/9,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2765,0:00〜1:00,4/9,23:50,15,86
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2399,0:00〜1:00,4/9,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/4/8,0:00,2596,0,0
2025/4/8,0:05,2578,0,0
2025/4/8,0:10,2557,0,0
2025/4/8,0:15,2524,0,0
2025/4/8,0:20,2518,0,0
2025/4/8,0:25,2508,0,0
2025/4/8,0:30,2491,0,0
2025/4/8,0:35,2470,0,0
2025/4/8,0:40,2460,0,0
2025/4/8,0:45,2427,0,0
2025/4/8,0:50,2426,0,0
2025/4/8,0:55,2417,0,0
2025/4/8,1:00,2404,0,0
2025/4/8,1:05,2407,0,0
2025/4/8,1:10,2410,0,0
2025/4/8,1:15,2405,0,0
2025/4/8,1:20,2414,0,0
2025/4/8,1:25,2399,0,0
2025/4/8,1:30,2403,0,0
2025/4/8,1:35,2401,0,0
2025/4/8,1:40,2397,0,0
2025/4/8,1:45,2394,0,0
2025/4/8,1:50,2397,0,0
2025/4/8,1:55,2392,0,0
2025/4/8,2:00,2398,0,0
2025/4/8,2:05,2411,0,0
2025/4/8,2:10,2399,0,0
2025/4/8,2:15,2411,0,0
2025/4/8,2:20,2407,0,0
2025/4/8,2:25,2400,0,0
2025/4/8,2:30,2407,0,0
2025/4/8,2:35,2406,0,0
2025/4/8,2:40,2425,0,0
2025/4/8,2:45,2421,0,0
2025/4/8,2:50,2434,0,0
2025/4/8,2:55,2423,0,0
2025/4/8,3:00,2440,0,0
2025/4/8,3:05,2446,0,0
2025/4/8,3:10,2446,0,0
2025/4/8,3:15,2450,0,0
2025/4/8,3:20,2458,0,0
2025/4/8,3:25,2445,0,0
2025/4/8,3:30,2430,0,0
2025/4/8,3:35,2444,0,0
2025/4/8,3:40,2443,0,0
2025/4/8,3:45,2441,0,0
2025/4/8,3:50,2444,0,0
2025/4/8,3:55,2458,0,0
2025/4/8,4:00,2470,0,0
2025/4/8,4:05,2472,0,0
2025/4/8,4:10,2489,0,0
2025/4/8,4:15,2486,0,0
2025/4/8,4:20,2468,0,0
2025/4/8,4:25,2490,0,0
2025/4/8,4:30,2493,0,0
2025/4/8,4:35,2499,0,0
2025/4/8,4:40,2514,0,0
2025/4/8,4:45,2516,0,0
2025/4/8,4:50,2524,0,0
2025/4/8,4:55,2536,0,0
2025/4/8,5:00,2541,0,0
2025/4/8,5:05,2556,0,0
2025/4/8,5:10,2577,0,0
2025/4/8,5:15,2572,0,0
