2025/5/9 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3421,11:00〜12:00,5/9,23:50,14,88
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3014,11:00〜12:00,5/9,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2479,3:00〜4:00,5/9,23:50,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2194,3:00〜4:00,5/9,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/5/9,0:00,2248,2253,87,2555
2025/5/9,1:00,2153,2163,87,2459
2025/5/9,2:00,2146,2158,87,2456
2025/5/9,3:00,2189,2194,88,2479
2025/5/9,4:00,2222,2215,88,2511
2025/5/9,5:00,2190,2220,86,2544
2025/5/9,6:00,2247,2291,86,2612
2025/5/9,7:00,2450,2412,87,2797
2025/5/9,8:00,2658,2688,86,3082
2025/5/9,9:00,2942,2912,88,3312
2025/5/9,10:00,2910,2901,86,3365
2025/5/9,11:00,2888,3014,84,3421
2025/5/9,12:00,2772,2830,84,3288
2025/5/9,13:00,2915,2883,85,3427
2025/5/9,14:00,2984,2891,85,3474
2025/5/9,15:00,3018,2912,86,3502
2025/5/9,16:00,2999,2966,84,3564
2025/5/9,17:00,2974,2995,82,3599
2025/5/9,18:00,3021,3003,82,3676
2025/5/9,19:00,2957,2929,80,3687
2025/5/9,20:00,2833,2825,76,3686
2025/5/9,21:00,2693,2681,72,3726
2025/5/9,22:00,2581,2563,70,3672
2025/5/9,23:00,2459,2440,67,3659
最大使用率(%),時間帯
88,9:00〜10:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3547,18:00〜19:00,5/10,23:50,29,77
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2757,18:00〜19:00,5/10,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2454,4:00〜5:00,5/10,23:50,11,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2207,4:00〜5:00,5/10,23:50
2025/5/9,11:20,2882,665,23
2025/5/9,11:25,2894,680,23
2025/5/9,11:30,2887,694,24
2025/5/9,11:35,2896,706,24
2025/5/9,11:40,2888,718,24
2025/5/9,11:45,2873,723,25
2025/5/9,11:50,2863,730,25
2025/5/9,11:55,2843,740,26
2025/5/9,12:00,2814,745,26
2025/5/9,12:05,2775,755,27
2025/5/9,12:10,2759,766,27
2025/5/9,12:15,2732,771,28
2025/5/9,12:20,2736,784,28
2025/5/9,12:25,2747,806,29
2025/5/9,12:30,2778,820,29
2025/5/9,12:35,2760,823,29
2025/5/9,12:40,2767,826,29
2025/5/9,12:45,2746,813,29
2025/5/9,12:50,2768,809,29
2025/5/9,12:55,2799,811,28
2025/5/9,13:00,2821,816,28
2025/5/9,13:05,2861,817,28
2025/5/9,13:10,2876,816,28
2025/5/9,13:15,2873,810,28
2025/5/9,13:20,2877,806,28
2025/5/9,13:25,2919,820,28
2025/5/9,13:30,2944,820,27
2025/5/9,13:35,2963,820,27
2025/5/9,13:40,2948,808,27
2025/5/9,13:45,2946,789,26
2025/5/9,13:50,2928,768,26
2025/5/9,13:55,2939,749,25
2025/5/9,14:00,2950,735,24
2025/5/9,14:05,2937,724,24
2025/5/9,14:10,2975,715,24
2025/5/9,14:15,2981,697,23
2025/5/9,14:20,2996,687,22
2025/5/9,14:25,2990,671,22
2025/5/9,14:30,2978,650,21
2025/5/9,14:35,2982,626,20
2025/5/9,14:40,2968,596,20
2025/5/9,14:45,2985,578,19
2025/5/9,14:50,2988,562,18
2025/5/9,14:55,2995,546,18
2025/5/9,15:00,2996,523,17
2025/5/9,15:05,2994,504,16
2025/5/9,15:10,2999,479,15
2025/5/9,15:15,3008,457,15
2025/5/9,15:20,3015,434,14
2025/5/9,15:25,3033,416,13
2025/5/9,15:30,3024,395,13
2025/5/9,15:35,3030,368,12
2025/5/9,15:40,3031,345,11
2025/5/9,15:45,3014,325,10
2025/5/9,15:50,3023,306,10
2025/5/9,15:55,3011,287,9
2025/5/9,16:00,3009,264,8
2025/5/9,16:05,3004,244,8
2025/5/9,16:10,2986,227,7
2025/5/9,16:15,2999,214,7
2025/5/9,16:20,3005,201,6
2025/5/9,16:25,3003,189,6
2025/5/9,16:30,3006,174,5
2025/5/9,16:35,2999,159,5
2025/5/9,16:40,2986,142,4
2025/5/9,16:45,2986,127,4
2025/5/9,16:50,2984,112,3
2025/5/9,16:55,2973,99,3
2025/5/9,17:00,2968,87,2
2025/5/9,17:05,2958,76,2
2025/5/9,17:10,2952,65,2
2025/5/9,17:15,2958,55,1
2025/5/9,17:20,2947,46,1
2025/5/9,17:25,2963,38,1
2025/5/9,17:30,2971,32,1
2025/5/9,17:35,2977,26,0
2025/5/9,17:40,2971,20,0
2025/5/9,17:45,2972,15,0
2025/5/9,17:50,2990,11,0
2025/5/9,17:55,2982,8,0
2025/5/9,18:00,2987,6,0
2025/5/9,18:05,2991,4,0
2025/5/9,18:10,2995,3,0
2025/5/9,18:15,3007,1,0
2025/5/9,18:20,3018,0,0
2025/5/9,18:25,3026,0,0
2025/5/9,18:30,3028,0,0
2025/5/9,18:35,3031,0,0
2025/5/9,18:40,3032,0,0
2025/5/9,18:45,3030,0,0
2025/5/9,18:50,3018,0,0
2025/5/9,18:55,3010,0,0
2025/5/9,19:00,3020,0,0
2025/5/9,19:05,2992,0,0
2025/5/9,19:10,2981,0,0
2025/5/9,19:15,2991,0,0
2025/5/9,19:20,2965,0,0
2025/5/9,19:25,2964,0,0
2025/5/9,19:30,2951,0,0
2025/5/9,19:35,2934,0,0
2025/5/9,19:40,2934,0,0
2025/5/9,19:45,2922,0,0
2025/5/9,19:50,2917,0,0
2025/5/9,19:55,2905,0,0
2025/5/9,20:00,2894,0,0
2025/5/9,20:05,2883,0,0
2025/5/9,20:10,2875,0,0
2025/5/9,20:15,2851,0,0
2025/5/9,20:20,2853,0,0
2025/5/9,20:25,2836,0,0
2025/5/9,20:30,2842,0,0
2025/5/9,20:35,2800,0,0
2025/5/9,20:40,2798,0,0
2025/5/9,20:45,2795,0,0
2025/5/9,20:50,2784,0,0
2025/5/9,20:55,2788,0,0
2025/5/9,21:00,2758,0,0
2025/5/9,21:05,2758,0,0
2025/5/9,21:10,2729,0,0
2025/5/9,21:15,2733,0,0
2025/5/9,21:20,2713,0,0
2025/5/9,21:25,2695,0,0
2025/5/9,21:30,2676,0,0
2025/5/9,21:35,2682,0,0
2025/5/9,21:40,2670,0,0
2025/5/9,21:45,2648,0,0
2025/5/9,21:50,2637,0,0
2025/5/9,21:55,2623,0,0
2025/5/9,22:00,2625,0,0
2025/5/9,22:05,2620,0,0
2025/5/9,22:10,2622,0,0
2025/5/9,22:15,2607,0,0
2025/5/9,22:20,2594,0,0
2025/5/9,22:25,2577,0,0
2025/5/9,22:30,2585,0,0
2025/5/9,22:35,2562,0,0
2025/5/9,22:40,2559,0,0
2025/5/9,22:45,2546,0,0
2025/5/9,22:50,2524,0,0
2025/5/9,22:55,2520,0,0
2025/5/9,23:00,2519,0,0
2025/5/9,23:05,2513,0,0
2025/5/9,23:10,2501,0,0
2025/5/9,23:15,2503,0,0
2025/5/9,23:20,2473,0,0
2025/5/9,23:25,2466,0,0
2025/5/9,23:30,2462,0,0
2025/5/9,23:35,2452,0,0
2025/5/9,23:40,2428,0,0
2025/5/9,23:45,2417,0,0
2025/5/9,23:50,2411,0,0
2025/5/9,23:55,2391,0,0
