2025/3/1 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3523,8:00〜9:00,3/1,23:50,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3030,8:00〜9:00,3/1,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2995,0:00〜1:00,3/1,23:50,11,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2694,0:00〜1:00,3/1,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/3/1,0:00,2686,2694,89,2995
2025/3/1,1:00,2596,2616,88,2933
2025/3/1,2:00,2576,2603,88,2921
2025/3/1,3:00,2591,2606,88,2941
2025/3/1,4:00,2619,2622,87,2983
2025/3/1,5:00,2689,2697,87,3079
2025/3/1,6:00,2796,2837,86,3250
2025/3/1,7:00,2845,2981,83,3421
2025/3/1,8:00,2907,3030,82,3523
2025/3/1,9:00,2957,3028,79,3720
2025/3/1,10:00,2939,2946,75,3881
2025/3/1,11:00,2931,2900,73,3994
2025/3/1,12:00,2859,2854,72,3931
2025/3/1,13:00,2792,2803,74,3734
2025/3/1,14:00,2743,2739,79,3466
2025/3/1,15:00,2725,2731,85,3189
2025/3/1,16:00,2715,2793,85,3185
2025/3/1,17:00,2882,2924,85,3370
2025/3/1,18:00,3011,3019,85,3541
2025/3/1,19:00,2988,3017,82,3623
2025/3/1,20:00,2930,2947,80,3656
2025/3/1,21:00,2818,2833,76,3692
2025/3/1,22:00,2698,2721,71,3787
2025/3/1,23:00,2562,2595,68,3750

最大使用率(%),時間帯
89,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3834,19:00〜20:00,3/2,23:50,32,75

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2907,19:00〜20:00,3/2,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2850,0:00〜1:00,3/2,23:50,17,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2431,0:00〜1:00,3/2,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/3/1,0:00,2757,0,0
2025/3/1,0:05,2754,0,0
2025/3/1,0:10,2739,0,0
2025/3/1,0:15,2733,0,0
2025/3/1,0:20,2713,0,0
2025/3/1,0:25,2693,0,0
2025/3/1,0:30,2690,0,0
2025/3/1,0:35,2677,0,0
2025/3/1,0:40,2659,0,0
2025/3/1,0:45,2653,0,0
2025/3/1,0:50,2618,0,0
2025/3/1,0:55,2609,0,0
2025/3/1,1:00,2596,0,0
2025/3/1,1:05,2615,0,0
2025/3/1,1:10,2619,0,0
2025/3/1,1:15,2603,0,0
2025/3/1,1:20,2612,0,0
2025/3/1,1:25,2593,0,0
2025/3/1,1:30,2593,0,0
2025/3/1,1:35,2593,0,0
2025/3/1,1:40,2582,0,0
2025/3/1,1:45,2578,0,0
2025/3/1,1:50,2586,0,0
2025/3/1,1:55,2565,0,0
2025/3/1,2:00,2561,0,0
2025/3/1,2:05,2567,0,0
2025/3/1,2:10,2566,0,0
2025/3/1,2:15,2577,0,0
2025/3/1,2:20,2575,0,0
2025/3/1,2:25,2557,0,0
2025/3/1,2:30,2563,0,0
2025/3/1,2:35,2574,0,0
2025/3/1,2:40,2590,0,0
2025/3/1,2:45,2587,0,0
2025/3/1,2:50,2590,0,0
2025/3/1,2:55,2581,0,0
2025/3/1,3:00,2562,0,0
2025/3/1,3:05,2597,0,0
2025/3/1,3:10,2598,0,0
2025/3/1,3:15,2598,0,0
2025/3/1,3:20,2596,0,0
2025/3/1,3:25,2583,0,0
2025/3/1,3:30,2581,0,0
2025/3/1,3:35,2584,0,0
2025/3/1,3:40,2572,0,0
2025/3/1,3:45,2581,0,0
2025/3/1,3:50,2596,0,0
2025/3/1,3:55,2580,0,0
2025/3/1,4:00,2595,0,0
2025/3/1,4:05,2598,0,0
2025/3/1,4:10,2608,0,0
2025/3/1,4:15,2610,0,0
2025/3/1,4:20,2619,0,0
2025/3/1,4:25,2618,0,0
2025/3/1,4:30,2614,0,0
2025/3/1,4:35,2619,0,0
2025/3/1,4:40,2623,0,0
2025/3/1,4:45,2621,0,0
2025/3/1,4:50,2627,0,0
2025/3/1,4:55,2629,0,0
2025/3/1,5:00,2622,0,0
2025/3/1,5:05,2645,0,0
2025/3/1,5:10,2652,0,0
2025/3/1,5:15,2672,0,0
2025/3/1,5:20,2679,0,0
2025/3/1,5:25,2675,0,0
2025/3/1,5:30,2682,0,0
2025/3/1,5:35,2687,0,0
2025/3/1,5:40,2709,0,0
2025/3/1,5:45,2708,0,0
2025/3/1,5:50,2718,0,0
2025/3/1,5:55,2726,0,0
