2025/1/7 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4682,9:00〜10:00,1/7,23:50,11,90
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4226,9:00〜10:00,1/7,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4122,12:00〜13:00,1/7,23:50,8,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3824,12:00〜13:00,1/7,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/1/7,0:00,3007,3066,90,3323
2025/1/7,1:00,2858,2867,90,3143
2025/1/7,2:00,2800,2823,90,3100
2025/1/7,3:00,2796,2814,90,3101
2025/1/7,4:00,2842,2862,89,3160
2025/1/7,5:00,3024,3057,89,3385
2025/1/7,6:00,3404,3433,89,3818
2025/1/7,7:00,3774,3816,88,4241
2025/1/7,8:00,4122,4143,90,4576
2025/1/7,9:00,4228,4226,90,4682
2025/1/7,10:00,4114,4094,91,4508
2025/1/7,11:00,3998,3958,92,4316
2025/1/7,12:00,3786,3824,91,4122
2025/1/7,13:00,3775,3873,89,4195
2025/1/7,14:00,3781,3801,90,4165
2025/1/7,15:00,3817,3767,90,4225
2025/1/7,16:00,3947,3907,89,4401
2025/1/7,17:00,4072,4070,85,4770
2025/1/7,18:00,4086,4072,85,4767
2025/1/7,19:00,4032,4015,83,4842
2025/1/7,20:00,3941,3927,80,4902
2025/1/7,21:00,3768,3763,77,4873
2025/1/7,22:00,3529,3522,76,4639
2025/1/7,23:00,3272,3273,74,4391
最大使用率(%),時間帯
92,11:00〜12:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4723,8:00〜9:00,1/8,23:50,11,90
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4252,8:00〜9:00,1/8,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3968,6:00〜7:00,1/8,23:50,10,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3601,6:00〜7:00,1/8,23:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/1/7,0:00,3132,0,0
2025/1/7,0:05,3121,0,0
2025/1/7,0:10,3101,0,0
2025/1/7,0:15,3085,0,0
2025/1/7,0:20,3054,0,0
2025/1/7,0:25,3021,0,0
2025/1/7,0:30,3007,0,0
2025/1/7,0:35,2990,0,0
2025/1/7,0:40,2956,0,0
2025/1/7,0:45,2922,0,0
2025/1/7,0:50,2929,0,0
2025/1/7,0:55,2902,0,0
2025/1/7,1:00,2878,0,0
2025/1/7,1:05,2895,0,0
2025/1/7,1:10,2893,0,0
2025/1/7,1:15,2888,0,0
2025/1/7,1:20,2863,0,0
2025/1/7,1:25,2851,0,0
2025/1/7,1:30,2861,0,0
2025/1/7,1:35,2850,0,0
2025/1/7,1:40,2845,0,0
2025/1/7,1:45,2834,0,0
2025/1/7,1:50,2838,0,0
2025/1/7,1:55,2826,0,0
2025/1/7,2:00,2811,0,0
2025/1/7,2:05,2829,0,0
2025/1/7,2:10,2809,0,0
2025/1/7,2:15,2803,0,0
2025/1/7,2:20,2792,0,0
2025/1/7,2:25,2797,0,0
2025/1/7,2:30,2802,0,0
2025/1/7,2:35,2801,0,0
2025/1/7,2:40,2802,0,0
2025/1/7,2:45,2799,0,0
2025/1/7,2:50,2798,0,0
2025/1/7,2:55,2790,0,0
2025/1/7,3:00,2804,0,0
2025/1/7,3:05,2804,0,0
2025/1/7,3:10,2809,0,0
2025/1/7,3:15,2802,0,0
2025/1/7,3:20,2795,0,0
2025/1/7,3:25,2784,0,0
2025/1/7,3:30,2793,0,0
2025/1/7,3:35,2793,0,0
2025/1/7,3:40,2797,0,0
2025/1/7,3:45,2805,0,0
2025/1/7,3:50,2797,0,0
2025/1/7,3:55,2794,0,0
2025/1/7,4:00,2797,0,0
2025/1/7,4:05,2814,0,0
2025/1/7,4:10,2814,0,0
2025/1/7,4:15,2817,0,0
2025/1/7,4:20,2818,0,0
2025/1/7,4:25,2828,0,0
2025/1/7,4:30,2828,0,0
2025/1/7,4:35,2845,0,0
2025/1/7,4:40,2852,0,0
2025/1/7,4:45,2862,0,0
2025/1/7,4:50,2864,0,0
2025/1/7,4:55,2885,0,0
2025/1/7,5:00,2894,0,0
2025/1/7,5:05,2921,0,0
2025/1/7,5:10,2940,0,0
2025/1/7,5:15,2962,0,0
