2025/8/4 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
6584,13:00〜14:00,8/4,23:40,19,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5525,13:00〜14:00,8/4,23:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5653,17:00〜18:00,8/4,23:40,12,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5037,17:00〜18:00,8/4,23:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/8/4,0:00,3104,3088,86,3576
2025/8/4,1:00,2913,2893,83,3481
2025/8/4,2:00,2806,2791,81,3449
2025/8/4,3:00,2767,2769,80,3432
2025/8/4,4:00,2780,2771,81,3424
2025/8/4,5:00,2871,2864,82,3464
2025/8/4,6:00,3176,3204,84,3755
2025/8/4,7:00,3775,3788,88,4272
2025/8/4,8:00,4490,4533,87,5119
2025/8/4,9:00,5034,5047,87,5751
2025/8/4,10:00,5256,5264,87,6039
2025/8/4,11:00,5358,5428,85,6270
2025/8/4,12:00,5297,5418,83,6342
2025/8/4,13:00,5399,5525,82,6584
2025/8/4,14:00,5397,5475,80,6664
2025/8/4,15:00,5343,5389,84,6324
2025/8/4,16:00,5292,5312,88,5971
2025/8/4,17:00,5061,5037,89,5653
2025/8/4,18:00,4856,4829,88,5474
2025/8/4,19:00,4665,4673,83,5567
2025/8/4,20:00,4403,4395,80,5494
2025/8/4,21:00,4126,4106,76,5391
2025/8/4,22:00,3887,3860,74,5227
2025/8/4,23:00,3616,3579,71,5073

最大使用率(%),時間帯
89,17:00〜18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
6615,13:00〜14:00,8/5,18:10,15,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5736,13:00〜14:00,8/5,18:10

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
6082,16:00〜17:00,8/5,18:10,8,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5622,16:00〜17:00,8/5,18:10

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/8/4,0:00,3221,0,0
2025/8/4,0:05,3224,0,0
2025/8/4,0:10,3193,0,0
2025/8/4,0:15,3167,0,0
2025/8/4,0:20,3141,0,0
2025/8/4,0:25,3106,0,0
2025/8/4,0:30,3103,0,0
2025/8/4,0:35,3084,0,0
2025/8/4,0:40,3078,0,0
2025/8/4,0:45,3030,0,0
2025/8/4,0:50,3016,0,0
2025/8/4,0:55,3005,0,0
2025/8/4,1:00,2983,0,0
2025/8/4,1:05,2983,0,0
2025/8/4,1:10,2963,0,0
2025/8/4,1:15,2930,0,0
2025/8/4,1:20,2925,0,0
2025/8/4,1:25,2918,0,0
2025/8/4,1:30,2906,0,0
2025/8/4,1:35,2894,0,0
2025/8/4,1:40,2877,0,0
2025/8/4,1:45,2876,0,0
2025/8/4,1:50,2860,0,0
2025/8/4,1:55,2853,0,0
2025/8/4,2:00,2828,0,0
2025/8/4,2:05,2823,0,0
2025/8/4,2:10,2816,0,0
2025/8/4,2:15,2817,0,0
2025/8/4,2:20,2807,0,0
2025/8/4,2:25,2791,0,0
2025/8/4,2:30,2784,0,0
2025/8/4,2:35,2797,0,0
2025/8/4,2:40,2800,0,0
2025/8/4,2:45,2795,0,0
2025/8/4,2:50,2792,0,0
2025/8/4,2:55,2788,0,0
2025/8/4,3:00,2766,0,0
2025/8/4,3:05,2779,0,0
2025/8/4,3:10,2774,0,0
2025/8/4,3:15,2774,0,0
2025/8/4,3:20,2776,0,0
2025/8/4,3:25,2760,0,0
2025/8/4,3:30,2752,0,0
2025/8/4,3:35,2750,0,0
2025/8/4,3:40,2753,0,0
2025/8/4,3:45,2758,0,0
2025/8/4,3:50,2766,0,0
2025/8/4,3:55,2745,0,0
2025/8/4,4:00,2756,0,0
2025/8/4,4:05,2763,0,0
2025/8/4,4:10,2765,0,0
2025/8/4,4:15,2767,0,0
2025/8/4,4:20,2761,0,0
2025/8/4,4:25,2770,0,0
2025/8/4,4:30,2780,0,0
2025/8/4,4:35,2775,0,0
2025/8/4,4:40,2796,0,0
2025/8/4,4:45,2794,0,0
2025/8/4,4:50,2800,0,0
2025/8/4,4:55,2792,0,0
2025/8/4,5:00,2792,0,0
2025/8/4,5:05,2794,0,0
2025/8/4,5:10,2816,0,0
2025/8/4,5:15,2821,1,0
2025/8/4,5:20,2848,9,0
2025/8/4,5:25,2863,15,0
2025/8/4,5:30,2873,22,0
2025/8/4,5:35,2882,30,1
2025/8/4,5:40,2900,38,1
2025/8/4,5:45,2902,46,1
2025/8/4,5:50,2918,56,1
2025/8/4,5:55,2929,66,2
