2025/7/16 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4773,10:00〜11:00,7/16,23:50,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4348,10:00〜11:00,7/16,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4284,8:00〜9:00,7/16,23:50,8,92

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3950,8:00〜9:00,7/16,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/7/16,0:00,2923,2897,88,3299
2025/7/16,1:00,2744,2734,83,3269
2025/7/16,2:00,2666,2664,82,3228
2025/7/16,3:00,2650,2650,82,3198
2025/7/16,4:00,2661,2652,83,3181
2025/7/16,5:00,2729,2709,83,3272
2025/7/16,6:00,2943,2941,84,3500
2025/7/16,7:00,3361,3386,88,3817
2025/7/16,8:00,3850,3950,89,4284
2025/7/16,9:00,4164,4307,89,4674
2025/7/16,10:00,4240,4348,88,4773
2025/7/16,11:00,4269,4332,88,4813
2025/7/16,12:00,4066,4224,85,4731
2025/7/16,13:00,4199,4284,87,4817
2025/7/16,14:00,4252,4242,87,4841
2025/7/16,15:00,4233,4236,87,4854
2025/7/16,16:00,4177,4215,85,4893
2025/7/16,17:00,3963,4064,83,4769
2025/7/16,18:00,3888,3987,81,4749
2025/7/16,19:00,3798,3821,80,4720
2025/7/16,20:00,3625,3622,77,4660
2025/7/16,21:00,3448,3419,74,4612
2025/7/16,22:00,3289,3266,73,4446
2025/7/16,23:00,3105,3083,72,4296

最大使用率(%),時間帯
89,8:00〜9:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5233,13:00〜14:00,7/17,23:50,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4626,13:00〜14:00,7/17,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5116,11:00〜12:00,7/17,23:50,12,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4552,11:00〜12:00,7/17,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2025/7/16,0:00,3057,0,0
2025/7/16,0:05,3015,0,0
2025/7/16,0:10,3000,0,0
2025/7/16,0:15,2985,0,0
2025/7/16,0:20,2968,0,0
2025/7/16,0:25,2931,0,0
2025/7/16,0:30,2926,0,0
2025/7/16,0:35,2898,0,0
2025/7/16,0:40,2882,0,0
2025/7/16,0:45,2855,0,0
2025/7/16,0:50,2841,0,0
2025/7/16,0:55,2816,0,0
2025/7/16,1:00,2805,0,0
2025/7/16,1:05,2797,0,0
2025/7/16,1:10,2788,0,0
2025/7/16,1:15,2774,0,0
2025/7/16,1:20,2750,0,0
2025/7/16,1:25,2736,0,0
2025/7/16,1:30,2736,0,0
2025/7/16,1:35,2729,0,0
2025/7/16,1:40,2715,0,0
2025/7/16,1:45,2716,0,0
2025/7/16,1:50,2695,0,0
2025/7/16,1:55,2691,0,0
2025/7/16,2:00,2691,0,0
2025/7/16,2:05,2676,0,0
2025/7/16,2:10,2675,0,0
2025/7/16,2:15,2658,0,0
2025/7/16,2:20,2657,0,0
2025/7/16,2:25,2653,0,0
2025/7/16,2:30,2658,0,0
2025/7/16,2:35,2660,0,0
2025/7/16,2:40,2663,0,0
2025/7/16,2:45,2664,0,0
2025/7/16,2:50,2660,0,0
2025/7/16,2:55,2649,0,0
2025/7/16,3:00,2653,0,0
2025/7/16,3:05,2648,0,0
2025/7/16,3:10,2644,0,0
2025/7/16,3:15,2652,0,0
2025/7/16,3:20,2655,0,0
2025/7/16,3:25,2648,0,0
2025/7/16,3:30,2636,0,0
2025/7/16,3:35,2650,0,0
2025/7/16,3:40,2645,0,0
2025/7/16,3:45,2649,0,0
2025/7/16,3:50,2646,0,0
2025/7/16,3:55,2652,0,0
2025/7/16,4:00,2660,0,0
2025/7/16,4:05,2637,0,0
2025/7/16,4:10,2645,0,0
2025/7/16,4:15,2653,0,0
2025/7/16,4:20,2646,0,0
2025/7/16,4:25,2652,0,0
2025/7/16,4:30,2648,0,0
2025/7/16,4:35,2659,0,0
2025/7/16,4:40,2676,0,0
2025/7/16,4:45,2666,0,0
2025/7/16,4:50,2664,0,0
2025/7/16,4:55,2666,0,0
2025/7/16,5:00,2662,0,0
2025/7/16,5:05,2685,1,0
2025/7/16,5:10,2712,9,0
2025/7/16,5:15,2704,15,0
2025/7/16,5:20,2704,22,0
2025/7/16,5:25,2716,29,1
2025/7/16,5:30,2722,37,1
2025/7/16,5:35,2730,45,1
2025/7/16,5:40,2733,55,2
2025/7/16,5:45,2740,66,2
2025/7/16,5:50,2754,77,2
2025/7/16,5:55,2759,88,3
