2025/5/14 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3425,16:00〜17:00,5/14,23:50,10,90
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3113,16:00〜17:00,5/14,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2497,0:00〜1:00,5/14,23:50,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2290,0:00〜1:00,5/14,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/5/14,0:00,2301,2290,92,2497
2025/5/14,1:00,2196,2194,91,2404
2025/5/14,2:00,2187,2189,91,2388
2025/5/14,3:00,2227,2222,91,2429
2025/5/14,4:00,2245,2246,91,2463
2025/5/14,5:00,2184,2244,88,2471
2025/5/14,6:00,2230,2302,85,2610
2025/5/14,7:00,2437,2416,84,2880
2025/5/14,8:00,2747,2715,86,3163
2025/5/14,9:00,2958,2969,89,3308
2025/5/14,10:00,3034,3053,89,3400
2025/5/14,11:00,3023,3062,87,3438
2025/5/14,12:00,2871,2965,84,3403
2025/5/14,13:00,3065,3028,87,3497
2025/5/14,14:00,3122,2998,91,3429
2025/5/14,15:00,3119,3058,92,3368
2025/5/14,16:00,3088,3113,90,3425
2025/5/14,17:00,3090,3061,91,3385
2025/5/14,18:00,3107,3060,89,3457
2025/5/14,19:00,3059,3041,87,3501
2025/5/14,20:00,2922,2908,82,3529
2025/5/14,21:00,2769,2756,78,3534
2025/5/14,22:00,2648,2628,76,3464
2025/5/14,23:00,2507,2491,75,3310
最大使用率(%),時間帯
92,15:00〜16:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3429,13:00〜14:00,5/15,23:50,5,95
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3264,13:00〜14:00,5/15,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3429,13:00〜14:00,5/15,23:50,5,95
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3264,13:00〜14:00,5/15,23:50
2025/5/14,6:10,2191,177,8
2025/5/14,6:15,2196,196,8
2025/5/14,6:20,2196,215,9
2025/5/14,6:25,2209,235,10
2025/5/14,6:30,2196,256,11
2025/5/14,6:35,2245,277,12
2025/5/14,6:40,2251,300,13
2025/5/14,6:45,2264,322,14
2025/5/14,6:50,2264,343,15
2025/5/14,6:55,2281,363,15
2025/5/14,7:00,2289,385,16
2025/5/14,7:05,2340,407,17
2025/5/14,7:10,2343,429,18
2025/5/14,7:15,2359,449,19
2025/5/14,7:20,2368,472,19
2025/5/14,7:25,2394,495,20
2025/5/14,7:30,2411,520,21
2025/5/14,7:35,2468,546,22
2025/5/14,7:40,2478,566,22
2025/5/14,7:45,2497,586,23
2025/5/14,7:50,2511,604,24
2025/5/14,7:55,2557,620,24
2025/5/14,8:00,2578,639,24
2025/5/14,8:05,2634,656,24
2025/5/14,8:10,2658,672,25
2025/5/14,8:15,2683,682,25
2025/5/14,8:20,2690,697,25
2025/5/14,8:25,2715,707,26
2025/5/14,8:30,2740,719,26
2025/5/14,8:35,2777,731,26
2025/5/14,8:40,2785,746,26
2025/5/14,8:45,2815,759,26
2025/5/14,8:50,2842,773,27
2025/5/14,8:55,2857,791,27
2025/5/14,9:00,2876,808,28
2025/5/14,9:05,2897,822,28
2025/5/14,9:10,2907,836,28
2025/5/14,9:15,2927,856,29
2025/5/14,9:20,2943,873,29
2025/5/14,9:25,2926,890,30
2025/5/14,9:30,2951,906,30
2025/5/14,9:35,2977,925,31
2025/5/14,9:40,3003,939,31
2025/5/14,9:45,2989,950,31
2025/5/14,9:50,2992,957,31
2025/5/14,9:55,2996,961,32
2025/5/14,10:00,2996,966,32
2025/5/14,10:05,2993,969,32
2025/5/14,10:10,2985,976,32
2025/5/14,10:15,3016,981,32
2025/5/14,10:20,3025,989,32
2025/5/14,10:25,3044,995,32
2025/5/14,10:30,3045,995,32
2025/5/14,10:35,3050,995,32
2025/5/14,10:40,3061,997,32
2025/5/14,10:45,3040,991,32
2025/5/14,10:50,3045,987,32
2025/5/14,10:55,3051,983,32
2025/5/14,11:00,3048,982,32
2025/5/14,11:05,3043,977,32
2025/5/14,11:10,3054,975,31
2025/5/14,11:15,3048,971,31
2025/5/14,11:20,3048,963,31
2025/5/14,11:25,3042,957,31
2025/5/14,11:30,3021,953,31
2025/5/14,11:35,3014,947,31
2025/5/14,11:40,3005,944,31
2025/5/14,11:45,2994,949,31
2025/5/14,11:50,2980,956,32
2025/5/14,11:55,2968,960,32
2025/5/14,12:00,2923,964,32
2025/5/14,12:05,2906,971,33
2025/5/14,12:10,2878,978,33
2025/5/14,12:15,2858,987,34
2025/5/14,12:20,2840,999,35
2025/5/14,12:25,2850,1009,35
2025/5/14,12:30,2833,1015,35
2025/5/14,12:35,2811,1024,36
2025/5/14,12:40,2827,1036,36
2025/5/14,12:45,2856,1047,36
2025/5/14,12:50,2888,1057,36
2025/5/14,12:55,2923,1065,36
2025/5/14,13:00,2975,1075,36
2025/5/14,13:05,3023,1074,35
2025/5/14,13:10,3046,1074,35
2025/5/14,13:15,3055,1067,34
2025/5/14,13:20,3057,1053,34
2025/5/14,13:25,3060,1040,33
2025/5/14,13:30,3066,1033,33
2025/5/14,13:35,3063,1022,33
2025/5/14,13:40,3065,1012,33
2025/5/14,13:45,3077,1002,32
2025/5/14,13:50,3078,990,32
2025/5/14,13:55,3082,982,31
2025/5/14,14:00,3098,967,31
2025/5/14,14:05,3116,964,30
2025/5/14,14:10,3112,949,30
2025/5/14,14:15,3125,937,29
2025/5/14,14:20,3093,914,29
2025/5/14,14:25,3096,891,28
2025/5/14,14:30,3117,879,28
2025/5/14,14:35,3123,863,27
2025/5/14,14:40,3116,844,27
2025/5/14,14:45,3133,832,26
2025/5/14,14:50,3135,817,26
2025/5/14,14:55,3141,796,25
2025/5/14,15:00,3133,774,24
2025/5/14,15:05,3111,754,24
2025/5/14,15:10,3103,730,23
2025/5/14,15:15,3119,706,22
2025/5/14,15:20,3121,678,21
2025/5/14,15:25,3119,648,20
2025/5/14,15:30,3114,626,20
2025/5/14,15:35,3129,602,19
2025/5/14,15:40,3123,576,18
2025/5/14,15:45,3118,552,17
2025/5/14,15:50,3093,524,16
2025/5/14,15:55,3088,497,16
2025/5/14,16:00,3092,472,15
2025/5/14,16:05,3082,453,14
2025/5/14,16:10,3071,435,14
2025/5/14,16:15,3090,421,13
2025/5/14,16:20,3085,400,12
2025/5/14,16:25,3083,383,12
2025/5/14,16:30,3074,364,11
2025/5/14,16:35,3077,344,11
2025/5/14,16:40,3068,325,10
2025/5/14,16:45,3085,306,9
2025/5/14,16:50,3084,287,9
2025/5/14,16:55,3077,265,8
2025/5/14,17:00,3088,246,7
2025/5/14,17:05,3077,226,7
2025/5/14,17:10,3082,205,6
2025/5/14,17:15,3083,185,6
2025/5/14,17:20,3070,166,5
2025/5/14,17:25,3083,148,4
2025/5/14,17:30,3082,131,4
2025/5/14,17:35,3092,114,3
2025/5/14,17:40,3096,99,3
2025/5/14,17:45,3081,86,2
2025/5/14,17:50,3087,73,2
2025/5/14,17:55,3084,61,1
2025/5/14,18:00,3098,50,1
2025/5/14,18:05,3077,39,1
2025/5/14,18:10,3093,30,0
2025/5/14,18:15,3077,16,0
2025/5/14,18:20,3073,2,0
2025/5/14,18:25,3086,0,0
2025/5/14,18:30,3096,0,0
2025/5/14,18:35,3111,0,0
2025/5/14,18:40,3121,0,0
2025/5/14,18:45,3121,0,0
2025/5/14,18:50,3124,0,0
2025/5/14,18:55,3116,0,0
2025/5/14,19:00,3127,0,0
2025/5/14,19:05,3105,0,0
2025/5/14,19:10,3113,0,0
2025/5/14,19:15,3098,0,0
2025/5/14,19:20,3071,0,0
2025/5/14,19:25,3045,0,0
2025/5/14,19:30,3035,0,0
2025/5/14,19:35,3033,0,0
2025/5/14,19:40,3027,0,0
2025/5/14,19:45,3016,0,0
2025/5/14,19:50,3018,0,0
2025/5/14,19:55,2994,0,0
2025/5/14,20:00,2994,0,0
2025/5/14,20:05,2981,0,0
2025/5/14,20:10,2960,0,0
2025/5/14,20:15,2950,0,0
2025/5/14,20:20,2932,0,0
2025/5/14,20:25,2908,0,0
2025/5/14,20:30,2908,0,0
2025/5/14,20:35,2894,0,0
2025/5/14,20:40,2882,0,0
2025/5/14,20:45,2880,0,0
2025/5/14,20:50,2878,0,0
2025/5/14,20:55,2876,0,0
2025/5/14,21:00,2867,0,0
2025/5/14,21:05,2833,0,0
2025/5/14,21:10,2825,0,0
2025/5/14,21:15,2808,0,0
2025/5/14,21:20,2792,0,0
2025/5/14,21:25,2771,0,0
2025/5/14,21:30,2772,0,0
2025/5/14,21:35,2735,0,0
2025/5/14,21:40,2738,0,0
2025/5/14,21:45,2725,0,0
2025/5/14,21:50,2706,0,0
2025/5/14,21:55,2693,0,0
2025/5/14,22:00,2685,0,0
2025/5/14,22:05,2692,0,0
2025/5/14,22:10,2697,0,0
2025/5/14,22:15,2673,0,0
2025/5/14,22:20,2662,0,0
2025/5/14,22:25,2651,0,0
2025/5/14,22:30,2660,0,0
2025/5/14,22:35,2634,0,0
2025/5/14,22:40,2636,0,0
2025/5/14,22:45,2612,0,0
2025/5/14,22:50,2576,0,0
2025/5/14,22:55,2568,0,0
2025/5/14,23:00,2554,0,0
2025/5/14,23:05,2561,0,0
2025/5/14,23:10,2557,0,0
2025/5/14,23:15,2545,0,0
2025/5/14,23:20,2551,0,0
2025/5/14,23:25,2525,0,0
2025/5/14,23:30,2498,0,0
2025/5/14,23:35,2493,0,0
2025/5/14,23:40,2467,0,0
2025/5/14,23:45,2456,0,0
2025/5/14,23:50,2445,0,0
2025/5/14,23:55,2436,0,0
