2024/03/01 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2335,09:00〜10:00,02月28日,23:15,15,87
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2032,09:00〜10:00,02月28日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1726,00:00〜01:00,02月28日,23:15,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1541,00:00〜01:00,02月28日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/02/28,00:00,1518,1541,87,1726
2024/02/28,01:00,1487,1509,86,1721
2024/02/28,02:00,1494,1507,85,1743
2024/02/28,03:00,1499,1506,86,1740
2024/02/28,04:00,1492,1505,85,1739
2024/02/28,05:00,1542,1536,89,1724
2024/02/28,06:00,1682,1692,88,1899
2024/02/28,07:00,1798,1824,87,2062
2024/02/28,08:00,1928,1971,85,2244
2024/02/28,09:00,1958,2032,83,2335
2024/02/28,10:00,1887,1959,82,2291
2024/02/28,11:00,1818,1897,79,2286
2024/02/28,12:00,1673,1711,73,2274
2024/02/28,13:00,1715,1718,76,2233
2024/02/28,14:00,1697,1712,81,2082
2024/02/28,15:00,1681,1698,84,1995
2024/02/28,16:00,1706,1721,85,1991
2024/02/28,17:00,1727,1745,85,2028
2024/02/28,18:00,1783,1785,85,2094
2024/02/28,19:00,1762,1757,83,2109
2024/02/28,20:00,1725,1746,82,2098
2024/02/28,21:00,1671,1693,80,2070
2024/02/28,22:00,1596,1614,78,2044
2024/02/28,23:00,1538,1561,75,2039
最大使用率(%),時間帯
89,05:00〜06:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2186,09:00〜10:00,02月28日,16:58,10,91
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1994,09:00〜10:00,02月28日,16:58
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2007,16:00〜17:00,02月28日,16:58,9,92
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1848,16:00〜17:00,02月28日,16:58
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/02/28,00:00,1555,0
2024/02/28,00:05,1542,0
2024/02/28,00:10,1534,0
2024/02/28,00:15,1532,0
2024/02/28,00:20,1541,0
2024/02/28,00:25,1527,0
2024/02/28,00:30,1509,0
2024/02/28,00:35,1499,0
2024/02/28,00:40,1471,0
2024/02/28,00:45,1472,0
2024/02/28,00:50,1470,0
2024/02/28,00:55,1481,0
2024/02/28,01:00,1492,0
2024/02/28,01:05,1472,0
2024/02/28,01:10,1473,0
2024/02/28,01:15,1491,0
2024/02/28,01:20,1484,0
2024/02/28,01:25,1483,0
2024/02/28,01:30,1478,0
2024/02/28,01:35,1475,0
2024/02/28,01:40,1470,0
2024/02/28,01:45,1479,0
2024/02/28,01:50,1462,0
2024/02/28,01:55,1465,0
2024/02/28,02:00,1476,0
2024/02/28,02:05,1469,0
2024/02/28,02:10,1470,0
2024/02/28,02:15,1484,0
2024/02/28,02:20,1491,0
2024/02/28,02:25,1499,0
2024/02/28,02:30,1499,0
2024/02/28,02:35,1492,0
2024/02/28,02:40,1488,0
2024/02/28,02:45,1494,0
2024/02/28,02:50,1482,0
2024/02/28,02:55,1472,0
2024/02/28,03:00,1476,0
2024/02/28,03:05,1474,0
2024/02/28,03:10,1477,0
2024/02/28,03:15,1492,0
2024/02/28,03:20,1494,0
2024/02/28,03:25,1494,0
2024/02/28,03:30,1501,0
2024/02/28,03:35,1497,0
2024/02/28,03:40,1496,0
2024/02/28,03:45,1491,0
2024/02/28,03:50,1490,0
2024/02/28,03:55,1478,0
2024/02/28,04:00,1468,0
2024/02/28,04:05,1468,0
2024/02/28,04:10,1470,0
2024/02/28,04:15,1489,0
2024/02/28,04:20,1475,0
2024/02/28,04:25,1472,0
2024/02/28,04:30,1485,0
2024/02/28,04:35,1488,0
2024/02/28,04:40,1492,0
2024/02/28,04:45,1500,0
2024/02/28,04:50,1497,0
2024/02/28,04:55,1490,0
2024/02/28,05:00,1484,0
2024/02/28,05:05,1477,0
2024/02/28,05:10,1498,0
2024/02/28,05:15,1515,0
2024/02/28,05:20,1525,0
2024/02/28,05:25,1521,0
2024/02/28,05:30,1529,0
2024/02/28,05:35,1543,0
2024/02/28,05:40,1553,0
2024/02/28,05:45,1559,0
2024/02/28,05:50,1559,0
2024/02/28,05:55,1566,0
2024/02/28,06:00,1574,0
2024/02/28,06:05,1600,0
2024/02/28,06:10,1620,0
2024/02/28,06:15,1636,0
2024/02/28,06:20,1644,0
2024/02/28,06:25,1664,0
2024/02/28,06:30,1687,0
2024/02/28,06:35,1700,0
2024/02/28,06:40,1713,0
2024/02/28,06:45,1702,1
2024/02/28,06:50,1706,4
2024/02/28,06:55,1712,15
2024/02/28,07:00,1720,29
2024/02/28,07:05,1726,45
2024/02/28,07:10,1733,62
2024/02/28,07:15,1760,81
2024/02/28,07:20,1755,100
2024/02/28,07:25,1758,121
2024/02/28,07:30,1764,142
2024/02/28,07:35,1773,164
2024/02/28,07:40,1776,186
2024/02/28,07:45,1777,208
2024/02/28,07:50,1800,232
2024/02/28,07:55,1819,257
2024/02/28,08:00,1815,283
2024/02/28,08:05,1836,307
2024/02/28,08:10,1865,329
2024/02/28,08:15,1856,347
2024/02/28,08:20,1875,370
2024/02/28,08:25,1888,386
2024/02/28,08:30,1904,405
2024/02/28,08:35,1901,427
2024/02/28,08:40,1921,457
2024/02/28,08:45,1929,484
2024/02/28,08:50,1927,506
2024/02/28,08:55,1934,523
2024/02/28,09:00,1923,538
2024/02/28,09:05,1939,557
2024/02/28,09:10,1936,568
2024/02/28,09:15,1923,576
2024/02/28,09:20,1933,602
2024/02/28,09:25,1927,620
2024/02/28,09:30,1921,635
2024/02/28,09:35,1899,647
