2024/05/05 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1180,19:00〜20:00,05月03日,23:15,13,88
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1040,19:00〜20:00,05月03日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1156,18:00〜19:00,05月03日,23:15,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1022,18:00〜19:00,05月03日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/05/03,00:00,845,865,82,1020
2024/05/03,01:00,815,842,82,983
2024/05/03,02:00,835,861,83,998
2024/05/03,03:00,881,898,85,1033
2024/05/03,04:00,898,908,85,1048
2024/05/03,05:00,882,880,85,1029
2024/05/03,06:00,865,866,82,1052
2024/05/03,07:00,891,867,70,1258
2024/05/03,08:00,941,919,64,1469
2024/05/03,09:00,973,968,60,1612
2024/05/03,10:00,998,995,61,1630
2024/05/03,11:00,998,1009,60,1645
2024/05/03,12:00,991,998,60,1637
2024/05/03,13:00,991,988,60,1631
2024/05/03,14:00,978,970,61,1599
2024/05/03,15:00,962,953,66,1452
2024/05/03,16:00,969,964,77,1254
2024/05/03,17:00,983,993,86,1143
2024/05/03,18:00,1009,1022,87,1156
2024/05/03,19:00,1024,1040,86,1180
2024/05/03,20:00,997,1004,86,1152
2024/05/03,21:00,960,958,86,1106
2024/05/03,22:00,924,912,86,1068
2024/05/03,23:00,897,881,84,1058
最大使用率(%),時間帯
87,18:00〜19:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1153,19:00〜20:00,05月03日,16:45,13,88
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1022,19:00〜20:00,05月03日,16:45
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1130,18:00〜19:00,05月03日,16:45,12,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1006,18:00〜19:00,05月03日,16:45
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/05/03,00:00,869,0
2024/05/03,00:05,859,0
2024/05/03,00:10,856,0
2024/05/03,00:15,846,0
2024/05/03,00:20,840,0
2024/05/03,00:25,839,0
2024/05/03,00:30,833,0
2024/05/03,00:35,829,0
2024/05/03,00:40,818,0
2024/05/03,00:45,818,0
2024/05/03,00:50,811,0
2024/05/03,00:55,810,0
2024/05/03,01:00,803,0
2024/05/03,01:05,797,0
2024/05/03,01:10,795,0
2024/05/03,01:15,796,0
2024/05/03,01:20,801,0
2024/05/03,01:25,803,0
2024/05/03,01:30,802,0
2024/05/03,01:35,814,0
2024/05/03,01:40,802,0
2024/05/03,01:45,812,0
2024/05/03,01:50,806,0
2024/05/03,01:55,799,0
2024/05/03,02:00,802,0
2024/05/03,02:05,798,0
2024/05/03,02:10,807,0
2024/05/03,02:15,812,0
2024/05/03,02:20,814,0
2024/05/03,02:25,819,0
2024/05/03,02:30,829,0
2024/05/03,02:35,831,0
2024/05/03,02:40,836,0
2024/05/03,02:45,836,0
2024/05/03,02:50,846,0
2024/05/03,02:55,844,0
2024/05/03,03:00,851,0
2024/05/03,03:05,853,0
2024/05/03,03:10,857,0
2024/05/03,03:15,862,0
2024/05/03,03:20,869,0
2024/05/03,03:25,873,0
2024/05/03,03:30,871,0
2024/05/03,03:35,872,0
2024/05/03,03:40,886,0
2024/05/03,03:45,882,0
2024/05/03,03:50,881,0
2024/05/03,03:55,872,0
2024/05/03,04:00,880,0
2024/05/03,04:05,881,0
2024/05/03,04:10,883,0
2024/05/03,04:15,882,0
2024/05/03,04:20,880,0
2024/05/03,04:25,883,0
2024/05/03,04:30,885,0
2024/05/03,04:35,886,0
2024/05/03,04:40,891,0
2024/05/03,04:45,896,0
2024/05/03,04:50,890,0
2024/05/03,04:55,885,0
2024/05/03,05:00,893,0
2024/05/03,05:05,899,0
2024/05/03,05:10,890,0
2024/05/03,05:15,883,0
2024/05/03,05:20,882,0
2024/05/03,05:25,865,1
2024/05/03,05:30,857,3
2024/05/03,05:35,853,10
2024/05/03,05:40,854,20
2024/05/03,05:45,847,31
2024/05/03,05:50,834,43
2024/05/03,05:55,837,58
2024/05/03,06:00,833,75
2024/05/03,06:05,854,91
2024/05/03,06:10,845,106
2024/05/03,06:15,829,125
2024/05/03,06:20,837,145
2024/05/03,06:25,839,166
2024/05/03,06:30,813,182
2024/05/03,06:35,819,198
2024/05/03,06:40,832,216
2024/05/03,06:45,848,244
2024/05/03,06:50,856,269
2024/05/03,06:55,852,290
2024/05/03,07:00,840,307
2024/05/03,07:05,831,326
2024/05/03,07:10,842,350
2024/05/03,07:15,853,374
2024/05/03,07:20,849,394
2024/05/03,07:25,847,414
2024/05/03,07:30,842,434
2024/05/03,07:35,864,460
2024/05/03,07:40,874,490
2024/05/03,07:45,855,513
2024/05/03,07:50,873,533
2024/05/03,07:55,879,548
2024/05/03,08:00,886,566
2024/05/03,08:05,880,580
2024/05/03,08:10,911,598
2024/05/03,08:15,899,612
2024/05/03,08:20,898,623
2024/05/03,08:25,907,640
2024/05/03,08:30,907,658
2024/05/03,08:35,911,669
2024/05/03,08:40,923,685
2024/05/03,08:45,923,703
2024/05/03,08:50,916,719
2024/05/03,08:55,916,709
2024/05/03,09:00,917,710
2024/05/03,09:05,943,732
2024/05/03,09:10,952,747
2024/05/03,09:15,936,753
2024/05/03,09:20,941,768
2024/05/03,09:25,967,786
2024/05/03,09:30,961,779
2024/05/03,09:35,914,713
2024/05/03,09:40,949,720
2024/05/03,09:45,966,745
2024/05/03,09:50,959,776
2024/05/03,09:55,1004,809
2024/05/03,10:00,1010,814
2024/05/03,10:05,1007,845
2024/05/03,10:10,998,843
2024/05/03,10:15,989,839
2024/05/03,10:20,983,841
2024/05/03,10:25,969,836
2024/05/03,10:30,986,849
2024/05/03,10:35,990,861
2024/05/03,10:40,1005,868
2024/05/03,10:45,1012,869
2024/05/03,10:50,999,866
2024/05/03,10:55,999,863
2024/05/03,11:00,1015,877
2024/05/03,11:05,1021,884
2024/05/03,11:10,987,869
2024/05/03,11:15,981,861
2024/05/03,11:20,993,875
2024/05/03,11:25,997,900
2024/05/03,11:30,1018,889
2024/05/03,11:35,999,876
2024/05/03,11:40,1010,878
2024/05/03,11:45,1016,877
2024/05/03,11:50,1003,871
2024/05/03,11:55,1020,888
2024/05/03,12:00,1025,897
2024/05/03,12:05,1016,905
2024/05/03,12:10,1014,906
2024/05/03,12:15,1024,899
2024/05/03,12:20,1014,897
2024/05/03,12:25,1002,888
2024/05/03,12:30,1000,877
2024/05/03,12:35,1001,882
2024/05/03,12:40,996,878
2024/05/03,12:45,1007,878
2024/05/03,12:50,983,876
2024/05/03,12:55,981,861
2024/05/03,13:00,991,867
2024/05/03,13:05,1003,880
2024/05/03,13:10,999,869
2024/05/03,13:15,1013,869
2024/05/03,13:20,999,864
2024/05/03,13:25,989,846
2024/05/03,13:30,981,821
2024/05/03,13:35,991,837
2024/05/03,13:40,997,856
2024/05/03,13:45,990,860
2024/05/03,13:50,991,849
2024/05/03,13:55,993,843
2024/05/03,14:00,985,835
2024/05/03,14:05,985,836
2024/05/03,14:10,969,825
2024/05/03,14:15,973,814
2024/05/03,14:20,970,802
2024/05/03,14:25,988,792
2024/05/03,14:30,983,781
2024/05/03,14:35,977,780
2024/05/03,14:40,964,753
2024/05/03,14:45,975,754
2024/05/03,14:50,968,748
2024/05/03,14:55,962,727
2024/05/03,15:00,966,716
2024/05/03,15:05,947,707
2024/05/03,15:10,951,693
2024/05/03,15:15,967,679
2024/05/03,15:20,967,663
2024/05/03,15:25,963,646
2024/05/03,15:30,953,617
2024/05/03,15:35,966,595
2024/05/03,15:40,972,585
2024/05/03,15:45,970,572
2024/05/03,15:50,964,559
2024/05/03,15:55,974,541
2024/05/03,16:00,983,519
2024/05/03,16:05,969,498
2024/05/03,16:10,990,477
2024/05/03,16:15,991,461
2024/05/03,16:20,974,439
2024/05/03,16:25,985,415
2024/05/03,16:30,974,392
2024/05/03,16:35,985,372
2024/05/03,16:40,982,354
2024/05/03,16:45,972,329
2024/05/03,16:50,969,310
2024/05/03,16:55,989,293
2024/05/03,17:00,984,268
2024/05/03,17:05,993,244
2024/05/03,17:10,993,221
2024/05/03,17:15,999,201
2024/05/03,17:20,998,183
2024/05/03,17:25,1010,165
2024/05/03,17:30,1006,146
2024/05/03,17:35,998,126
2024/05/03,17:40,1006,109
2024/05/03,17:45,993,91
2024/05/03,17:50,982,73
2024/05/03,17:55,992,56
2024/05/03,18:00,988,41
2024/05/03,18:05,986,28
2024/05/03,18:10,985,17
2024/05/03,18:15,985,8
2024/05/03,18:20,979,2
2024/05/03,18:25,989,1
2024/05/03,18:30,989,0
2024/05/03,18:35,997,0
2024/05/03,18:40,1006,0
2024/05/03,18:45,999,0
2024/05/03,18:50,1015,0
2024/05/03,18:55,1032,0
2024/05/03,19:00,1022,0
2024/05/03,19:05,1013,0
2024/05/03,19:10,1027,0
2024/05/03,19:15,1027,0
2024/05/03,19:20,1011,0
2024/05/03,19:25,1015,0
2024/05/03,19:30,1002,0
2024/05/03,19:35,1002,0
2024/05/03,19:40,1014,0
2024/05/03,19:45,1005,0
2024/05/03,19:50,1002,0
2024/05/03,19:55,1007,0
2024/05/03,20:00,989,0
2024/05/03,20:05,992,0
2024/05/03,20:10,995,0
2024/05/03,20:15,999,0
2024/05/03,20:20,980,0
2024/05/03,20:25,987,0
2024/05/03,20:30,979,0
2024/05/03,20:35,970,0
2024/05/03,20:40,984,0
2024/05/03,20:45,971,0
2024/05/03,20:50,973,0
2024/05/03,20:55,979,0
2024/05/03,21:00,979,0
2024/05/03,21:05,961,0
2024/05/03,21:10,965,0
2024/05/03,21:15,959,0
2024/05/03,21:20,953,0
2024/05/03,21:25,948,0
2024/05/03,21:30,949,0
2024/05/03,21:35,949,0
2024/05/03,21:40,938,0
2024/05/03,21:45,934,0
2024/05/03,21:50,939,0
2024/05/03,21:55,935,0
2024/05/03,22:00,920,0
2024/05/03,22:05,925,0
2024/05/03,22:10,929,0
2024/05/03,22:15,921,0
2024/05/03,22:20,905,0
2024/05/03,22:25,899,0
2024/05/03,22:30,917,0
2024/05/03,22:35,912,0
2024/05/03,22:40,910,0
2024/05/03,22:45,902,0
2024/05/03,22:50,905,0
2024/05/03,22:55,890,0
2024/05/03,23:00,912,0
2024/05/03,23:05,909,0
2024/05/03,23:10,904,0
2024/05/03,23:15,887,0
2024/05/03,23:20,884,0
2024/05/03,23:25,889,0
2024/05/03,23:30,894,0
2024/05/03,23:35,891,0
2024/05/03,23:40,892,0
2024/05/03,23:45,878,0
2024/05/03,23:50,866,0
2024/05/03,23:55,854,0
