2024/03/25 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1783,10:00〜11:00,03月23日,23:15,11,90
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1606,10:00〜11:00,03月23日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1589,00:00〜01:00,03月23日,23:15,9,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1465,00:00〜01:00,03月23日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/03/23,00:00,1478,1465,92,1589
2024/03/23,01:00,1437,1417,92,1549
2024/03/23,02:00,1429,1408,92,1541
2024/03/23,03:00,1425,1414,91,1560
2024/03/23,04:00,1390,1399,89,1547
2024/03/23,05:00,1357,1391,88,1530
2024/03/23,06:00,1397,1397,90,1538
2024/03/23,07:00,1456,1436,91,1583
2024/03/23,08:00,1594,1539,93,1708
2024/03/23,09:00,1674,1598,94,1778
2024/03/23,10:00,1670,1606,93,1783
2024/03/23,11:00,1638,1600,92,1767
2024/03/23,12:00,1556,1592,89,1734
2024/03/23,13:00,1528,1554,87,1749
2024/03/23,14:00,1499,1507,87,1720
2024/03/23,15:00,1470,1471,86,1698
2024/03/23,16:00,1463,1487,86,1685
2024/03/23,17:00,1480,1507,86,1705
2024/03/23,18:00,1545,1542,88,1755
2024/03/23,19:00,1530,1540,86,1777
2024/03/23,20:00,1496,1521,83,1788
2024/03/23,21:00,1438,1457,82,1744
2024/03/23,22:00,1356,1371,80,1677
2024/03/23,23:00,1309,1316,79,1650
最大使用率(%),時間帯
94,09:00〜10:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1581,18:00〜19:00,03月23日,16:54,13,88
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1397,18:00〜19:00,03月23日,16:54
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1553,20:00〜21:00,03月23日,16:54,13,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1373,20:00〜21:00,03月23日,16:54
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/03/23,00:00,1508,0
2024/03/23,00:05,1482,0
2024/03/23,00:10,1487,0
2024/03/23,00:15,1482,0
2024/03/23,00:20,1472,0
2024/03/23,00:25,1452,0
2024/03/23,00:30,1457,0
2024/03/23,00:35,1463,0
2024/03/23,00:40,1455,0
2024/03/23,00:45,1454,0
2024/03/23,00:50,1465,0
2024/03/23,00:55,1461,0
2024/03/23,01:00,1445,0
2024/03/23,01:05,1440,0
2024/03/23,01:10,1424,0
2024/03/23,01:15,1413,0
2024/03/23,01:20,1418,0
2024/03/23,01:25,1412,0
2024/03/23,01:30,1426,0
2024/03/23,01:35,1430,0
2024/03/23,01:40,1426,0
2024/03/23,01:45,1433,0
2024/03/23,01:50,1430,0
2024/03/23,01:55,1440,0
2024/03/23,02:00,1433,0
2024/03/23,02:05,1421,0
2024/03/23,02:10,1430,0
2024/03/23,02:15,1430,0
2024/03/23,02:20,1418,0
2024/03/23,02:25,1411,0
2024/03/23,02:30,1409,0
2024/03/23,02:35,1421,0
2024/03/23,02:40,1425,0
2024/03/23,02:45,1424,0
2024/03/23,02:50,1418,0
2024/03/23,02:55,1425,0
2024/03/23,03:00,1440,0
2024/03/23,03:05,1434,0
2024/03/23,03:10,1439,0
2024/03/23,03:15,1421,0
2024/03/23,03:20,1435,0
2024/03/23,03:25,1404,0
2024/03/23,03:30,1408,0
2024/03/23,03:35,1396,0
2024/03/23,03:40,1422,0
2024/03/23,03:45,1403,0
2024/03/23,03:50,1411,0
2024/03/23,03:55,1417,0
2024/03/23,04:00,1406,0
2024/03/23,04:05,1403,0
2024/03/23,04:10,1406,0
2024/03/23,04:15,1387,0
2024/03/23,04:20,1393,0
2024/03/23,04:25,1374,0
2024/03/23,04:30,1366,0
2024/03/23,04:35,1371,0
2024/03/23,04:40,1360,0
2024/03/23,04:45,1376,0
2024/03/23,04:50,1381,0
2024/03/23,04:55,1379,0
2024/03/23,05:00,1356,0
2024/03/23,05:05,1361,0
2024/03/23,05:10,1370,0
2024/03/23,05:15,1367,0
