2024/07/08 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1935,13:00〜14:00,07月06日,23:15,10,90
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1754,13:00〜14:00,07月06日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1781,18:00〜19:00,07月06日,23:15,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1628,18:00〜19:00,07月06日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/07/06,00:00,1492,1469,91,1638
2024/07/06,01:00,1396,1365,91,1524
2024/07/06,02:00,1341,1308,91,1467
2024/07/06,03:00,1328,1298,91,1450
2024/07/06,04:00,1308,1284,91,1424
2024/07/06,05:00,1252,1253,90,1384
2024/07/06,06:00,1253,1260,87,1433
2024/07/06,07:00,1350,1403,85,1585
2024/07/06,08:00,1516,1550,86,1752
2024/07/06,09:00,1659,1677,87,1886
2024/07/06,10:00,1736,1721,89,1941
2024/07/06,11:00,1713,1738,86,1972
2024/07/06,12:00,1698,1737,86,1963
2024/07/06,13:00,1747,1754,90,1935
2024/07/06,14:00,1732,1741,90,1913
2024/07/06,15:00,1718,1718,89,1921
2024/07/06,16:00,1712,1697,89,1910
2024/07/06,17:00,1678,1654,91,1833
2024/07/06,18:00,1652,1628,92,1781
2024/07/06,19:00,1638,1579,90,1808
2024/07/06,20:00,1567,1532,88,1769
2024/07/06,21:00,1487,1465,88,1689
2024/07/06,22:00,1405,1402,87,1609
2024/07/06,23:00,1335,1344,85,1567
最大使用率(%),時間帯
92,18:00〜19:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1995,12:00〜13:00,07月06日,16:57,20,82
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1656,12:00〜13:00,07月06日,16:57
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1232,05:00〜06:00,07月06日,16:57,12,89
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1102,05:00〜06:00,07月06日,16:57
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/07/06,00:00,1569,0
2024/07/06,00:05,1554,0
2024/07/06,00:10,1547,0
2024/07/06,00:15,1533,0
2024/07/06,00:20,1519,0
2024/07/06,00:25,1494,0
2024/07/06,00:30,1478,0
2024/07/06,00:35,1474,0
2024/07/06,00:40,1468,0
2024/07/06,00:45,1478,0
2024/07/06,00:50,1462,0
2024/07/06,00:55,1461,0
2024/07/06,01:00,1452,0
2024/07/06,01:05,1445,0
2024/07/06,01:10,1427,0
2024/07/06,01:15,1405,0
2024/07/06,01:20,1409,0
2024/07/06,01:25,1407,0
2024/07/06,01:30,1399,0
2024/07/06,01:35,1383,0
2024/07/06,01:40,1381,0
2024/07/06,01:45,1379,0
2024/07/06,01:50,1374,0
2024/07/06,01:55,1382,0
2024/07/06,02:00,1378,0
2024/07/06,02:05,1386,0
2024/07/06,02:10,1378,0
2024/07/06,02:15,1341,0
2024/07/06,02:20,1336,0
2024/07/06,02:25,1343,0
2024/07/06,02:30,1319,0
2024/07/06,02:35,1313,0
2024/07/06,02:40,1323,0
2024/07/06,02:45,1327,0
2024/07/06,02:50,1348,0
2024/07/06,02:55,1352,0
2024/07/06,03:00,1356,0
2024/07/06,03:05,1335,0
2024/07/06,03:10,1343,0
2024/07/06,03:15,1343,0
2024/07/06,03:20,1349,0
2024/07/06,03:25,1331,0
2024/07/06,03:30,1314,0
2024/07/06,03:35,1316,0
2024/07/06,03:40,1319,0
2024/07/06,03:45,1324,0
2024/07/06,03:50,1316,0
2024/07/06,03:55,1321,0
2024/07/06,04:00,1316,0
2024/07/06,04:05,1331,0
2024/07/06,04:10,1332,0
2024/07/06,04:15,1322,0
2024/07/06,04:20,1320,0
2024/07/06,04:25,1302,0
2024/07/06,04:30,1278,0
2024/07/06,04:35,1286,0
2024/07/06,04:40,1305,0
2024/07/06,04:45,1317,0
2024/07/06,04:50,1311,0
2024/07/06,04:55,1313,0
2024/07/06,05:00,1287,0
2024/07/06,05:05,1288,0
2024/07/06,05:10,1278,1
2024/07/06,05:15,1267,2
2024/07/06,05:20,1262,4
2024/07/06,05:25,1251,6
2024/07/06,05:30,1230,10
2024/07/06,05:35,1233,15
2024/07/06,05:40,1228,21
2024/07/06,05:45,1223,27
2024/07/06,05:50,1243,33
2024/07/06,05:55,1236,38
2024/07/06,06:00,1235,45
2024/07/06,06:05,1243,54
2024/07/06,06:10,1240,67
2024/07/06,06:15,1243,80
2024/07/06,06:20,1253,94
2024/07/06,06:25,1238,105
2024/07/06,06:30,1221,120
2024/07/06,06:35,1242,134
2024/07/06,06:40,1242,142
2024/07/06,06:45,1248,154
2024/07/06,06:50,1263,173
2024/07/06,06:55,1245,176
2024/07/06,07:00,1276,180
2024/07/06,07:05,1282,199
2024/07/06,07:10,1300,221
2024/07/06,07:15,1322,250
2024/07/06,07:20,1321,268
2024/07/06,07:25,1347,278
2024/07/06,07:30,1361,297
2024/07/06,07:35,1364,308
2024/07/06,07:40,1338,311
2024/07/06,07:45,1347,319
2024/07/06,07:50,1356,330
2024/07/06,07:55,1388,351
2024/07/06,08:00,1386,358
2024/07/06,08:05,1418,373
2024/07/06,08:10,1449,395
2024/07/06,08:15,1457,418
2024/07/06,08:20,1483,433
2024/07/06,08:25,1494,447
2024/07/06,08:30,1506,468
2024/07/06,08:35,1511,477
2024/07/06,08:40,1526,488
2024/07/06,08:45,1545,510
2024/07/06,08:50,1542,521
2024/07/06,08:55,1557,523
2024/07/06,09:00,1570,526
2024/07/06,09:05,1599,530
2024/07/06,09:10,1635,547
2024/07/06,09:15,1651,565
2024/07/06,09:20,1664,572
2024/07/06,09:25,1660,581
2024/07/06,09:30,1668,572
2024/07/06,09:35,1649,574
2024/07/06,09:40,1650,577
2024/07/06,09:45,1636,568
2024/07/06,09:50,1632,588
2024/07/06,09:55,1683,613
2024/07/06,10:00,1701,630
2024/07/06,10:05,1700,638
2024/07/06,10:10,1717,646
2024/07/06,10:15,1734,658
2024/07/06,10:20,1726,647
2024/07/06,10:25,1747,655
2024/07/06,10:30,1739,650
2024/07/06,10:35,1740,634
2024/07/06,10:40,1730,622
2024/07/06,10:45,1737,630
2024/07/06,10:50,1766,646
2024/07/06,10:55,1766,634
2024/07/06,11:00,1759,623
2024/07/06,11:05,1732,612
2024/07/06,11:10,1721,564
2024/07/06,11:15,1701,533
2024/07/06,11:20,1692,516
2024/07/06,11:25,1718,502
2024/07/06,11:30,1692,509
2024/07/06,11:35,1699,508
2024/07/06,11:40,1697,497
2024/07/06,11:45,1690,498
