2025/01/01 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1615,18:00〜19:00,12月30日,23:15,15,86
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1402,18:00〜19:00,12月30日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1268,00:00〜01:00,12月30日,23:15,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1163,00:00〜01:00,12月30日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/12/30,00:00,1165,1163,91,1268
2024/12/30,01:00,1150,1148,91,1255
2024/12/30,02:00,1162,1163,91,1275
2024/12/30,03:00,1169,1166,91,1284
2024/12/30,04:00,1171,1157,92,1273
2024/12/30,05:00,1183,1156,92,1276
2024/12/30,06:00,1234,1194,92,1328
2024/12/30,07:00,1308,1266,92,1412
2024/12/30,08:00,1359,1345,90,1509
2024/12/30,09:00,1334,1327,89,1488
2024/12/30,10:00,1272,1266,87,1448
2024/12/30,11:00,1224,1234,81,1504
2024/12/30,12:00,1176,1220,78,1500
2024/12/30,13:00,1140,1184,80,1413
2024/12/30,14:00,1132,1167,85,1325
2024/12/30,15:00,1151,1194,84,1358
2024/12/30,16:00,1245,1262,86,1436
2024/12/30,17:00,1365,1376,87,1568
2024/12/30,18:00,1389,1402,85,1615
2024/12/30,19:00,1385,1396,84,1647
2024/12/30,20:00,1371,1375,82,1662
2024/12/30,21:00,1332,1321,80,1657
2024/12/30,22:00,1254,1243,76,1632
2024/12/30,23:00,1212,1204,76,1594
最大使用率(%),時間帯
92,07:00〜08:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1493,18:00〜19:00,12月30日,16:55,9,91
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1373,18:00〜19:00,12月30日,16:55
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1223,04:00〜05:00,12月30日,16:55,9,91
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1125,04:00〜05:00,12月30日,16:55
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/12/30,00:00,1199,0
2024/12/30,00:05,1199,0
2024/12/30,00:10,1198,0
2024/12/30,00:15,1184,0
2024/12/30,00:20,1183,0
2024/12/30,00:25,1165,0
2024/12/30,00:30,1154,0
2024/12/30,00:35,1158,0
2024/12/30,00:40,1152,0
2024/12/30,00:45,1141,0
2024/12/30,00:50,1142,0
2024/12/30,00:55,1134,0
2024/12/30,01:00,1139,0
2024/12/30,01:05,1134,0
2024/12/30,01:10,1147,0
2024/12/30,01:15,1148,0
2024/12/30,01:20,1154,0
2024/12/30,01:25,1153,0
2024/12/30,01:30,1156,0
2024/12/30,01:35,1155,0
2024/12/30,01:40,1152,0
2024/12/30,01:45,1148,0
2024/12/30,01:50,1137,0
2024/12/30,01:55,1133,0
2024/12/30,02:00,1146,0
2024/12/30,02:05,1142,0
2024/12/30,02:10,1138,0
2024/12/30,02:15,1144,0
2024/12/30,02:20,1170,0
2024/12/30,02:25,1167,0
2024/12/30,02:30,1161,0
2024/12/30,02:35,1169,0
2024/12/30,02:40,1171,0
2024/12/30,02:45,1175,0
2024/12/30,02:50,1168,0
2024/12/30,02:55,1174,0
2024/12/30,03:00,1176,0
2024/12/30,03:05,1164,0
2024/12/30,03:10,1173,0
2024/12/30,03:15,1161,0
2024/12/30,03:20,1162,0
2024/12/30,03:25,1158,0
2024/12/30,03:30,1161,0
2024/12/30,03:35,1160,0
2024/12/30,03:40,1181,0
2024/12/30,03:45,1178,0
2024/12/30,03:50,1179,0
2024/12/30,03:55,1173,0
2024/12/30,04:00,1176,0
2024/12/30,04:05,1177,0
2024/12/30,04:10,1175,0
