2024/06/07 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1927,14:00〜15:00,06月05日,23:15,12,89
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2024/06/05,02:05,1100,0
2024/06/05,02:10,1102,0
2024/06/05,02:15,1116,0
2024/06/05,02:20,1110,0
2024/06/05,02:25,1118,0
2024/06/05,02:30,1125,0
2024/06/05,02:35,1136,0
2024/06/05,02:40,1141,0
2024/06/05,02:45,1144,0
2024/06/05,02:50,1139,0
2024/06/05,02:55,1135,0
2024/06/05,03:00,1124,0
2024/06/05,03:05,1131,0
2024/06/05,03:10,1138,0
2024/06/05,03:15,1147,0
2024/06/05,03:20,1161,0
2024/06/05,03:25,1155,0
2024/06/05,03:30,1148,0
2024/06/05,03:35,1152,0
2024/06/05,03:40,1158,0
2024/06/05,03:45,1167,0
2024/06/05,03:50,1163,0
2024/06/05,03:55,1159,0
2024/06/05,04:00,1160,0
2024/06/05,04:05,1170,0
2024/06/05,04:10,1170,0
2024/06/05,04:15,1162,0
2024/06/05,04:20,1158,0
2024/06/05,04:25,1173,0
2024/06/05,04:30,1176,0
2024/06/05,04:35,1185,0
2024/06/05,04:40,1189,0
2024/06/05,04:45,1179,0
2024/06/05,04:50,1168,0
2024/06/05,04:55,1166,0
2024/06/05,05:00,1154,0
2024/06/05,05:05,1173,0
2024/06/05,05:10,1175,1
2024/06/05,05:15,1161,5
2024/06/05,05:20,1151,11
2024/06/05,05:25,1147,18
2024/06/05,05:30,1160,26
2024/06/05,05:35,1162,34
2024/06/05,05:40,1161,42
2024/06/05,05:45,1165,53
2024/06/05,05:50,1148,67
2024/06/05,05:55,1155,81
2024/06/05,06:00,1164,95
2024/06/05,06:05,1162,108
2024/06/05,06:10,1165,123
2024/06/05,06:15,1158,142
2024/06/05,06:20,1161,160
2024/06/05,06:25,1175,178
2024/06/05,06:30,1174,195
2024/06/05,06:35,1174,212
2024/06/05,06:40,1194,231
2024/06/05,06:45,1189,252
2024/06/05,06:50,1205,271
2024/06/05,06:55,1194,285
2024/06/05,07:00,1210,308
2024/06/05,07:05,1220,333
2024/06/05,07:10,1228,349
2024/06/05,07:15,1249,373
2024/06/05,07:20,1267,406
2024/06/05,07:25,1264,425
2024/06/05,07:30,1275,443
2024/06/05,07:35,1296,465
2024/06/05,07:40,1309,487
2024/06/05,07:45,1308,509
2024/06/05,07:50,1325,529
2024/06/05,07:55,1342,546
2024/06/05,08:00,1363,566
2024/06/05,08:05,1384,571
2024/06/05,08:10,1407,588
2024/06/05,08:15,1428,606
2024/06/05,08:20,1450,633
2024/06/05,08:25,1466,644
2024/06/05,08:30,1475,642
2024/06/05,08:35,1469,637
2024/06/05,08:40,1517,648
2024/06/05,08:45,1560,702
2024/06/05,08:50,1554,714
2024/06/05,08:55,1559,702
2024/06/05,09:00,1565,714
2024/06/05,09:05,1571,727
2024/06/05,09:10,1607,756
2024/06/05,09:15,1602,770
2024/06/05,09:20,1602,767
2024/06/05,09:25,1601,762
2024/06/05,09:30,1617,795
2024/06/05,09:35,1617,800
2024/06/05,09:40,1624,800
2024/06/05,09:45,1637,825
2024/06/05,09:50,1643,835
2024/06/05,09:55,1684,863
2024/06/05,10:00,1659,866
2024/06/05,10:05,1621,847
2024/06/05,10:10,1653,871
2024/06/05,10:15,1655,887
2024/06/05,10:20,1638,856
2024/06/05,10:25,1680,883
2024/06/05,10:30,1682,895
2024/06/05,10:35,1666,896
2024/06/05,10:40,1663,886
2024/06/05,10:45,1678,893
2024/06/05,10:50,1684,924
2024/06/05,10:55,1685,924
2024/06/05,11:00,1663,913
2024/06/05,11:05,1677,923
2024/06/05,11:10,1695,925
2024/06/05,11:15,1688,928
2024/06/05,11:20,1706,944
2024/06/05,11:25,1697,950
2024/06/05,11:30,1701,939
2024/06/05,11:35,1702,941
2024/06/05,11:40,1705,939
2024/06/05,11:45,1704,944
2024/06/05,11:50,1686,942
2024/06/05,11:55,1692,939
2024/06/05,12:00,1655,945
2024/06/05,12:05,1613,944
2024/06/05,12:10,1618,946
2024/06/05,12:15,1601,942
2024/06/05,12:20,1583,931
2024/06/05,12:25,1586,931
2024/06/05,12:30,1599,944
2024/06/05,12:35,1581,943
2024/06/05,12:40,1603,942
2024/06/05,12:45,1597,930
2024/06/05,12:50,1616,934
2024/06/05,12:55,1646,924
2024/06/05,13:00,1656,917
2024/06/05,13:05,1678,913
2024/06/05,13:10,1686,903
2024/06/05,13:15,1687,889
2024/06/05,13:20,1704,896
2024/06/05,13:25,1708,894
2024/06/05,13:30,1703,888
2024/06/05,13:35,1693,869
2024/06/05,13:40,1708,863
2024/06/05,13:45,1723,863
2024/06/05,13:50,1721,850
2024/06/05,13:55,1728,846
2024/06/05,14:00,1730,842
2024/06/05,14:05,1723,834
2024/06/05,14:10,1730,824
2024/06/05,14:15,1721,813
2024/06/05,14:20,1703,793
2024/06/05,14:25,1706,783
2024/06/05,14:30,1717,777
2024/06/05,14:35,1710,768
2024/06/05,14:40,1712,750
2024/06/05,14:45,1706,738
2024/06/05,14:50,1695,723
2024/06/05,14:55,1718,719
2024/06/05,15:00,1713,713
2024/06/05,15:05,1687,697
2024/06/05,15:10,1664,663
2024/06/05,15:15,1657,632
2024/06/05,15:20,1664,618
2024/06/05,15:25,1669,607
2024/06/05,15:30,1683,592
2024/06/05,15:35,1690,593
2024/06/05,15:40,1692,568
2024/06/05,15:45,1691,551
2024/06/05,15:50,1697,543
2024/06/05,15:55,1699,527
2024/06/05,16:00,1698,512
2024/06/05,16:05,1675,493
2024/06/05,16:10,1681,460
2024/06/05,16:15,1685,443
2024/06/05,16:20,1672,425
2024/06/05,16:25,1681,405
2024/06/05,16:30,1663,381
2024/06/05,16:35,1650,359
2024/06/05,16:40,1661,339
2024/06/05,16:45,1647,323
2024/06/05,16:50,1639,303
2024/06/05,16:55,1645,288
2024/06/05,17:00,1616,276
2024/06/05,17:05,1601,261
2024/06/05,17:10,1611,244
2024/06/05,17:15,1593,224
2024/06/05,17:20,1593,207
2024/06/05,17:25,1585,194
2024/06/05,17:30,1578,179
2024/06/05,17:35,1567,162
2024/06/05,17:40,1567,145
2024/06/05,17:45,1551,127
2024/06/05,17:50,1547,112
2024/06/05,17:55,1544,97
2024/06/05,18:00,1543,80
2024/06/05,18:05,1528,65
2024/06/05,18:10,1533,52
2024/06/05,18:15,1524,41
2024/06/05,18:20,1508,31
2024/06/05,18:25,1516,21
2024/06/05,18:30,1508,13
2024/06/05,18:35,1505,6
2024/06/05,18:40,1502,1
2024/06/05,18:45,1496,0
2024/06/05,18:50,1490,0
2024/06/05,18:55,1499,0
2024/06/05,19:00,1488,0
2024/06/05,19:05,1484,0
2024/06/05,19:10,1491,0
2024/06/05,19:15,1479,0
2024/06/05,19:20,1475,0
2024/06/05,19:25,1467,0
2024/06/05,19:30,1463,0
2024/06/05,19:35,1458,0
2024/06/05,19:40,1454,0
2024/06/05,19:45,1447,0
2024/06/05,19:50,1449,0
2024/06/05,19:55,1444,0
2024/06/05,20:00,1423,0
2024/06/05,20:05,1419,0
2024/06/05,20:10,1426,0
2024/06/05,20:15,1418,0
2024/06/05,20:20,1412,0
2024/06/05,20:25,1413,0
2024/06/05,20:30,1405,0
2024/06/05,20:35,1392,0
2024/06/05,20:40,1394,0
2024/06/05,20:45,1370,0
2024/06/05,20:50,1380,0
2024/06/05,20:55,1372,0
2024/06/05,21:00,1370,0
2024/06/05,21:05,1373,0
2024/06/05,21:10,1377,0
2024/06/05,21:15,1368,0
2024/06/05,21:20,1368,0
2024/06/05,21:25,1363,0
2024/06/05,21:30,1357,0
2024/06/05,21:35,1353,0
2024/06/05,21:40,1350,0
2024/06/05,21:45,1345,0
2024/06/05,21:50,1352,0
2024/06/05,21:55,1350,0
2024/06/05,22:00,1332,0
2024/06/05,22:05,1321,0
2024/06/05,22:10,1327,0
2024/06/05,22:15,1311,0
2024/06/05,22:20,1307,0
2024/06/05,22:25,1310,0
2024/06/05,22:30,1314,0
2024/06/05,22:35,1316,0
2024/06/05,22:40,1310,0
2024/06/05,22:45,1303,0
2024/06/05,22:50,1290,0
2024/06/05,22:55,1290,0
2024/06/05,23:00,1301,0
2024/06/05,23:05,1310,0
2024/06/05,23:10,1304,0
2024/06/05,23:15,1275,0
2024/06/05,23:20,1273,0
2024/06/05,23:25,1271,0
2024/06/05,23:30,1276,0
2024/06/05,23:35,1264,0
2024/06/05,23:40,1264,0
2024/06/05,23:45,1257,0
2024/06/05,23:50,1254,0
2024/06/05,23:55,1240,0
