2024/04/07 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1827,09:00〜10:00,04月05日,23:15,12,89
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1633,09:00〜10:00,04月05日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1655,16:00〜17:00,04月05日,23:15,6,94
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1568,16:00〜17:00,04月05日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/04/05,00:00,1243,1248,92,1338
2024/04/05,01:00,1213,1214,92,1309
2024/04/05,02:00,1227,1216,89,1378
2024/04/05,03:00,1260,1247,87,1445
2024/04/05,04:00,1270,1257,89,1423
2024/04/05,05:00,1278,1279,87,1463
2024/04/05,06:00,1312,1309,87,1495
2024/04/05,07:00,1392,1370,87,1584
2024/04/05,08:00,1575,1538,91,1726
2024/04/05,09:00,1684,1633,92,1827
2024/04/05,10:00,1662,1629,90,1846
2024/04/05,11:00,1649,1616,90,1830
2024/04/05,12:00,1548,1516,86,1779
2024/04/05,13:00,1652,1612,94,1745
2024/04/05,14:00,1659,1611,97,1705
2024/04/05,15:00,1637,1574,97,1676
2024/04/05,16:00,1624,1568,98,1655
2024/04/05,17:00,1585,1541,96,1648
2024/04/05,18:00,1570,1537,96,1632
2024/04/05,19:00,1523,1493,96,1583
2024/04/05,20:00,1477,1452,96,1538
2024/04/05,21:00,1425,1422,94,1513
2024/04/05,22:00,1373,1379,91,1502
2024/04/05,23:00,1338,1330,87,1533
最大使用率(%),時間帯
98,16:00〜17:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1399,00:00〜01:00,04月05日,17:27,13,88
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1240,00:00〜01:00,04月05日,17:27
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1361,02:00〜03:00,04月05日,17:27,13,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1207,02:00〜03:00,04月05日,17:27
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/04/05,00:00,1264,0
2024/04/05,00:05,1256,0
2024/04/05,00:10,1260,0
2024/04/05,00:15,1249,0
2024/04/05,00:20,1232,0
2024/04/05,00:25,1229,0
2024/04/05,00:30,1223,0
2024/04/05,00:35,1213,0
2024/04/05,00:40,1202,0
2024/04/05,00:45,1208,0
2024/04/05,00:50,1224,0
2024/04/05,00:55,1215,0
2024/04/05,01:00,1199,0
2024/04/05,01:05,1195,0
2024/04/05,01:10,1188,0
2024/04/05,01:15,1199,0
2024/04/05,01:20,1198,0
2024/04/05,01:25,1204,0
2024/04/05,01:30,1209,0
2024/04/05,01:35,1199,0
2024/04/05,01:40,1201,0
2024/04/05,01:45,1204,0
