2024/07/09 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1832,19:00〜20:00,07月07日,23:15,8,92
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1699,19:00〜20:00,07月07日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1832,19:00〜20:00,07月07日,23:15,8,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1699,19:00〜20:00,07月07日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/07/07,00:00,1226,1229,88,1380
2024/07/07,01:00,1148,1145,89,1286
2024/07/07,02:00,1125,1128,88,1271
2024/07/07,03:00,1127,1130,88,1276
2024/07/07,04:00,1129,1119,89,1268
2024/07/07,05:00,1104,1122,86,1275
2024/07/07,06:00,1126,1122,84,1325
2024/07/07,07:00,1222,1201,79,1535
2024/07/07,08:00,1361,1338,78,1733
2024/07/07,09:00,1505,1478,80,1874
2024/07/07,10:00,1576,1569,80,1970
2024/07/07,11:00,1634,1626,81,2013
2024/07/07,12:00,1668,1684,81,2039
2024/07/07,13:00,1689,1691,83,2022
2024/07/07,14:00,1691,1679,87,1935
2024/07/07,15:00,1708,1669,90,1880
2024/07/07,16:00,1720,1675,90,1903
2024/07/07,17:00,1735,1684,92,1875
2024/07/07,18:00,1710,1674,93,1839
2024/07/07,19:00,1683,1699,91,1832
2024/07/07,20:00,1623,1632,91,1779
2024/07/07,21:00,1555,1539,90,1722
2024/07/07,22:00,1453,1443,88,1634
2024/07/07,23:00,1375,1362,86,1587
最大使用率(%),時間帯
93,18:00〜19:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2610,14:00〜15:00,07月07日,17:02,9,91
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2394,14:00〜15:00,07月07日,17:02
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2610,14:00〜15:00,07月07日,17:02,9,91
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2394,14:00〜15:00,07月07日,17:02
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/07/07,00:00,1286,0
2024/07/07,00:05,1277,0
2024/07/07,00:10,1268,0
2024/07/07,00:15,1270,0
2024/07/07,00:20,1265,0
2024/07/07,00:25,1232,0
2024/07/07,00:30,1224,0
2024/07/07,00:35,1220,0
2024/07/07,00:40,1216,0
2024/07/07,00:45,1207,0
2024/07/07,00:50,1183,0
2024/07/07,00:55,1185,0
2024/07/07,01:00,1176,0
2024/07/07,01:05,1166,0
2024/07/07,01:10,1182,0
2024/07/07,01:15,1182,0
2024/07/07,01:20,1168,0
2024/07/07,01:25,1159,0
2024/07/07,01:30,1154,0
2024/07/07,01:35,1155,0
2024/07/07,01:40,1154,0
2024/07/07,01:45,1129,0
2024/07/07,01:50,1130,0
2024/07/07,01:55,1129,0
2024/07/07,02:00,1124,0
2024/07/07,02:05,1134,0
2024/07/07,02:10,1134,0
2024/07/07,02:15,1132,0
2024/07/07,02:20,1142,0
2024/07/07,02:25,1142,0
2024/07/07,02:30,1138,0
2024/07/07,02:35,1137,0
2024/07/07,02:40,1138,0
2024/07/07,02:45,1126,0
2024/07/07,02:50,1115,0
2024/07/07,02:55,1117,0
2024/07/07,03:00,1115,0
2024/07/07,03:05,1137,0
2024/07/07,03:10,1140,0
2024/07/07,03:15,1125,0
2024/07/07,03:20,1145,0
2024/07/07,03:25,1141,0
2024/07/07,03:30,1133,0
2024/07/07,03:35,1138,0
2024/07/07,03:40,1137,0
2024/07/07,03:45,1139,0
2024/07/07,03:50,1118,0
2024/07/07,03:55,1116,0
2024/07/07,04:00,1141,0
2024/07/07,04:05,1136,0
2024/07/07,04:10,1121,0
2024/07/07,04:15,1140,0
2024/07/07,04:20,1151,0
2024/07/07,04:25,1144,0
2024/07/07,04:30,1153,0
2024/07/07,04:35,1141,0
2024/07/07,04:40,1140,0
2024/07/07,04:45,1132,0
2024/07/07,04:50,1133,0
2024/07/07,04:55,1117,0
2024/07/07,05:00,1091,0
2024/07/07,05:05,1113,0
2024/07/07,05:10,1125,0
2024/07/07,05:15,1124,1
2024/07/07,05:20,1112,3
2024/07/07,05:25,1113,7
2024/07/07,05:30,1113,12
2024/07/07,05:35,1103,19
2024/07/07,05:40,1092,27
2024/07/07,05:45,1091,36
2024/07/07,05:50,1087,46
2024/07/07,05:55,1078,57
2024/07/07,06:00,1086,68
2024/07/07,06:05,1101,82
2024/07/07,06:10,1092,98
2024/07/07,06:15,1103,113
2024/07/07,06:20,1105,131
2024/07/07,06:25,1121,152
2024/07/07,06:30,1118,170
2024/07/07,06:35,1126,189
2024/07/07,06:40,1134,206
2024/07/07,06:45,1148,223
2024/07/07,06:50,1143,242
2024/07/07,06:55,1129,260
2024/07/07,07:00,1128,281
2024/07/07,07:05,1147,297
2024/07/07,07:10,1156,312
2024/07/07,07:15,1176,330
2024/07/07,07:20,1186,347
2024/07/07,07:25,1208,363
2024/07/07,07:30,1223,381
2024/07/07,07:35,1225,393
2024/07/07,07:40,1241,406
2024/07/07,07:45,1244,423
2024/07/07,07:50,1255,440
2024/07/07,07:55,1255,449
2024/07/07,08:00,1254,462
2024/07/07,08:05,1248,474
2024/07/07,08:10,1287,492
2024/07/07,08:15,1266,509
2024/07/07,08:20,1281,522
2024/07/07,08:25,1313,537
2024/07/07,08:30,1334,548
2024/07/07,08:35,1352,560
2024/07/07,08:40,1380,574
2024/07/07,08:45,1389,587
2024/07/07,08:50,1403,600
2024/07/07,08:55,1429,614
2024/07/07,09:00,1411,632
2024/07/07,09:05,1441,647
2024/07/07,09:10,1452,657
2024/07/07,09:15,1447,665
2024/07/07,09:20,1455,670
2024/07/07,09:25,1471,680
2024/07/07,09:30,1503,690
