2024/11/18 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1371,17:00〜18:00,11月16日,23:15,11,90
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1235,17:00〜18:00,11月16日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1288,13:00〜14:00,11月16日,23:15,7,93
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1200,13:00〜14:00,11月16日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/11/16,00:00,1158,1148,92,1256
2024/11/16,01:00,1113,1096,93,1195
2024/11/16,02:00,1118,1096,93,1196
2024/11/16,03:00,1132,1125,91,1231
2024/11/16,04:00,1140,1127,91,1242
2024/11/16,05:00,1113,1105,91,1222
2024/11/16,06:00,1087,1070,91,1185
2024/11/16,07:00,1107,1093,91,1210
2024/11/16,08:00,1176,1157,92,1274
2024/11/16,09:00,1220,1191,93,1305
2024/11/16,10:00,1210,1192,93,1297
2024/11/16,11:00,1205,1198,92,1309
2024/11/16,12:00,1186,1170,90,1309
2024/11/16,13:00,1186,1200,92,1288
2024/11/16,14:00,1176,1197,90,1303
2024/11/16,15:00,1182,1205,89,1320
2024/11/16,16:00,1217,1213,90,1339
2024/11/16,17:00,1227,1235,89,1371
2024/11/16,18:00,1210,1222,88,1369
2024/11/16,19:00,1177,1184,87,1352
2024/11/16,20:00,1144,1151,85,1336
2024/11/16,21:00,1104,1101,84,1301
2024/11/16,22:00,1045,1062,81,1277
2024/11/16,23:00,1019,1027,77,1310
最大使用率(%),時間帯
93,10:00〜11:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1318,18:00〜19:00,11月16日,17:14,12,89
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1174,18:00〜19:00,11月16日,17:14
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1210,21:00〜22:00,11月16日,17:14,12,89
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1077,21:00〜22:00,11月16日,17:14
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/11/16,00:00,1204,0
2024/11/16,00:05,1202,0
2024/11/16,00:10,1191,0
2024/11/16,00:15,1183,0
2024/11/16,00:20,1165,0
2024/11/16,00:25,1157,0
2024/11/16,00:30,1173,0
2024/11/16,00:35,1167,0
2024/11/16,00:40,1159,0
2024/11/16,00:45,1147,0
2024/11/16,00:50,1165,0
2024/11/16,00:55,1144,0
2024/11/16,01:00,1140,0
2024/11/16,01:05,1143,0
2024/11/16,01:10,1134,0
2024/11/16,01:15,1118,0
2024/11/16,01:20,1127,0
2024/11/16,01:25,1111,0
2024/11/16,01:30,1101,0
2024/11/16,01:35,1112,0
2024/11/16,01:40,1122,0
2024/11/16,01:45,1125,0
2024/11/16,01:50,1119,0
2024/11/16,01:55,1124,0
2024/11/16,02:00,1120,0
2024/11/16,02:05,1118,0
2024/11/16,02:10,1120,0
2024/11/16,02:15,1126,0
2024/11/16,02:20,1108,0
2024/11/16,02:25,1130,0
2024/11/16,02:30,1128,0
2024/11/16,02:35,1134,0
2024/11/16,02:40,1131,0
2024/11/16,02:45,1132,0
2024/11/16,02:50,1147,0
2024/11/16,02:55,1128,0
2024/11/16,03:00,1116,0
2024/11/16,03:05,1132,0
2024/11/16,03:10,1137,0
2024/11/16,03:15,1147,0
2024/11/16,03:20,1139,0
2024/11/16,03:25,1160,0
2024/11/16,03:30,1158,0
2024/11/16,03:35,1143,0
2024/11/16,03:40,1147,0
2024/11/16,03:45,1148,0
2024/11/16,03:50,1157,0
2024/11/16,03:55,1142,0
2024/11/16,04:00,1136,0
2024/11/16,04:05,1145,0
2024/11/16,04:10,1151,0
2024/11/16,04:15,1140,0
2024/11/16,04:20,1154,0
2024/11/16,04:25,1150,0
2024/11/16,04:30,1149,0
2024/11/16,04:35,1148,0
2024/11/16,04:40,1150,0
2024/11/16,04:45,1155,0
2024/11/16,04:50,1159,0
2024/11/16,04:55,1161,0
2024/11/16,05:00,1148,0
2024/11/16,05:05,1126,0
2024/11/16,05:10,1145,0
2024/11/16,05:15,1125,0
2024/11/16,05:20,1125,0
2024/11/16,05:25,1111,0
2024/11/16,05:30,1105,0
2024/11/16,05:35,1120,0
2024/11/16,05:40,1130,0
2024/11/16,05:45,1121,0
2024/11/16,05:50,1110,0
2024/11/16,05:55,1114,0
2024/11/16,06:00,1113,0
2024/11/16,06:05,1103,0
2024/11/16,06:10,1097,0
2024/11/16,06:15,1095,0
2024/11/16,06:20,1104,0
2024/11/16,06:25,1099,0
2024/11/16,06:30,1088,0
2024/11/16,06:35,1093,0
2024/11/16,06:40,1110,0
2024/11/16,06:45,1113,0
2024/11/16,06:50,1095,0
2024/11/16,06:55,1090,0
2024/11/16,07:00,1088,1
2024/11/16,07:05,1096,2
2024/11/16,07:10,1112,2
2024/11/16,07:15,1108,3
2024/11/16,07:20,1093,5
2024/11/16,07:25,1106,9
2024/11/16,07:30,1113,15
2024/11/16,07:35,1101,20
2024/11/16,07:40,1103,23
2024/11/16,07:45,1107,26
2024/11/16,07:50,1129,29
2024/11/16,07:55,1113,32
2024/11/16,08:00,1131,36
2024/11/16,08:05,1134,41
2024/11/16,08:10,1149,43
2024/11/16,08:15,1155,47
2024/11/16,08:20,1155,52
2024/11/16,08:25,1179,58
2024/11/16,08:30,1154,62
2024/11/16,08:35,1180,67
2024/11/16,08:40,1186,72
2024/11/16,08:45,1189,73
2024/11/16,08:50,1199,74
2024/11/16,08:55,1213,77
2024/11/16,09:00,1208,88
2024/11/16,09:05,1206,96
2024/11/16,09:10,1218,105
2024/11/16,09:15,1211,112
2024/11/16,09:20,1210,117
2024/11/16,09:25,1220,122
2024/11/16,09:30,1219,129
2024/11/16,09:35,1196,133
2024/11/16,09:40,1214,136
2024/11/16,09:45,1208,139
2024/11/16,09:50,1222,145
2024/11/16,09:55,1237,148
2024/11/16,10:00,1233,155
2024/11/16,10:05,1220,155
2024/11/16,10:10,1227,152
2024/11/16,10:15,1231,156
2024/11/16,10:20,1228,158
2024/11/16,10:25,1236,152
2024/11/16,10:30,1230,146
2024/11/16,10:35,1213,142
2024/11/16,10:40,1184,130
2024/11/16,10:45,1191,126
2024/11/16,10:50,1183,130
2024/11/16,10:55,1201,125
2024/11/16,11:00,1224,122
2024/11/16,11:05,1218,120
2024/11/16,11:10,1210,115
2024/11/16,11:15,1210,115
2024/11/16,11:20,1192,114
2024/11/16,11:25,1199,115
2024/11/16,11:30,1211,114
2024/11/16,11:35,1193,110
2024/11/16,11:40,1195,105
2024/11/16,11:45,1197,104
2024/11/16,11:50,1196,105
2024/11/16,11:55,1181,104
2024/11/16,12:00,1188,105
2024/11/16,12:05,1175,101
2024/11/16,12:10,1202,104
2024/11/16,12:15,1196,109
2024/11/16,12:20,1179,107
2024/11/16,12:25,1189,105
2024/11/16,12:30,1190,105
2024/11/16,12:35,1188,105
2024/11/16,12:40,1179,102
2024/11/16,12:45,1189,97
2024/11/16,12:50,1189,95
2024/11/16,12:55,1193,92
2024/11/16,13:00,1185,88
2024/11/16,13:05,1199,84
2024/11/16,13:10,1198,82
2024/11/16,13:15,1194,81
2024/11/16,13:20,1193,78
2024/11/16,13:25,1196,73
2024/11/16,13:30,1195,68
2024/11/16,13:35,1187,63
2024/11/16,13:40,1202,59
2024/11/16,13:45,1195,54
2024/11/16,13:50,1191,49
2024/11/16,13:55,1190,47
2024/11/16,14:00,1182,44
2024/11/16,14:05,1171,41
2024/11/16,14:10,1173,38
2024/11/16,14:15,1178,37
2024/11/16,14:20,1174,35
2024/11/16,14:25,1179,31
2024/11/16,14:30,1180,28
2024/11/16,14:35,1180,25
2024/11/16,14:40,1194,24
2024/11/16,14:45,1195,22
2024/11/16,14:50,1179,20
2024/11/16,14:55,1200,17
2024/11/16,15:00,1181,16
2024/11/16,15:05,1181,14
2024/11/16,15:10,1187,12
2024/11/16,15:15,1171,10
2024/11/16,15:20,1168,8
2024/11/16,15:25,1175,7
2024/11/16,15:30,1186,5
2024/11/16,15:35,1191,5
2024/11/16,15:40,1198,4
2024/11/16,15:45,1198,3
2024/11/16,15:50,1196,2
2024/11/16,15:55,1220,2
2024/11/16,16:00,1219,1
2024/11/16,16:05,1201,1
2024/11/16,16:10,1222,1
2024/11/16,16:15,1216,0
2024/11/16,16:20,1210,0
2024/11/16,16:25,1220,0
2024/11/16,16:30,1225,0
2024/11/16,16:35,1231,0
2024/11/16,16:40,1236,0
2024/11/16,16:45,1250,0
2024/11/16,16:50,1238,0
2024/11/16,16:55,1246,0
2024/11/16,17:00,1225,0
2024/11/16,17:05,1221,0
2024/11/16,17:10,1226,0
2024/11/16,17:15,1230,0
2024/11/16,17:20,1237,0
2024/11/16,17:25,1254,0
2024/11/16,17:30,1249,0
2024/11/16,17:35,1234,0
2024/11/16,17:40,1248,0
2024/11/16,17:45,1234,0
2024/11/16,17:50,1224,0
2024/11/16,17:55,1232,0
2024/11/16,18:00,1247,0
2024/11/16,18:05,1238,0
2024/11/16,18:10,1239,0
2024/11/16,18:15,1230,0
2024/11/16,18:20,1227,0
2024/11/16,18:25,1224,0
2024/11/16,18:30,1225,0
2024/11/16,18:35,1202,0
2024/11/16,18:40,1209,0
2024/11/16,18:45,1185,0
2024/11/16,18:50,1201,0
2024/11/16,18:55,1217,0
2024/11/16,19:00,1210,0
2024/11/16,19:05,1207,0
2024/11/16,19:10,1202,0
2024/11/16,19:15,1195,0
2024/11/16,19:20,1195,0
2024/11/16,19:25,1189,0
2024/11/16,19:30,1192,0
2024/11/16,19:35,1186,0
2024/11/16,19:40,1174,0
2024/11/16,19:45,1173,0
2024/11/16,19:50,1162,0
2024/11/16,19:55,1168,0
2024/11/16,20:00,1170,0
2024/11/16,20:05,1165,0
2024/11/16,20:10,1172,0
2024/11/16,20:15,1172,0
2024/11/16,20:20,1163,0
2024/11/16,20:25,1172,0
2024/11/16,20:30,1149,0
2024/11/16,20:35,1157,0
2024/11/16,20:40,1148,0
2024/11/16,20:45,1136,0
2024/11/16,20:50,1132,0
2024/11/16,20:55,1148,0
2024/11/16,21:00,1150,0
2024/11/16,21:05,1141,0
2024/11/16,21:10,1131,0
2024/11/16,21:15,1130,0
2024/11/16,21:20,1128,0
2024/11/16,21:25,1129,0
2024/11/16,21:30,1136,0
2024/11/16,21:35,1097,0
2024/11/16,21:40,1102,0
2024/11/16,21:45,1088,0
2024/11/16,21:50,1085,0
2024/11/16,21:55,1074,0
2024/11/16,22:00,1082,0
2024/11/16,22:05,1084,0
2024/11/16,22:10,1092,0
2024/11/16,22:15,1067,0
2024/11/16,22:20,1077,0
2024/11/16,22:25,1048,0
2024/11/16,22:30,1052,0
2024/11/16,22:35,1051,0
2024/11/16,22:40,1051,0
2024/11/16,22:45,1032,0
2024/11/16,22:50,1034,0
2024/11/16,22:55,1031,0
2024/11/16,23:00,1046,0
2024/11/16,23:05,1069,0
2024/11/16,23:10,1053,0
2024/11/16,23:15,1062,0
2024/11/16,23:20,1051,0
2024/11/16,23:25,1040,0
2024/11/16,23:30,1035,0
2024/11/16,23:35,1027,0
2024/11/16,23:40,1003,0
2024/11/16,23:45,1008,0
2024/11/16,23:50,993,0
2024/11/16,23:55,996,0
