2024/04/11 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1878,09:00〜10:00,04月09日,23:15,10,90
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1705,09:00〜10:00,04月09日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1334,04:00〜05:00,04月09日,23:15,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1225,04:00〜05:00,04月09日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/04/09,00:00,1228,1208,92,1324
2024/04/09,01:00,1205,1193,89,1347
2024/04/09,02:00,1219,1197,91,1338
2024/04/09,03:00,1244,1220,92,1344
2024/04/09,04:00,1246,1225,93,1334
2024/04/09,05:00,1254,1221,94,1331
2024/04/09,06:00,1298,1263,90,1434
2024/04/09,07:00,1396,1386,91,1528
2024/04/09,08:00,1584,1601,90,1749
2024/04/09,09:00,1695,1705,90,1878
2024/04/09,10:00,1694,1697,89,1890
2024/04/09,11:00,1677,1679,87,1921
2024/04/09,12:00,1564,1566,79,1955
2024/04/09,13:00,1620,1620,82,1955
2024/04/09,14:00,1605,1597,82,1934
2024/04/09,15:00,1556,1550,85,1819
2024/04/09,16:00,1546,1537,90,1708
2024/04/09,17:00,1513,1511,89,1684
2024/04/09,18:00,1537,1544,88,1732
2024/04/09,19:00,1520,1516,88,1727
2024/04/09,20:00,1487,1481,85,1732
2024/04/09,21:00,1451,1443,84,1707
2024/04/09,22:00,1406,1389,85,1643
2024/04/09,23:00,1350,1341,81,1651
最大使用率(%),時間帯
94,05:00〜06:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1902,09:00〜10:00,04月09日,16:49,15,87
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1656,09:00〜10:00,04月09日,16:49
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1419,00:00〜01:00,04月09日,16:49,10,91
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1292,00:00〜01:00,04月09日,16:49
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/04/09,00:00,1261,0
2024/04/09,00:05,1265,0
2024/04/09,00:10,1262,0
2024/04/09,00:15,1249,0
2024/04/09,00:20,1225,0
2024/04/09,00:25,1214,0
2024/04/09,00:30,1217,0
2024/04/09,00:35,1216,0
2024/04/09,00:40,1222,0
2024/04/09,00:45,1196,0
2024/04/09,00:50,1195,0
2024/04/09,00:55,1191,0
2024/04/09,01:00,1187,0
2024/04/09,01:05,1204,0
2024/04/09,01:10,1207,0
2024/04/09,01:15,1195,0
2024/04/09,01:20,1195,0
2024/04/09,01:25,1201,0
2024/04/09,01:30,1195,0
2024/04/09,01:35,1203,0
2024/04/09,01:40,1208,0
2024/04/09,01:45,1200,0
2024/04/09,01:50,1199,0
2024/04/09,01:55,1193,0
2024/04/09,02:00,1184,0
2024/04/09,02:05,1178,0
2024/04/09,02:10,1201,0
2024/04/09,02:15,1199,0
2024/04/09,02:20,1217,0
2024/04/09,02:25,1225,0
2024/04/09,02:30,1218,0
2024/04/09,02:35,1226,0
2024/04/09,02:40,1225,0
2024/04/09,02:45,1218,0
2024/04/09,02:50,1227,0
2024/04/09,02:55,1212,0
2024/04/09,03:00,1217,0
2024/04/09,03:05,1202,0
2024/04/09,03:10,1206,0
2024/04/09,03:15,1222,0
2024/04/09,03:20,1229,0
2024/04/09,03:25,1234,0
2024/04/09,03:30,1252,0
2024/04/09,03:35,1258,0
2024/04/09,03:40,1260,0
2024/04/09,03:45,1253,0
2024/04/09,03:50,1247,0
2024/04/09,03:55,1239,0
2024/04/09,04:00,1231,0
2024/04/09,04:05,1242,0
2024/04/09,04:10,1252,0
2024/04/09,04:15,1240,0
2024/04/09,04:20,1245,0
2024/04/09,04:25,1244,0
2024/04/09,04:30,1226,0
2024/04/09,04:35,1230,0
2024/04/09,04:40,1235,0
2024/04/09,04:45,1246,0
2024/04/09,04:50,1252,0
2024/04/09,04:55,1241,0
2024/04/09,05:00,1244,0
2024/04/09,05:05,1248,0
2024/04/09,05:10,1233,0
2024/04/09,05:15,1245,0
2024/04/09,05:20,1242,0
2024/04/09,05:25,1250,0
2024/04/09,05:30,1256,0
2024/04/09,05:35,1246,0
2024/04/09,05:40,1249,0
2024/04/09,05:45,1245,0
2024/04/09,05:50,1240,0
2024/04/09,05:55,1234,0
2024/04/09,06:00,1235,0
2024/04/09,06:05,1246,0
2024/04/09,06:10,1266,0
2024/04/09,06:15,1273,0
2024/04/09,06:20,1268,0
2024/04/09,06:25,1271,0
2024/04/09,06:30,1289,0
2024/04/09,06:35,1297,0
2024/04/09,06:40,1320,0
2024/04/09,06:45,1324,0
2024/04/09,06:50,1339,0
2024/04/09,06:55,1325,0
2024/04/09,07:00,1349,0
2024/04/09,07:05,1374,1
2024/04/09,07:10,1359,1
2024/04/09,07:15,1348,1
2024/04/09,07:20,1372,3
2024/04/09,07:25,1384,4
2024/04/09,07:30,1390,5
2024/04/09,07:35,1407,6
2024/04/09,07:40,1408,7
2024/04/09,07:45,1396,8
2024/04/09,07:50,1403,9
2024/04/09,07:55,1431,9
2024/04/09,08:00,1448,11
2024/04/09,08:05,1488,13
2024/04/09,08:10,1514,14
2024/04/09,08:15,1518,14
2024/04/09,08:20,1548,16
2024/04/09,08:25,1576,19
2024/04/09,08:30,1578,25
2024/04/09,08:35,1597,31
2024/04/09,08:40,1620,37
2024/04/09,08:45,1619,40
2024/04/09,08:50,1613,43
2024/04/09,08:55,1638,48
2024/04/09,09:00,1638,53
2024/04/09,09:05,1659,54
2024/04/09,09:10,1660,57
2024/04/09,09:15,1670,68
2024/04/09,09:20,1668,80
2024/04/09,09:25,1684,90
2024/04/09,09:30,1681,104
2024/04/09,09:35,1672,111
2024/04/09,09:40,1686,111
2024/04/09,09:45,1674,113
2024/04/09,09:50,1658,126
2024/04/09,09:55,1675,147
2024/04/09,10:00,1677,164
2024/04/09,10:05,1667,172
2024/04/09,10:10,1659,174
2024/04/09,10:15,1686,191
2024/04/09,10:20,1689,217
2024/04/09,10:25,1724,236
2024/04/09,10:30,1694,233
2024/04/09,10:35,1679,229
2024/04/09,10:40,1692,236
2024/04/09,10:45,1685,238
2024/04/09,10:50,1655,232
2024/04/09,10:55,1679,235
2024/04/09,11:00,1644,245
2024/04/09,11:05,1621,255
2024/04/09,11:10,1633,269
2024/04/09,11:15,1631,283
2024/04/09,11:20,1620,301
2024/04/09,11:25,1647,343
2024/04/09,11:30,1611,363
2024/04/09,11:35,1630,408
2024/04/09,11:40,1645,460
2024/04/09,11:45,1646,504
2024/04/09,11:50,1627,543
2024/04/09,11:55,1644,592
2024/04/09,12:00,1630,633
2024/04/09,12:05,1600,624
2024/04/09,12:10,1595,621
2024/04/09,12:15,1563,622
2024/04/09,12:20,1533,600
2024/04/09,12:25,1537,621
2024/04/09,12:30,1524,644
2024/04/09,12:35,1487,633
2024/04/09,12:40,1508,660
2024/04/09,12:45,1521,686
2024/04/09,12:50,1525,696
2024/04/09,12:55,1546,697
2024/04/09,13:00,1579,705
2024/04/09,13:05,1610,726
2024/04/09,13:10,1643,753
2024/04/09,13:15,1648,749
2024/04/09,13:20,1639,730
2024/04/09,13:25,1638,712
2024/04/09,13:30,1623,688
2024/04/09,13:35,1626,674
2024/04/09,13:40,1614,670
2024/04/09,13:45,1599,682
2024/04/09,13:50,1617,706
2024/04/09,13:55,1627,707
2024/04/09,14:00,1625,702
2024/04/09,14:05,1627,700
2024/04/09,14:10,1636,699
2024/04/09,14:15,1622,684
2024/04/09,14:20,1609,667
2024/04/09,14:25,1625,662
2024/04/09,14:30,1606,647
2024/04/09,14:35,1607,630
2024/04/09,14:40,1593,617
2024/04/09,14:45,1592,621
2024/04/09,14:50,1592,631
2024/04/09,14:55,1602,621
2024/04/09,15:00,1547,583
2024/04/09,15:05,1534,557
2024/04/09,15:10,1537,553
2024/04/09,15:15,1550,549
2024/04/09,15:20,1573,545
2024/04/09,15:25,1576,531
2024/04/09,15:30,1584,521
2024/04/09,15:35,1579,509
2024/04/09,15:40,1579,491
2024/04/09,15:45,1578,471
2024/04/09,15:50,1543,445
2024/04/09,15:55,1557,422
2024/04/09,16:00,1579,407
2024/04/09,16:05,1558,389
2024/04/09,16:10,1590,375
2024/04/09,16:15,1586,359
2024/04/09,16:20,1568,327
2024/04/09,16:25,1569,308
2024/04/09,16:30,1585,297
2024/04/09,16:35,1563,278
2024/04/09,16:40,1587,259
2024/04/09,16:45,1552,240
2024/04/09,16:50,1540,220
2024/04/09,16:55,1547,202
2024/04/09,17:00,1545,183
2024/04/09,17:05,1539,165
2024/04/09,17:10,1567,157
2024/04/09,17:15,1561,141
2024/04/09,17:20,1555,126
2024/04/09,17:25,1559,110
2024/04/09,17:30,1529,92
2024/04/09,17:35,1519,73
2024/04/09,17:40,1524,56
2024/04/09,17:45,1507,40
2024/04/09,17:50,1504,28
2024/04/09,17:55,1529,17
2024/04/09,18:00,1532,8
2024/04/09,18:05,1514,2
2024/04/09,18:10,1539,1
2024/04/09,18:15,1532,0
2024/04/09,18:20,1537,0
2024/04/09,18:25,1551,0
2024/04/09,18:30,1551,0
2024/04/09,18:35,1562,0
2024/04/09,18:40,1549,0
2024/04/09,18:45,1537,0
2024/04/09,18:50,1520,0
2024/04/09,18:55,1535,0
2024/04/09,19:00,1537,0
2024/04/09,19:05,1527,0
2024/04/09,19:10,1543,0
2024/04/09,19:15,1536,0
2024/04/09,19:20,1534,0
2024/04/09,19:25,1539,0
2024/04/09,19:30,1529,0
2024/04/09,19:35,1527,0
2024/04/09,19:40,1500,0
2024/04/09,19:45,1490,0
2024/04/09,19:50,1487,0
2024/04/09,19:55,1509,0
2024/04/09,20:00,1486,0
2024/04/09,20:05,1493,0
2024/04/09,20:10,1501,0
2024/04/09,20:15,1493,0
2024/04/09,20:20,1486,0
2024/04/09,20:25,1495,0
2024/04/09,20:30,1480,0
2024/04/09,20:35,1482,0
2024/04/09,20:40,1487,0
2024/04/09,20:45,1469,0
2024/04/09,20:50,1472,0
2024/04/09,20:55,1471,0
2024/04/09,21:00,1484,0
2024/04/09,21:05,1483,0
2024/04/09,21:10,1481,0
2024/04/09,21:15,1471,0
2024/04/09,21:20,1473,0
2024/04/09,21:25,1461,0
2024/04/09,21:30,1436,0
2024/04/09,21:35,1414,0
2024/04/09,21:40,1419,0
2024/04/09,21:45,1419,0
2024/04/09,21:50,1431,0
2024/04/09,21:55,1432,0
2024/04/09,22:00,1434,0
2024/04/09,22:05,1422,0
2024/04/09,22:10,1426,0
2024/04/09,22:15,1434,0
2024/04/09,22:20,1425,0
2024/04/09,22:25,1425,0
2024/04/09,22:30,1418,0
2024/04/09,22:35,1415,0
2024/04/09,22:40,1387,0
2024/04/09,22:45,1363,0
2024/04/09,22:50,1372,0
2024/04/09,22:55,1346,0
2024/04/09,23:00,1374,0
2024/04/09,23:05,1367,0
2024/04/09,23:10,1372,0
2024/04/09,23:15,1372,0
2024/04/09,23:20,1356,0
2024/04/09,23:25,1350,0
2024/04/09,23:30,1351,0
2024/04/09,23:35,1349,0
2024/04/09,23:40,1334,0
2024/04/09,23:45,1319,0
2024/04/09,23:50,1325,0
2024/04/09,23:55,1303,0
