2024/08/25 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2700,14:00〜15:00,08月23日,23:15,12,89
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2405,14:00〜15:00,08月23日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2235,08:00〜09:00,08月23日,23:15,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2026,08:00〜09:00,08月23日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/08/23,00:00,1541,1512,87,1760
2024/08/23,01:00,1455,1415,84,1730
2024/08/23,02:00,1411,1369,81,1733
2024/08/23,03:00,1389,1366,79,1741
2024/08/23,04:00,1392,1365,80,1738
2024/08/23,05:00,1424,1404,81,1745
2024/08/23,06:00,1505,1475,83,1795
2024/08/23,07:00,1716,1695,88,1945
2024/08/23,08:00,2037,2026,91,2235
2024/08/23,09:00,2224,2244,89,2479
2024/08/23,10:00,2323,2296,91,2536
2024/08/23,11:00,2364,2336,91,2587
2024/08/23,12:00,2304,2289,90,2547
2024/08/23,13:00,2423,2392,90,2675
2024/08/23,14:00,2429,2405,89,2700
2024/08/23,15:00,2371,2358,89,2648
2024/08/23,16:00,2317,2315,89,2598
2024/08/23,17:00,2155,2157,87,2459
2024/08/23,18:00,2064,2065,87,2355
2024/08/23,19:00,1980,1983,86,2286
2024/08/23,20:00,1884,1890,84,2230
2024/08/23,21:00,1804,1808,83,2157
2024/08/23,22:00,1726,1727,80,2154
2024/08/23,23:00,1646,1645,79,2059
最大使用率(%),時間帯
91,11:00〜12:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2119,13:00〜14:00,08月23日,17:01,16,86
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1834,13:00〜14:00,08月23日,17:01
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2091,12:00〜13:00,08月23日,17:01,16,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1810,12:00〜13:00,08月23日,17:01
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/08/23,00:00,1610,0
2024/08/23,00:05,1602,0
2024/08/23,00:10,1599,0
2024/08/23,00:15,1582,0
2024/08/23,00:20,1574,0
2024/08/23,00:25,1554,0
2024/08/23,00:30,1547,0
2024/08/23,00:35,1528,0
2024/08/23,00:40,1504,0
2024/08/23,00:45,1506,0
2024/08/23,00:50,1493,0
2024/08/23,00:55,1494,0
2024/08/23,01:00,1490,0
2024/08/23,01:05,1484,0
2024/08/23,01:10,1476,0
2024/08/23,01:15,1469,0
2024/08/23,01:20,1465,0
2024/08/23,01:25,1464,0
2024/08/23,01:30,1460,0
2024/08/23,01:35,1451,0
2024/08/23,01:40,1456,0
2024/08/23,01:45,1445,0
2024/08/23,01:50,1428,0
2024/08/23,01:55,1428,0
2024/08/23,02:00,1428,0
2024/08/23,02:05,1429,0
2024/08/23,02:10,1421,0
2024/08/23,02:15,1422,0
2024/08/23,02:20,1422,0
2024/08/23,02:25,1417,0
2024/08/23,02:30,1409,0
2024/08/23,02:35,1410,0
2024/08/23,02:40,1411,0
2024/08/23,02:45,1420,0
2024/08/23,02:50,1410,0
2024/08/23,02:55,1396,0
2024/08/23,03:00,1397,0
2024/08/23,03:05,1404,0
2024/08/23,03:10,1393,0
2024/08/23,03:15,1402,0
2024/08/23,03:20,1389,0
2024/08/23,03:25,1396,0
2024/08/23,03:30,1394,0
2024/08/23,03:35,1394,0
2024/08/23,03:40,1393,0
2024/08/23,03:45,1383,0
2024/08/23,03:50,1394,0
2024/08/23,03:55,1379,0
2024/08/23,04:00,1389,0
2024/08/23,04:05,1398,0
2024/08/23,04:10,1398,0
2024/08/23,04:15,1395,0
2024/08/23,04:20,1386,0
2024/08/23,04:25,1387,0
2024/08/23,04:30,1393,0
