2024/08/09 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2694,14:00〜15:00,08月07日,23:15,10,90
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2440,14:00〜15:00,08月07日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2459,09:00〜10:00,08月07日,23:15,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2255,09:00〜10:00,08月07日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/08/07,00:00,1513,1547,81,1852
2024/08/07,01:00,1427,1456,81,1744
2024/08/07,02:00,1386,1416,80,1728
2024/08/07,03:00,1374,1400,79,1734
2024/08/07,04:00,1373,1396,79,1737
2024/08/07,05:00,1394,1420,80,1726
2024/08/07,06:00,1473,1501,82,1794
2024/08/07,07:00,1679,1699,83,2021
2024/08/07,08:00,2011,2033,89,2242
2024/08/07,09:00,2254,2255,91,2459
2024/08/07,10:00,2332,2333,91,2549
2024/08/07,11:00,2375,2384,91,2601
2024/08/07,12:00,2313,2330,90,2551
2024/08/07,13:00,2430,2435,91,2667
2024/08/07,14:00,2444,2440,90,2694
2024/08/07,15:00,2390,2414,89,2673
2024/08/07,16:00,2341,2357,89,2629
2024/08/07,17:00,2196,2192,88,2486
2024/08/07,18:00,2105,2105,87,2398
2024/08/07,19:00,2003,2016,85,2330
2024/08/07,20:00,1902,1910,84,2242
2024/08/07,21:00,1804,1814,84,2141
2024/08/07,22:00,1705,1712,80,2108
2024/08/07,23:00,1613,1628,77,2073
最大使用率(%),時間帯
91,13:00〜14:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2676,14:00〜15:00,08月07日,17:10,9,92
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2464,14:00〜15:00,08月07日,17:10
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2591,11:00〜12:00,08月07日,17:10,9,92
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2387,11:00〜12:00,08月07日,17:10
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/08/07,00:00,1581,0
2024/08/07,00:05,1580,0
2024/08/07,00:10,1562,0
2024/08/07,00:15,1555,0
2024/08/07,00:20,1539,0
2024/08/07,00:25,1525,0
2024/08/07,00:30,1512,0
2024/08/07,00:35,1509,0
2024/08/07,00:40,1484,0
2024/08/07,00:45,1486,0
2024/08/07,00:50,1480,0
2024/08/07,00:55,1476,0
2024/08/07,01:00,1471,0
2024/08/07,01:05,1466,0
2024/08/07,01:10,1462,0
2024/08/07,01:15,1456,0
2024/08/07,01:20,1444,0
2024/08/07,01:25,1440,0
2024/08/07,01:30,1426,0
2024/08/07,01:35,1425,0
2024/08/07,01:40,1417,0
2024/08/07,01:45,1411,0
2024/08/07,01:50,1414,0
2024/08/07,01:55,1410,0
2024/08/07,02:00,1403,0
2024/08/07,02:05,1388,0
2024/08/07,02:10,1399,0
2024/08/07,02:15,1394,0
2024/08/07,02:20,1384,0
2024/08/07,02:25,1380,0
2024/08/07,02:30,1383,0
2024/08/07,02:35,1375,0
2024/08/07,02:40,1389,0
2024/08/07,02:45,1398,0
2024/08/07,02:50,1389,0
2024/08/07,02:55,1400,0
2024/08/07,03:00,1391,0
2024/08/07,03:05,1393,0
2024/08/07,03:10,1382,0
2024/08/07,03:15,1393,0
2024/08/07,03:20,1386,0
2024/08/07,03:25,1382,0
2024/08/07,03:30,1388,0
2024/08/07,03:35,1387,0
2024/08/07,03:40,1381,0
2024/08/07,03:45,1376,0
2024/08/07,03:50,1367,0
2024/08/07,03:55,1362,0
2024/08/07,04:00,1360,0
2024/08/07,04:05,1379,0
2024/08/07,04:10,1373,0
2024/08/07,04:15,1366,0
2024/08/07,04:20,1382,0
2024/08/07,04:25,1383,0
2024/08/07,04:30,1383,0
2024/08/07,04:35,1384,0
2024/08/07,04:40,1398,0
2024/08/07,04:45,1396,0
2024/08/07,04:50,1390,0
2024/08/07,04:55,1378,0
2024/08/07,05:00,1377,0
2024/08/07,05:05,1397,0
2024/08/07,05:10,1394,0
2024/08/07,05:15,1408,0
2024/08/07,05:20,1405,0
2024/08/07,05:25,1408,0
2024/08/07,05:30,1413,0
2024/08/07,05:35,1409,0
2024/08/07,05:40,1402,1
2024/08/07,05:45,1397,2
2024/08/07,05:50,1386,3
2024/08/07,05:55,1386,5
2024/08/07,06:00,1410,9
2024/08/07,06:05,1426,14
2024/08/07,06:10,1435,22
2024/08/07,06:15,1443,29
2024/08/07,06:20,1447,34
2024/08/07,06:25,1460,40
2024/08/07,06:30,1460,49
2024/08/07,06:35,1484,56
2024/08/07,06:40,1504,66
2024/08/07,06:45,1498,72
2024/08/07,06:50,1505,76
2024/08/07,06:55,1509,86
2024/08/07,07:00,1527,97
2024/08/07,07:05,1572,110
2024/08/07,07:10,1598,127
2024/08/07,07:15,1621,140
2024/08/07,07:20,1638,151
2024/08/07,07:25,1659,168
2024/08/07,07:30,1671,189
2024/08/07,07:35,1699,204
2024/08/07,07:40,1701,207
2024/08/07,07:45,1707,220
2024/08/07,07:50,1751,244
2024/08/07,07:55,1779,270
2024/08/07,08:00,1792,274
2024/08/07,08:05,1841,287
2024/08/07,08:10,1907,327
2024/08/07,08:15,1935,347
2024/08/07,08:20,1974,357
2024/08/07,08:25,2003,368
2024/08/07,08:30,2012,370
2024/08/07,08:35,2032,382
2024/08/07,08:40,2047,380
2024/08/07,08:45,2065,388
2024/08/07,08:50,2103,418
2024/08/07,08:55,2108,441
2024/08/07,09:00,2127,463
2024/08/07,09:05,2150,494
2024/08/07,09:10,2178,522
2024/08/07,09:15,2198,545
2024/08/07,09:20,2204,549
2024/08/07,09:25,2230,551
2024/08/07,09:30,2237,564
2024/08/07,09:35,2237,560
2024/08/07,09:40,2261,574
2024/08/07,09:45,2274,589
2024/08/07,09:50,2274,590
2024/08/07,09:55,2299,615
2024/08/07,10:00,2309,629
2024/08/07,10:05,2280,625
2024/08/07,10:10,2294,627
2024/08/07,10:15,2322,647
2024/08/07,10:20,2332,641
2024/08/07,10:25,2359,655
2024/08/07,10:30,2317,633
2024/08/07,10:35,2289,592
2024/08/07,10:40,2302,610
2024/08/07,10:45,2329,643
2024/08/07,10:50,2370,711
2024/08/07,10:55,2358,706
2024/08/07,11:00,2330,666
2024/08/07,11:05,2313,663
2024/08/07,11:10,2364,701
