2024/10/29 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1519,18:00〜19:00,10月27日,23:15,30,76
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1167,18:00〜19:00,10月27日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1040,02:00〜03:00,10月27日,23:15,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
917,02:00〜03:00,10月27日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/10/27,00:00,936,948,82,1140
2024/10/27,01:00,900,915,81,1109
2024/10/27,02:00,907,917,87,1040
2024/10/27,03:00,939,951,84,1112
2024/10/27,04:00,958,972,80,1187
2024/10/27,05:00,961,964,80,1186
2024/10/27,06:00,919,943,79,1159
2024/10/27,07:00,923,950,78,1168
2024/10/27,08:00,984,1007,80,1222
2024/10/27,09:00,1032,1055,79,1299
2024/10/27,10:00,1066,1079,79,1345
2024/10/27,11:00,1062,1093,78,1360
2024/10/27,12:00,1063,1090,78,1348
2024/10/27,13:00,1054,1072,78,1338
2024/10/27,14:00,1046,1071,78,1333
2024/10/27,15:00,1049,1078,77,1353
2024/10/27,16:00,1093,1101,78,1398
2024/10/27,17:00,1161,1161,76,1509
2024/10/27,18:00,1161,1167,76,1519
2024/10/27,19:00,1133,1164,72,1555
2024/10/27,20:00,1102,1125,70,1553
2024/10/27,21:00,1063,1080,70,1498
2024/10/27,22:00,1014,1026,73,1388
2024/10/27,23:00,993,1001,77,1275
最大使用率(%),時間帯
87,02:00〜03:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1786,14:00〜15:00,10月27日,16:54,12,89
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1599,14:00〜15:00,10月27日,16:54
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1417,22:00〜23:00,10月27日,16:54,11,89
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1271,22:00〜23:00,10月27日,16:54
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/10/27,00:00,984,0
2024/10/27,00:05,976,0
2024/10/27,00:10,987,0
2024/10/27,00:15,973,0
2024/10/27,00:20,964,0
2024/10/27,00:25,951,0
2024/10/27,00:30,940,0
2024/10/27,00:35,929,0
2024/10/27,00:40,931,0
2024/10/27,00:45,936,0
2024/10/27,00:50,931,0
2024/10/27,00:55,924,0
2024/10/27,01:00,929,0
2024/10/27,01:05,920,0
2024/10/27,01:10,915,0
2024/10/27,01:15,910,0
2024/10/27,01:20,908,0
2024/10/27,01:25,899,0
2024/10/27,01:30,916,0
2024/10/27,01:35,919,0
2024/10/27,01:40,914,0
2024/10/27,01:45,908,0
2024/10/27,01:50,906,0
2024/10/27,01:55,910,0
2024/10/27,02:00,906,0
2024/10/27,02:05,911,0
2024/10/27,02:10,915,0
2024/10/27,02:15,902,0
2024/10/27,02:20,903,0
2024/10/27,02:25,902,0
2024/10/27,02:30,913,0
2024/10/27,02:35,923,0
2024/10/27,02:40,939,0
2024/10/27,02:45,944,0
2024/10/27,02:50,947,0
2024/10/27,02:55,942,0
2024/10/27,03:00,935,0
2024/10/27,03:05,940,0
2024/10/27,03:10,950,0
2024/10/27,03:15,952,0
2024/10/27,03:20,959,0
2024/10/27,03:25,951,0
2024/10/27,03:30,952,0
2024/10/27,03:35,950,0
2024/10/27,03:40,954,0
2024/10/27,03:45,962,0
2024/10/27,03:50,950,0
2024/10/27,03:55,963,0
2024/10/27,04:00,964,0
2024/10/27,04:05,966,0
2024/10/27,04:10,967,0
2024/10/27,04:15,973,0
2024/10/27,04:20,973,0
2024/10/27,04:25,967,0
2024/10/27,04:30,971,0
2024/10/27,04:35,978,0
2024/10/27,04:40,989,0
2024/10/27,04:45,986,0
2024/10/27,04:50,972,0
2024/10/27,04:55,966,0
2024/10/27,05:00,964,0
2024/10/27,05:05,980,0
2024/10/27,05:10,981,0
2024/10/27,05:15,987,0
2024/10/27,05:20,980,0
2024/10/27,05:25,973,0
