2024/07/22 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1980,13:00〜14:00,07月20日,23:15,9,91
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1816,13:00〜14:00,07月20日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1980,13:00〜14:00,07月20日,23:15,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1816,13:00〜14:00,07月20日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/07/20,00:00,1471,1441,91,1613
2024/07/20,01:00,1385,1351,90,1523
2024/07/20,02:00,1334,1310,89,1484
2024/07/20,03:00,1323,1295,88,1495
2024/07/20,04:00,1308,1279,90,1446
2024/07/20,05:00,1277,1262,89,1427
2024/07/20,06:00,1270,1264,88,1435
2024/07/20,07:00,1365,1333,85,1590
2024/07/20,08:00,1544,1492,92,1678
2024/07/20,09:00,1697,1636,92,1826
2024/07/20,10:00,1774,1714,93,1901
2024/07/20,11:00,1802,1752,92,1951
2024/07/20,12:00,1815,1748,93,1951
2024/07/20,13:00,1824,1816,92,1980
2024/07/20,14:00,1765,1812,88,1989
2024/07/20,15:00,1685,1794,85,1979
2024/07/20,16:00,1658,1766,84,1962
2024/07/20,17:00,1589,1674,82,1919
2024/07/20,18:00,1589,1646,82,1917
2024/07/20,19:00,1581,1589,82,1917
2024/07/20,20:00,1517,1525,79,1909
2024/07/20,21:00,1445,1468,76,1889
2024/07/20,22:00,1373,1383,75,1817
2024/07/20,23:00,1302,1335,74,1758
最大使用率(%),時間帯
93,12:00〜13:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
