2024/12/21 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2380,09:00〜10:00,12月19日,23:15,16,86
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2053,09:00〜10:00,12月19日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1678,00:00〜01:00,12月19日,23:15,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1495,00:00〜01:00,12月19日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/12/19,00:00,1495,1495,89,1678
2024/12/19,01:00,1461,1462,88,1655
2024/12/19,02:00,1477,1465,88,1670
2024/12/19,03:00,1493,1479,88,1685
2024/12/19,04:00,1501,1484,88,1691
2024/12/19,05:00,1558,1537,88,1757
2024/12/19,06:00,1701,1681,88,1924
2024/12/19,07:00,1843,1837,87,2104
2024/12/19,08:00,2021,2013,87,2320
2024/12/19,09:00,2037,2053,85,2380
2024/12/19,10:00,1958,1973,84,2312
2024/12/19,11:00,1885,1903,81,2318
2024/12/19,12:00,1772,1762,81,2173
2024/12/19,13:00,1859,1834,85,2186
2024/12/19,14:00,1882,1877,85,2212
2024/12/19,15:00,1898,1884,85,2210
2024/12/19,16:00,1964,1970,87,2247
2024/12/19,17:00,1993,1986,87,2275
2024/12/19,18:00,1966,1956,87,2248
2024/12/19,19:00,1911,1890,87,2179
2024/12/19,20:00,1875,1844,88,2124
2024/12/19,21:00,1811,1779,87,2070
2024/12/19,22:00,1722,1698,84,2044
2024/12/19,23:00,1654,1625,82,2007
最大使用率(%),時間帯
89,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2354,09:00〜10:00,12月19日,16:43,14,87
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2071,09:00〜10:00,12月19日,16:43
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2117,07:00〜08:00,12月19日,16:43,14,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1862,07:00〜08:00,12月19日,16:43
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/12/19,00:00,1560,0
2024/12/19,00:05,1550,0
2024/12/19,00:10,1543,0
2024/12/19,00:15,1526,0
2024/12/19,00:20,1509,0
2024/12/19,00:25,1502,0
2024/12/19,00:30,1496,0
2024/12/19,00:35,1498,0
2024/12/19,00:40,1493,0
2024/12/19,00:45,1497,0
2024/12/19,00:50,1489,0
2024/12/19,00:55,1479,0
2024/12/19,01:00,1462,0
2024/12/19,01:05,1476,0
2024/12/19,01:10,1475,0
2024/12/19,01:15,1471,0
2024/12/19,01:20,1459,0
2024/12/19,01:25,1463,0
2024/12/19,01:30,1470,0
2024/12/19,01:35,1470,0
2024/12/19,01:40,1469,0
2024/12/19,01:45,1477,0
2024/12/19,01:50,1479,0
2024/12/19,01:55,1485,0
2024/12/19,02:00,1484,0
2024/12/19,02:05,1485,0
2024/12/19,02:10,1478,0
2024/12/19,02:15,1481,0
2024/12/19,02:20,1481,0
2024/12/19,02:25,1486,0
2024/12/19,02:30,1483,0
2024/12/19,02:35,1484,0
2024/12/19,02:40,1481,0
2024/12/19,02:45,1496,0
