2024/03/27 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2096,09:00〜10:00,03月25日,23:15,12,89
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1870,09:00〜10:00,03月25日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2096,09:00〜10:00,03月25日,23:15,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1870,09:00〜10:00,03月25日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/03/25,00:00,1143,1148,84,1356
2024/03/25,01:00,1135,1141,83,1362
2024/03/25,02:00,1153,1159,85,1354
2024/03/25,03:00,1187,1191,87,1359
2024/03/25,04:00,1196,1217,87,1371
2024/03/25,05:00,1247,1276,86,1437
2024/03/25,06:00,1359,1385,87,1561
2024/03/25,07:00,1527,1520,88,1717
2024/03/25,08:00,1754,1748,89,1964
2024/03/25,09:00,1881,1870,89,2096
2024/03/25,10:00,1870,1866,88,2125
2024/03/25,11:00,1846,1841,87,2103
2024/03/25,12:00,1723,1720,87,1978
2024/03/25,13:00,1800,1778,86,2091
2024/03/25,14:00,1788,1774,85,2101
2024/03/25,15:00,1765,1745,84,2081
2024/03/25,16:00,1761,1745,85,2062
2024/03/25,17:00,1718,1741,82,2071
2024/03/25,18:00,1703,1718,82,2057
2024/03/25,19:00,1643,1661,81,2016
2024/03/25,20:00,1599,1609,79,2005
2024/03/25,21:00,1535,1548,77,1982
2024/03/25,22:00,1471,1481,75,1939
2024/03/25,23:00,1415,1407,74,1892
最大使用率(%),時間帯
89,09:00〜10:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2135,09:00〜10:00,03月25日,16:48,13,88
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1896,09:00〜10:00,03月25日,16:48
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1744,22:00〜23:00,03月25日,16:48,13,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1549,22:00〜23:00,03月25日,16:48
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/03/25,00:00,1183,0
2024/03/25,00:05,1175,0
2024/03/25,00:10,1148,0
2024/03/25,00:15,1152,0
2024/03/25,00:20,1143,0
2024/03/25,00:25,1125,0
2024/03/25,00:30,1114,0
2024/03/25,00:35,1115,0
2024/03/25,00:40,1122,0
2024/03/25,00:45,1127,0
2024/03/25,00:50,1149,0
2024/03/25,00:55,1139,0
2024/03/25,01:00,1127,0
2024/03/25,01:05,1121,0
2024/03/25,01:10,1127,0
2024/03/25,01:15,1126,0
2024/03/25,01:20,1122,0
