2024/02/04 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2507,09:00〜10:00,02月02日,23:15,19,83
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2098,09:00〜10:00,02月02日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2156,16:00〜17:00,02月02日,23:15,14,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1888,16:00〜17:00,02月02日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/02/02,00:00,1496,1510,85,1749
2024/02/02,01:00,1474,1487,85,1717
2024/02/02,02:00,1484,1501,85,1734
2024/02/02,03:00,1489,1513,84,1755
2024/02/02,04:00,1492,1516,84,1757
2024/02/02,05:00,1531,1561,84,1810
2024/02/02,06:00,1679,1727,83,2002
2024/02/02,07:00,1832,1887,83,2203
2024/02/02,08:00,2027,2048,84,2413
2024/02/02,09:00,2099,2098,83,2507
2024/02/02,10:00,2054,2001,85,2393
2024/02/02,11:00,2012,1923,84,2377
2024/02/02,12:00,1861,1815,77,2391
2024/02/02,13:00,1900,1889,80,2373
2024/02/02,14:00,1851,1857,79,2332
2024/02/02,15:00,1840,1841,83,2210
2024/02/02,16:00,1884,1888,87,2156
2024/02/02,17:00,1926,1925,86,2218
2024/02/02,18:00,1931,1903,86,2220
2024/02/02,19:00,1879,1852,84,2218
2024/02/02,20:00,1842,1817,83,2199
2024/02/02,21:00,1788,1795,82,2170
2024/02/02,22:00,1708,1706,80,2118
2024/02/02,23:00,1649,1643,77,2124
最大使用率(%),時間帯
87,16:00〜17:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1904,08:00〜09:00,02月02日,17:02,14,88
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1677,08:00〜09:00,02月02日,17:02
