2024/05/09 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1725,14:00〜15:00,05月07日,23:15,9,91
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1587,14:00〜15:00,05月07日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1124,01:00〜02:00,05月07日,23:15,8,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1039,01:00〜02:00,05月07日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/05/07,00:00,1081,1055,89,1212
2024/05/07,01:00,1039,1039,92,1124
2024/05/07,02:00,1048,1063,90,1154
2024/05/07,03:00,1091,1101,91,1197
2024/05/07,04:00,1106,1118,90,1218
2024/05/07,05:00,1114,1117,90,1226
2024/05/07,06:00,1164,1150,92,1259
2024/05/07,07:00,1283,1216,95,1347
2024/05/07,08:00,1469,1433,93,1563
2024/05/07,09:00,1604,1552,94,1702
2024/05/07,10:00,1610,1569,93,1720
2024/05/07,11:00,1596,1573,92,1721
2024/05/07,12:00,1498,1496,87,1719
2024/05/07,13:00,1590,1583,90,1758
2024/05/07,14:00,1597,1587,92,1725
2024/05/07,15:00,1555,1553,91,1702
2024/05/07,16:00,1537,1534,90,1690
2024/05/07,17:00,1460,1488,89,1639
2024/05/07,18:00,1455,1490,88,1644
2024/05/07,19:00,1411,1437,87,1609
2024/05/07,20:00,1362,1390,86,1567
2024/05/07,21:00,1310,1329,86,1520
2024/05/07,22:00,1258,1277,83,1504
2024/05/07,23:00,1224,1237,79,1539
最大使用率(%),時間帯
95,07:00〜08:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1788,10:00〜11:00,05月07日,17:12,11,90
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1617,10:00〜11:00,05月07日,17:12
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1764,09:00〜10:00,05月07日,17:12,10,90
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1603,09:00〜10:00,05月07日,17:12
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/05/07,00:00,1103,0
2024/05/07,00:05,1092,0
2024/05/07,00:10,1087,0
2024/05/07,00:15,1078,0
2024/05/07,00:20,1083,0
2024/05/07,00:25,1083,0
2024/05/07,00:30,1075,0
2024/05/07,00:35,1062,0
2024/05/07,00:40,1039,0
2024/05/07,00:45,1054,0
2024/05/07,00:50,1045,0
2024/05/07,00:55,1049,0
2024/05/07,01:00,1038,0
2024/05/07,01:05,1029,0
2024/05/07,01:10,1045,0
2024/05/07,01:15,1041,0
2024/05/07,01:20,1039,0
2024/05/07,01:25,1022,0
2024/05/07,01:30,1025,0
2024/05/07,01:35,1020,0
2024/05/07,01:40,1011,0
2024/05/07,01:45,1011,0
2024/05/07,01:50,1016,0
2024/05/07,01:55,1021,0
2024/05/07,02:00,1024,0
2024/05/07,02:05,1021,0
2024/05/07,02:10,1028,0
2024/05/07,02:15,1028,0
2024/05/07,02:20,1021,0
2024/05/07,02:25,1034,0
2024/05/07,02:30,1033,0
2024/05/07,02:35,1044,0
2024/05/07,02:40,1037,0
2024/05/07,02:45,1037,0
2024/05/07,02:50,1041,0
2024/05/07,02:55,1039,0
2024/05/07,03:00,1045,0
2024/05/07,03:05,1054,0
2024/05/07,03:10,1066,0
2024/05/07,03:15,1074,0
2024/05/07,03:20,1071,0
2024/05/07,03:25,1075,0
2024/05/07,03:30,1073,0
2024/05/07,03:35,1080,0
2024/05/07,03:40,1092,0
2024/05/07,03:45,1079,0
2024/05/07,03:50,1093,0
2024/05/07,03:55,1094,0
2024/05/07,04:00,1095,0
2024/05/07,04:05,1092,0
2024/05/07,04:10,1088,0
2024/05/07,04:15,1089,0
2024/05/07,04:20,1078,0
2024/05/07,04:25,1069,0
2024/05/07,04:30,1088,0
2024/05/07,04:35,1099,0
2024/05/07,04:40,1103,0
2024/05/07,04:45,1099,0
2024/05/07,04:50,1113,0
2024/05/07,04:55,1107,0
2024/05/07,05:00,1101,0
2024/05/07,05:05,1100,0
2024/05/07,05:10,1111,0
2024/05/07,05:15,1098,0
2024/05/07,05:20,1092,0
2024/05/07,05:25,1102,0
2024/05/07,05:30,1099,0
2024/05/07,05:35,1095,0
2024/05/07,05:40,1093,0
2024/05/07,05:45,1099,0
2024/05/07,05:50,1096,0
2024/05/07,05:55,1110,0
2024/05/07,06:00,1127,0
2024/05/07,06:05,1123,0
2024/05/07,06:10,1122,1
2024/05/07,06:15,1130,1
2024/05/07,06:20,1131,2
2024/05/07,06:25,1134,3
2024/05/07,06:30,1126,3
2024/05/07,06:35,1144,4
2024/05/07,06:40,1166,6
2024/05/07,06:45,1169,9
2024/05/07,06:50,1170,10
2024/05/07,06:55,1156,13
2024/05/07,07:00,1164,16
2024/05/07,07:05,1197,18
2024/05/07,07:10,1224,19
2024/05/07,07:15,1238,21
2024/05/07,07:20,1257,25
2024/05/07,07:25,1261,28
2024/05/07,07:30,1257,29
2024/05/07,07:35,1282,31
2024/05/07,07:40,1281,34
2024/05/07,07:45,1280,36
2024/05/07,07:50,1301,38
2024/05/07,07:55,1306,37
2024/05/07,08:00,1306,38
2024/05/07,08:05,1342,46
2024/05/07,08:10,1370,55
2024/05/07,08:15,1385,60
2024/05/07,08:20,1427,67
2024/05/07,08:25,1446,69
2024/05/07,08:30,1437,70
2024/05/07,08:35,1457,77
2024/05/07,08:40,1487,85
2024/05/07,08:45,1518,91
2024/05/07,08:50,1511,92
2024/05/07,08:55,1523,80
2024/05/07,09:00,1522,82
2024/05/07,09:05,1531,96
2024/05/07,09:10,1543,106
2024/05/07,09:15,1564,106
2024/05/07,09:20,1586,109
2024/05/07,09:25,1608,114
2024/05/07,09:30,1621,118
2024/05/07,09:35,1602,112
2024/05/07,09:40,1622,108
2024/05/07,09:45,1605,110
2024/05/07,09:50,1576,109
2024/05/07,09:55,1589,108
2024/05/07,10:00,1569,108
2024/05/07,10:05,1544,108
2024/05/07,10:10,1540,116
2024/05/07,10:15,1564,127
2024/05/07,10:20,1570,150
2024/05/07,10:25,1569,167
2024/05/07,10:30,1553,178
2024/05/07,10:35,1583,216
2024/05/07,10:40,1592,229
2024/05/07,10:45,1597,223
2024/05/07,10:50,1595,244
2024/05/07,10:55,1592,238
2024/05/07,11:00,1575,219
2024/05/07,11:05,1535,206
2024/05/07,11:10,1537,196
2024/05/07,11:15,1542,210
2024/05/07,11:20,1531,213
2024/05/07,11:25,1541,222
2024/05/07,11:30,1557,237
2024/05/07,11:35,1560,245
2024/05/07,11:40,1568,255
2024/05/07,11:45,1574,282
2024/05/07,11:50,1545,289
2024/05/07,11:55,1563,296
