2024/07/28 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2620,13:00〜14:00,07月26日,23:15,12,89
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2337,13:00〜14:00,07月26日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2620,13:00〜14:00,07月26日,23:15,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2337,13:00〜14:00,07月26日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/07/26,00:00,1391,1436,82,1693
2024/07/26,01:00,1309,1340,79,1645
2024/07/26,02:00,1274,1303,77,1653
2024/07/26,03:00,1276,1295,77,1643
2024/07/26,04:00,1281,1298,77,1648
2024/07/26,05:00,1297,1312,77,1676
2024/07/26,06:00,1371,1388,77,1772
2024/07/26,07:00,1564,1544,75,2072
2024/07/26,08:00,1895,1905,81,2331
2024/07/26,09:00,2136,2137,84,2524
2024/07/26,10:00,2227,2239,84,2622
2024/07/26,11:00,2257,2305,85,2645
2024/07/26,12:00,2220,2238,84,2612
2024/07/26,13:00,2315,2337,88,2620
2024/07/26,14:00,2320,2333,87,2638
2024/07/26,15:00,2298,2274,88,2591
2024/07/26,16:00,2267,2231,88,2560
2024/07/26,17:00,2101,2088,86,2433
2024/07/26,18:00,1997,2023,85,2322
2024/07/26,19:00,1929,1950,85,2264
2024/07/26,20:00,1844,1870,83,2217
2024/07/26,21:00,1762,1783,81,2173
2024/07/26,22:00,1677,1697,77,2154
2024/07/26,23:00,1604,1611,78,2033
最大使用率(%),時間帯
88,16:00〜17:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2106,13:00〜14:00,07月26日,16:51,13,88
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1866,13:00〜14:00,07月26日,16:51
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2089,11:00〜12:00,07月26日,16:51,13,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1852,11:00〜12:00,07月26日,16:51
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/07/26,00:00,1449,0
2024/07/26,00:05,1434,0
2024/07/26,00:10,1432,0
2024/07/26,00:15,1431,0
2024/07/26,00:20,1419,0
2024/07/26,00:25,1406,0
2024/07/26,00:30,1394,0
2024/07/26,00:35,1379,0
2024/07/26,00:40,1378,0
2024/07/26,00:45,1375,0
2024/07/26,00:50,1360,0
2024/07/26,00:55,1358,0
2024/07/26,01:00,1349,0
2024/07/26,01:05,1347,0
2024/07/26,01:10,1327,0
2024/07/26,01:15,1327,0
2024/07/26,01:20,1326,0
2024/07/26,01:25,1317,0
2024/07/26,01:30,1316,0
2024/07/26,01:35,1320,0
2024/07/26,01:40,1307,0
2024/07/26,01:45,1305,0
2024/07/26,01:50,1303,0
2024/07/26,01:55,1293,0
2024/07/26,02:00,1292,0
2024/07/26,02:05,1298,0
2024/07/26,02:10,1289,0
2024/07/26,02:15,1283,0
2024/07/26,02:20,1279,0
2024/07/26,02:25,1281,0
2024/07/26,02:30,1271,0
2024/07/26,02:35,1271,0
2024/07/26,02:40,1276,0
2024/07/26,02:45,1288,0
2024/07/26,02:50,1282,0
2024/07/26,02:55,1281,0
2024/07/26,03:00,1280,0
2024/07/26,03:05,1279,0
2024/07/26,03:10,1281,0
2024/07/26,03:15,1282,0
2024/07/26,03:20,1288,0
2024/07/26,03:25,1294,0
2024/07/26,03:30,1284,0
2024/07/26,03:35,1280,0
2024/07/26,03:40,1282,0
2024/07/26,03:45,1284,0
2024/07/26,03:50,1281,0
2024/07/26,03:55,1288,0
2024/07/26,04:00,1282,0
2024/07/26,04:05,1282,0
2024/07/26,04:10,1285,0
2024/07/26,04:15,1285,0
2024/07/26,04:20,1287,0
2024/07/26,04:25,1278,0
2024/07/26,04:30,1283,0
2024/07/26,04:35,1291,0
2024/07/26,04:40,1298,0
2024/07/26,04:45,1287,0
2024/07/26,04:50,1294,0
2024/07/26,04:55,1297,0
2024/07/26,05:00,1294,0
2024/07/26,05:05,1300,0
2024/07/26,05:10,1304,0
2024/07/26,05:15,1303,0
2024/07/26,05:20,1294,0
2024/07/26,05:25,1293,1
2024/07/26,05:30,1285,2
2024/07/26,05:35,1295,4
2024/07/26,05:40,1296,9
2024/07/26,05:45,1289,17
2024/07/26,05:50,1294,25
2024/07/26,05:55,1298,37
2024/07/26,06:00,1317,48
2024/07/26,06:05,1334,60
2024/07/26,06:10,1340,70
2024/07/26,06:15,1344,78
2024/07/26,06:20,1341,89
2024/07/26,06:25,1354,102
2024/07/26,06:30,1363,115
2024/07/26,06:35,1371,133
2024/07/26,06:40,1386,150
2024/07/26,06:45,1391,160
2024/07/26,06:50,1396,172
2024/07/26,06:55,1408,186
2024/07/26,07:00,1435,206
2024/07/26,07:05,1455,227
2024/07/26,07:10,1472,244
2024/07/26,07:15,1479,261
2024/07/26,07:20,1508,281
2024/07/26,07:25,1525,303
2024/07/26,07:30,1542,316
