2024/03/04 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1852,18:00〜19:00,03月02日,23:15,16,85
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1590,18:00〜19:00,03月02日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1606,16:00〜17:00,03月02日,23:15,11,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1445,16:00〜17:00,03月02日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/03/02,00:00,1444,1442,88,1631
2024/03/02,01:00,1416,1421,88,1595
2024/03/02,02:00,1428,1431,88,1609
2024/03/02,03:00,1432,1411,89,1593
2024/03/02,04:00,1413,1408,88,1594
2024/03/02,05:00,1389,1387,88,1571
2024/03/02,06:00,1415,1412,88,1605
2024/03/02,07:00,1485,1468,88,1683
2024/03/02,08:00,1551,1537,86,1791
2024/03/02,09:00,1564,1543,83,1876
2024/03/02,10:00,1549,1508,82,1873
2024/03/02,11:00,1503,1472,83,1807
2024/03/02,12:00,1454,1405,78,1852
2024/03/02,13:00,1420,1398,79,1776
2024/03/02,14:00,1403,1370,82,1708
2024/03/02,15:00,1383,1362,85,1612
2024/03/02,16:00,1439,1445,89,1606
2024/03/02,17:00,1529,1509,87,1744
2024/03/02,18:00,1611,1590,86,1852
2024/03/02,19:00,1616,1570,87,1848
2024/03/02,20:00,1600,1549,86,1858
2024/03/02,21:00,1545,1498,83,1854
2024/03/02,22:00,1466,1416,81,1808
2024/03/02,23:00,1432,1380,78,1815
最大使用率(%),時間帯
89,16:00〜17:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1738,19:00〜20:00,03月02日,17:11,15,86
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1507,19:00〜20:00,03月02日,17:11
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1506,16:00〜17:00,03月02日,17:11,15,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1313,16:00〜17:00,03月02日,17:11
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/03/02,00:00,1463,0
2024/03/02,00:05,1450,0
2024/03/02,00:10,1447,0
2024/03/02,00:15,1445,0
2024/03/02,00:20,1454,0
2024/03/02,00:25,1445,0
2024/03/02,00:30,1450,0
2024/03/02,00:35,1407,0
2024/03/02,00:40,1420,0
2024/03/02,00:45,1421,0
2024/03/02,00:50,1409,0
2024/03/02,00:55,1410,0
2024/03/02,01:00,1414,0
2024/03/02,01:05,1424,0
2024/03/02,01:10,1408,0
2024/03/02,01:15,1407,0
2024/03/02,01:20,1399,0
2024/03/02,01:25,1397,0
2024/03/02,01:30,1398,0
2024/03/02,01:35,1405,0
2024/03/02,01:40,1399,0
2024/03/02,01:45,1393,0
2024/03/02,01:50,1394,0
2024/03/02,01:55,1395,0
2024/03/02,02:00,1409,0
2024/03/02,02:05,1424,0
2024/03/02,02:10,1416,0
2024/03/02,02:15,1423,0
2024/03/02,02:20,1434,0
2024/03/02,02:25,1427,0
2024/03/02,02:30,1425,0
2024/03/02,02:35,1418,0
2024/03/02,02:40,1418,0
2024/03/02,02:45,1424,0
2024/03/02,02:50,1387,0
2024/03/02,02:55,1395,0
2024/03/02,03:00,1427,0
2024/03/02,03:05,1432,0
2024/03/02,03:10,1440,0
2024/03/02,03:15,1438,0
2024/03/02,03:20,1415,0
2024/03/02,03:25,1413,0
2024/03/02,03:30,1421,0
2024/03/02,03:35,1423,0
2024/03/02,03:40,1420,0
2024/03/02,03:45,1410,0
2024/03/02,03:50,1411,0
2024/03/02,03:55,1384,0
2024/03/02,04:00,1377,0
2024/03/02,04:05,1387,0
2024/03/02,04:10,1409,0
2024/03/02,04:15,1412,0
2024/03/02,04:20,1414,0
2024/03/02,04:25,1408,0
2024/03/02,04:30,1414,0
2024/03/02,04:35,1406,0
2024/03/02,04:40,1385,0
2024/03/02,04:45,1387,0
2024/03/02,04:50,1389,0
2024/03/02,04:55,1382,0
2024/03/02,05:00,1381,0
2024/03/02,05:05,1369,0
2024/03/02,05:10,1373,0
2024/03/02,05:15,1383,0
2024/03/02,05:20,1380,0
2024/03/02,05:25,1385,0
2024/03/02,05:30,1371,0
2024/03/02,05:35,1383,0
2024/03/02,05:40,1378,0
2024/03/02,05:45,1382,0
2024/03/02,05:50,1372,0
2024/03/02,05:55,1363,0
2024/03/02,06:00,1372,0
2024/03/02,06:05,1375,0
2024/03/02,06:10,1388,0
2024/03/02,06:15,1378,0
2024/03/02,06:20,1398,0
2024/03/02,06:25,1388,0
2024/03/02,06:30,1376,0
2024/03/02,06:35,1407,0
2024/03/02,06:40,1420,2
2024/03/02,06:45,1410,5
2024/03/02,06:50,1407,12
2024/03/02,06:55,1411,22
2024/03/02,07:00,1418,33
2024/03/02,07:05,1426,50
2024/03/02,07:10,1424,68
2024/03/02,07:15,1431,83
2024/03/02,07:20,1429,100
2024/03/02,07:25,1422,119
2024/03/02,07:30,1432,139
2024/03/02,07:35,1467,161
2024/03/02,07:40,1481,184
2024/03/02,07:45,1485,219
2024/03/02,07:50,1509,251
2024/03/02,07:55,1503,271
2024/03/02,08:00,1505,293
2024/03/02,08:05,1508,314
2024/03/02,08:10,1516,343
2024/03/02,08:15,1523,370
2024/03/02,08:20,1524,397
2024/03/02,08:25,1497,407
2024/03/02,08:30,1501,415
2024/03/02,08:35,1500,422
2024/03/02,08:40,1542,455
2024/03/02,08:45,1557,488
2024/03/02,08:50,1547,485
2024/03/02,08:55,1540,488
2024/03/02,09:00,1524,507
2024/03/02,09:05,1537,529
2024/03/02,09:10,1541,540
2024/03/02,09:15,1526,556
2024/03/02,09:20,1541,578
2024/03/02,09:25,1551,608
2024/03/02,09:30,1535,626
2024/03/02,09:35,1530,626
2024/03/02,09:40,1512,618
2024/03/02,09:45,1527,638
2024/03/02,09:50,1537,657
2024/03/02,09:55,1539,667
2024/03/02,10:00,1555,684
2024/03/02,10:05,1527,690
2024/03/02,10:10,1538,703
2024/03/02,10:15,1533,717
2024/03/02,10:20,1526,727
2024/03/02,10:25,1542,759
2024/03/02,10:30,1533,756
2024/03/02,10:35,1513,750
2024/03/02,10:40,1511,752
2024/03/02,10:45,1548,792
2024/03/02,10:50,1553,824
2024/03/02,10:55,1562,830
2024/03/02,11:00,1541,798
2024/03/02,11:05,1503,782
2024/03/02,11:10,1476,750
2024/03/02,11:15,1467,746
2024/03/02,11:20,1508,794
2024/03/02,11:25,1512,796
2024/03/02,11:30,1512,805
2024/03/02,11:35,1500,800
2024/03/02,11:40,1493,820
2024/03/02,11:45,1512,830
2024/03/02,11:50,1505,838
2024/03/02,11:55,1479,803
2024/03/02,12:00,1455,760
2024/03/02,12:05,1488,800
2024/03/02,12:10,1491,828
2024/03/02,12:15,1486,836
2024/03/02,12:20,1465,824
2024/03/02,12:25,1484,844
2024/03/02,12:30,1456,819
2024/03/02,12:35,1466,801
2024/03/02,12:40,1450,788
2024/03/02,12:45,1455,790
2024/03/02,12:50,1414,795
2024/03/02,12:55,1420,770
2024/03/02,13:00,1422,773
2024/03/02,13:05,1426,771
2024/03/02,13:10,1407,756
2024/03/02,13:15,1442,774
2024/03/02,13:20,1425,781
2024/03/02,13:25,1440,778
2024/03/02,13:30,1420,763
2024/03/02,13:35,1377,724
2024/03/02,13:40,1366,684
2024/03/02,13:45,1373,695
2024/03/02,13:50,1408,723
2024/03/02,13:55,1441,741
2024/03/02,14:00,1449,749
2024/03/02,14:05,1427,736
2024/03/02,14:10,1405,702
2024/03/02,14:15,1426,698
2024/03/02,14:20,1416,705
2024/03/02,14:25,1384,681
2024/03/02,14:30,1380,653
2024/03/02,14:35,1382,642
2024/03/02,14:40,1401,633
2024/03/02,14:45,1414,661
2024/03/02,14:50,1419,659
2024/03/02,14:55,1426,648
2024/03/02,15:00,1398,590
2024/03/02,15:05,1373,543
2024/03/02,15:10,1386,512
2024/03/02,15:15,1408,529
2024/03/02,15:20,1384,509
2024/03/02,15:25,1414,507
2024/03/02,15:30,1425,513
2024/03/02,15:35,1373,476
2024/03/02,15:40,1386,439
2024/03/02,15:45,1406,426
2024/03/02,15:50,1398,409
2024/03/02,15:55,1390,369
2024/03/02,16:00,1421,338
2024/03/02,16:05,1403,312
2024/03/02,16:10,1419,307
2024/03/02,16:15,1446,317
2024/03/02,16:20,1448,306
2024/03/02,16:25,1463,283
2024/03/02,16:30,1488,261
2024/03/02,16:35,1492,249
2024/03/02,16:40,1496,229
2024/03/02,16:45,1471,195
2024/03/02,16:50,1465,167
2024/03/02,16:55,1487,158
2024/03/02,17:00,1502,141
2024/03/02,17:05,1511,119
2024/03/02,17:10,1528,98
2024/03/02,17:15,1517,78
2024/03/02,17:20,1518,55
2024/03/02,17:25,1511,39
2024/03/02,17:30,1511,28
2024/03/02,17:35,1531,14
2024/03/02,17:40,1551,3
2024/03/02,17:45,1540,0
2024/03/02,17:50,1551,0
2024/03/02,17:55,1557,0
2024/03/02,18:00,1588,0
2024/03/02,18:05,1599,0
2024/03/02,18:10,1616,0
